time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-05-25T00:01:30.950373Z,260122da,QNoiASYAmSIBnFZG0Bsvg/lFifG/hGfhWQU6Lq5c4cvOfTwNOEg5lvChpsDk6vkIjSHOrGW3OSiv3y2W5+M=,0000024b0b031c97,1,868300000,12,125,4/5,-92,-13.2,-1,010,8857,1
2020-05-25T00:01:33.793996Z,fe8245e3,QONFgv6ADAoB/kxgY5AZjgB29YqweXljVdxtHvuQRNn9E6GX9FNnqj86aw==,0000024b0b031c97,1,868100000,12,125,4/5,-108,-9.2,-1,010,2572,1
2020-05-25T00:01:36.730435Z,26012682,QIImASYA7EEBOmu7TFNNDPvy7A==,0000024b0b031c97,1,867900000,7,125,4/5,-81,10.8,-1,010,16876,1
2020-05-25T00:01:37.605868Z,0004b0b2,QLKwBAAA5D8FRTRidgzikNrqg8G61l6a5tNFtqY=,0000024b0b031c97,1,867700000,12,125,4/5,-108,-13.2,-1,010,16356,5
2020-05-25T00:01:37.938484Z,017279e8,QOh5cgGAwz8Fe7AeKrtk0CT7bQjf0ehQ5jvQn74=,0000024b0b031c97,1,868500000,10,125,4/5,-109,-7.8,-1,010,16323,5
2020-05-25T00:01:46.222591Z,-1,ACxEAdB+1bNwZwgAAKw71v+lFq2AbIw=,0000024b0b031c97,1,868100000,7,125,4/5,-104,3,-1,000,-1,-1
2020-05-25T00:01:48.855097Z,0058a7a9,QKmnWAAA5T8FeLRWIEM8YlfYjzct+iSG5TdpkPM=,0000024b0b031c97,1,867900000,12,125,4/5,-105,-8,-1,010,16357,5
2020-05-25T00:01:50.262656Z,01f87209,QAly+AGAb0oFaJvJNgs3SgQYEEkYld9ijX8=,0000024b0b031c97,1,867900000,9,125,4/5,-108,-12.8,-1,010,19055,5
2020-05-25T00:01:52.624992Z,27007df8,gPh9ACcAAAACvwTLvzWiJmo2OEeMxEMPAD34VEeL,0000024b0b031c97,1,868100000,8,125,4/5,-102,0.2,-1,100,0,2
2020-05-25T00:01:58.874893Z,26012682,QIImASYA7UEBgfXkCSL3ZQER7g==,0000024b0b031c97,1,868300000,7,125,4/5,-79,9.2,-1,010,16877,1
2020-05-25T00:02:01.058564Z,27007df8,gPh9ACcAAQACB7o9QXCbxH+IEQ8=,0000024b0b031c97,1,867300000,8,125,4/5,-99,7.5,-1,100,1,2
2020-05-25T00:02:05.485722Z,26012803,QAMoASaAEsV9TczyzEa3XO6g+FuE,0000024b0b031c97,1,867700000,12,125,4/5,-108,-17.2,-1,010,50450,125
2020-05-25T00:02:07.508139Z,27008255,gFWCACeASQwBy2XBJm1Aix0tPQUPaPQ1/UkMD4HBDNpgREStgnqL7QjjTa2ez0KeXT5Yqz9/,0000024b0b031c97,1,868100000,11,125,4/5,-107,-9,-1,100,3145,1
2020-05-25T00:02:21.019678Z,26012682,QIImASYA7kEBJXmoAU7XWLfo5g==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,16878,1
2020-05-25T00:02:23.972173Z,20000100,QAABACCAVFcK8nvRbecfNleu760LFuJIL1I=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-4,-1,010,22356,10
2020-05-25T00:02:24.113925Z,0001e473,QHPkAQCAXwEFIY96SkGCR2nWGJtP,0000024b0b031c97,1,867700000,9,125,4/5,-108,-11.2,-1,010,351,5
2020-05-25T00:02:30.090700Z,2601297d,QH0pASaA1sUFq0JUhFWG0mn4hlpIgjbaJphk078=,0000024b0b031c97,1,868100000,12,125,4/5,-93,-3,-1,010,50646,5
2020-05-25T00:02:43.164631Z,26012682,QIImASYA70EBLW47SG65/an1zA==,0000024b0b031c97,1,867900000,7,125,4/5,-83,10.2,-1,010,16879,1
2020-05-25T00:02:45.757063Z,14000002,QAIAABSA09IKc6gP4lvIuNKCcdNCjXfoqqQ=,0000024b0b031c97,1,868500000,12,125,4/5,-102,-13.5,-1,010,53971,10
2020-05-25T00:02:49.267822Z,26012270,QHAiASbAnQMCFRO6B1MnBMOfnSFnUodvLSg8WqmI5R/ASA==,0000024b0b031c97,1,867700000,7,125,4/5,-94,8.5,-1,010,925,2
2020-05-25T00:02:52.293332Z,2000000c,QAwAACCAU4YK3Nd4/NlZYncrckqTVkIdaTY=,0000024b0b031c97,1,868100000,7,125,4/5,-112,-7.2,-1,010,34387,10
2020-05-25T00:02:58.095889Z,26012461,QGEkASaAB2UFkjOcVtwhe9TL+5EWZEUU3QrBUg5i,0000024b0b031c97,1,868300000,12,125,4/5,-102,-3,-1,010,25863,5
2020-05-25T00:00:01.417647420Z,-1,KrA7GPl+Ru+Poa8N+sQp/p+3GhomkAPLjJ0yPL5iOMrW2dtuqc7+cSOTlvaMhtIxtpdxXjERnEAAn3bnpoxtVghX9s85OvY=,00800000a0001793,-1,868300000,7,250,4/8,-105,-11.5,-1,001,-1,-1
2020-05-25T00:00:55.034439949Z,-1,FG7Ugs0zWcZKq55bgL831zanMRQ/0jtBuJMcqkuihg9RYTloxR1QE88yQRzFwnzk0qs+rFxpRRUAdjYyRQ/PGXvvFLXmo3MllXrUBVp/xfFYFV+i3U4ovP50ujWgGrM7EACQNmOjPZpn+8rnEwtqk80ghk2lamAantkd8N2EeQpTeYEE+7PPHgBnCexS6qHYOzgsyz5gNJdcs1cIbAm203PEGlzA28igZQ9G2j9d4l0nfislK1L5EzU5fLU=,00800000a0001793,-1,867300000,7,125,4/8,-111,-12,-1,000,-1,-1
2020-05-25T00:01:07.069191181Z,8abbf402,mgL0u4pwAFzMKC3subFB+Xi6XYOsG0BReTuyC7bbe07nuIQAHD64FVOQYmJpnwy0z6/GQDjsJETBjPXAXxGJWinX/ON7nfJ1C+Yh3h8HNJh340TBmcnhCcxz61PJtQUmZhlZccgEauQH4C9wz9FrSvJf+vJ2ZbmKOJoqYuBvNTiu+4l8qiGUiAm1i5yf8fpoPykI23JcW8Pxh4aNQ2djIIgTMbwy/v/5Xyk6IyCUyAUpiF1H1nhAXkx5m23b9x229he5g991mM4yAFyRty7MqM7MS3Q39d0BClVi7IUjKcBYm7uk0ZLO05j/bNQ/w7M=,00800000a0001793,-1,868300000,7,125,4/6,-108,-11.5,-1,100,23552,204
2020-05-25T00:02:17.024079576Z,269fd78c,SozXnybcZAKtNytVZ0Hq7Ko7Pw2t8Npp/DE7Idp4MGTxDH4mgV06l0OJxmlMkhVs4OHCJja1UjLtZSF8BRqGjz04DJgp/BumhmTtQSYk7doN9VYwVDubB1E5gGU9xR1+9pi+IGKQNt2I8lHiIdsPKEEn69ec2k4MgxxnBdK4E6wIUR5n0lzRC5CI9bGeS7TUzrAk7ArbkBzbS/odJm++0gAjMB0dYVGX8CdcvYAlipjOsiV/hWKM9a9ezwi810M3pX637jF+sisi/tHAKyjh5NscxdmeuXND,00800000a0001793,-1,867500000,7,125,4/8,-111,-10.8,-1,010,612,173
2020-05-25T00:00:05.048515Z,-1,,7276ff002e062804,-1,868300000,10,125,4/5,-106,-16.5,-1,-1,-1,-1
2020-05-25T00:00:15.375813Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-104,-12.8,-1,-1,-1,-1
2020-05-25T00:00:17.406374Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-94,-19.2,-1,-1,-1,-1
2020-05-25T00:00:34.205738Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-105,-10.2,-1,-1,-1,-1
2020-05-25T00:00:36.700346Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-99,-9.5,-1,-1,-1,-1
2020-05-25T00:00:37.820083Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-11.2,-1,-1,-1,-1
2020-05-25T00:00:48.582461Z,-1,,7276ff002e062804,-1,867900000,11,125,4/5,-94,-17.5,-1,-1,-1,-1
2020-05-25T00:00:50.705341Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-102,-12.8,-1,-1,-1,-1
2020-05-25T00:00:57.555311Z,04103263,QGMyEASAEgAB5Y1SVnMQc/wTRTIPcfPcuWQ7PODPzjmpONg9DE2MLawD6U5O9/xOC1QIlR7yzodW,7276ff002e062804,1,868300000,7,125,4/5,-100,-2.8,-1,010,18,1
2020-05-25T00:01:02.845040Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-8.8,-1,-1,-1,-1
2020-05-25T00:01:28.142911Z,0480756d,QG11gASAhwMB55axnzkRrip8xEjrf1tT1zlh2c3crlA=,7276ff002e062804,1,868500000,11,125,4/5,-93,-10.5,-1,010,903,1
2020-05-25T00:01:28.900751Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-107,-9,-1,-1,-1,-1
2020-05-25T00:01:32.794008Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-105,-16.8,-1,-1,-1,-1
2020-05-25T00:01:57.627209Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-94,-12.2,-1,-1,-1,-1
2020-05-25T00:02:36.743607Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-102,-17.5,-1,-1,-1,-1
2020-05-25T00:03:01.172770Z,20000002,QAIAACCAiLYKwRkbYLTYbhJfTDBafnohTHgeFFY=,0000024b0b031c97,1,868100000,12,125,4/5,-113,-10.8,-1,010,46728,10
2020-05-25T00:03:05.309584Z,26012682,QIImASYA8EEB0BsXg7Eg9i8WCw==,0000024b0b031c97,1,867100000,7,125,4/5,-81,9.8,-1,010,16880,1
2020-05-25T00:03:10.570166Z,26012fcf,QM8vASaAkBIFTuoAHt7fuOvbb0IhV2OeCpokdez+,0000024b0b031c97,1,867300000,12,125,4/5,-91,7,-1,010,4752,5
2020-05-25T00:03:10.610646Z,2601297c,QHwpASaAxsUF9QYq63U5r2o9NQcFUBejSvoJiA0=,0000024b0b031c97,1,868100000,12,125,4/5,-81,9.2,-1,010,50630,5
2020-05-25T00:03:21.154379Z,04a04392,QJJDoASAgwAB2hNYu2KaizZ0VAbAZfdI0WD7unoeP/fq,0000024b0b031c97,1,868300000,7,125,4/5,-97,5.2,-1,010,131,1
2020-05-25T00:03:27.454250Z,26012682,QIImASYA8UEBlnbVWQ8Yx1X0YQ==,0000024b0b031c97,1,867700000,7,125,4/5,-78,8.8,-1,010,16881,1
2020-05-25T00:03:31.866513Z,26012c77,QHcsASaAV8YFG7YyDzosJcY4y/xZCrHdWfxTsNA=,0000024b0b031c97,1,867100000,12,125,4/5,-106,-3.2,-1,010,50775,5
2020-05-25T00:03:32.019384Z,27000265,QGUCACcA2wUF1ywQVACPTDcTp3u/d5srdCmvvsal8ApOyOF6V2w3,0000024b0b031c97,1,867300000,8,125,4/5,-108,1,-1,010,1499,5
2020-05-25T00:03:33.275055Z,20000033,QDMAACCAcLcKStW5xSJfyxECxhnKiqO43ffwHSY=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-6.8,-1,010,46960,10
2020-05-25T00:03:37.106117Z,2600236f,QG8jACaAJ1UFiMxsaA4POCnncNYi,0000024b0b031c97,1,868300000,7,125,4/5,-95,5.8,-1,010,21799,5
2020-05-25T00:03:38.266548Z,26011498,QJgUASYA5CUBAOrWMAJY57a+ySwx,0000024b0b031c97,1,868500000,7,125,4/5,-96,-9.5,-1,010,9700,1
2020-05-25T00:03:38.354788Z,26012367,QGcjASYAO0wCHCB7hBRBHURa+g==,0000024b0b031c97,1,868100000,7,125,4/5,-67,8.5,-1,010,19515,2
2020-05-25T00:03:47.225828Z,27007d59,gFl9ACcAAQACDtdsA+tL66OxwqA=,0000024b0b031c97,1,868100000,8,125,4/5,-107,-6.5,-1,100,1,2
2020-05-25T00:03:48.340634Z,26012a47,QEcqASaAY8oFGZsv/0eufojCKnMng/3wWvXXulc=,0000024b0b031c97,1,868300000,12,125,4/5,-95,-0.5,-1,010,51811,5
2020-05-25T00:03:49.268401Z,26012270,QHAiASaCnwMDBwJXuKi5q5KgzJpxtP4ACi072HqMyH60SKhO,0000024b0b031c97,1,868500000,7,125,4/5,-97,0.2,-1,010,927,2
2020-05-25T00:03:49.599114Z,26012682,QIImASYA8kEBrD6zDMakNcOnOA==,0000024b0b031c97,1,868100000,7,125,4/5,-81,8.8,-1,010,16882,1
2020-05-25T00:03:49.639955Z,270082b9,QLmCACeATQYBfkamTi32H7d4wog6XYeyLWNseUsZP+fCWjn/,0000024b0b031c97,1,867100000,11,125,4/5,-82,7.2,-1,010,1613,1
2020-05-25T00:03:51.447385Z,26012e76,QHYuASaAAvkKG9fZULk1LJBTM//nMmMGrw==,0000024b0b031c97,1,867100000,12,125,4/5,-111,-14,-1,010,63746,10
2020-05-25T00:03:56.075272Z,2601241c,QBwkASaAQw4FthfIArooB2rJw3f7tL7E+j3vNR4=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-5.5,-1,010,3651,5
2020-05-25T00:04:11.743948Z,26012682,QIImASYA80EBOeXE0Bg5rUzEBg==,0000024b0b031c97,1,867500000,7,125,4/5,-79,7,-1,010,16883,1
2020-05-25T00:04:13.376652Z,2700024e,QE4CACcAfEUF659DTyLJujJJs2hwgPqFW7O+XVjjnQ==,0000024b0b031c97,1,868300000,8,125,4/5,-101,-4.5,-1,010,17788,5
2020-05-25T00:04:13.388484Z,26012e98,QJguASaAQw4FkYnzB00e+rwWYijk83wuWGQ+6qU=,0000024b0b031c97,1,868100000,12,125,4/5,-98,3.8,-1,010,3651,5
2020-05-25T00:04:19.559954Z,26012a85,QIUqASaA58UFCWCsOCY4JKsNu5GrGOsQrCoeVl8=,0000024b0b031c97,1,868500000,12,125,4/5,-113,1.2,-1,010,50663,5
2020-05-25T00:04:20.088073Z,26012391,QJEjASaAsBIFoOF7zFBsvJq2G9xD60Gf4ukrP1jm,0000024b0b031c97,1,867500000,12,125,4/5,-98,-8.8,-1,010,4784,5
2020-05-25T00:04:23.252935Z,0016bbf0,QPC7FgCAsxIFFxWB2fRT48iOLatFzJPqu2xb/A/T,0000024b0b031c97,1,868500000,9,125,4/5,-107,-0.2,-1,010,4787,5
2020-05-25T00:04:24.979880Z,0067bbcd,QM27ZwCA8fIFEa6T0Mg2uRkM8Qfn64Lc0U6dsuI=,0000024b0b031c97,1,867700000,9,125,4/5,-108,-10.8,-1,010,62193,5
2020-05-25T00:04:28.960367Z,00516909,QAlpUQCA5NkFkU06gL1Beo+taSb3G/BS350=,0000024b0b031c97,1,867300000,10,125,4/5,-108,-9.5,-1,010,55780,5
2020-05-25T00:04:30.480084Z,260027aa,QKonACaAIlUFYguGN8eAH0SqWBtC,0000024b0b031c97,1,868300000,7,125,4/5,-94,9,-1,010,21794,5
2020-05-25T00:04:33.253484Z,01fb352d,QC01+wGAyQsFRyos9tZS+NGIDjqNWYJr9Ya0Vlw=,0000024b0b031c97,1,867700000,9,125,4/5,-110,-6.2,-1,010,3017,5
2020-05-25T00:04:33.888732Z,26012682,QIImASYA9EEBZQjVOSZsRI/q0w==,0000024b0b031c97,1,867900000,7,125,4/5,-81,9.2,-1,010,16884,1
2020-05-25T00:04:34.519491Z,04a04659,QFlGoASAwgIBTLcFBrwcvLt62fRNqQ+FWRHXyXQxWg7i,0000024b0b031c97,1,868100000,7,125,4/5,-101,2,-1,010,706,1
2020-05-25T00:04:34.850941Z,27000261,gGECACcA5QUFAeEkj9taXw5b0AAr73jYL0HpGmEzAgSpzntxEHnzts8NMIWcfn5TLMwckaI6jOjzX9mvyr9jnQ==,0000024b0b031c97,1,867900000,8,125,4/5,-107,-1.8,-1,100,1509,5
2020-05-25T00:04:40.036584Z,26002d88,QIgtACbAJFUFzU+EZNJrJyVRHitH,0000024b0b031c97,1,868300000,7,125,4/5,-79,8.2,-1,010,21796,5
2020-05-25T00:04:41.130651Z,001f49b3,QLNJHwCAZQIFOTQsR29bCP29cV8ft/nTArEenyw=,0000024b0b031c97,1,867100000,9,125,4/5,-108,-10,-1,010,613,5
2020-05-25T00:04:42.812216Z,26002b82,QIIrACaAIlUF3y5gZ2ZWJOWPDrM4,0000024b0b031c97,1,867100000,7,125,4/5,-107,-3.5,-1,010,21794,5
2020-05-25T00:04:46.370192Z,26012795,QJUnASYAnyIBL+Am5gdSigNIM7gLtcJwBCJSljRSVZF3gKKSLXRzeo9dEWSA84lZjEB9oJO5knPVn0E70F8=,0000024b0b031c97,1,867700000,12,125,4/5,-100,-10,-1,010,8863,1
2020-05-25T00:04:46.657520Z,14000006,QAYAABSA1NIK454h3kxApqO1A/Mq92l2xOPUiFU=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-5.2,-1,010,53972,10
2020-05-25T00:04:47.832585Z,00996b8b,QItrmQCAeRwFqfpRpdGMEA/gefz2EgUsZpe9EDYt2AzSa4E=,0000024b0b031c97,1,867700000,9,125,4/5,-112,-13,-1,010,7289,5
2020-05-25T00:04:49.268974Z,26012270,QHAiASaAoAMCY4GJJy7/vzYKdTQvdmVWkgCECe+PqXCu0Q==,0000024b0b031c97,1,867300000,7,125,4/5,-97,4.8,-1,010,928,2
2020-05-25T00:04:51.682904Z,485fd742,QELXX0iAOaoFQNGkoy3R56PabziaMPIaDTaSZpQ=,0000024b0b031c97,1,868300000,12,125,4/5,-105,-14.8,-1,010,43577,5
2020-05-25T00:04:56.033579Z,26012682,QIImASYA9UEB4JFhsVoBn8xvRg==,0000024b0b031c97,1,868300000,7,125,4/5,-79,7,-1,010,16885,1
2020-05-25T00:04:56.188941Z,20000007,QAcAACCAftEKF+tFDbh9cY5XHVWfZuLeF7E=,0000024b0b031c97,1,868100000,7,125,4/5,-106,1.5,-1,010,53630,10
2020-05-25T00:04:59.415605Z,004c0eb4,QLQOTACABQAFpTGknFkcEJJ1WVbj6pAuXDI9wsI=,0000024b0b031c97,1,867500000,12,125,4/5,-97,-2,-1,010,5,5
2020-05-25T00:05:06.530099Z,260126aa,QKomASaAnBIFh0V/vXBi/H1KiK98YTYffTgg9MNb,0000024b0b031c97,1,867100000,12,125,4/5,-87,9,-1,010,4764,5
2020-05-25T00:05:07.391306Z,200000f0,QPAAACCAVVcKgmSd5QMulYW2vc0=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-4,-1,010,22357,10
2020-05-25T00:05:08.386280Z,2600278f,QI8nACaA+1QFd96eDUA94nuSc32n,0000024b0b031c97,1,868100000,7,125,4/5,-109,-0.5,-1,010,21755,5
2020-05-25T00:05:09.058320Z,27008255,QFWCACeASgwBAG6PCREx27/Wjv/kf8CxoI+zq/y/ZRRGbLdh4p/X6uSDDOxjZWF/V+4N0xZZ,0000024b0b031c97,1,867300000,11,125,4/5,-102,-12,-1,010,3146,1
2020-05-25T00:05:09.964098Z,26012cbd,QL0sASaACGUFAFzU7C59/ic4w620daaq,0000024b0b031c97,1,868300000,12,125,4/5,-93,-6.8,-1,010,25864,5
2020-05-25T00:05:16.831456Z,26012bfd,QP0rASaAKFUFf6jGNB37UpKQS2yO,0000024b0b031c97,1,867700000,7,125,4/5,-95,-0.8,-1,010,21800,5
2020-05-25T00:05:18.178423Z,26012682,QIImASYA9kEBpW6/aU1wP0t+jA==,0000024b0b031c97,1,867500000,7,125,4/5,-79,7,-1,010,16886,1
2020-05-25T00:05:18.486422Z,3003815b,QFuBAzCA9GQFsnoY156FAQ==,0000024b0b031c97,1,868100000,12,125,4/5,-101,-3.8,-1,010,25844,5
2020-05-25T00:05:20.273559Z,26012013,QBMgASaARA4FgB1zXU4ZSQ2dLDRnrGMmANawomA=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-9.5,-1,010,3652,5
2020-05-25T00:05:30.331291Z,20000006,QAYAACCAftEK+pi31f2sjByKGi80MxJM77E=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-8.5,-1,010,53630,10
2020-05-25T00:05:31.269777Z,04a046ce,QM5GoASAGwIBhpMOyrFcBEvoS4i91zDbdC9XUIhqTiil,0000024b0b031c97,1,868300000,7,125,4/5,-95,6,-1,010,539,1
2020-05-25T00:05:32.199019Z,260123b5,QLUjASYAmSIBeD8nOAB3/UtBaHftFbmxxgZwEPOxNynWT7x8tXi82FPhegPObIEzhbIP8xRyYjLzS1ieZ0k=,0000024b0b031c97,1,867300000,12,125,4/5,-108,-12.2,-1,010,8857,1
2020-05-25T00:05:40.323150Z,26012682,QIImASYA90EB2z+SO2s2RQD5Mw==,0000024b0b031c97,1,868500000,7,125,4/5,-79,7.5,-1,010,16887,1
2020-05-25T00:05:46.608039Z,2601279f,QJ8nASYAoiIBWLwA+0fp8Rs04xMf4L/nAUAVuM3Jm+c/jlqJV9leJif8vWCogavWn3tw1OnutRZGg6PCXM4=,0000024b0b031c97,1,867900000,12,125,4/5,-113,-9.8,-1,010,8866,1
2020-05-25T00:05:49.269549Z,26012270,QHAiASaAoQMCjmWY2EhsQz2SmrNeKBf7e1yh5bWPDG0VYg==,0000024b0b031c97,1,868300000,7,125,4/5,-97,8.2,-1,010,929,2
2020-05-25T00:05:56.701826Z,260124e2,QOIkASYA5SoF73uKnBOZefZtpjWA7RhcJ8O//ueWsjTxnGG4Eg==,0000024b0b031c97,1,868300000,12,125,4/5,-74,9.8,-1,010,10981,5
2020-05-25T00:03:05.651524374Z,c9d518ac,jKwY1cmnanm03LZHQPUN79bMWBA+84ruopHN4PPEsjuQnJwzwRY+uRbsF6deF1jRLtkC6yJp3fJYpzVtlHJHyzYS6cedjN/9QouGQcyt3KixOTzpCFla5aFz/waL86wGuWTGDVTFKmt/L3ecLgapkelNeYgsyre0pln7wAXTpaUEqT+BcpShpsSWHR7pcCKPoSa7DF2/rktZmYac2IeSRQS9zyncRAEZFU/1,00800000a0001793,-1,867300000,7,125,OFF,-110,-11,-1,100,31082,239
2020-05-25T00:05:01.119321473Z,c1adb85e,7F64rcEyYi0Rdwxk6g7xesXPSriJE7VKCE+swTdBb+fG5GJ5VL9pbEBKqEIEaRNriJnVRI7stmEk7jnB8lFQcp6/QlzhBJelXWcgcnBY69cAIu72SNWnf5r0FV/PM6rdQe7o9Hgc01CjwSblNL2Spmp4gzJJL/bp7fduSpLkY8mKqVGsa/bNi6LujJIonPtZytmwe8ANHX+pwJa6Cb/gaJRCskAoW4bY0OzPHlyI4ORtk2Nc,00800000a0001793,-1,868500000,7,125,4/6,-109,-12.2,-1,111,11618,12
2020-05-25T00:02:59.452284Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-9.5,-1,-1,-1,-1
2020-05-25T00:03:06.382966Z,04102153,QFMhEASASQgBE/mcPcK+Jy0G00C5HmbHkv6M1Pz6Y77xgFKJthWTTvOC09p7JZMVdrjlHvANPTEM,7276ff002e062804,1,868100000,7,125,4/5,-101,-2,-1,010,2121,1
2020-05-25T00:03:29.251539Z,-1,,7276ff002e062804,-1,867100000,9,125,4/5,-99,-13.8,-1,-1,-1,-1
2020-05-25T00:03:37.436125Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-98,-12.8,-1,-1,-1,-1
2020-05-25T00:03:48.180087Z,-1,,7276ff002e062804,-1,867300000,7,125,4/5,-115,-11.5,-1,-1,-1,-1
2020-05-25T00:03:48.639984Z,-1,,7276ff002e062804,-1,867100000,11,125,4/5,-95,-14.8,-1,-1,-1,-1
2020-05-25T00:03:57.600826Z,-1,,7276ff002e062804,-1,868100000,11,125,4/5,-110,-13,-1,-1,-1,-1
2020-05-25T00:04:02.237523Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-102,-8.2,-1,-1,-1,-1
2020-05-25T00:04:03.713867Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-99,-17.8,-1,-1,-1,-1
2020-05-25T00:04:18.312767Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-105,-11.5,-1,-1,-1,-1
2020-05-25T00:04:22.902272Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-10.2,-1,-1,-1,-1
2020-05-25T00:04:23.406304Z,-1,,7276ff002e062804,-1,868500000,11,125,4/5,-93,-19.2,-1,-1,-1,-1
