time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-05-01T05:41:59.007731Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-106,-11.2,-1,-1,-1,-1
2020-05-01T05:42:01.469491Z,-1,,7276ff002e062804,-1,867100000,9,125,4/5,-87,-16.8,-1,-1,-1,-1
2020-05-01T05:42:25.670748Z,2700032c,QCwDACfAWYUEFpDUyb5bi6AYk4XG1t13axTlFn553Cc=,7276ff002e062804,1,868500000,12,125,4/5,-94,-17,-1,010,34137,4
2020-05-01T05:43:09.377799Z,04a04aa6,QKZKoASAfzABLl9cfs6ZPAen6ttYoAf6L73qQgkuOV0I,7276ff002e062804,1,868500000,7,125,4/5,-99,-3,-1,010,12415,1
2020-05-01T05:43:17.260999Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-13,-1,-1,-1,-1
2020-05-01T05:43:20.350743Z,270082a4,QKSCACeAHgEB1VqRCfx4QfQXfZSLl3rzcEkojyhCwyrfQEKP,7276ff002e062804,1,868100000,11,125,4/5,-102,-7,-1,010,286,1
2020-05-01T05:43:37.827063Z,-1,,7276ff002e062804,-1,867700000,7,125,???,-116,-11.8,-1,-1,-1,-1
2020-05-01T05:43:43.308344Z,-1,,7276ff002e062804,-1,867500000,7,125,4/7,-116,-11.8,-1,-1,-1,-1
2020-05-01T05:43:44.191704Z,-1,,7276ff002e062804,-1,868300000,7,250,4/7,-108,-11.8,-1,-1,-1,-1
2020-05-01T05:44:32.411315Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-105,-8.8,-1,-1,-1,-1
2020-05-01T05:45:00.957499Z,20000003,QAMAACCA6poKrqb+PTU0LF8h+pq/C6xscDM=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-5.2,-1,010,39658,10
2020-05-01T05:45:04.253147Z,2600236f,QG8jACbAAToFfrf7NI6unE1O7aUG,0000024b0b031c97,1,867300000,7,125,4/5,-95,5,-1,010,14849,5
2020-05-01T05:45:14.819839Z,0152e706,QAbnUgGAGSMFBOdyUJ8A6CbqqRR9Tu0sgfWwUaXcuEOiC0U=,0000024b0b031c97,1,867300000,9,125,4/5,-100,1,-1,010,8985,5
2020-05-01T05:45:18.499430Z,26012682,QIImASYAyNcBlOJEeoOZLfYjjw==,0000024b0b031c97,1,867100000,7,125,4/5,-83,10,-1,010,55240,1
2020-05-01T05:45:20.767061Z,26012803,QAMoASaAaT9907xiByT/3VxUbwTG,0000024b0b031c97,1,867100000,12,125,4/5,-100,-13.8,-1,010,16233,125
2020-05-01T05:45:22.720756Z,26012a47,QEcqASaABb0Fz1Egg+ojratOrpSJgAyDSabehfw=,0000024b0b031c97,1,868100000,12,125,4/5,-107,6.2,-1,010,48389,5
2020-05-01T05:45:35.273913Z,26012fcf,QM8vASaAMgUFK1T+J3r5fqA2qh7w1MFrKzNwtet4,0000024b0b031c97,1,868500000,12,125,4/5,-85,5.2,-1,010,1330,5
2020-05-01T05:45:38.460071Z,2000000c,QAwAACCA75oKd/nMnOpcMhmbq91vUD9gc58=,0000024b0b031c97,1,868100000,7,125,4/5,-101,0.2,-1,010,39663,10
2020-05-01T05:45:40.643942Z,26012682,QIImASYAydcBIYghTzaSojkT9A==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7,-1,010,55241,1
2020-05-01T05:45:54.505648Z,04a04acb,QMtKoASAkwwB/l5zbYZraH7GwRHo3+C+gQsxHnbADRGd,0000024b0b031c97,1,868300000,7,125,4/5,-101,-2,-1,010,3219,1
2020-05-01T05:45:58.745417Z,01fb352d,QC01+wGAzRUFa7bsMWdX4IlrrlnVEZY4vikKRTU=,0000024b0b031c97,1,868500000,9,125,4/5,-108,-8.2,-1,010,5581,5
2020-05-01T05:46:02.788334Z,26012682,QIImASYAytcBeiu/JG+vTRwaHg==,0000024b0b031c97,1,867500000,7,125,4/5,-81,4.8,-1,010,55242,1
2020-05-01T05:46:03.995063Z,26012a85,QIUqASaAibgFHJoJ9TuW5ZT9VBBNOzMYfRyt36Q=,0000024b0b031c97,1,868100000,12,125,4/5,-89,7,-1,010,47241,5
2020-05-01T05:46:05.565708Z,20000005,QAUAACCA7poK0aUWq4YQWJgc4LndtwRh7Rk=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-4.5,-1,010,39662,10
2020-05-01T05:46:06.784149Z,2000000b,QAsAACCA7poKiq7mf+Ukw4VA7J27WRPP1zY=,0000024b0b031c97,1,868500000,7,125,4/5,-106,0.8,-1,010,39662,10
2020-05-01T05:46:15.143658Z,20000005,QAUAACCA6ZoKdlWXBuMsqNz6bG3MY5DvwtA=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-6.8,-1,010,39657,10
2020-05-01T05:46:15.519761Z,26002d88,QIgtACaA/zkFCcLyBTJiMiY/9blW,0000024b0b031c97,1,867300000,7,125,4/5,-77,-9.5,-1,010,14847,5
2020-05-01T05:46:15.625635Z,2601213c,QDwhASaAKwEFhzPCjw17am9oRxubl2b9ODZSbEs=,0000024b0b031c97,1,867300000,12,125,4/5,-95,8,-1,010,299,5
2020-05-01T05:46:17.079440Z,2601241c,QBwkASaA5QAFqlMROdTJtlxlyZf+JgQCozHNjvg=,0000024b0b031c97,1,868300000,12,125,4/5,-105,-9.8,-1,010,229,5
2020-05-01T05:46:21.734057Z,00c2d5cc,QMzVwgCAnPsFnEyn4JMtnhcecP/vcqSxHDDYHD8=,0000024b0b031c97,1,868300000,8,125,4/5,-108,-7.5,-1,010,64412,5
2020-05-01T05:46:24.932743Z,26012682,QIImASYAy9cBX01rNIjuZ0aXTA==,0000024b0b031c97,1,868100000,7,125,4/5,-79,5,-1,010,55243,1
2020-05-01T05:46:24.981600Z,270082a4,QKSCACeAHwEB7/7QQSU4aLjAMNZMnnlK23d8uIiRugfTuj/q,0000024b0b031c97,1,867700000,11,125,4/5,-84,6,-1,010,287,1
2020-05-01T05:46:32.191693Z,26012391,QJEjASaAUgUF8kN7SRbt1xCpCMVcVJsRKgrlz3sf,0000024b0b031c97,1,867100000,12,125,4/5,-96,5.8,-1,010,1362,5
2020-05-01T05:46:32.238125Z,26012e98,QJguASaA5QAFAAvrG4yf9To8FWmqE48n2LdvEaA=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-3.5,-1,010,229,5
2020-05-01T05:46:32.559333Z,270002b3,QLMCACcAHjgFXHBFknFl7m9LTh6oM+8hHCc4KbDROA==,0000024b0b031c97,1,867300000,8,125,4/5,-107,1.5,-1,010,14366,5
2020-05-01T05:46:33.918090Z,20000004,QAQAACCA6ZoKJw6bRUEIUa5SNZxxfyOG3Rw=,0000024b0b031c97,1,868300000,7,125,4/5,-108,-4.2,-1,010,39657,10
2020-05-01T05:46:36.531074Z,2700024e,QE4CACcAHjgF86GJ4H3rPawlwyfA80AKGlOC/zI4Fw==,0000024b0b031c97,1,867700000,8,125,4/5,-102,-2.5,-1,010,14366,5
2020-05-01T05:46:37.172008Z,26012bfd,QP0rASaAAzoFhN23pQsvg1lI+viH,0000024b0b031c97,1,868300000,7,125,4/5,-91,8.2,-1,010,14851,5
2020-05-01T05:46:38.737906Z,20000007,QAcAACCAwrYKTMlIoJJASB3bIpVx2vJtGBI=,0000024b0b031c97,1,868500000,7,125,4/5,-96,-9.8,-1,010,46786,10
2020-05-01T05:46:41.849329Z,20000003,QAMAACCAw7YKLaykmnw+TVCTtERnAAsErDQ=,0000024b0b031c97,1,868300000,7,125,4/5,-101,5,-1,010,46787,10
2020-05-01T05:46:47.077280Z,26012682,QIImASYAzNcBs6pr9fIIZvUJaA==,0000024b0b031c97,1,867500000,7,125,4/5,-81,4.2,-1,010,55244,1
2020-05-01T05:46:53.805932Z,26012f47,QEcvASaAIQUC7aHE6i0C4OKf5v2PA3/Gz6IZ8kzRpj9rMQ==,0000024b0b031c97,1,867700000,7,125,4/5,-102,-3,-1,010,1313,2
2020-05-01T05:46:59.961521Z,200000f0,QPAAACCAmTwK4bzE1CyYO+BTtk8=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-2.8,-1,010,15513,10
2020-05-01T05:47:09.221487Z,26012682,QIImASYAzdcByxa2Mxod6GHyTw==,0000024b0b031c97,1,868500000,7,125,4/5,-76,7.8,-1,010,55245,1
2020-05-01T05:47:10.908797Z,20000006,QAYAACCAwrYKT1a8sypUkj5Xro+z4iTyN0Q=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.8,-1,010,46786,10
2020-05-01T05:47:17.621189Z,260126aa,QKomASaAPgUFrOlPcscJ200tPhKiIqJp5ue72ahV,0000024b0b031c97,1,868300000,12,125,4/5,-81,9.2,-1,010,1342,5
2020-05-01T05:47:26.425433Z,20000085,QIUAACCAmTwKEnea4EGB3WL3hhI=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-2.2,-1,010,15513,10
2020-05-01T05:47:31.365711Z,26012682,QIImASYAztcBHFD+DzYJAbr0AA==,0000024b0b031c97,1,867100000,7,125,4/5,-82,8.8,-1,010,55246,1
2020-05-01T05:47:40.977836Z,20000006,QAYAACCAvZsKwDRoKRp09iCBjU2ee1iiCqI=,0000024b0b031c97,1,868300000,7,125,4/5,-99,-7.5,-1,010,39869,10
2020-05-01T05:47:46.420387Z,26012e76,QHYuASaASt4KzDY3sJMiawOe9V57pgIkbg==,0000024b0b031c97,1,868500000,12,125,4/5,-100,-7,-1,010,56906,10
2020-05-01T05:47:51.073288Z,26012cbd,QL0sASaAqlcFiqj0b9CmfAJWgX4hia/B,0000024b0b031c97,1,868300000,12,125,4/5,-108,-17,-1,010,22442,5
2020-05-01T05:47:53.509976Z,26012682,QIImASYAz9cBqfguqn162EPnEQ==,0000024b0b031c97,1,867700000,7,125,4/5,-79,6,-1,010,55247,1
2020-05-01T05:47:53.806407Z,26012f47,QEcvASaAIgUCcFt1+1t66LSzAb3iP7fI4Iuu1hbhbXigcQ==,0000024b0b031c97,1,868500000,7,125,4/5,-100,3.8,-1,010,1314,2
2020-05-01T05:47:54.770976Z,2601236d,QG0jASaAsbkFzLrZVpx6O9uP2fJal2psWauwRr0=,0000024b0b031c97,1,867700000,12,125,4/5,-95,8.2,-1,010,47537,5
2020-05-01T05:45:39.821716297Z,317e98ed,+u2YfjEZDocwNVNdbwMNmfYqzPaImS6K7E34nZDC2Uk3kqEtix5FMx/wuUY=,00800000a0001793,-1,867100000,7,125,OFF,-113,-11,-1,111,34574,42
2020-05-01T05:47:25.071142954Z,-1,KjXYBIsNy51GJlSdcI3i1YHvrm57A3RydVl9wZx2igXCXJoRkW7s32/OQiWZv0Gmt50zKa4Q4jPYMrryRTrwYHjlwfneX7y38z2Or00aKWg=,00800000a0001793,-1,867100000,7,125,4/6,-113,-12,-1,001,-1,-1
2020-05-01T05:44:58.832565Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-107,-14.5,-1,-1,-1,-1
2020-05-01T05:45:06.441357Z,-1,,7276ff002e062804,-1,868300000,8,125,4/8,-116,-13.8,-1,-1,-1,-1
2020-05-01T05:45:13.476062Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-105,-13.8,-1,-1,-1,-1
2020-05-01T05:45:32.446423Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-103,-10.5,-1,-1,-1,-1
2020-05-01T05:46:09.289657Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-101,-10.2,-1,-1,-1,-1
2020-05-01T05:46:23.981618Z,-1,,7276ff002e062804,-1,867700000,11,125,4/5,-94,-16,-1,-1,-1,-1
2020-05-01T05:46:24.228097Z,-1,,7276ff002e062804,-1,867700000,7,125,4/7,-116,-12.2,-1,-1,-1,-1
2020-05-01T05:46:31.128618Z,-1,,7276ff002e062804,-1,868500000,7,125,4/6,-116,-12,-1,-1,-1,-1
2020-05-01T05:46:34.327858Z,-1,,7276ff002e062804,-1,867100000,8,125,4/5,-100,-14,-1,-1,-1,-1
2020-05-01T05:46:34.533026Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-107,-16.8,-1,-1,-1,-1
2020-05-01T05:46:36.742858Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-102,-14,-1,-1,-1,-1
2020-05-01T05:47:04.475388Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-100,-6.5,-1,-1,-1,-1
2020-05-01T05:47:38.623621Z,-1,,7276ff002e062804,-1,867900000,7,125,???,-114,-10.8,-1,-1,-1,-1
2020-05-01T05:48:06.107915Z,a869205d,gF0gaaiAPhsFoV98L4adMxO8GLU6,0000024b0b031c97,1,867100000,12,125,4/5,-96,-11.5,-1,100,6974,5
2020-05-01T05:48:06.783921Z,20000002,QAIAACCAv5sKFpiCYtrJCF4GuCN0Cpzi5cQ=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-4.8,-1,010,39871,10
2020-05-01T05:48:07.560043Z,01a13349,QEkzoQGA9AwF4LdBk3qFSXQHIl00eb73lPdQxnU=,0000024b0b031c97,1,867900000,9,125,4/5,-102,-14,-1,010,3316,5
2020-05-01T05:48:15.654494Z,26012682,QIImASYA0NcB3UAV5YFAfJeSHg==,0000024b0b031c97,1,868300000,7,125,4/5,-77,8.2,-1,010,55248,1
2020-05-01T05:48:20.634589Z,26012382,QIIjASaAZLgFuX+5nbSSp06dmuMdtE1vke4S39M=,0000024b0b031c97,1,867100000,12,125,4/5,-97,2.2,-1,010,47204,5
2020-05-01T05:48:27.534995Z,00269fda,QNqfJgCAzwAFTVSPlxqREiOOWjP/sWPmGfc=,0000024b0b031c97,1,867300000,7,125,4/5,-106,-4.8,-1,010,207,5
2020-05-01T05:48:37.798806Z,26012682,QIImASYA0dcBOPwn7cLIDibjFA==,0000024b0b031c97,1,867300000,7,125,4/5,-81,10,-1,010,55249,1
2020-05-01T05:48:49.644835Z,26012c1d,QB0sASaA5gAFhdrAMzKZLNr/5H2nJjw2sA0pYbQ=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-0.5,-1,010,230,5
2020-05-01T05:48:52.095220Z,004c0eb4,QLQOTACABAAFOMy5LsrxnNsNzOrxpthZsp8puP8=,0000024b0b031c97,1,868500000,11,125,4/5,-96,3,-1,010,4,5
2020-05-01T05:48:53.806882Z,26012f47,QEcvASaAIwUCeYcrt6aRyz4Jpa4E1wJxZ1gXaRHSS6YpnQ==,0000024b0b031c97,1,867300000,7,125,4/5,-102,2.8,-1,010,1315,2
2020-05-01T05:48:59.943401Z,26012682,QIImASYA0tcB5awB8byOxsfgmA==,0000024b0b031c97,1,867900000,7,125,4/5,-79,9,-1,010,55250,1
2020-05-01T05:49:04.813046Z,26012367,QGcjASYAuTECe0EEexyGGHIU1A==,0000024b0b031c97,1,867100000,7,125,4/5,-73,8.5,-1,010,12729,2
2020-05-01T05:49:17.734785Z,270082a4,gKSCACeAIAEBuieosj/aeiXsRDMmzJWQERymgHuLObJZndTb,0000024b0b031c97,1,868300000,11,125,4/5,-95,8.2,-1,100,288,1
2020-05-01T05:49:22.087591Z,26012682,QIImASYA09cBeUSJQeqfc0DJ+w==,0000024b0b031c97,1,868500000,7,125,4/5,-77,7.5,-1,010,55251,1
2020-05-01T05:49:33.610013Z,26012dce,QM4tASaAl7cFF+D8u5VKFFWI7yQkonY+skonwwM=,0000024b0b031c97,1,868300000,12,125,4/5,-101,6.8,-1,010,46999,5
2020-05-01T05:49:34.185179Z,26012efe,QP4uASaA5gAFmobQwNk/abfwoQ5BpKNa/jj/0jo=,0000024b0b031c97,1,868500000,12,125,4/5,-93,-7.5,-1,010,230,5
2020-05-01T05:49:41.235137Z,2000000a,QAoAACCA7poKRfgghohjEenrGYMeG56veec=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-7.2,-1,010,39662,10
2020-05-01T05:49:44.063784Z,260126e2,QOImASaAC7UFK1StahrGT5KHlkjEzSF482yjI5Y=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-12,-1,010,46347,5
2020-05-01T05:49:44.232073Z,26012682,QIImASYA1NcBMMZj0Iwf7+wOjw==,0000024b0b031c97,1,867700000,7,125,4/5,-78,8.8,-1,010,55252,1
2020-05-01T05:49:46.093934Z,26012f5d,QF0vASYA/CEF9zV/MQ2NtiqspzDmUoehmbxXswUIA9naK+zQCA==,0000024b0b031c97,1,867500000,12,125,4/5,-94,-15.8,-1,010,8700,5
2020-05-01T05:49:50.729279Z,270002f1,QPECACcA2zoFRVl/ABQIaiNRbQ==,0000024b0b031c97,1,867900000,8,125,4/5,-114,-11.8,-1,010,15067,5
2020-05-01T05:49:53.601734Z,-1,EGAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-101,-5.5,-1,000,-1,-1
2020-05-01T05:49:53.807357Z,26012f47,QEcvASaAJAUC3IqTlVK1YyCjadvLW6cLHcLoyqddUmUwBw==,0000024b0b031c97,1,868100000,7,125,4/5,-99,2.5,-1,010,1316,2
2020-05-01T05:49:56.723356Z,20000000,QAAAACCAvpsKFOj6M4+ZW4/yioaoyeXttLQ=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-1,-1,010,39870,10
2020-05-01T05:49:57.372435Z,0099859f,QJ+FmQCAK8gFX/qJqOdV85evMis/v5x8VBJLOCo=,0000024b0b031c97,1,867100000,9,125,4/5,-103,-6.5,-1,010,51243,5
2020-05-01T05:50:06.376409Z,26012682,QIImASYA1dcBrIXdd7yPulIYGA==,0000024b0b031c97,1,867900000,7,125,4/5,-78,9.2,-1,010,55253,1
2020-05-01T05:50:08.814191Z,2700025a,QFoCACeBBDcCD1mPY8gPg0UC4gmw3g==,0000024b0b031c97,1,867900000,8,125,4/5,-108,-4,-1,010,14084,15
2020-05-01T05:50:14.865533Z,270002dd,QN0CACcA6loFYI0mPTi6C5bOm+RuNKFAXTCMgJQkSw==,0000024b0b031c97,1,867700000,8,125,4/5,-108,-8.8,-1,010,23274,5
2020-05-01T05:50:21.093043Z,26012786,QIYnASaA5gAFUOnFnAn0cslIMe7Zd86QurOZ4wk=,0000024b0b031c97,1,868300000,12,125,4/5,-100,-10.2,-1,010,230,5
2020-05-01T05:50:28.521071Z,26012682,QIImASYA1tcBHXLua/FByfJVbg==,0000024b0b031c97,1,867100000,7,125,4/5,-82,9,-1,010,55254,1
2020-05-01T05:50:31.127264Z,270002a3,QKMCACcA6loFwlUT5RQFa6wAWiIlBRdW0uhFjcQZHQ==,0000024b0b031c97,1,867300000,8,125,4/5,-98,-3,-1,010,23274,5
2020-05-01T05:50:34.667822Z,2000000e,QA4AACCA75oKt+bMXDR5gXt8TBpZJLjA78I=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-2,-1,010,39663,10
2020-05-01T05:50:36.802085Z,-1,GGABTMafpXwKyTZBcN8De0F8qajHqxMwF6WHTO6D0Iezlkk=,0000024b0b031c97,1,868300000,8,125,4/5,-105,-7.5,-1,000,-1,-1
2020-05-01T05:50:40.544405Z,270002d6,QNYCACcA6loFKdmEzgIwUAVS59lUFu3dDE2cXx79ng==,0000024b0b031c97,1,867900000,8,125,4/5,-106,-10.5,-1,010,23274,5
2020-05-01T05:50:46.963459Z,270002f0,gPACACcAXCkFSR08MjbaMlYgo/0Q4dNagZyNEg==,0000024b0b031c97,1,868100000,8,125,4/5,-106,-1.5,-1,100,10588,5
2020-05-01T05:50:50.665560Z,26012682,QIImASYA19cBBMaB7FVspjJJkA==,0000024b0b031c97,1,867700000,7,125,4/5,-81,9.2,-1,010,55255,1
2020-05-01T05:50:55.095304Z,27007dbb,QLt9ACcAAgAC9MQzQEmnO29Sy1FfSxtejJfXqxTO,0000024b0b031c97,1,867100000,8,125,4/5,-107,0.2,-1,010,2,2
2020-05-01T05:50:55.815399Z,-1,ACxEAdB+1bNwhQcAAKw71v8KYkmTciU=,0000024b0b031c97,1,868300000,7,125,4/5,-106,-2.2,-1,000,-1,-1
2020-05-01T05:48:16.962665720Z,69e5a2e4,luSi5WmWfSVD3QcnZJxrZrct,00800000a0001793,-1,867100000,7,125,4/5,-113,-11.8,-1,100,9597,
2020-05-01T05:48:48.804450694Z,-1,FeO8KA5kmwxiZpwF7Oi4/re/EhynfjjAWdO98UakjXHn,00800000a0001793,-1,867500000,7,125,4/8,-109,-11,-1,000,-1,-1
2020-05-01T05:48:55.994410Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-101,-10.8,-1,-1,-1,-1
2020-05-01T05:49:16.734803Z,270082a4,gKSCACeAIAEBuieosj/aeiXsRDMmzJWQERymgHuLObJZndTb,7276ff002e062804,1,868300000,11,125,4/5,-93,-15,-1,100,288,1
2020-05-01T05:49:29.433484Z,-1,D2AB1QMW2dELz1kwNXrShcaKNTtvw22ICNFSSvBZXKm0/g8=,7276ff002e062804,1,868500000,8,125,4/5,-99,-8,-1,000,-1,-1
2020-05-01T05:49:37.585444Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-102,-18.5,-1,-1,-1,-1
2020-05-01T05:50:18.475887Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-107,-13.8,-1,-1,-1,-1
2020-05-01T05:50:53.164049Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-105,-17,-1,-1,-1,-1
2020-05-01T05:51:12.809946Z,26012682,QIImASYA2NcBdxQeMmIdh/y9mg==,0000024b0b031c97,1,867900000,7,125,4/5,-79,9.8,-1,010,55256,1
2020-05-01T05:51:14.444313Z,26012572,QHIlASaAAP4FU7UcC7iVHPgd3eHFTg6AUKO+cps=,0000024b0b031c97,1,868100000,12,125,4/5,-84,10.2,-1,010,65024,5
2020-05-01T05:51:15.129359Z,20000005,QAUAACDA6poK20AnPzN9caW4undX/C2wJDg=,0000024b0b031c97,1,868300000,7,125,4/5,-101,-8.8,-1,010,39658,10
2020-05-01T05:51:15.506600Z,26002d88,QIgtACaAADoFplPu1ZmqbjP+ODxy,0000024b0b031c97,1,867500000,7,125,4/5,-86,2,-1,010,14848,5
2020-05-01T05:51:20.759815Z,270002fc,QPwCACcA6loFhm3YVp3j3IaaN1OzlrL0X200titF/g==,0000024b0b031c97,1,868100000,8,125,4/5,-101,-9.5,-1,010,23274,5
2020-05-01T05:51:26.578901Z,26012b50,QFArASaAyQgF5M7F0QCKxf/FhBJONasSwNX2wZJn,0000024b0b031c97,1,868500000,12,125,4/5,-107,-2.8,-1,010,2249,5
2020-05-01T05:51:34.954553Z,26012682,QIImASYA2dcBcgrKLzDfzPWNFA==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,55257,1
2020-05-01T05:51:37.161111Z,26012bfd,QP0rASaABDoFZG4kVpmF0oNhDMQP,0000024b0b031c97,1,867700000,7,125,4/5,-95,5.5,-1,010,14852,5
2020-05-01T05:51:43.172743Z,2601282d,QC0oASaA5gAF7DvV/a15ZPy+ozCQ45uWsz1XuSA=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-3.8,-1,010,230,5
2020-05-01T05:51:53.808290Z,26012f47,QEcvASaAJgUC6TTRLqS3jHgxUGukatPMvmHDGN55YfrM1Q==,0000024b0b031c97,1,867900000,7,125,4/5,-101,3,-1,010,1318,2
2020-05-01T05:51:55.733817Z,-1,Wkye4JmPDFk=,0000024b0b031c97,1,868500000,8,125,4/6,-99,3.5,-1,010,-1,-1
2020-05-01T05:51:57.098705Z,26012682,QIImASYA2tcB3ENFNoFPEW1r/A==,0000024b0b031c97,1,868500000,7,125,4/5,-78,6.5,-1,010,55258,1
2020-05-01T05:51:57.618738Z,0016bbf0,QPC7FgCAygkFg96r7secpff9F1nIUGg4PAPJx7qF,0000024b0b031c97,1,867700000,9,125,4/5,-108,-9.2,-1,010,2506,5
2020-05-01T05:51:59.945168Z,200000f0,QPAAACCAmjwKVKydjOJo51GG824=,0000024b0b031c97,1,868300000,7,125,4/5,-107,-4,-1,010,15514,10
2020-05-01T05:52:08.932710Z,27007d8d,QI19ACcABAACgvbnoCNBAHRbO+OU692T0ozMZknt,0000024b0b031c97,1,868100000,8,125,4/5,-92,-7,-1,010,4,2
2020-05-01T05:52:14.526556Z,00996b8b,QItrmQCA0pYFvqRla4+jbvE3pHrZWaELhWDxxLUqeI0hRms=,0000024b0b031c97,1,867100000,9,125,4/5,-99,-10,-1,010,38610,5
2020-05-01T05:52:15.889721Z,20000000,QAAAACCA7ZoKHMy19faI0J4EpBtoctPOcag=,0000024b0b031c97,1,868100000,7,125,4/5,-113,0,-1,010,39661,10
2020-05-01T05:52:19.202170Z,270082a4,QKSCACeAIQEBbq5HwRLgUwCy+Fwj0z29VUEDw2TpSapp0k5T,0000024b0b031c97,1,867500000,11,125,4/5,-82,3.5,-1,010,289,1
2020-05-01T05:52:19.243025Z,26012682,QIImASYA29cBdk1AbNohD3S3Cg==,0000024b0b031c97,1,867300000,7,125,4/5,-81,10.5,-1,010,55259,1
2020-05-01T05:52:41.387473Z,26012682,QIImASYA3NcB91TISxIOeWIfuA==,0000024b0b031c97,1,867500000,7,125,4/5,-77,5,-1,010,55260,1
2020-05-01T05:52:46.561855Z,26012e76,QHYuASaAS94KzdL6BUp+RoWuzHOfaVviug==,0000024b0b031c97,1,868300000,12,125,4/5,-96,-7.2,-1,010,56907,10
2020-05-01T05:52:53.210814Z,27000251,QFECACeAPzAPexxC8Efes5xPIOamRXQ3S+DDRg9U5VBuqJnU8A==,0000024b0b031c97,1,868100000,12,125,4/5,-102,-12,-1,010,12351,15
2020-05-01T05:53:00.353746Z,260124e2,QOIkASYA/CEFkC1EAukbSc/V0LyA4zPhVvdzWuCM6QdCM60QCw==,0000024b0b031c97,1,868300000,12,125,4/5,-77,8.5,-1,010,8700,5
2020-05-01T05:53:02.703275Z,a869205d,gF0gaaiAPhsFoV98L4adMxO8GLU6,0000024b0b031c97,1,867100000,12,125,4/5,-107,-15.5,-1,100,6974,5
2020-05-01T05:53:03.532096Z,26012682,QIImASYA3dcBMWpknJpisZh7bg==,0000024b0b031c97,1,868300000,7,125,4/5,-77,8.2,-1,010,55261,1
2020-05-01T05:53:14.522567Z,00996b8b,QItrmQCA05YFzLV0yDMGgox2D/SQ2FbohfOvLRDQY/R2Xrg=,0000024b0b031c97,1,867300000,9,125,4/5,-103,-15,-1,010,38611,5
2020-05-01T05:53:20.763795Z,26012803,QAMoASaAcT99LXTdPgRc5ovZhK8w,0000024b0b031c97,1,867100000,12,125,4/5,-111,-15.5,-1,010,16241,125
2020-05-01T05:53:24.788274Z,20000001,QAEAACCA0bcKOPvgWXB6MOMMfTlOx5gkdKY=,0000024b0b031c97,1,868100000,7,125,4/5,-115,-6,-1,010,47057,10
2020-05-01T05:53:25.676498Z,26012682,QIImASYA3tcBJonY6mM9YIj56w==,0000024b0b031c97,1,867100000,7,125,4/5,-83,9,-1,010,55262,1
2020-05-01T05:53:35.762910Z,2000008b,QIsAACCAmjwK7j0lh2XsEe70lrk=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-8,-1,010,15514,10
2020-05-01T05:53:44.249388Z,0058a7a9,QKmnWAAAiDIFP5ooSvue0sIGPMZ40nXlhxwj3Zw=,0000024b0b031c97,1,867700000,12,125,4/5,-107,-12.5,-1,010,12936,5
2020-05-01T05:53:47.820979Z,26012682,QIImASYA39cBJL6mZXEpYHN13g==,0000024b0b031c97,1,867700000,7,125,4/5,-81,8.5,-1,010,55263,1
2020-05-01T05:53:48.007441Z,20000001,QAEAACCA7poKKNh/qgmcvdEk6dDttHTrfGc=,0000024b0b031c97,1,868300000,7,125,4/5,-103,-8.5,-1,010,39662,10
2020-05-01T05:53:52.071399Z,004c0eb4,QLQOTACABQAFaOMaHvy8lj5vhcM5vPH0aoNIOj8=,0000024b0b031c97,1,867300000,11,125,4/5,-97,2,-1,010,5,5
