time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-27T00:00:04.792558Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-107,-10.8,-1,-1,-1,-1
2020-07-27T00:00:10.809040Z,-1,,7276ff002e062804,-1,867700000,7,125,4/7,-83,-11.8,-1,-1,-1,-1
2020-07-27T00:00:17.143293Z,26012f95,QJUvASYAyjUBBWPyhMwon2VUwHDBOTf29KM8toWjSsCXsFzdyK4aHUbz2i2dKeo9+25j4WuOoMHT7wfm+ZU=,7276ff002e062804,1,867100000,12,125,4/5,-93,-19,-1,010,13770,1
2020-07-27T00:00:18.066693Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-97,-14.8,-1,-1,-1,-1
2020-07-27T00:00:18.276293Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-107,-11.8,-1,-1,-1,-1
2020-07-27T00:00:25.115281Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-105,-18,-1,-1,-1,-1
2020-07-27T00:00:58.936052Z,260125c0,QMAlASYAAwEF+4T4PTeB9cXte2NJRKFpg92y/QoYYi1+adb8USc=,7276ff002e062804,1,867500000,12,125,4/5,-91,-8,-1,010,259,5
2020-07-27T00:01:01.589477Z,04a04574,QHRFoASA3gEBvyE+SJ2wFlTb4hFysHxPRS5VBJqkPJnv,7276ff002e062804,1,868300000,7,125,4/5,-95,-6,-1,010,478,1
2020-07-27T00:01:22.260624Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-106,-16.5,-1,-1,-1,-1
2020-07-27T00:01:23.080249Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-10.2,-1,-1,-1,-1
2020-07-27T00:01:38.243064Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-105,-19.5,-1,-1,-1,-1
2020-07-27T00:01:40.664410Z,2601268b,QIsmASYApwEFHC9IIMVcThIUjTsLyBqSNWsaTL3XKBd16JxO74M=,7276ff002e062804,1,867300000,12,125,4/5,-96,-9,-1,010,423,5
2020-07-27T00:01:41.510610Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-21.5,-1,-1,-1,-1
2020-07-27T00:01:52.976520Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-8.5,-1,-1,-1,-1
2020-07-27T00:01:55.880410Z,00000000,QAAAAACA6IoFdobI64RompVfXoQV9WQiNtfp328=,7276ff002e062804,1,868300000,12,125,4/5,-92,-19,-1,010,35560,5
2020-07-27T00:01:58.142211Z,-1,,7276ff002e062804,-1,867700000,12,125,4/5,-93,-13.2,-1,-1,-1,-1
2020-07-27T00:02:02.790877Z,26012040,QEAgASYAFQAFPvTWv3hKZHay5otzeQTTWgnpcXAZjWN69tOGYW8=,7276ff002e062804,1,867900000,12,125,4/5,-91,-17,-1,010,21,5
2020-07-27T00:02:14.386572Z,-1,AGNjbm9icmFjfBgE/v9YF6iWWnOoJqA=,7276ff002e062804,1,868100000,10,125,4/5,-104,-11,-1,000,-1,-1
2020-07-27T00:02:40.035466Z,-1,,7276ff002e062804,-1,867700000,12,125,4/5,-94,-18.5,-1,-1,-1,-1
2020-07-27T00:02:51.379344Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-103,-11,-1,-1,-1,-1
2020-07-27T00:03:03.575452Z,-1,EGAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-96,-3,-1,000,-1,-1
2020-07-27T00:03:08.280705Z,27000251,gFECACcAJTkFndM6gzcCJfg1,0000024b0b031c97,1,867100000,8,125,4/5,-110,-8,-1,100,14629,5
2020-07-27T00:03:08.693209Z,00cae47b,QHvkygCANhkF745DmtZAoLGe6WkkCt0JMyI=,0000024b0b031c97,1,867900000,9,125,4/5,-108,-8.5,-1,010,6454,5
2020-07-27T00:03:11.326042Z,2601264d,QE0mASYB+AECBfbxIMd+xGvuhl5E+H3mml4JyzvGg2QVDNLY,0000024b0b031c97,1,867100000,12,125,4/5,-107,-12.2,-1,010,504,5
2020-07-27T00:03:12.991992Z,26012367,QGcjASYAhJICRWpnE53nXE7y7w==,0000024b0b031c97,1,867900000,7,125,4/5,-75,10.5,-1,010,37508,2
2020-07-27T00:03:22.847933Z,20000002,QAIAACCAaf0K/v2MLwdoJPZyLUGCutIWiEE=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-10.8,-1,010,64873,10
2020-07-27T00:03:25.226518Z,27007dac,QKx9ACcABwACghxB6AA9ZprQ1WuKqQlnIpFJJeRR,0000024b0b031c97,1,868300000,8,125,4/5,-105,-5.2,-1,010,7,2
2020-07-27T00:03:30.087242Z,4942079d,QJ0HQkmAqc0F4vTMthAPXnhwU+FWC5P2+XCSwHg=,0000024b0b031c97,1,868300000,12,125,4/5,-96,-11.2,-1,010,52649,5
2020-07-27T00:03:34.162296Z,2601256c,QGwlASaAZwAFjdCGkcqiRAVCGRfjiVy7H14o8Wv0,0000024b0b031c97,1,868500000,7,125,4/5,-93,5.2,-1,010,103,5
2020-07-27T00:03:35.809338Z,26012cd1,QNEsASaAeIoFLTE0o5nsk+iIt9s7sbZdXsTMCJlN,0000024b0b031c97,1,867300000,7,125,4/5,-108,-7.2,-1,010,35448,5
2020-07-27T00:03:37.738882Z,00ec6037,QDdg7ACAtiYFwseSx1mXETPfApjEqe/oyJM=,0000024b0b031c97,1,867300000,9,125,4/5,-108,-13.2,-1,010,9910,5
2020-07-27T00:03:46.414088Z,004c0eb4,QLQOTACBYAACBcYMZkiBg66D9KMKnJGaaeI5SDv4,0000024b0b031c97,1,867500000,8,125,4/5,-96,-3,-1,010,96,5
2020-07-27T00:03:47.211686Z,270002e8,QOgCACcAqy8PxmA/njuvEaMz96PZgYrDHHzJExO4yvfHwOtF4AWV,0000024b0b031c97,1,867300000,8,125,4/5,-108,-1.5,-1,010,12203,15
2020-07-27T00:03:56.314981Z,26012bc2,QMIrASaAEesF7SO9Pq7eqC5JsrjO3yXKXgCsmqg=,0000024b0b031c97,1,868500000,12,125,4/5,-101,7.2,-1,010,60177,5
2020-07-27T00:04:03.394435Z,26012dce,QM4tASaAZegFJPIWQhkF983OUfINTpVX3lF1JyE=,0000024b0b031c97,1,867100000,12,125,4/5,-88,6.8,-1,010,59493,5
2020-07-27T00:04:11.061344Z,26011498,QJgUASYAU0kBFsuXOU7xSXCXEAfO,0000024b0b031c97,1,868300000,7,125,4/5,-96,-2,-1,010,18771,1
2020-07-27T00:04:22.684059Z,20000111,QBEBACCANZ4KTVD8gGfN1/7Y0Bg=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-2.8,-1,010,40501,10
2020-07-27T00:04:23.210756Z,20000000,QAAAACCAWv0K4sT/FOokw8z8YxOk1lf5DJk=,0000024b0b031c97,1,868500000,7,125,4/5,-102,-6.8,-1,010,64858,10
2020-07-27T00:04:25.887370Z,04a04439,QDlEoASA2QIBs7rSh1cthVNPSn1ddf/Ua3TdBHVXTMtV,0000024b0b031c97,1,868100000,7,125,4/5,-93,7,-1,010,729,1
2020-07-27T00:04:27.718787Z,03602d37,QDctYAOA1QQBqbVCXLABC1IeF1AEtNvaPdBnfGXMrLnU,0000024b0b031c97,1,868100000,7,125,4/5,-91,3.8,-1,010,1237,1
2020-07-27T00:04:38.311536Z,2000000b,QAsAACCAi/wKEHXSxY6mBwbKTElFI2UbbAE=,0000024b0b031c97,1,868500000,7,125,4/5,-101,-8.5,-1,010,64651,10
2020-07-27T00:04:38.894344Z,20000005,QAUAACCAi/wKcRz9BB7Fuow1jI7+I7e2kvM=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-1.5,-1,010,64651,10
2020-07-27T00:04:42.040823Z,2600236f,QG8jACaAHp0FLsAQiwYJ38PJEQwt,0000024b0b031c97,1,868300000,7,125,4/5,-96,-4.2,-1,010,40222,5
2020-07-27T00:04:43.977117Z,04a04656,QFZGoASAxwEBjA8c10OxenFdImk6Cw6oDiI34dvxspx8,0000024b0b031c97,1,868300000,7,125,4/5,-96,5.5,-1,010,455,1
2020-07-27T00:04:44.501102Z,04a04697,QJdGoASAcwIB2+TfHfRk/4AIVlKzrlRYftnOhReNJvvr,0000024b0b031c97,1,868100000,7,125,4/5,-101,5.5,-1,010,627,1
2020-07-27T00:04:44.957951Z,27000235,QDUCACcAXCkF3AMSTCQdxt5OPkQRnM4egzJ+uFWG045eX486a65YtTyubG/LCHfs44xMGYfjWFk45RjXGHIkkQ==,0000024b0b031c97,1,867700000,8,125,4/5,-108,-5.8,-1,010,10588,5
2020-07-27T00:04:47.235189Z,26012795,QJUnASYAri4Bl1t4D+6CFNhKsG85TXiXSajAjqQuxcw5bB2s9rCyL7hUxI2HHxQFbGh3lrCOxEKvO5nJdxc=,0000024b0b031c97,1,867300000,12,125,4/5,-108,-7,-1,010,11950,1
2020-07-27T00:04:49.599734Z,14000006,QAYAABSAtRkKJm4gId751ne6KM3SlwwkqEs=,0000024b0b031c97,1,868100000,12,125,4/5,-111,-7.5,-1,010,6581,10
2020-07-27T00:05:03.150241Z,20000003,QAMAACCAYBgKe7xGe5QqjENi8aPyOkueLAim6/8=,0000024b0b031c97,1,868300000,7,125,4/5,-100,-8,-1,010,6240,10
2020-07-27T00:05:03.239049Z,04a0467b,QHtGoASARwIB8YL5950KOftlm1y/XDVuexaHWMEp+dPG,0000024b0b031c97,1,868100000,7,125,4/5,-97,7,-1,010,583,1
2020-07-27T00:05:04.643720Z,26012925,QCUpASYAJQIFJFK6IMxxZwZHVagyBSO8uZY6ziWIbXUXIxw=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-7.2,-1,010,549,5
2020-07-27T00:05:08.271887Z,27000251,gFECACcAKTkFHbPtxOlfWNxG,0000024b0b031c97,1,868500000,8,125,4/5,-103,-10.5,-1,100,14633,5
2020-07-27T00:05:09.258334Z,04a04665,QGVGoATAswEBkOZbpzyesqS3j4isTT26sTDkzm53JiZ/,0000024b0b031c97,1,868100000,7,125,4/5,-97,1,-1,010,435,1
2020-07-27T00:05:10.064183Z,04a046e8,QOhGoASAuQIBAeowDOqhwxS3h0/hn1/Q4xTv1OVckcmA,0000024b0b031c97,1,868500000,7,125,4/5,-96,4.2,-1,010,697,1
2020-07-27T00:05:28.586547Z,2601217c,QHwhASaABQAF9gn3cXLv0tBd2dzTUu0kN5Gr+9vZ,0000024b0b031c97,1,867900000,7,125,4/5,-96,5.8,-1,010,5,5
2020-07-27T00:05:30.666218Z,260124e9,QOkkASaAQu4F/fdDjR0RxQKH80AshV/PjTJliGA=,0000024b0b031c97,1,867700000,12,125,4/5,-105,-5.5,-1,010,60994,5
2020-07-27T00:05:31.692193Z,04a04a72,QHJKoASADyQB/UaiiZ6rwIMrIARivWDFGClns7j3DBsS,0000024b0b031c97,1,868500000,7,125,4/5,-105,-3,-1,010,9231,1
2020-07-27T00:05:38.081966Z,20000001,QAEAACCAYBgKxExwWKxem0WlLmaAC9DExwD3MPA=,0000024b0b031c97,1,868100000,7,125,4/5,-107,1.8,-1,010,6240,10
2020-07-27T00:05:43.771492Z,2000000a,QAoAACCAhfwKjS+Imkf2roxGYzZh1mQ0VzU=,0000024b0b031c97,1,868500000,7,125,4/5,-113,-7.5,-1,010,64645,10
2020-07-27T00:05:45.258446Z,2601279f,QJ8nASYAsS4BSpIsx87Oi7mLvMAfmVxp3VLQ85gZLjmbFYobD2lXihC9AJEmc0l91vpmb8MLZuOe7PfyWPc=,0000024b0b031c97,1,867900000,12,125,4/5,-103,-8.2,-1,010,11953,1
2020-07-27T00:05:46.328011Z,048058b1,QLFYgASALw8Bw1dUomhNxsVHgirTO+sJewDFAPXHZZ/WfrIHYYY9pw==,0000024b0b031c97,1,868100000,7,125,4/5,-95,6,-1,010,3887,1
2020-07-27T00:05:51.513179Z,27007d0f,QA99ACcABAACxBByoxw1ZSV2A70kVxPZWHaD9FRB,0000024b0b031c97,1,867700000,8,125,4/5,-99,-8.8,-1,010,4,2
2020-07-27T00:05:55.973754Z,03602c3b,QDssYAOAOgABZ5TS3v+tP1bB2hJqFqafsqTYSlp46h+l,0000024b0b031c97,1,868100000,7,125,4/5,-102,5.8,-1,010,58,1
2020-07-27T00:05:04.350972899Z,-1,PgcoliPL5cgzPSriXuz0UCWV8HZ/zRhTqAP30kafVi1iJMqW4yphoYIPH722rOSBz8Hd635NVm3JiqbD01s++VuQaTieH5s7RIGbl6xQo43GMyi8qx3F46g8ivW0I5NEap2xBr+QSkISnkpmmfrql2WK2ihTN5ex6YZ0nlEN49uKm7dhaQDkfLsZ1CApG8w1CRfFqjutbwlYWLRTRK46JSmHwKeb9nMzMIE=,00800000a0001914,-1,868500000,7,125,4/6,-110,-11.5,-1,001,-1,-1
2020-07-27T00:05:31.711934367Z,-1,AwqUcPDxPqE=,00800000a0001914,-1,868300000,7,250,OFF,-109,-9.2,-1,000,-1,-1
2020-07-27T00:03:10.326042Z,2601264d,QE0mASYB+AECBfbxIMd+xGvuhl5E+H3mml4JyzvGg2QVDNLY,7276ff002e062804,1,867100000,12,125,4/5,-93,-8,-1,010,504,5
2020-07-27T00:03:41.204235Z,-1,,7276ff002e062804,-1,868100000,11,125,4/5,-105,-11.8,-1,-1,-1,-1
2020-07-27T00:03:59.123525Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-103,-17,-1,-1,-1,-1
2020-07-27T00:03:59.171573Z,-1,,7276ff002e062804,-1,868100000,8,125,???,-114,-13.5,-1,-1,-1,-1
2020-07-27T00:04:11.895972Z,04102153,QFMhEASACQ8B3wYQ+SKttTrrY7YCIMR8kz68xW73f1GL4G3zYAqjPbnPrbMr4jIaCXC34GDtfh5d,7276ff002e062804,1,868100000,7,125,4/5,-102,-3,-1,010,3849,1
2020-07-27T00:04:20.792496Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-103,-13.5,-1,-1,-1,-1
2020-07-27T00:04:57.793204Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-102,-11.2,-1,-1,-1,-1
2020-07-27T00:05:03.643720Z,26012925,QCUpASYAJQIFJFK6IMxxZwZHVagyBSO8uZY6ziWIbXUXIxw=,7276ff002e062804,1,868500000,12,125,4/5,-86,-15,-1,010,549,5
2020-07-27T00:05:12.793421Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-106,-20.5,-1,-1,-1,-1
2020-07-27T00:05:13.723269Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-106,-17.2,-1,-1,-1,-1
2020-07-27T00:05:15.232814Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-107,-15.8,-1,-1,-1,-1
2020-07-27T00:05:17.151887Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-94,-19,-1,-1,-1,-1
2020-07-27T00:05:47.663536Z,318d6305,QAVjjTHAYFECtJspi3ijHX70vgo7YrF8fPpHD0gbsxUJ5g==,7276ff002e062804,1,868100000,7,125,4/5,-109,-7.5,-1,010,20832,2
2020-07-27T00:05:52.851810Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-98,-18,-1,-1,-1,-1
2020-07-27T00:06:00.872335Z,20000000,QAAAACCAYBgKCunlhP6skx8RkHttInxLd1l/3qk=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-2.5,-1,010,6240,10
2020-07-27T00:06:01.757289Z,26012c52,QFIsASYAoy4BSLs084EFfSNUbwbVttMavi2H9+OqMRwsFiesE7LhEJNxnIPsQHoVeLODubswaAmdavPGgaE=,0000024b0b031c97,1,867300000,12,125,4/5,-104,-10.2,-1,010,11939,1
2020-07-27T00:06:14.627164Z,2601213c,QDwhASaA+TEFvxsPx1mem4645Sg+wrK7SgDpLus=,0000024b0b031c97,1,867500000,12,125,4/5,-101,6,-1,010,12793,5
2020-07-27T00:06:17.604453Z,2601242c,QCwkASYAsC4BGaaFTAoX/a9NjhMb1oSMsaX6FDx9ts3VpAYnOLjWa0m6zY15AgVGXNWsYZTONE9wWxIS4RQ=,0000024b0b031c97,1,868100000,12,125,4/5,-89,0.5,-1,010,11952,1
2020-07-27T00:06:21.417810Z,30024af9,QPlKAjCABnkFNiWmfblx5A==,0000024b0b031c97,1,868500000,9,125,4/5,-109,-6,-1,010,30982,5
2020-07-27T00:06:30.084136Z,26012ab2,QLIqASYAry4BuYEo/dpRjj3mAWDG9qLOvrBAeCDcgD5AvwHqwjUmvgpABUS5za6R9cJH1sLALTe8z6nM+G0=,0000024b0b031c97,1,868500000,12,125,4/5,-105,-11.8,-1,010,11951,1
2020-07-27T00:06:40.008755Z,26012bfd,QP0rASaAH50FUcV7HAzqIgwE2AHw,0000024b0b031c97,1,868500000,7,125,4/5,-100,2,-1,010,40223,5
2020-07-27T00:06:46.586291Z,26012461,QGEkASaAeIgFsDp3z7xncz0dEafuAARiXmRs/T2j,0000024b0b031c97,1,868300000,12,125,4/5,-99,0.2,-1,010,34936,5
2020-07-27T00:06:49.982092Z,27007dba,QLp9ACcABQAC20QLFPtdqjlXoqNBxSh30KgSv2SA,0000024b0b031c97,1,868300000,8,125,4/5,-99,2.5,-1,010,5,2
2020-07-27T00:06:56.183418Z,27007dc7,QMd9ACcABQAC6s43amfwxrPSEQ9WaMC4KSwxa8dO,0000024b0b031c97,1,868500000,8,125,4/5,-97,6.5,-1,010,5,2
2020-07-27T00:07:00.302006Z,04a0450b,QAtFoATAlQIBTwiZnITXwyH+VvH5pKnm78fgHsyhB+Mq,0000024b0b031c97,1,868300000,7,125,4/5,-91,8.8,-1,010,661,1
2020-07-27T00:07:03.121744Z,26012806,QAYoASYA/wIFESyaWNrsPFFAs1Rd8I3eG+/7ZFDH9C1LQ34qqDI=,0000024b0b031c97,1,867700000,12,125,4/5,-109,-11.8,-1,010,767,5
2020-07-27T00:07:05.119709Z,012274fe,QP50IgGBAAACBUbcf+CYtLGymDOitM14EU2s7goFxUk=,0000024b0b031c97,1,867700000,12,125,4/5,-102,-15.2,-1,010,0,5
2020-07-27T00:07:05.531406Z,260120a9,QKkgASYAjgIF/a9/ETVtJ1eskRKscrKn1VGpQbc/XQc1vvtto3g=,0000024b0b031c97,1,868100000,12,125,4/5,-112,-9.2,-1,010,654,5
2020-07-27T00:07:08.263070Z,27000251,gFECACcALTkFKDIUCePfCSlV,0000024b0b031c97,1,868500000,8,125,4/5,-108,-7.5,-1,100,14637,5
2020-07-27T00:07:13.705972Z,20000003,QAMAACCAUxgKeASm4TZ+WgdOcu9trkKC6Tc=,0000024b0b031c97,1,868500000,7,125,4/5,-104,-5.2,-1,010,6227,10
2020-07-27T00:07:23.632770Z,26012236,QDYiASYA/AIF2ub4Wrs5LzqSasoR2AMMFpr/nSkqwp6c/wg4S78=,0000024b0b031c97,1,867700000,12,125,4/5,-97,-8.2,-1,010,764,5
2020-07-27T00:07:26.171751Z,015011c8,QMgRUAGAgHwFFXJk1L8X9hfJmcVAypw7JudxagI=,0000024b0b031c97,1,867700000,10,125,4/5,-107,-13.8,-1,010,31872,5
2020-07-27T00:07:28.002Z,04a04452,QFJEoASAsgAB2dnZRdypoN8URDZW/GU922QzpURV0CiR,0000024b0b031c97,1,868100000,7,125,4/5,-107,-6.2,-1,010,178,1
2020-07-27T00:07:33.641838Z,-1,ACxEAdB+1bNwBQcAAKw71v8Yvyzbw4c=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-2,-1,000,-1,-1
2020-07-27T00:07:38.922981Z,-1,ACxEAdB+1bNwGRAAAKw71v8/0gKRat8=,0000024b0b031c97,1,868500000,7,125,4/5,-96,3.8,-1,000,-1,-1
2020-07-27T00:07:40.037643Z,27007d45,gEV9ACcAAAACSIb1hqBm9Ki4z2NJVVbYADBEkWfp,0000024b0b031c97,1,867500000,8,125,4/5,-97,-3,-1,100,0,2
