time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-04-28T00:01:23.520806Z,04a04e27,QCdOoASAUQIBs0asTF1rCUq9UTi2xmjzscO9uRcrieRv,0000024b0b031c97,1,868300000,7,125,4/5,-107,-5.8,-1,010,593,1
2020-04-28T00:01:27.959053Z,26002d88,QIgtACaATDYFotbLxHWBFynx0l5C,0000024b0b031c97,1,867100000,7,125,4/5,-91,8.2,-1,010,13900,5
2020-04-28T00:01:29.163754Z,260027aa,QKonACaASzYFXvIaClEl9x2ihn8V,0000024b0b031c97,1,867300000,7,125,4/5,-100,6.2,-1,010,13899,5
2020-04-28T00:01:30.284109Z,fe824591,QJFFgv6AzQUBMeNJP7hOOIYOJZOmdabNvMgOg+OQkmrmfDiZj890wUOFlg==,0000024b0b031c97,1,868500000,12,125,4/5,-105,-13.2,-1,010,1485,1
2020-04-28T00:01:32.694972Z,260122da,QNoiASYAbh0Bv8fYbYLsAprscANGcTj3sCzpQB5gthVN10vEC+b9D+ZgDwQLLV4/aWph/uy5p55tOgvTXGs=,0000024b0b031c97,1,867700000,12,125,4/5,-112,-17.5,-1,010,7534,1
2020-04-28T00:01:33.506348Z,00996b8b,QItrmQCAk4QF5teY2/JknSVR0FrTTDVTwlx6aAY23UNrVjo=,0000024b0b031c97,1,867100000,9,125,4/5,-106,-13.2,-1,010,33939,5
2020-04-28T00:01:34.807482Z,fe8245a0,QKBFgv6AyQkB+m5t6Gzjl2DrmG2H0xXuQuWf4aSff8WvWgGZicx8X5ybvA==,0000024b0b031c97,1,868500000,12,125,4/5,-111,-17.5,-1,010,2505,1
2020-04-28T00:01:35.140769Z,26012572,QHIlASaALfwFyR/XoheCq/fMvCw56j4QO+IkU2c=,0000024b0b031c97,1,868300000,12,125,4/5,-81,8.8,-1,010,64557,5
2020-04-28T00:01:38.527305Z,26012682,QIImASYAbKYBUQuZ8PTlsElCpg==,0000024b0b031c97,1,868300000,7,125,4/5,-77,9.2,-1,010,42604,1
2020-04-28T00:01:44.018902Z,26012b50,QFArASaA9gYFftoukV0UBqXXVRIUQgXNr2HP3CNJ,0000024b0b031c97,1,867900000,12,125,4/5,-113,-9.8,-1,010,1782,5
2020-04-28T00:01:47.421830Z,20000004,QAQAACCARJcKZ16OuVWnbpjZPQaRqbzxfffklyM=,0000024b0b031c97,1,868300000,7,125,4/5,-103,-4,-1,010,38724,10
2020-04-28T00:01:48.115118Z,-1,HAE0QT5rb+s=,0000024b0b031c97,1,868500000,8,125,4/6,-103,-4.2,-1,000,-1,-1
2020-04-28T00:01:52.678843Z,20000007,QAcAACCAHbMKM4kYGNHZrGOAFd1dd1P+itM=,0000024b0b031c97,1,868100000,7,125,4/5,-102,-1.8,-1,010,45853,10
2020-04-28T00:01:53.194701Z,14000006,QAYAABSAc7QKcSGcdUxVMfUCIBJ/nNVuctc=,0000024b0b031c97,1,868500000,12,125,4/5,-99,-11,-1,010,46195,10
2020-04-28T00:01:59.066048Z,26012c6e,QG4sASaA0gMCpTfA+qkU4t/HFAHZnx109xwPq7Aw3b3WT4U3+8r7,0000024b0b031c97,1,867100000,7,125,4/5,-96,6.2,-1,010,978,2
2020-04-28T00:02:00.671962Z,26012682,QIImASYAbaYBqjwq7158krMK5g==,0000024b0b031c97,1,868100000,7,125,4/5,-77,8.2,-1,010,42605,1
2020-04-28T00:02:03.552090Z,2601282d,QC0oASaAE/8FWsIXpmwEJICHHpyJP6fAtARxXFI=,0000024b0b031c97,1,868300000,12,125,4/5,-109,-5.2,-1,010,65299,5
2020-04-28T00:02:05.023967Z,27000236,QDYCACeBIDUCD26fgFgMcNIJKdyRVAY4,0000024b0b031c97,1,867300000,8,125,4/5,-111,-8,-1,010,13600,15
2020-04-28T00:02:05.818729Z,499e76ed,QO12nkmACJsFD0mkklZV4pRv01/TJGjIxFC8jEs=,0000024b0b031c97,1,868300000,12,125,4/5,-94,-13.5,-1,010,39688,5
2020-04-28T00:02:08.458768Z,005ba1cc,QMyhWwCA5wEF8nZ9UDVfuA05wglfESh2YnAfe/I=,0000024b0b031c97,1,867700000,7,125,4/5,-108,-4.8,-1,010,487,5
2020-04-28T00:02:11.070877Z,27007d47,QEd9ACcAAgACnpHwuhNRaTvG+YLIH+kIZNwpJm3B,0000024b0b031c97,1,867900000,8,125,4/5,-105,-13.2,-1,010,2,2
2020-04-28T00:02:12.415471Z,27007d00,QAB9ACcABwACZEswyr+HEU6RRZOfKWLife6w9CMi,0000024b0b031c97,1,868500000,8,125,4/5,-85,4,-1,010,7,2
2020-04-28T00:02:22.816754Z,26012682,QIImASYAbqYBrMXeK3KOF3uhlg==,0000024b0b031c97,1,868500000,7,125,4/5,-76,7.5,-1,010,42606,1
2020-04-28T00:02:35.060173Z,26012cd1,QNEsASaAF1cF1tbOooHSf63wu0zyLr7DQRarKlyK,0000024b0b031c97,1,867100000,7,125,4/5,-112,-8.8,-1,010,22295,5
2020-04-28T00:02:35.436447Z,4942079d,QJ0HQkmACJsFwogSeY3uW7bnN+OVMNX39m3os8U=,0000024b0b031c97,1,868300000,12,125,4/5,-103,-10.2,-1,010,39688,5
2020-04-28T00:02:40.348661Z,27007de4,QOR9ACcABAAC+EzrCxwhP/yu7YU+Q2o8uONYvW0F,0000024b0b031c97,1,868100000,8,125,4/5,-106,-7,-1,010,4,2
2020-04-28T00:02:44.961307Z,26012682,QIImASYAb6YBC2YAvN93qft1EA==,0000024b0b031c97,1,868100000,7,125,4/5,-78,9.5,-1,010,42607,1
2020-04-28T00:02:51.757232Z,000702bc,QLwCBwCAW8YF96jzeSIVj5gPh0llgmE0gjY=,0000024b0b031c97,1,867100000,10,125,4/5,-97,-12.8,-1,010,50779,5
2020-04-28T00:02:53.667080Z,04a04477,QHdEoASAgwABHsuRWSxlqrgg7tjBCaPetzDZFBgsRIMj,0000024b0b031c97,1,868300000,7,125,4/5,-105,-4.2,-1,010,131,1
2020-04-28T00:02:55.133926Z,27000251,gFECACeBbC4CDxCVvbtnfhYHJMnKfLHpgk1R1YK3e825UTR0B5o=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-3.2,-1,100,11884,15
2020-04-28T00:02:59.242406Z,04a04a0e,QA5KoASAHjMBuFULfI5Kmv/+wB8s+8VviMle7L0hzuLr,0000024b0b031c97,1,868100000,7,125,4/5,-107,-1.8,-1,010,13086,1
2020-04-28T00:00:50.557402632Z,-1,Ay+7b6j3mCM6tKHYGg/2UQUmObwzpihiFFIE97PVOmusDoEMQ4xZVQZDVS/p6chRkh+cJ6vDSmB5ITlrNzJ5O0nrACfX5pYJlDHCQjs3Zmadwg==,00800000a0001793,-1,868300000,7,250,4/6,-107,-11.2,-1,000,-1,-1
2020-04-28T00:00:20.348157Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-103,-11,-1,-1,-1,-1
2020-04-28T00:00:25.859325Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-99,-15.5,-1,-1,-1,-1
2020-04-28T00:00:47.492431Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-105,-5,-1,-1,-1,-1
2020-04-28T00:00:48.741199Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-98,-10,-1,-1,-1,-1
2020-04-28T00:00:50.133286Z,-1,,7276ff002e062804,-1,867100000,7,125,???,-116,-11.5,-1,-1,-1,-1
2020-04-28T00:01:12.692673Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-100,-12.2,-1,-1,-1,-1
2020-04-28T00:01:20.420058Z,04a04e27,QCdOoASAUQIBs0asTF1rCUq9UTi2xmjzscO9uRcrieRv,7276ff002e062804,1,868100000,7,125,4/5,-101,-2,-1,010,593,1
2020-04-28T00:01:20.491010Z,-1,,7276ff002e062804,-1,867700000,11,125,4/5,-89,-13.8,-1,-1,-1,-1
2020-04-28T00:01:22.520810Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-104,-9,-1,-1,-1,-1
2020-04-28T00:01:28.554283Z,-1,,7276ff002e062804,-1,868300000,8,125,4/5,-99,-11,-1,-1,-1,-1
2020-04-28T00:01:29.284115Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-16.8,-1,-1,-1,-1
2020-04-28T00:01:31.562851Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-110,-10.8,-1,-1,-1,-1
2020-04-28T00:02:06.325295Z,-1,,7276ff002e062804,-1,867300000,9,125,4/5,-96,-16,-1,-1,-1,-1
2020-04-28T00:02:09.729607Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-9.2,-1,-1,-1,-1
2020-04-28T00:02:13.858823Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-101,-15,-1,-1,-1,-1
2020-04-28T00:02:33.076249Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-107,-12.5,-1,-1,-1,-1
2020-04-28T00:02:33.711161Z,04102140,QEAhEATAqiQBvzKCjNp2a5YzrTjlHVGMEDz66ShpZ5rXsB2Vf4Tfp2o2R5sGrHvrFWWEmUjCBy69,7276ff002e062804,1,868100000,7,125,4/5,-101,-1.5,-1,010,9386,1
2020-04-28T00:02:35.123784Z,-1,,7276ff002e062804,-1,867900000,7,125,???,-115,-11.5,-1,-1,-1,-1
2020-04-28T00:02:36.092849Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-106,-12.2,-1,-1,-1,-1
2020-04-28T00:02:44.416410Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-100,-7.5,-1,-1,-1,-1
2020-04-28T00:02:46.703978Z,041031ca,QMoxEASAHwIBPcJq9o3tondLs5rweDVKzsATl+duXUk0q6GhU57Wo0+roMIqy7wIcrwlQWs1cRlA,7276ff002e062804,1,868300000,7,125,4/5,-97,-3,-1,010,543,1
2020-04-28T00:02:50.525523Z,04a04a2c,QCxKoASAfAQBb4codCoOYZRhxU6Bi5cVk42r6lkNRwpI,7276ff002e062804,1,868500000,7,125,4/5,-91,-5,-1,010,1148,1
2020-04-28T00:02:52.837707Z,-1,,7276ff002e062804,-1,867700000,9,125,4/5,-93,-16.2,-1,-1,-1,-1
2020-04-28T00:02:53.956707Z,-1,Af8FTg==,7276ff002e062804,1,868100000,9,125,4/5,-108,-10,-1,000,-1,-1
2020-04-28T00:02:57.420899Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-100,-11.8,-1,-1,-1,-1
2020-04-28T00:03:02.602598Z,27000211,gBECACcAiycF/2FvflnqPhjHqn2UnF/QwzH/jw==,0000024b0b031c97,1,868500000,8,125,4/5,-97,-2,-1,100,10123,5
2020-04-28T00:03:07.106153Z,26012682,QIImASYAcKYBcP2YgPLgVpFrMA==,0000024b0b031c97,1,868300000,7,125,4/5,-76,9.2,-1,010,42608,1
2020-04-28T00:03:07.103609Z,26012f43,QEMvASaAEAIBXp3slqupZfWoUtrBFDfYbSkBCf0L9HJ2pb3mieWcPxSsXGk=,0000024b0b031c97,1,867300000,7,125,4/5,-110,-4.8,-1,010,528,1
2020-04-28T00:03:08.654652Z,003ed925,QCXZPgCAkQ8FDtaqoi0Kas+rXvZo7zTUzF6k8jY=,0000024b0b031c97,1,868500000,8,125,4/5,-108,-10.5,-1,010,3985,5
2020-04-28T00:03:19.219424Z,a869205d,gF0gaaiABxoFhzZnCUhubUhmJTPr,0000024b0b031c97,1,867100000,12,125,4/5,-109,-8.5,-1,100,6663,5
2020-04-28T00:03:23.844742Z,20000017,QBcAACCASZcKytPVaPy5qgl2EWU1AG8kAxM=,0000024b0b031c97,1,868100000,7,125,4/5,-97,-1.8,-1,010,38729,10
2020-04-28T00:03:24.444189Z,27007d83,QIN9ACcABQACCyKZf3fzRson+XmQNKZzIxYSvpLV,0000024b0b031c97,1,868300000,8,125,4/5,-100,-10.5,-1,010,5,2
2020-04-28T00:03:25.378653Z,26011498,QJgUASYAtBYB+Z0mZZ2bZBov6TGO,0000024b0b031c97,1,868500000,7,125,4/5,-100,1.5,-1,010,5812,1
2020-04-28T00:03:26.414155Z,00269fda,QNqfJgCBUAACBRioWawH/iFTVNyvn8qrFOzv,0000024b0b031c97,1,868500000,7,125,4/5,-104,-3,-1,010,80,5
2020-04-28T00:03:29.251026Z,26012682,QIImASYAcaYB2AUw1SiTUqd1Lw==,0000024b0b031c97,1,868500000,7,125,4/5,-76,7.2,-1,010,42609,1
2020-04-28T00:03:31.263332Z,-1,DuAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-106,-10.8,-1,000,-1,-1
2020-04-28T00:03:31.470219Z,20000001,QAEAACCASZcKOepWqMYtopqGPD32+wG8Bq0=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-4.2,-1,010,38729,10
2020-04-28T00:03:51.395917Z,26012682,QIImASYAcqYBOinCxICey0e8Dw==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9.5,-1,010,42610,1
2020-04-28T00:03:51.931196Z,04a046a6,QKZGoASA0QIB44SmtJiU70eXj/xw377e4e4NbE9lZ8bq,0000024b0b031c97,1,868300000,7,125,4/5,-92,4,-1,010,721,1
2020-04-28T00:03:59.067129Z,26012c6e,QG4sASaA1AMCkpyV875mNjKNROANDFe9aMDKkPq6F87xzrlwSRHZ,0000024b0b031c97,1,868300000,7,125,4/5,-96,5.5,-1,010,980,2
2020-04-28T00:04:00.107472Z,0058a7a9,QKmnWAAAtTAFY6rg6YfRDNZxxToMVvxBfCbzxYo=,0000024b0b031c97,1,867700000,12,125,4/5,-111,-7.8,-1,010,12469,5
2020-04-28T00:04:00.240313Z,03602cae,QK4sYAOAcAIBa3GZ9/2Z1ulIkzc0ZX/KV26VqEX9ZiCp,0000024b0b031c97,1,868500000,7,125,4/5,-100,-4.8,-1,010,624,1
2020-04-28T00:04:06.353384Z,270002dd,QN0CACcApCcFZe09V57neWnZOmuHRyVD0eyoU0BYnlb8ln3iOMNh49FCKdNjW7hDcXlcWNavOkroSmxajxDing==,0000024b0b031c97,1,868300000,8,125,4/5,-103,-3.8,-1,010,10148,5
2020-04-28T00:04:13.540725Z,26012682,QIImASYAc6YBZLGkTPFHEF4VoQ==,0000024b0b031c97,1,868300000,7,125,4/5,-76,9.5,-1,010,42611,1
2020-04-28T00:04:14.530700Z,27007da4,gKR9ACcAAAACfVv9ls5nTEM0dN+1Dwy/wAFnxs2/,0000024b0b031c97,1,868100000,8,125,4/5,-102,-2.8,-1,100,0,2
2020-04-28T00:04:23.055115Z,27007da4,gKR9ACcAAQACcmPkx7tJUM3eyF8=,0000024b0b031c97,1,867700000,8,125,4/5,-106,0,-1,100,1,2
2020-04-28T00:04:25.032945Z,2000008c,QIwAACCA9DgKkcdXXUmivXPEeW37wVjHhI8Wh/Q=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-9.5,-1,010,14580,10
2020-04-28T00:04:27.465473Z,270002ae,QK4CACcApycFBf/fafOBYcrHtpqlFkynKoa0qNXRNyq4YnGcPDhMiEEd4DjjyShaUXavL/U26/mZvk5PVVzi9g==,0000024b0b031c97,1,867100000,8,125,4/5,-105,-7.5,-1,010,10151,5
2020-04-28T00:04:29.061558Z,27008243,QEOCACeALQgBMks4G+SirADHSvNLjpF2HsWcImrVX/4y/JHK,0000024b0b031c97,1,867300000,11,125,4/5,-83,7,-1,010,2093,1
2020-04-28T00:04:31.620126Z,2601297d,QH0pASaAprYFh/Go2yAO0Ib1IG2JnhOcBw1tamQ=,0000024b0b031c97,1,868100000,12,125,4/5,-94,6.8,-1,010,46758,5
2020-04-28T00:04:33.493767Z,00996b8b,QItrmQCAloQFMqnvBkrdnJsLpUgX+MC11gtiLrtCp2wmWDc=,0000024b0b031c97,1,867700000,9,125,4/5,-108,-8,-1,010,33942,5
2020-04-28T00:04:35.685389Z,26012682,QIImASYAdKYB7ksS5o0yTeqsPA==,0000024b0b031c97,1,867300000,7,125,4/5,-78,10,-1,010,42612,1
2020-04-28T00:04:35.997773Z,04a0445f,QF9EoASAGwEB7u41yl2cGgT29EU3pNLBwG205pvSnOdf,0000024b0b031c97,1,868300000,7,125,4/5,-103,1.2,-1,010,283,1
2020-04-28T00:04:39.403796Z,03602bb2,QLIrYAOALgABM2HQ86+RlKpBxUuAsB96NuBpn0aQoJ/s,0000024b0b031c97,1,868300000,7,125,4/5,-95,0.2,-1,010,46,1
2020-04-28T00:04:43.271594Z,00bdc0c8,QMjAvQCAIwAFhw7UwaBmHzIaYrD6v81JAHB5RPc=,0000024b0b031c97,1,868300000,10,125,4/5,-100,-5.2,-1,010,35,5
2020-04-28T00:04:43.409257Z,03502767,QGcnUAOAIwEBpU7ltrbODRfNFowfjvx3Yf8tFwF7Tf3D+niOHbr3Y3FdJP7vA8Z3RQA7fL7CvL13,0000024b0b031c97,1,868300000,7,125,4/5,-100,-1.8,-1,010,291,1
2020-04-28T00:04:54.607623Z,2000000a,QAoAACCASZcK0UfPvm+IpQeqKkPL51HuUzA=,0000024b0b031c97,1,868500000,7,125,4/5,-103,-2.8,-1,010,38729,10
2020-04-28T00:04:57.830047Z,26012682,QIImASYAdaYBkqZPgkdG0rEPHw==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9.8,-1,010,42613,1
2020-04-28T00:04:59.067668Z,26012c6e,QG4sASaA1QMCjH8x/fZxKEyEvs6vM6v9acEi+RE3oPWOILfIw5Og,0000024b0b031c97,1,867900000,7,125,4/5,-99,8.2,-1,010,981,2
2020-04-28T00:05:02.362484Z,04a045eb,QOtFoATAGgABHbjyp9w/YnbrMvrIHq7QbUvCHFFWQ/FE,0000024b0b031c97,1,868100000,7,125,4/5,-98,6.5,-1,010,26,1
2020-04-28T00:05:04.628347Z,26012f5d,QF0vASYAxSAF1kjsNLOjGuQpGUJTragskV5CjVrokxnyjlJBEA==,0000024b0b031c97,1,867700000,12,125,4/5,-109,-12.5,-1,010,8389,5
2020-04-28T00:05:13.280576Z,270082aa,gKqCACeAFgAoL3t2U1ykxPaKqYie5UUFHK+auT/yPVRDhTODTlgiOQ==,0000024b0b031c97,1,867100000,10,125,4/5,-111,-8.5,-1,100,22,40
2020-04-28T00:05:13.297856Z,2601297c,QHwpASaAlrYFeDM4Mu02kN3neKPzd/NciH0xVps=,0000024b0b031c97,1,868300000,12,125,4/5,-83,6,-1,010,46742,5
2020-04-28T00:05:15.970472Z,2600236f,QG8jACaATzYFpU5RbIEeZCFkHiDD,0000024b0b031c97,1,868300000,7,125,4/5,-97,3.8,-1,010,13903,5
2020-04-28T00:05:17.452063Z,26012367,QGcjASYAHC4C6VVhIGqIxTVedw==,0000024b0b031c97,1,867100000,7,125,4/5,-75,9.2,-1,010,11804,2
2020-04-28T00:05:19.974565Z,26012682,QIImASYAdqYBwydkDmFNfOc7rw==,0000024b0b031c97,1,868300000,7,125,4/5,-76,8.8,-1,010,42614,1
2020-04-28T00:05:27.220804Z,04a046ab,QKtGoASAGwAB/mft5FWw3ydqJScspZev0ePkX4NP+me5,0000024b0b031c97,1,868100000,7,125,4/5,-108,-1.8,-1,010,27,1
2020-04-28T00:05:33.685129Z,26012e76,QHYuASaAptoKms1WUQn/N+asp4eLBoxH5w==,0000024b0b031c97,1,868300000,12,125,4/5,-95,-8,-1,010,55974,10
2020-04-28T00:05:35.461370Z,26012a47,QEcqASaAM7sFibBDXqXFAgfYMr9vVt9TFpSdba4=,0000024b0b031c97,1,868300000,12,125,4/5,-101,0.5,-1,010,47923,5
2020-04-28T00:05:36.277919Z,04a049f9,QPlJoASA9ikBWH9pwImDLzWQKXWHJyovqPCgoxxZ7nSH,0000024b0b031c97,1,868500000,7,125,4/5,-109,-8.2,-1,010,10742,1
2020-04-28T00:05:37.068559Z,0bdab890,QJC42gsAExzPFBM3n9iBIFoO,0000024b0b031c97,1,867100000,12,125,4/5,-113,-13,-1,010,7187,207
2020-04-28T00:05:42.119302Z,26012682,QIImASYAd6YB47TmkE97aLVMVQ==,0000024b0b031c97,1,868100000,7,125,4/5,-75,8.2,-1,010,42615,1
2020-04-28T00:05:45.966149Z,2601279f,QJ8nASYAdx0BaVmnFGxxrwLoMCgscCF3/Ey4dqPL44hNen3Wy+At6clQw8NUi6quAZi+VBnEahU9QIoJUIA=,0000024b0b031c97,1,868300000,12,125,4/5,-102,-4,-1,010,7543,1
2020-04-28T00:05:47.902325Z,20000034,QDQAACCAEJkKmIJ/9FeeZcGnksYIkKBoYj2h9/k=,0000024b0b031c97,1,868500000,7,125,4/5,-103,0,-1,010,39184,10
2020-04-28T00:05:48.653515Z,04a0465c,QFxGoASALQABdfIN5fXVBKuroGyv10tfPssc0qrU52Z+,0000024b0b031c97,1,868500000,7,125,4/5,-107,-3.5,-1,010,45,1
2020-04-28T00:05:48.814243Z,2000000e,QA4AACCASpcK5ztlLw5bx/MSqlvzsof0xJ8=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.2,-1,010,38730,10
2020-04-28T00:05:54.792082Z,26012fcf,QM8vASaAYAMFkYGkYV+3X+SOHLexFNtOUgyiuZNh,0000024b0b031c97,1,867300000,12,125,4/5,-91,7,-1,010,864,5
2020-04-28T00:05:59.068210Z,26012c6e,QG4sASaA1gMCYmdrGIr4ye/xZDb6F0PRaZ79FWal6HIQV6bIaFb3,0000024b0b031c97,1,867900000,7,125,4/5,-99,7,-1,010,982,2
2020-04-28T00:03:12.666237Z,01a8329f,QJ8yqAGAFAAFYA1Ip0TuhKt8HDq+,7276ff002e062804,1,868100000,9,125,4/5,-100,-12,-1,010,20,5
2020-04-28T00:03:26.859062Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-94,-9.5,-1,-1,-1,-1
