time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-31T03:49:01.127588Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-101,-12.2,-1,-1,-1,-1
2020-07-31T03:49:04.672038Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-104,-6.5,-1,-1,-1,-1
2020-07-31T03:49:05.346255Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-102,-12,-1,-1,-1,-1
2020-07-31T03:49:14.035971Z,26012d65,QGUtASYBGAACBWX2wnPtJmKnZ6rUb3TJu1z6SOoCverGOcHlj+Bk,7276ff002e062804,1,867900000,12,125,4/5,-88,3,-1,010,24,5
2020-07-31T03:49:24.188529Z,26011284,gIQSASYALw8CpC8vZXnYNWxm7QmY/9sD099Mk0uFKFzV,7276ff002e062804,1,868100000,7,125,4/5,-88,11,-1,100,3887,2
2020-07-31T03:49:28.842867Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-8.5,-1,-1,-1,-1
2020-07-31T03:49:40.194042Z,-1,,7276ff002e062804,-1,867700000,8,125,4/5,-116,-14,-1,-1,-1,-1
2020-07-31T03:49:57.836795Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-20.2,-1,-1,-1,-1
2020-07-31T03:50:07.288031Z,-1,,7276ff002e062804,-1,867700000,7,125,4/7,-115,-11.5,-1,-1,-1,-1
2020-07-31T03:50:13.128108Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-101,-10.8,-1,-1,-1,-1
2020-07-31T03:50:13.597452Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-102,-11,-1,-1,-1,-1
2020-07-31T03:50:16.083013Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-102,-18.8,-1,-1,-1,-1
2020-07-31T03:50:24.483314Z,26011284,gIQSASYAMA8CN5d3DebaunoPQr4QK1EmCFlqHKIhDI/k,7276ff002e062804,1,868100000,7,125,4/5,-89,14,-1,100,3888,2
2020-07-31T03:50:34.926768Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-104,-20,-1,-1,-1,-1
2020-07-31T03:50:41.055243Z,260125c0,QMAlASYAWgMFSFfB1vYJSlGKuR93/vWj5QU0OZ2j/z4U/uPotUA=,7276ff002e062804,1,868100000,12,125,4/5,-96,-6,-1,010,858,5
2020-07-31T03:50:48.985455Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-101,-12.5,-1,-1,-1,-1
2020-07-31T03:50:49.014064Z,26012a06,QAYqASYA9GABbSH/luHNNByRB2isRI7xUmZIHbzqKf+cluC8oJivcXVv0WVtpoJF/RZGF724NDNGk0DIJVs=,7276ff002e062804,1,868300000,12,125,4/5,-100,-12.8,-1,010,24820,1
2020-07-31T03:50:50.128880Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-101,-15.5,-1,-1,-1,-1
2020-07-31T03:50:57.200348Z,-1,,7276ff002e062804,-1,868500000,7,125,4/7,-116,-11.5,-1,-1,-1,-1
2020-07-31T03:51:10.145369Z,26012706,QAYnASYAzAQFd5pGV3/Y3Fd7bRFhts2t0Ib1B0007KzT7yGjvhc=,0000024b0b031c97,1,868300000,12,125,4/5,-99,-10.8,-1,010,1228,5
2020-07-31T03:51:13.073409Z,270002dd,QN0CACcAD44FvXbeOpRcKy+GuB8lGa/2xfHVMBieTg==,0000024b0b031c97,1,867100000,8,125,4/5,-108,-11,-1,010,36367,5
2020-07-31T03:51:16.104462Z,20000018,QBgAACCAOAEKGBcNOnfRjkW8EPtCEyYK7hgkaTo=,0000024b0b031c97,1,868500000,7,125,4/5,-101,-7.5,-1,010,312,10
2020-07-31T03:51:21.975102Z,004c0eb4,QLQOTACABgAFzoFlCgSdPPe23HexDqwUMVn2JAA=,0000024b0b031c97,1,867900000,9,125,4/5,-98,0.2,-1,010,6,5
2020-07-31T03:51:25.209397Z,2601268b,QIsmASYA/gMF8dL3ShJ2ARwAIKrCaIGYbErKEgmc1O1QseklAPA=,0000024b0b031c97,1,867100000,12,125,4/5,-107,-12.8,-1,010,1022,5
2020-07-31T03:51:25.708781Z,26012bfd,QP0rASaA3qEF4m5MUrShpxZKfCTa,0000024b0b031c97,1,867900000,7,125,4/5,-97,1,-1,010,41438,5
2020-07-31T03:51:28.621019Z,2601236d,QG0jASaA1uwFBtJjn5nLDL1IFVc2dOf46D3a6Ms=,0000024b0b031c97,1,867300000,12,125,4/5,-91,6.8,-1,010,60630,5
2020-07-31T03:51:36.092032Z,26012572,QHIlASaAJTEF70MGBjEPx2RY7JJJTK5/EW96cp8=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-1,-1,010,12581,5
2020-07-31T03:51:41.548696Z,20000010,QBAAACCAOAEKgX4ImJehltYgmP15I1g2B+NtgXM=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-4,-1,010,312,10
2020-07-31T03:51:43.384767Z,20000001,QAEAACCANwEKAQIt1TfZjgqwchP20cCGB/s=,0000024b0b031c97,1,868300000,7,125,4/5,-106,-6.2,-1,010,311,10
2020-07-31T03:52:08.584600Z,01fc8437,QDeE/AGCSxMDBwWoMZxweMZuaf54U+1lRXQUU+eFlQ==,0000024b0b031c97,1,867900000,7,125,4/5,-107,-0.8,-1,010,4939,5
2020-07-31T03:52:11.678671Z,26012382,QIIjASaAxOsFiZrZ09SQSzGn7nTty66u/iS3LG8=,0000024b0b031c97,1,868100000,12,125,4/5,-91,5.8,-1,010,60356,5
2020-07-31T03:52:20.449102Z,270002fc,QPwCACcAD44F3t0wrdwx8hsg6pLSEHGY5db8Q/cX5g==,0000024b0b031c97,1,868100000,8,125,4/5,-108,-12.5,-1,010,36367,5
2020-07-31T03:52:22.495572Z,26012803,QAMoASaA2T592xoYdzkHKt3eaCDV,0000024b0b031c97,1,867100000,12,125,4/5,-108,-17.2,-1,010,16089,125
2020-07-31T03:52:25.484108Z,20000100,QAABACCA46IK1s+3k9ldkKAGP/0=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.8,-1,010,41699,10
2020-07-31T03:52:34.393922Z,26012a2a,QCoqASaAQQICAVMzR8CBdC6w7jGtMj74CcHq3W3OPnn97Q==,0000024b0b031c97,1,867900000,7,125,4/5,-105,0.2,-1,010,577,2
2020-07-31T03:52:35.276498Z,499e76ed,QO12nkmAANAFXaXoMDFOLJxNkwLJUk1rwM8bHjg=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-8.2,-1,010,53248,5
2020-07-31T03:52:35.877937Z,00a63819,QBk4pgCAih9mHwsIKK/9ZnVHpWC+,0000024b0b031c97,1,868500000,7,125,4/5,-111,-5,-1,010,8074,102
2020-07-31T03:52:46.934839Z,27007d8e,QI59ACcABAACAS8DE+YeugaxRZGXSS9omA191bht,0000024b0b031c97,1,867900000,8,125,4/5,-102,-8.8,-1,010,4,2
2020-07-31T03:52:58.277379Z,2000007e,QH4AACCA46UKCvkUPFKXRVVU0Sk=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-5.2,-1,010,42467,10
2020-07-31T03:53:02.050545Z,26012367,QGcjASYAKJcCiKvGpk9kZn0pEA==,0000024b0b031c97,1,867100000,7,125,4/5,-77,9.8,-1,010,38696,2
2020-07-31T03:53:04.491298Z,20000002,QAIAACCAFwIK0Occ9lh2WXzAakENBi3Tkik=,0000024b0b031c97,1,868300000,12,125,4/5,-86,-14.5,-1,010,535,10
2020-07-31T03:53:04.777762Z,4942079d,QJ0HQkmAANAFnkL2Vsk0Yl7be1WiCA9JM2XCv0I=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-3,-1,010,53248,5
2020-07-31T03:53:06.837903Z,00fabb85,QIW7+gCCCwUDBwWKe+hO5CHjb9mY6DZAOtSVcebNa2jVv3a+Ew==,0000024b0b031c97,1,868300000,7,125,4/5,-90,4.5,-1,010,1291,5
2020-07-31T03:53:17.258341Z,27007d9c,QJx9ACcABwAC6k10y3Iwww3jaMXIMYh+blxho/8A,0000024b0b031c97,1,868300000,8,125,4/5,-106,-4,-1,010,7,2
2020-07-31T03:53:18.421214Z,27007def,gO99ACcAAAACo7p+vHMJKuAs8CDymAVgBfbULfQ5,0000024b0b031c97,1,867900000,8,125,4/5,-98,-9.5,-1,100,0,2
2020-07-31T03:53:22.495101Z,26012803,QAMoASaA2j5930Z6JUQ7Yo+YKZA7,0000024b0b031c97,1,867900000,12,125,4/5,-101,-12.5,-1,010,16090,125
2020-07-31T03:53:31.704083Z,00715eb0,QLBecQDA3GEFVELAotXaDu/CI2B2P070fsYTIdU=,0000024b0b031c97,1,868500000,8,125,4/5,-108,-5.2,-1,010,25052,5
2020-07-31T03:53:34.394442Z,26012a2a,QCoqASaAQgICG4Muk+PUeGEqa+tTiRwjLlCKlyHnCKVIbA==,0000024b0b031c97,1,867900000,7,125,4/5,-102,1.5,-1,010,578,2
2020-07-31T03:53:34.447649Z,20000010,QBAAACCAOQEKfP6vIDBU/YDg39h7FCod8MI=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-6.8,-1,010,313,10
2020-07-31T03:53:39.207983Z,26012bc2,QMIrASaAaO0FZm9qnr1E6avJF+M1xFfThO6ONVA=,0000024b0b031c97,1,868100000,12,125,4/5,-84,7.5,-1,010,60776,5
2020-07-31T03:53:47.631566Z,26012dce,QM4tASaAvOoFHGzePbx4Bnb2SETFv9LjGA6HxCg=,0000024b0b031c97,1,868500000,12,125,4/5,-90,5,-1,010,60092,5
2020-07-31T03:51:15.716206Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-105,-15,-1,-1,-1,-1
2020-07-31T03:51:20.582985Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-99,-14.8,-1,-1,-1,-1
2020-07-31T03:51:23.745082Z,26011284,gIQSASYAMQ8Cd1COvqiWv9tSScX5ylbLhL5SGP5i9jRl,7276ff002e062804,1,868100000,7,125,4/5,-88,9,-1,100,3889,2
2020-07-31T03:51:24.209395Z,2601268b,QIsmASYA/gMF8dL3ShJ2ARwAIKrCaIGYbErKEgmc1O1QseklAPA=,7276ff002e062804,1,867100000,12,125,4/5,-96,-15,-1,010,1022,5
2020-07-31T03:51:35.208193Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-103,-10.5,-1,-1,-1,-1
2020-07-31T03:51:35.525617Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-99,-12.8,-1,-1,-1,-1
2020-07-31T03:51:40.226612Z,260124d3,QNMkASYA5AQF7Mg8u8C4O0DL9U2SoS7io0KF8KzcFT7BjxGEsl8=,7276ff002e062804,1,868300000,12,125,4/5,-93,-12,-1,010,1252,5
2020-07-31T03:51:57.824917Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-106,-14.5,-1,-1,-1,-1
2020-07-31T03:52:00.356110Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-10.2,-1,-1,-1,-1
2020-07-31T03:52:06.004321Z,-1,Af8HAA==,7276ff002e062804,1,868100000,9,125,4/5,-102,-14,-1,000,-1,-1
2020-07-31T03:52:17.588248Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-106,-8,-1,-1,-1,-1
2020-07-31T03:52:24.020860Z,26011284,gIQSASYAMg8CYU/eW+mtR+Lu7m4UxdWBhkz5BqJCsHhc,7276ff002e062804,1,868100000,7,125,4/5,-89,9,-1,100,3890,2
2020-07-31T03:52:26.397011Z,-1,,7276ff002e062804,-1,867700000,7,125,4/7,-116,-11.8,-1,-1,-1,-1
2020-07-31T03:52:28.716822Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-101,-15,-1,-1,-1,-1
2020-07-31T03:52:31.578439Z,-1,,7276ff002e062804,-1,867500000,12,125,4/5,-94,-19.5,-1,-1,-1,-1
2020-07-31T03:53:23.978124Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-8.8,-1,-1,-1,-1
2020-07-31T03:53:24.271637Z,26011284,gIQSASYAMw8C1fbKqUpnyTLkI2NZeWo4pyv4r4GBd06K,7276ff002e062804,1,868100000,7,125,4/5,-87,3,-1,100,3891,2
2020-07-31T03:53:51.129723Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-102,-15,-1,-1,-1,-1
2020-07-31T03:53:51.342267Z,270073a4,QKRzACeAFZsFjw7CUDO8t5nvw6EC7JJ0/5K/KS8=,7276ff002e062804,1,868300000,12,125,4/5,-95,-16,-1,010,39701,5
2020-07-31T03:53:53.732484Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-101,-17.8,-1,-1,-1,-1
2020-07-31T03:54:07.789824Z,20000000,QAAAACCACAIKEnZVmH8z1O6HJW6I/krQWk3Ryw8=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-5.5,-1,010,520,10
2020-07-31T03:54:20.396652Z,20000005,QAUAACCAOQEKNVc7fbtVc7xyFCpKzip7Q3M=,0000024b0b031c97,1,868300000,7,125,4/5,-105,-1.5,-1,010,313,10
2020-07-31T03:54:22.494637Z,26012803,QAMoASaA2z59qPhNj59dr0z53nxb,0000024b0b031c97,1,867300000,12,125,4/5,-111,-17,-1,010,16091,125
2020-07-31T03:54:23.216715Z,005dc8f0,QPDIXQCAmvUFsGSITzM1d2JkUnDg1kPJWDo0f5A=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-17.8,-1,010,62874,5
2020-07-31T03:54:26.482987Z,2600236f,QG8jACaA36EFLxj/n2UJ+kSjyS2/,0000024b0b031c97,1,867100000,7,125,4/5,-94,4.2,-1,010,41439,5
2020-07-31T03:54:29.977923Z,14000006,QAYAABSAYx4KviJzhKEwFAYFhkpImi04pWk=,0000024b0b031c97,1,868100000,12,125,4/5,-101,-11,-1,010,7779,10
2020-07-31T03:54:31.605114Z,0067bbcd,QM27ZwCBgD4CBbhD9Q5pVM9k3k/x+2kx1ri/GFWN,0000024b0b031c97,1,868500000,9,125,4/5,-101,-1,-1,010,16000,5
2020-07-31T03:54:34.394959Z,26012a2a,QCoqASaAQwICyQfP+4RNNXouA/vJd+SwSern1oE1xuUbNQ==,0000024b0b031c97,1,867300000,7,125,4/5,-106,-5,-1,010,579,2
2020-07-31T03:54:48.971606Z,01fb352d,QC01+wGAWFcF2TLSckxksOlk1ofqJyFwgFTVziU=,0000024b0b031c97,1,868500000,9,125,4/5,-109,-10,-1,010,22360,5
2020-07-31T03:54:51.196164Z,200000f0,QPAAACCA5KIKnj/g/aMORGBJYefyDp9iZv0/7g0=,0000024b0b031c97,1,868300000,7,125,4/5,-113,-5.8,-1,010,41700,10
2020-07-31T03:54:52.403187Z,2700022d,QC0CACcAqSsF73nqqNBcIrpfjuUZQcUsyd/U/qEhDc6Mbr2ccs4RoaMT9nfPV7wluzULma9Qm59khc3eaF81DA==,0000024b0b031c97,1,867100000,8,125,4/5,-106,-3.8,-1,010,11177,5
2020-07-31T03:54:54.088891Z,26012de0,QOAtASaAFN4BfgSV01Fm3MyNLsF9zx3B/nxhQunRMgm5ewxaYFVzj5QYqCnNp+9UPqHm7iKgSOxDjW3/,0000024b0b031c97,1,867900000,7,125,4/5,-109,-1.5,-1,010,56852,1
2020-07-31T03:54:56.777354Z,013cc005,QAXAPAGAR2sIO9P/7mtjNc1bepba7s7YmQuMik3DYHZYNYaVjxFbIOz1,0000024b0b031c97,1,867900000,9,125,4/5,-107,-11.2,-1,010,27463,8
2020-07-31T03:55:09.718392Z,20000001,QAEAACCAFwIKxYfRfMEc462ZW9f6yyT3iSA=,0000024b0b031c97,1,868100000,12,125,4/5,-113,-11.5,-1,010,535,10
2020-07-31T03:55:11.213623Z,260124e9,QOkkASaAmfAF1vCiAYrIsW1mw/21ehjuVm6Yw/8=,0000024b0b031c97,1,868300000,12,125,4/5,-107,-8.8,-1,010,61593,5
2020-07-31T03:55:15.789022Z,2601200d,QA0gASYABAAF9j5It3WJPWeQMxX/cjfhByrktkVwpdIo2Xk=,0000024b0b031c97,1,867300000,12,125,4/5,-108,-13.2,-1,010,4,5
2020-07-31T03:55:19.166555Z,27007d91,QJF9ACcACQAClRyFmzx2s4otpeYiXap+ZV+tySza,0000024b0b031c97,1,867700000,8,125,4/5,-100,5.5,-1,010,9,2
2020-07-31T03:55:19.465764Z,20000001,QAEAACCADh0KwwM/7P9EK/KctpQwqlcIimM=,0000024b0b031c97,1,868100000,7,125,4/5,-101,-6.2,-1,010,7438,10
2020-07-31T03:55:23.826428Z,27000261,gGECACcArCsFcclMy1qNW5ReOGFwkAlwaHqpHhW7HGVYY7Qs7X8awMccc0RRkhq0cnxSZ0R9sGkNiNXdqd/6rg==,0000024b0b031c97,1,867100000,8,125,4/5,-105,2.2,-1,100,11180,5
2020-07-31T03:55:33.144830Z,20000004,QAQAACCANAEKQnBL72nykPzw+Y0KXcc0UPSiUuI=,0000024b0b031c97,1,868300000,7,125,4/5,-99,-6.8,-1,010,308,10
2020-07-31T03:55:34.395473Z,26012a2a,QCoqASaARAICHPHvzONLg6ZCQn2mzE2xpWXILOzx7KMDNw==,0000024b0b031c97,1,867700000,7,125,4/5,-105,-2,-1,010,580,2
2020-07-31T03:55:42.439414Z,20000000,QAAAACCADh0K8JNAqjIAXOWgy6J1igMrcxs=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-5.8,-1,010,7438,10
2020-07-31T03:55:52.980692Z,26012f5d,QF0vASYAFUQFT89LBMSPmBrIg4Mq2LFzmySIJAXBjlrU5pwvdQ==,0000024b0b031c97,1,867700000,12,125,4/5,-107,-10.2,-1,010,17429,5
2020-07-31T03:55:56.334731Z,26012cfc,QPwsASYADQAFJXfjKTOsfiGgPnvKU+BoiCcdHHFDUs8m9xk=,0000024b0b031c97,1,867100000,12,125,4/5,-99,-9.8,-1,010,13,5
2020-07-31T03:56:02.110128Z,-1,ACxEAdB+1bNwYAIAAKw71v9u6wLVnes=,0000024b0b031c97,1,868300000,7,125,4/5,-97,2.8,-1,000,-1,-1
2020-07-31T03:56:08.559648Z,27007d0e,gA59ACcAAAACwwdaB0Wvwq/LU2RTqhAPIWuO97YP,0000024b0b031c97,1,867300000,8,125,4/5,-93,8.5,-1,100,0,2
2020-07-31T03:56:14.555294Z,2601213c,QDwhASaAUDQFqKO6sh46EkN0od6eCf34YNSx8lo=,0000024b0b031c97,1,867500000,12,125,4/5,-85,1.2,-1,010,13392,5
2020-07-31T03:56:16.961100Z,27007d0e,gA59ACcAAQACng0JXQeXRTDyAUY=,0000024b0b031c97,1,868500000,8,125,4/5,-101,6.5,-1,100,1,2
2020-07-31T03:56:19.121092Z,26012461,QGEkASaAz4oFxlS1+D/B4U0pJXOTZ0PWMVxhTg+1,0000024b0b031c97,1,868300000,12,125,4/5,-97,2,-1,010,35535,5
2020-07-31T03:56:21.951332Z,004c0eb4,QLQOTACABwAF50AZ/Oj7Wee6eYzEcP1rVde+hRQ=,0000024b0b031c97,1,868100000,9,125,4/5,-94,-9.5,-1,010,7,5
2020-07-31T03:56:23.052618Z,20000002,QAIAACCARQEKLCYN1R1ouZQWBw8/EVBrS5s=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-6.2,-1,010,325,10
2020-07-31T03:56:25.696706Z,26012bfd,QP0rASaA36EF4n4y8yo0akr9QkbH,0000024b0b031c97,1,867300000,7,125,4/5,-96,5.2,-1,010,41439,5
2020-07-31T03:56:34.395992Z,26012a2a,QCoqASaARQICTTd7ADKa4USu37VKQItkJY9xHRYtFyx1Gw==,0000024b0b031c97,1,868500000,7,125,4/5,-107,4.5,-1,010,581,2
2020-07-31T03:56:41.007478Z,20000010,QBAAACCAOQEKqGJ0c42i60WM1Roozqn8Pkk=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-3.5,-1,010,313,10
2020-07-31T03:56:41.866695Z,27000251,gFECACcA9GcF0hW/S4GE0VLg,0000024b0b031c97,1,868500000,8,125,4/5,-107,-7.2,-1,100,26612,5
2020-07-31T03:56:43.896221Z,20000001,QAEAACCAOAEK8Q1UKP/bXHfrPlYymhHeydkgl4o=,0000024b0b031c97,1,868300000,7,125,4/5,-105,-7.8,-1,010,312,10
2020-07-31T03:56:44.708078Z,-1,Af8HAA==,0000024b0b031c97,1,868100000,9,125,4/5,-115,-10,-1,000,-1,-1
2020-07-31T03:56:47.469653Z,260120a9,QKkgASYA5QQFNd2skLw7InqAWYWN4piS9ySC7dWYti1NCthoFr0=,0000024b0b031c97,1,867900000,12,125,4/5,-101,-7.2,-1,010,1253,5
2020-07-31T03:54:14.877479Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-102,-12.8,-1,-1,-1,-1
2020-07-31T03:54:21.718116Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-104,-13.5,-1,-1,-1,-1
2020-07-31T03:54:24.526413Z,26011284,gIQSASYANA8CfgErZ/VD16te3EXE1yfVOB+gLFPVg7CT,7276ff002e062804,1,868100000,7,125,4/5,-87,2,-1,100,3892,2
2020-07-31T03:54:27.042615Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-110,-12,-1,-1,-1,-1
2020-07-31T03:55:02.079169Z,-1,,7276ff002e062804,-1,867300000,7,125,???,-115,-11.8,-1,-1,-1,-1
2020-07-31T03:55:05.130284Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-104,-14.8,-1,-1,-1,-1
2020-07-31T03:55:14.498879Z,-1,,7276ff002e062804,-1,867700000,7,125,4/5,-116,-11.8,-1,-1,-1,-1
2020-07-31T03:55:14.789016Z,2601200d,QA0gASYABAAF9j5It3WJPWeQMxX/cjfhByrktkVwpdIo2Xk=,7276ff002e062804,1,867300000,12,125,4/5,-95,-8,-1,010,4,5
2020-07-31T03:55:23.117390Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-106,-14.5,-1,-1,-1,-1
2020-07-31T03:55:23.800182Z,26011284,gIQSASYANQ8C+a6TV+KU7/Yv3kY88fvLXFZwCtii4lYF,7276ff002e062804,1,868100000,7,125,4/5,-84,-3,-1,100,3893,2
2020-07-31T03:55:41.130064Z,26071498,QJgUByYA0gEK00lelTYgpbbkHwJkmyOsBfRzf5QoaXEXRpqni72zpX2DAxB6Z5Ymp3P3oe1bjzo=,7276ff002e062804,1,868500000,9,125,4/5,-102,-11,-1,010,466,10
2020-07-31T03:55:41.718520Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-101,-14.5,-1,-1,-1,-1
2020-07-31T03:55:55.334735Z,26012cfc,QPwsASYADQAFJXfjKTOsfiGgPnvKU+BoiCcdHHFDUs8m9xk=,7276ff002e062804,1,867100000,12,125,4/5,-94,-6,-1,010,13,5
2020-07-31T03:56:16.643650Z,-1,,7276ff002e062804,-1,867300000,7,125,???,-116,-11.2,-1,-1,-1,-1
2020-07-31T03:56:21.719198Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-105,-13,-1,-1,-1,-1
2020-07-31T03:56:23.978439Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-9.8,-1,-1,-1,-1
2020-07-31T03:56:24.132967Z,26011284,gIQSASYANg8CiXectZs+HNSSwDOUKDAjq5GvZXNTLFSU,7276ff002e062804,1,868100000,7,125,4/5,-87,2,-1,100,3894,2
2020-07-31T03:56:24.719175Z,04a049f9,QPlJoASAYAUBLa2msmZ2c154zgJFgZpV7/mAIloR8+I9,7276ff002e062804,1,868100000,7,125,4/5,-98,-7,-1,010,1376,1
2020-07-31T03:56:31.422211Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-105,-9.5,-1,-1,-1,-1
2020-07-31T03:56:35.508605Z,00000000,QAAAAACAl48FpsA2MZQaSoVKCM23cHZ2a7yVRS0=,7276ff002e062804,1,868300000,12,125,4/5,-100,-11,-1,010,36759,5
2020-07-31T03:56:45.222835Z,26012806,QAYoASYAVgUFujyP0gqJI3s1tnNUv+BnJ9Uk7Q/2BEjccckiV34=,7276ff002e062804,1,868500000,12,125,4/5,-99,-6,-1,010,1366,5
2020-07-31T03:57:22.974210Z,270002b3,QLMCACcARGsFyFRI+J8VBzfX7S/gUuAkB1DJKZNTxQ==,0000024b0b031c97,1,867700000,8,125,4/5,-98,-4,-1,010,27460,5
2020-07-31T03:57:23.809499Z,2700024e,QE4CACcARGsFYX9/gQU99xdtjB1Fl1n2mBkCWQkEsQ==,0000024b0b031c97,1,868300000,8,125,4/5,-106,-7.5,-1,010,27460,5
2020-07-31T03:57:26.432161Z,2601297d,QH0pASaAnusFIukeXCH0V3A7lROS7ib06GRFosQ=,0000024b0b031c97,1,867900000,12,125,4/5,-96,3.5,-1,010,60318,5
2020-07-31T03:57:28.122441Z,27007d31,QDF9ACcACAACJS0so5M5SSy2J5wFl6lckCspnZjm,0000024b0b031c97,1,867900000,8,125,4/5,-102,-7.8,-1,010,8,2
2020-07-31T03:57:29.712024Z,2601200b,QAsgASYAVQUF95fk3sF3OFq3hR07w0L8bCGoi1wFtw/9sLlEzU4=,0000024b0b031c97,1,867900000,12,125,4/5,-99,-9.8,-1,010,1365,5
2020-07-31T03:57:30.601713Z,-1,EGAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-99,-4.2,-1,000,-1,-1
2020-07-31T03:57:49.704844Z,14000002,QAIAABSAYx4KV1T2Mb1djrq+qv3qmY4Ff5Y=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-8.8,-1,010,7779,10
2020-07-31T03:57:51.513186Z,-1,AQlH2FoEM5c=,0000024b0b031c97,1,868500000,8,125,4/6,-102,-2,-1,000,-1,-1
2020-07-31T03:58:03.048349Z,2601297c,QHwpASaAsOsFfgGlZcw4munCXBS3a8nuN6wR92Y=,0000024b0b031c97,1,868100000,7,125,4/5,-91,6.5,-1,010,60336,5
2020-07-31T03:58:04.566439Z,26012367,QGcjASYAKZcC4Ce/10Wx7tAk8A==,0000024b0b031c97,1,867100000,7,125,4/5,-77,10,-1,010,38697,2
2020-07-31T03:58:16.272093Z,26012c1d,QB0sASaADDQFwGf44lpzYLAiu5ivY6JyaCCVh+8=,0000024b0b031c97,1,868300000,12,125,4/5,-105,-12.8,-1,010,13324,5
2020-07-31T03:58:19.190348Z,26012c77,QHcsASaAH+wFSoleH/CdrwRRAPjizpn+Q9FI7RM=,0000024b0b031c97,1,867300000,12,125,4/5,-100,-0.8,-1,010,60447,5
2020-07-31T03:58:21.914361Z,0100a920,QCCpAAGAbhJmgylixrcjB8+HLavz,0000024b0b031c97,1,868100000,7,125,4/5,-114,-5.5,-1,010,4718,102
2020-07-31T03:58:22.492779Z,26012803,QAMoASaA3z597qzS7KyTlMmvtKh2,0000024b0b031c97,1,867900000,12,125,4/5,-105,-13.2,-1,010,16095,125
2020-07-31T03:58:25.632194Z,2601247c,QHwkASYA/AIFgccxGDCrmICf28wT/8C1bmKXzxi45cRjRtrkpbs=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-13,-1,010,764,5
2020-07-31T03:58:26.617874Z,26012f25,QCUvASaALyIKhuenWJ2JamsEBwD0BG0/KA==,0000024b0b031c97,1,867500000,7,125,4/5,-100,-8,-1,010,8751,10
2020-07-31T03:58:31.710097Z,27007dfb,QPt9ACcACAACTEgnbYBdtoteIX76SaZcHc9tgbyo,0000024b0b031c97,1,867100000,8,125,4/5,-98,-6,-1,010,8,2
2020-07-31T03:58:33.481760Z,260122ac,QKwiASYAEgIFq+yOs4lb8dbyBXUZjCXhb6XOxb/janNUT/1MGLk=,0000024b0b031c97,1,867700000,12,125,4/5,-104,-7.8,-1,010,530,5
2020-07-31T03:58:35.154703Z,270002af,QK8CACcAEI4FW+F1qwfmOUbg19b5MkrwSj8rwgl3kA==,0000024b0b031c97,1,867100000,8,125,4/5,-101,-6.5,-1,010,36368,5
