time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-05-29T03:26:55.308504Z,-1,bTdFKk3UEYs=,0000024b0b031c97,1,868500000,8,125,4/6,-95,-2.2,-1,011,-1,-1
2020-05-29T03:24:06.749139Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-99,-9.8,-1,-1,-1,-1
2020-05-29T03:24:30.852632Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-115,-11.2,-1,-1,-1,-1
2020-05-29T03:24:32.234008Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-104,-11.5,-1,-1,-1,-1
2020-05-29T03:24:38.532730Z,-1,,7276ff002e062804,-1,867300000,11,125,4/5,-95,-17.2,-1,-1,-1,-1
2020-05-29T03:24:46.653931Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-105,-11.8,-1,-1,-1,-1
2020-05-29T03:25:09.196224Z,-1,Af8FAA==,7276ff002e062804,1,868100000,9,125,4/5,-108,-8.5,-1,000,-1,-1
2020-05-29T03:25:17.234090Z,26012f95,QJUvASYAWvMBhkEYSUtTjFtmiJofBllCc3tNoJYFrLsd4uuz12klvujWkhQICXNAlrk7lwEhkLP3ZfxxC7g=,7276ff002e062804,1,868500000,12,125,4/5,-100,-9,-1,010,62298,1
2020-05-29T03:25:18.777314Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-106,-11.8,-1,-1,-1,-1
2020-05-29T03:25:24.014683Z,-1,,7276ff002e062804,-1,868100000,9,125,???,-101,-15.2,-1,-1,-1,-1
2020-05-29T03:25:47.920880Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-95,-20.8,-1,-1,-1,-1
2020-05-29T03:27:00.415517Z,26012682,QIImASYAD4EBhKyHr8K597OLFg==,0000024b0b031c97,1,867700000,7,125,4/5,-79,8.8,-1,010,33039,1
2020-05-29T03:27:12.986265Z,26012786,QIYnASaAmBAFtb5MKMyP8eO9RphnhWKBKzSE/qw=,0000024b0b031c97,1,868100000,12,125,4/5,-102,-7.8,-1,010,4248,5
2020-05-29T03:27:14.913585Z,2000008c,QIwAACCA/VsKg29nY0Xc9iUBCr0=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-8.8,-1,010,23549,10
2020-05-29T03:27:21.270798Z,14000004,QAQAABSAfNcKqnF23sKCV2ucFRGHD3ixZDnAUeM=,0000024b0b031c97,1,868500000,12,125,4/5,-109,-17.5,-1,010,55164,10
2020-05-29T03:27:22.560134Z,26012682,QIImASYAEIEB3NXEDrLHX8YGog==,0000024b0b031c97,1,868300000,7,125,4/5,-78,7.5,-1,010,33040,1
2020-05-29T03:27:28.677276Z,48dd00ae,QK4A3UiAmo0FtkbrNg3KfSzEiIlDKukjgSloy2Q=,0000024b0b031c97,1,868300000,12,125,4/5,-89,-16,-1,010,36250,5
2020-05-29T03:27:32.951892Z,27007d95,QJV9ACcABQACcFArYKuMhPReNl4kprvV63GHmP25,0000024b0b031c97,1,867900000,8,125,4/5,-109,-7,-1,010,5,2
2020-05-29T03:27:42.616809Z,0001e473,QHPkAQCAdAMFwYhWIx2Y3CdU5AFL,0000024b0b031c97,1,867100000,9,125,4/5,-112,-6,-1,010,884,5
2020-05-29T03:27:44.704616Z,26012682,QIImASYAEYEBznjyQ4KFNUvLfg==,0000024b0b031c97,1,867900000,7,125,4/5,-78,10.2,-1,010,33041,1
2020-05-29T03:27:44.750320Z,270002a1,QKECACcAnGoFIVWrs8LV47RzQNCoCdavgo3HZLxyeQ==,0000024b0b031c97,1,867300000,8,125,4/5,-104,2.5,-1,010,27292,5
2020-05-29T03:27:45.301136Z,27008208,QAiCACeA8QABRGgtLPsYKYLfjcgJ2e/LXB6OsXZrojWVg9YO,0000024b0b031c97,1,868300000,11,125,4/5,-80,5.2,-1,010,241,1
2020-05-29T03:27:47.275711Z,26012dce,QM4tASaASccFxp56DQzZAGeiSS26w4qvHOyj6MU=,0000024b0b031c97,1,868100000,12,125,4/5,-107,6.8,-1,010,51017,5
2020-05-29T03:27:51.648822Z,27007d95,gJV9ACcAAAACS8hMJcGA5xB82xVPd0/4xcBHRI24,0000024b0b031c97,1,867100000,8,125,4/5,-109,-3,-1,100,0,2
2020-05-29T03:27:52.746651Z,26012e97,QJcuASaAbgQCy1r/HPHuzJMx289XYGcIdaJ6dE/U1SX2WA==,0000024b0b031c97,1,868500000,7,125,4/5,-96,5.5,-1,010,1134,2
2020-05-29T03:27:56.548644Z,26012bc2,QMIrASaA0skFT+vEqqjuAsCMd5fu5PXtLeGGIGo=,0000024b0b031c97,1,867700000,7,125,4/5,-105,0.2,-1,010,51666,5
2020-05-29T03:28:06.849545Z,26012682,QIImASYAEoEBC0Dx73EPtnf2Ig==,0000024b0b031c97,1,867700000,7,125,4/5,-79,10.5,-1,010,33042,1
2020-05-29T03:28:15.002139Z,26012367,QGcjASYA2lACpvB2WnOlRO2p/A==,0000024b0b031c97,1,868100000,7,125,4/5,-75,10,-1,010,20698,2
2020-05-29T03:28:16.254718Z,26012572,QHIlASaAsg0Ff8anvBC8j3yyyde4RUdta3VtQsA=,0000024b0b031c97,1,868300000,12,125,4/5,-83,4.5,-1,010,3506,5
2020-05-29T03:28:21.427867Z,2600236f,QG8jACaA4lkFFTPGytlcb4zZnGZt,0000024b0b031c97,1,868300000,7,125,4/5,-88,-8.8,-1,010,23010,5
2020-05-29T03:28:28.994193Z,26012682,QIImASYAE4EBmBlkHv6mT/mltg==,0000024b0b031c97,1,867100000,7,125,4/5,-78,9,-1,010,33043,1
2020-05-29T03:28:34.607064Z,270002fc,QPwCACcAnGoFKKuHApbhwiSy3UtU6RHcxwIuDYRrGg==,0000024b0b031c97,1,867700000,8,125,4/5,-111,-8.2,-1,010,27292,5
2020-05-29T03:28:35.742765Z,20000034,QDQAACCAGbwKq0k29W4+X80QyAcEXVVBg34=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-4,-1,010,48153,10
2020-05-29T03:28:42.608700Z,0001e473,QHPkAQCAdQMFi6oGTgMd57HlbogH,0000024b0b031c97,1,867100000,9,125,4/5,-113,-13.2,-1,010,885,5
2020-05-29T03:28:46.313532Z,2601282d,QC0oASaAmBAF/sQ65y2av1H9fN2pIOqG0GcsTdI=,0000024b0b031c97,1,868500000,12,125,4/5,-102,1.2,-1,010,4248,5
2020-05-29T03:28:51.138825Z,26012682,QIImASYAFIEBSuHGI0pWjiPW/g==,0000024b0b031c97,1,868100000,7,125,4/5,-78,8.8,-1,010,33044,1
2020-05-29T03:28:52.754361Z,26012e97,QJcuASaAbwQCd4SnO1pYhMYQD7RLzwcJ9JtAQABgbkWdWSybO1Z1,0000024b0b031c97,1,867300000,7,125,4/5,-96,6,-1,010,1135,2
2020-05-29T03:28:53.046170Z,26012b50,QFArASaAexgFmkOVL2Vk4f5LKX3I3cNeEQKDCtBZ,0000024b0b031c97,1,868300000,12,125,4/5,-87,-14.5,-1,010,6267,5
2020-05-29T03:29:02.759047Z,26012803,QAMoASaAYdx97herprbebdrlqcnE,0000024b0b031c97,1,867700000,12,125,4/5,-100,-16.2,-1,010,56417,125
2020-05-29T03:29:06.763532Z,0067bbcd,QM27ZwCAmvcF17ai5cT7LLPVd09LpOiJDh1LDI0=,0000024b0b031c97,1,867900000,9,125,4/5,-96,-15,-1,010,63386,5
2020-05-29T03:29:11.432027Z,260027aa,QKonACaA3VkFk0oN8z8t7ff3imHy,0000024b0b031c97,1,868300000,7,125,4/5,-88,-3.8,-1,010,23005,5
2020-05-29T03:29:13.283458Z,26012682,QIImASYAFYEBh6oirmA8qp6SVQ==,0000024b0b031c97,1,868500000,7,125,4/5,-76,6.8,-1,010,33045,1
2020-05-29T03:29:20.507081Z,001f49b3,QLNJHwCADgcFliZ4R8ZNOb3BkKuu+Vkweiwe/uY=,0000024b0b031c97,1,867100000,9,125,4/5,-97,-17.5,-1,010,1806,5
2020-05-29T03:29:22.837702Z,26002d88,QIgtACaA4FkFY9UVJsH0rnTX55TO,0000024b0b031c97,1,868300000,7,125,4/5,-84,1.2,-1,010,23008,5
2020-05-29T03:29:28.518316Z,26012cd1,QNEsASaA3WgFj+Oi8QaRyS9vG9ObAVnUb01l8b9Y,0000024b0b031c97,1,868100000,7,125,4/5,-107,-5.5,-1,010,26845,5
2020-05-29T03:29:31.772268Z,009e86ed,QO2GngCC5wIDBwX1A2YuqAkLoe2yuAHrgnLGInhFRw==,0000024b0b031c97,1,867100000,9,125,4/5,-111,-9.2,-1,010,743,5
2020-05-29T03:29:35.428027Z,26012682,QIImASYAFoEBKva/widMKuSVRw==,0000024b0b031c97,1,867100000,7,125,4/5,-81,11,-1,010,33046,1
2020-05-29T03:29:52.747812Z,26012e97,QJcuASaAcAQCqk1tXQHcbA+/QAgoEWitIICLcdRKqNyu4A==,0000024b0b031c97,1,868100000,7,125,4/5,-96,6.8,-1,010,1136,2
2020-05-29T03:29:57.446797Z,260124fb,QPskASYABAACNTdOpi9Iv/zlTsrCyrm6vjNZyzG6,0000024b0b031c97,1,867100000,8,125,4/5,-106,4,-1,010,4,2
2020-05-29T03:29:57.572724Z,26012682,QIImASYAF4EBEgENb7jaByIayQ==,0000024b0b031c97,1,868100000,7,125,4/5,-79,10,-1,010,33047,1
2020-05-29T03:29:58.172060189Z,a5ab2953,z1Mpq6WVG20qhaeHJuGigSpHsEkpPYjPUmcn3TkZwZu2MwHfIMKplSvBsL/W78cwgicvimM83TEvNMLGvzbCntf5G3nZ0d2UqVTlsnyvkfUpVTEoPmBmg8q7Ntk4B3sOLGaqH7k6F+kZHSGSgXzvFHeVkya8t3QgLMR4XoWkYgGHrOSTOyGTBlHY+GrqhjVdrUrJ6weWVcl+IhsdZWT1m7SVrdhpOc+aBINKooiRfWrlvkoseDVDrHXoDw==,00800000a0001793,-1,867500000,7,125,4/5,-111,-10.8,-1,110,27931,225
2020-05-29T03:27:22.537516Z,01a8329f,QJ8yqAGBMA8CBaWq9iC0SED/DPGIcg==,7276ff002e062804,1,868500000,9,125,4/5,-101,-13,-1,010,3888,5
2020-05-29T03:27:30.266094Z,-1,,7276ff002e062804,-1,868500000,7,125,4/6,-116,-11.8,-1,-1,-1,-1
2020-05-29T03:27:37.579559Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-106,-13.2,-1,-1,-1,-1
2020-05-29T03:27:44.301153Z,27008208,QAiCACeA8QABRGgtLPsYKYLfjcgJ2e/LXB6OsXZrojWVg9YO,7276ff002e062804,1,868300000,11,125,4/5,-95,-10,-1,010,241,1
2020-05-29T03:27:45.753625Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-110,-16,-1,-1,-1,-1
2020-05-29T03:28:06.222182Z,-1,,7276ff002e062804,-1,868100000,9,125,4/6,-100,-8.8,-1,-1,-1,-1
2020-05-29T03:28:41.866861Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-108,-13.2,-1,-1,-1,-1
2020-05-29T03:29:14.516388Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-116,-14,-1,-1,-1,-1
2020-05-29T03:29:22.511102Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-104,-9.2,-1,-1,-1,-1
2020-05-29T03:29:32.489095Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-98,-10.5,-1,-1,-1,-1
2020-05-29T03:29:46.595939Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-105,-14,-1,-1,-1,-1
2020-05-29T03:30:02.350874Z,27007d23,gCN9ACcAAQACVhCG5oGnWj7uynA=,0000024b0b031c97,1,867700000,8,125,4/5,-108,-5.2,-1,100,1,2
2020-05-29T03:30:02.392921Z,26012bfd,QP0rASaA41kFct6UF4CIKcQWS2pP,0000024b0b031c97,1,867100000,7,125,4/5,-95,-2.5,-1,010,23011,5
2020-05-29T03:30:05.103442Z,260124e9,QOkkASaAJs0FX7QZ08rJ1bFcquVtC50MXHpjbzU=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-1.5,-1,010,52518,5
2020-05-29T03:30:16.600502Z,26011b56,QFYbASaAAwAB1TvtZIumZ/A=,0000024b0b031c97,1,867100000,7,125,4/5,-109,-6,-1,010,3,1
2020-05-29T03:30:17.560437Z,26012dc5,QMUtASYAaiMBy/OHF+aOZgojem07pqUYMVOfEXHTSy48G1AuQhEf0Jyqx48u4wzawKWmXxZhlTIreZ9bXOI=,0000024b0b031c97,1,867700000,12,125,4/5,-109,-11.5,-1,010,9066,1
2020-05-29T03:30:19.717557Z,26012682,QIImASYAGIEBwZh6pZHWuou0Cw==,0000024b0b031c97,1,868500000,7,125,4/5,-78,6.8,-1,010,33048,1
2020-05-29T03:30:20.379635Z,04a04ab9,QLlKoASAygsBsabnEB7l/drMFW9+00PRUHifN5xQ2KlX,0000024b0b031c97,1,868500000,7,125,4/5,-106,2.5,-1,010,3018,1
2020-05-29T03:30:40.773927Z,27008208,QAiCACeA8gABZXNH/YB4gH6BnGVYU3QUmZtTGEL9XVAItUht,0000024b0b031c97,1,868100000,11,125,4/5,-97,8.8,-1,010,242,1
2020-05-29T03:30:41.862126Z,26012682,QIImASYAGYEBbD1A4A9cHx2KMA==,0000024b0b031c97,1,868100000,7,125,4/5,-81,9,-1,010,33049,1
2020-05-29T03:30:43.290902Z,01a13349,QEkzoQGAZRoFUTe7mNc1ZATGcfLo62+F7RqnY24=,0000024b0b031c97,1,867700000,9,125,4/5,-108,-7,-1,010,6757,5
2020-05-29T03:30:47.122300Z,008637d4,QNQ3hgCA2BtmoV192vpk392YFPNC,0000024b0b031c97,1,868500000,7,125,4/5,-111,-4,-1,010,7128,102
2020-05-29T03:30:52.748386Z,26012e97,QJcuASaAcQQCaeP8BXpb7+zmhcEkZ+/LZ7HHuWfogC9bNw==,0000024b0b031c97,1,868500000,7,125,4/5,-96,5.5,-1,010,1137,2
2020-05-29T03:30:57.083928Z,010afbde,QN77CgGAs9cFbTlUsQC2bgBReQxpXwwt1b0jGuQ=,0000024b0b031c97,1,867300000,7,125,4/5,-108,-8.2,-1,010,55219,5
2020-05-29T03:30:59.915168Z,20000002,QAIAACCAJLsKhBINBgPt1PnX1TET61yrXJDmTU0=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.5,-1,010,47908,10
2020-05-29T03:31:00.355198Z,20000006,QAYAACCAIrsKKGlNpFfpxVlN/f6QImQ686I=,0000024b0b031c97,1,868100000,7,125,4/5,-106,-8.8,-1,010,47906,10
2020-05-29T03:31:01.916447Z,26011b56,QFYbASaABAAB301owpm8YKRdFWsJ,0000024b0b031c97,1,867300000,7,125,4/5,-108,-5.5,-1,010,4,1
2020-05-29T03:31:04.007045Z,26012682,QIImASYAGoEBf0dmzOHVj6jJUw==,0000024b0b031c97,1,867700000,7,125,4/5,-79,10,-1,010,33050,1
2020-05-29T03:31:07.926550Z,00bdc0c8,QMjAvQCALwAFWPcKDyTryXSA1fkGTY10x1YJe4E=,0000024b0b031c97,1,868500000,12,125,4/5,-102,-1.2,-1,010,47,5
2020-05-29T03:31:26.151757Z,26012682,QIImASYAG4EB03K6LbQ8qhMINQ==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7,-1,010,33051,1
2020-05-29T03:31:28.850726Z,0058a7a9,QKmnWAAAOkIF9rLMOe9myS9iJPKXaztA2siRIRY=,0000024b0b031c97,1,867300000,12,125,4/5,-108,-8.8,-1,010,16954,5
2020-05-29T03:31:31.550805Z,260122da,QNoiASYAZCMBMvJTAwJTDZqG+M+CJa/q9viENPLll5kdKH+cHXyQ4Vyf8trGAfwf/zeF1lO16glXK0vLlC4=,0000024b0b031c97,1,867900000,12,125,4/5,-111,-9.5,-1,010,9060,1
2020-05-29T03:31:46.388154Z,015011c8,QMgRUAGAZFsFJh42RfVH0DoSJ39Ij54jmE6RCik=,0000024b0b031c97,1,867100000,10,125,4/5,-110,-7.5,-1,010,23396,5
2020-05-29T03:31:46.890666Z,27007dda,QNp9ACcAAgACprCHdeC2109xPWTcWrqMKwllQ4v7,0000024b0b031c97,1,868100000,8,125,4/5,-99,-2.5,-1,010,2,2
2020-05-29T03:31:48.296656Z,26012682,QIImASYAHIEB6hex1So4dG8CdQ==,0000024b0b031c97,1,868300000,7,125,4/5,-78,6.8,-1,010,33052,1
2020-05-29T03:31:52.748960Z,26012e97,QJcuASaAcgQC4KR7DILjPbKQm/s/Gd3xNVHa3kWJ7wpL2w==,0000024b0b031c97,1,867700000,7,125,4/5,-96,8.5,-1,010,1138,2
2020-05-29T03:31:53.527870Z,27000251,gFECACcATKMFtLDiB3Q0qMyO,0000024b0b031c97,1,867100000,8,125,4/5,-113,-6,-1,100,41804,5
2020-05-29T03:32:07.968195Z,27000228,QCgCACcAMwgFhI4lGXYB2L+eZJfsJoD62kz+vAxQuKq0wMHByPbWs/qPM02KN/yOXJr+ky8VrJdj8O2MIkO8jA==,0000024b0b031c97,1,867900000,8,125,4/5,-105,-3.2,-1,010,2099,5
2020-05-29T03:32:10.441482Z,26012682,QIImASYAHYEBowjf9p6RpEgzzQ==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9.8,-1,010,33053,1
2020-05-29T03:32:11.285952Z,2601297d,QH0pASaAK8gF0dzjquMDkAeRs943c9x+8AqW/ts=,0000024b0b031c97,1,868100000,12,125,4/5,-91,5.8,-1,010,51243,5
2020-05-29T03:32:27.560915Z,14000002,QAIAABSAfdcKwlCMUzcSp3f1Xe0az0Dm9mA=,0000024b0b031c97,1,868500000,12,125,4/5,-102,-7,-1,010,55165,10
2020-05-29T03:32:30.723826Z,26012461,QGEkASaAXGcFvdeLyMW25t+fJrU5V1NzJW9iSAXu,0000024b0b031c97,1,868500000,12,125,4/5,-101,3.8,-1,010,26460,5
2020-05-29T03:32:32.586403Z,26012682,QIImASYAHoEB1Td1jV3Usj5mpQ==,0000024b0b031c97,1,867500000,7,125,4/5,-81,5.8,-1,010,33054,1
2020-05-29T03:32:37.692153Z,00d23b3a,QDo70gAAOkIF7cVI/fWLjpTkiAgk977a4IH8We4=,0000024b0b031c97,1,867900000,12,125,4/5,-112,-12.8,-1,010,16954,5
2020-05-29T03:32:42.364590Z,20000002,QAIAACCAMrsKVahwz4DQvTiiIvibl79/Ri4=,0000024b0b031c97,1,868100000,12,125,4/5,-112,-9.2,-1,010,47922,10
2020-05-29T03:32:44.953287Z,26012fcf,QM8vASaA5RQFgXxG4qy3UBVBamPWLZOwNQyDbNcS,0000024b0b031c97,1,868300000,12,125,4/5,-87,-1,-1,010,5349,5
2020-05-29T03:32:51.744475Z,2601297c,QHwpASaAG8gFwhq6t6MQBV8CEmlnt+HD/56EN3U=,0000024b0b031c97,1,867700000,12,125,4/5,-77,9,-1,010,51227,5
2020-05-29T03:32:52.749540Z,26012e97,QJcuASaAcwQCr7Oc4uMRoU1mngLnAuUufxi/uoWVuo7t6A==,0000024b0b031c97,1,867900000,7,125,4/5,-95,-1,-1,010,1139,2
2020-05-29T03:32:54.731161Z,26012682,QIImASYAH4EBQuUUCa7bzLCEuQ==,0000024b0b031c97,1,868300000,7,125,4/5,-79,8.2,-1,010,33055,1
2020-05-29T03:30:17.091809Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-107,-15.8,-1,-1,-1,-1
2020-05-29T03:30:17.105825Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-100,-15.2,-1,-1,-1,-1
2020-05-29T03:30:17.243313Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-100,-17.8,-1,-1,-1,-1
2020-05-29T03:30:20.703058Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-116,-12.2,-1,-1,-1,-1
2020-05-29T03:30:37.532773Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-99,-10.8,-1,-1,-1,-1
2020-05-29T03:30:39.773942Z,27008208,QAiCACeA8gABZXNH/YB4gH6BnGVYU3QUmZtTGEL9XVAItUht,7276ff002e062804,1,868100000,11,125,4/5,-99,-7,-1,010,242,1
2020-05-29T03:30:41.592494Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-104,-14.8,-1,-1,-1,-1
2020-05-29T03:30:44.312767Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-105,-12.5,-1,-1,-1,-1
2020-05-29T03:31:16.529404Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-87,-9.2,-1,-1,-1,-1
2020-05-29T03:31:27.850720Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-88,-19.5,-1,-1,-1,-1
2020-05-29T03:32:10.670393Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-100,-16.8,-1,-1,-1,-1
2020-05-29T03:32:54.588778Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-102,-12.5,-1,-1,-1,-1
2020-05-29T03:33:12.516366Z,26012c77,QHcsASaArMgFctBAo13mOBaL7ssIowURRn5bHJA=,0000024b0b031c97,1,867300000,12,125,4/5,-101,0,-1,010,51372,5
2020-05-29T03:33:15.390308Z,20000033,QDMAACCAGrwKQZRgZNOt/UWPtWknlaDdrb4=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-4.2,-1,010,48154,10
2020-05-29T03:33:16.876362Z,26012682,QIImASYAIIEBbVkaTrctiZ5A+A==,0000024b0b031c97,1,868100000,7,125,4/5,-81,9.5,-1,010,33056,1
2020-05-29T03:33:17.518290Z,26012367,QGcjASYA21AC7/O7/wJzTs3vJg==,0000024b0b031c97,1,867100000,7,125,4/5,-76,9.2,-1,010,20699,2
2020-05-29T03:33:21.414699Z,2600236f,QG8jACaA41kF9pJGn7VtcWsLQUy0,0000024b0b031c97,1,867700000,7,125,4/5,-94,2.2,-1,010,23011,5
2020-05-29T03:33:29.145526Z,00477606,QAZ2RwCA4NcF82NaATgYzVAON6Ebj9gQ3hk=,0000024b0b031c97,1,867900000,10,125,4/5,-112,-13,-1,010,55264,5
2020-05-29T03:33:31.822486Z,26012a47,QEcqASaAuMwF9pD4TAgrp/0j3ldwibWOLC70hxk=,0000024b0b031c97,1,868500000,12,125,4/5,-87,2.2,-1,010,52408,5
2020-05-29T03:33:35.727797Z,20000034,QDQAACCAGrwKkKrk4Vapfc41PkcCIkHC/WY=,0000024b0b031c97,1,868100000,7,125,4/5,-103,1.2,-1,010,48154,10
2020-05-29T03:33:39.021234Z,26012682,QIImASYAIYEBWTKp574Kzjvj9g==,0000024b0b031c97,1,868300000,7,125,4/5,-78,7.2,-1,010,33057,1
2020-05-29T03:33:40.353749Z,26011498,QJgUASYAOSgBvGJHFSLdB+QYLRWi,0000024b0b031c97,1,867900000,7,125,4/5,-105,0.5,-1,010,10297,1
2020-05-29T03:33:45.780307Z,27008208,QAiCACeA8wAB8+96Qy19tChrHWWegkDZMjZkjb6AE7Sa3jF0,0000024b0b031c97,1,867100000,11,125,4/5,-82,7.8,-1,010,243,1
2020-05-29T03:33:46.978731Z,270002b3,QLMCACcA0UcFz3aWiYBbSY6wb4uwjLaTTfxSTcPpjw==,0000024b0b031c97,1,867700000,8,125,4/5,-107,-2,-1,010,18385,5
2020-05-29T03:33:49.212570Z,26012e98,QJguASaAmBAFElnd8BKELKnDH6liIqO7lKaOHdI=,0000024b0b031c97,1,868300000,12,125,4/5,-90,-13.5,-1,010,4248,5
2020-05-29T03:33:52.748120Z,26012e97,QJcuASaAdAQCgdv7coWvqTv5SAtnoTT5MRS/JaaSgr0gJw==,0000024b0b031c97,1,867300000,7,125,4/5,-96,7.2,-1,010,1140,2
2020-05-29T03:33:56.981950Z,26012391,QJEjASaABRUFXlmj1WxqMY+kjDn1MbM08OcThYH2,0000024b0b031c97,1,867900000,12,125,4/5,-99,7.8,-1,010,5381,5
2020-05-29T03:34:01.166053Z,26012682,QIImASYAIoEBVIn3b9P/yM64kQ==,0000024b0b031c97,1,867100000,7,125,4/5,-81,9.8,-1,010,33058,1
2020-05-29T03:34:01.244342Z,26012a85,QIUqASaAPMgFW5HZwSc+WrqLIk9PG6cnEPAVA58=,0000024b0b031c97,1,867900000,12,125,4/5,-90,7,-1,010,51260,5
2020-05-29T03:34:11.416297Z,260027aa,QKonACaA3lkFSdVAODIHyFtCRMgc,0000024b0b031c97,1,867900000,7,125,4/5,-99,-0.2,-1,010,23006,5
2020-05-29T03:34:13.733746Z,00a95214,QBRSqQCA4NcFzbMdB1or0YoUHo3PHY65d6c=,0000024b0b031c97,1,867100000,10,125,4/5,-111,-12.5,-1,010,55264,5
2020-05-29T03:34:21.563774Z,00996b8b,QItrmQCAyzMFRAafim/cHwcIxd6G0Mm+GyYzvjAnEng/sjA=,0000024b0b031c97,1,867300000,9,125,4/5,-108,-10,-1,010,13259,5
2020-05-29T03:34:22.823599Z,26002d88,QIgtACaA4VkFqp9IuR/cOWFj+ty2,0000024b0b031c97,1,867900000,7,125,4/5,-87,9.8,-1,010,23009,5
2020-05-29T03:34:23.310726Z,26012682,QIImASYAI4EB2RlmYlchtSBbbw==,0000024b0b031c97,1,868500000,7,125,4/5,-75,7,-1,010,33059,1
2020-05-29T03:34:25.017996Z,485fd742,QELXX0iAjqwFhOU+M9LUZ5tJkVI5JbLlD7t/FxQ=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-9.8,-1,010,44174,5
2020-05-29T03:34:33.372945Z,20000003,QAMAACCAKdYKm99GFOpzcqZJP3xsFe8TLDM=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-4.2,-1,010,54825,10
2020-05-29T03:34:43.607968Z,260126aa,QKomASaA8RQFVQvnchbyMXKAB/+xrmUO+Ptk/zGZ,0000024b0b031c97,1,867300000,12,125,4/5,-82,9.8,-1,010,5361,5
2020-05-29T03:34:45.455285Z,26012682,QIImASYAJIEBTLrElpovLwz2Fw==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7,-1,010,33060,1
2020-05-29T03:34:47.874318Z,200000f0,QPAAACCA/1sKjr4Y0JIHK0EWYwY=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-4.2,-1,010,23551,10
2020-05-29T03:34:50.714806Z,2600278f,QI8nACbAt1kF1PXItzBvjhcsi9w9,0000024b0b031c97,1,867700000,7,125,4/5,-100,-6.2,-1,010,22967,5
2020-05-29T03:34:51.342918Z,26012013,QBMgASaAmRAF2DtTt34I9eTxRsN7Dt1jlIRqtXc=,0000024b0b031c97,1,868300000,12,125,4/5,-89,-20.2,-1,010,4249,5
2020-05-29T03:35:02.380849Z,26012bfd,QP0rASaA5FkFnLQpwMfu86lT65U5,0000024b0b031c97,1,867100000,7,125,4/5,-99,8.5,-1,010,23012,5
2020-05-29T03:35:07.600023Z,26012682,QIImASYAJYEBffTeXlLthKXgkQ==,0000024b0b031c97,1,867900000,7,125,4/5,-81,8.8,-1,010,33061,1
2020-05-29T03:35:13.131094Z,20000006,QAYAACCAKNYKEoLwo8q5yk5CZ6No3zIFZYxAWlY=,0000024b0b031c97,1,868500000,7,125,4/5,-107,0.5,-1,010,54824,10
2020-05-29T03:35:27.904545Z,20000012,QBIAACCAVLoKhKdJo7VIGbHBUXM2tE/fKaa6Qzo=,0000024b0b031c97,1,868500000,7,125,4/5,-103,-3,-1,010,47700,10
2020-05-29T03:35:29.744872Z,26012682,QIImASYAJoEBrN3kO7i7pc6BaA==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9,-1,010,33062,1
2020-05-29T03:35:31.968977Z,260123b5,QLUjASYAZCMBpcEq3nJR1XKHwxamIugs/p5as8J22LP4MMMkpDiHV+IH8eI3mUfLHmSdH/55r1ajWCzkVs0=,0000024b0b031c97,1,867900000,12,125,4/5,-114,-13.2,-1,010,9060,1
