time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-01T01:10:06.080342Z,00fabb85,QIW7+gCADAgFLfalSahnrqgli56Q6m/yQTiYd88e3qP/KTA=,0000024b0b031c97,1,867100000,7,125,4/5,-108,-7,-1,010,2060,5
2020-07-01T01:10:15.454989Z,2601241c,QBwkASaAGiMFoVz5V+Ywo4bFluhvYPMy7Nml9V0=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-3.8,-1,010,8986,5
2020-07-01T01:10:20.472732Z,26012682,QIImASYAjnYBJMM9e4aArSKPVQ==,0000024b0b031c97,1,868300000,7,125,4/5,-77,7.2,-1,010,30350,1
2020-07-01T01:10:21.522316Z,20000005,QAUAACCALPsKKeHdC5xxEKOS/caE/bIKMIlzfkE=,0000024b0b031c97,1,868100000,7,125,4/5,-106,-6.8,-1,010,64300,10
2020-07-01T01:10:21.913397Z,2601297c,QHwpASaAndoFA5A/AZn4pfA5N9sGoh4lhHbvgkE=,0000024b0b031c97,1,867100000,12,125,4/5,-77,9,-1,010,55965,5
2020-07-01T01:10:26.360963Z,270002b3,QLMCACcAU1oFA1fEJ2F7662fyOtdRkRka/14UStwEw==,0000024b0b031c97,1,867300000,8,125,4/5,-103,-7.2,-1,010,23123,5
2020-07-01T01:10:27.622051Z,2700024e,QE4CACcAU1oF5pxxAM/4ZBfiUxEsYPgSKVkNpf+aJw==,0000024b0b031c97,1,867300000,8,125,4/5,-103,-2.5,-1,010,23123,5
2020-07-01T01:10:31.632057Z,2000000a,QAoAACCAV98K5E5rU91AABsfVhlrj9S+QQk=,0000024b0b031c97,1,868500000,7,125,4/5,-107,1.5,-1,010,57175,10
2020-07-01T01:10:37.478264Z,26012e98,QJguASaAGiMFz+osT6RKWBPHs7uhMbH1ANU9NFM=,0000024b0b031c97,1,868100000,12,125,4/5,-105,1.8,-1,010,8986,5
2020-07-01T01:10:39.575646Z,26012c77,QHcsASaALtsFgreqimO3YY63wiIaTaJswTmqA7Y=,0000024b0b031c97,1,867100000,12,125,4/5,-101,-1.2,-1,010,56110,5
2020-07-01T01:10:42.617564Z,26012682,QIImASYAj3YBId36Te7Tp286Dw==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7,-1,010,30351,1
2020-07-01T01:10:47.422893Z,27007d4e,QE59ACcAAgACO2ps95M4Z32SaH474y1oMgdmMUoc,0000024b0b031c97,1,867300000,8,125,4/5,-95,8.5,-1,010,2,2
2020-07-01T01:10:53.236963Z,27000251,gFECACcAVRUFKj8FtQvCSjhy,0000024b0b031c97,1,867900000,8,125,4/5,-107,-12,-1,100,5461,5
2020-07-01T01:10:56.513425Z,01a13349,QEkzoQGA6gYFDL1q8548C65rntPDflUOEh8V/Ng=,0000024b0b031c97,1,867300000,9,125,4/5,-107,-15.2,-1,010,1770,5
2020-07-01T01:10:58.305554Z,26012cbd,QL0sASaA33kFEl7Mq/+CQJW+GElL+Uc1,0000024b0b031c97,1,868500000,12,125,4/5,-102,-5.2,-1,010,31199,5
2020-07-01T01:11:02.559175Z,26012013,QBMgASaAGyMF23Iz2wlCFMWW08gi1/OZXYoUMms=,0000024b0b031c97,1,868100000,12,125,4/5,-111,-8.5,-1,010,8987,5
2020-07-01T01:11:02.647207Z,2601263c,QDwmASYAmQUFu0RZTgxiYayyyjRS9hRf3UGLTb80WftdGCld3uU=,0000024b0b031c97,1,867100000,12,125,4/5,-105,-14.8,-1,010,1433,5
2020-07-01T01:11:04.762648Z,26012682,QIImASYAkHYB7ooOP2EWSZWcZQ==,0000024b0b031c97,1,867700000,7,125,4/5,-79,10,-1,010,30352,1
2020-07-01T01:11:17.991443Z,20000034,QDQAACCAHuEKpVo9VQppQVpy8S5597autuM=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-3.5,-1,010,57630,10
2020-07-01T01:11:18.946795Z,2600236f,QG8jACaAeX8F4HIS0e/z8nmGWZIB,0000024b0b031c97,1,868500000,7,125,4/5,-97,4.8,-1,010,32633,5
2020-07-01T01:11:21.007667Z,26012a47,QEcqASaAOt8FTIuX/I1G7GIFMFP+rqPyfDAvXi4=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-8.5,-1,010,57146,5
2020-07-01T01:11:24.785690Z,27007d4b,gEt9ACcAPxUC3WTluxTYjwTU2vZbeGkTirWkymqAKlM3YK89kDAojUNj1YyF/tfOwFRwx1/3CsM28VOUAw1nqfFy6SLg+6moZiyPIucc9zKOBcYa7IvuGOGh4bESMt+xWAApI205/xPnS6qpS2x+WDqKSL2Ol6ga9DvtJkKxJxt9iQ0whniHSFfsPz/QnX/7Uyn9GydFczDjXK6ATV09ySSq1CyYxr4tXPIWfnCH0IE9v844HEfrsRbpag9gBALZKku0qmAUGwYRBpQZBsqscVJEdfjHig6cRGGBKRNEtLy0rDxZZF7IJzML+1QhkuT0a9evjsWt689hV5tWPXsE,0000024b0b031c97,1,867700000,8,125,4/5,-103,-4,-1,100,5439,2
2020-07-01T01:11:26.907727Z,26012682,QIImASYAkXYB4GEuPHrMP/mX+A==,0000024b0b031c97,1,868100000,7,125,4/5,-78,7.5,-1,010,30353,1
2020-07-01T01:11:36.299381Z,26012a85,QIUqASaAvtoFNicVStP2cgkM2+6pAYODfeGZ9TA=,0000024b0b031c97,1,867700000,12,125,4/5,-85,7.2,-1,010,55998,5
2020-07-01T01:11:46.097020Z,26012c1d,QB0sASaAGyMFaUm7UUf/HI03raWXIRlM9QgLTFU=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-19.8,-1,010,8987,5
2020-07-01T01:11:46.136948Z,260126ae,QK4mASYAXyUBBO5kysMfntNS9w/QonJqqAiE/ZVHm3teav7FH7U5byVLIFCpOF6LpioMICee3hnqwZh3/J4=,0000024b0b031c97,1,867300000,9,125,4/5,-108,-7,-1,010,9567,1
2020-07-01T01:11:49.052755Z,26012682,QIImASYAknYBKD8O0kqCBT2V/A==,0000024b0b031c97,1,867900000,7,125,4/5,-81,10.2,-1,010,30354,1
2020-07-01T01:11:51.840450Z,14000006,QAYAABSAgvwKMcScLpT2l2wX3StkCnm5A/A=,0000024b0b031c97,1,868100000,12,125,4/5,-91,-5.8,-1,010,64642,10
2020-07-01T01:11:53.525841Z,001f49b3,QLNJHwCAwwwFaFUyGGiVBHT/3mTGf+nebTeae3Q=,0000024b0b031c97,1,867700000,9,125,4/5,-104,-10.5,-1,010,3267,5
2020-07-01T01:11:55.626785Z,27008204,QASCACeAJAoBMx4/82+o4ULNPd9yDlNclRhf1r8qSDS2ariz,0000024b0b031c97,1,867900000,11,125,4/5,-95,7.8,-1,010,2596,1
2020-07-01T01:11:56.326798Z,2000002c,QCwAACCAH+EKhKiDCXV9/d/YCt0ERzuqcm0=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-2.2,-1,010,57631,10
2020-07-01T01:11:56.821567Z,01d5545e,QF5U1QGAnxwFXwLMJZ2HLNfqxDhxksDCr7yju9U=,0000024b0b031c97,1,867100000,9,125,4/5,-113,-12.5,-1,010,7327,5
2020-07-01T01:09:01.377712817Z,aa2079c8,5ch5IKpxvHehKbbtiLGYOWgGjZKrjx2USusmKTiKOQKanIYI55Gaxmv9F1b8qPzWWNF2C38H9mPozl2UkMVefn9q1b66MsBYa1EQLPHb7F+B4zu/2tkEkLYBeodU74RJZW+3gmN9GgnOXLebAHU=,00800000a0001793,-1,868300000,7,250,4/7,-100,-11.8,-1,111,30652,41
2020-07-01T01:09:25.946157572Z,db4a06e9,q+kGStuE7TPJyJ+pGpYWS1NynoGpbhxUizGAzX9gDDHlrhNhT9SyML6MJBy+7eSh/+X/B2U9AEav/l1umFpRkHUMil9AbTxONFVXpy6TaCgLJ5LoCS6UR4lacxGDnnrxSXnBwfYNU/Sx90oVFqxerzNjEsCvDfqxkvHE3BlYV5QH5zodLA8v7GWM6Hc8YXFIv4gDaM+wAX4rdNT4wJWqt8/VzYf9fj97UXRYPMKmfbFaF2NqFdY=,00800000a0001793,-1,867500000,8,125,4/6,-109,-14,-1,101,13293,26
2020-07-01T01:09:09.002893Z,-1,,7276ff002e062804,-1,867100000,8,125,4/7,-95,-14.2,-1,-1,-1,-1
2020-07-01T01:09:19.454817Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-96,-12,-1,-1,-1,-1
2020-07-01T01:09:46.466891Z,26012efc,QPwuASYAoCUBaS//Ytd/u3JYe75M1u767SZ00n7HoPF+FsF+IxGJHgeFhr7WUDp5tHTu3a0SvwqxOQyebaY=,7276ff002e062804,1,867100000,9,125,4/5,-99,-6,-1,010,9632,1
2020-07-01T01:09:56.389488Z,260121fe,QP4hASYAPgEFbUY0iSsQiwdbkgBN/HFIFHXebDfAwCLppqyt5CM=,7276ff002e062804,1,867500000,12,125,4/5,-93,-15,-1,010,318,5
2020-07-01T01:09:59.693905Z,26012ab4,QLQqASYAVyUB4ODF0cfS/LarigJySi7R66rKkvtB/TUBdm0HXsD1xsUBaxbVX02Fh+bqFIBGv/gqq+ShjAY=,7276ff002e062804,1,868500000,9,125,4/5,-100,-4,-1,010,9559,1
2020-07-01T01:10:05.849923Z,26012e14,QBQuASYAfwoFAvcPJkQDSE+cBC3BYlViXc8y/Vjc/gCfLOXMMNc=,7276ff002e062804,1,867300000,12,125,4/5,-96,-12,-1,010,2687,5
2020-07-01T01:10:13.663086Z,-1,,7276ff002e062804,-1,868300000,8,125,4/5,-98,-15,-1,-1,-1,-1
2020-07-01T01:10:15.052887Z,-1,,7276ff002e062804,-1,867900000,12,125,4/5,-95,-19.8,-1,-1,-1,-1
2020-07-01T01:10:19.026464Z,-1,,7276ff002e062804,-1,868100000,7,125,???,-101,-10,-1,-1,-1,-1
2020-07-01T01:10:21.474073Z,04a04acb,QMtKoASAyhgBUELpNzHrmerVpqKgfKGgpExzNgtmlV4fWUV9,7276ff002e062804,1,868500000,7,125,4/5,-101,-6,-1,010,6346,1
2020-07-01T01:10:29.909812Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-92,-9.8,-1,-1,-1,-1
2020-07-01T01:10:51.440749Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-101,-13.5,-1,-1,-1,-1
2020-07-01T01:10:59.927168Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-101,-16.2,-1,-1,-1,-1
2020-07-01T01:11:14.997301Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-101,-9.8,-1,-1,-1,-1
2020-07-01T01:11:33.394301Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-96,-20.8,-1,-1,-1,-1
2020-07-01T01:11:45.136937Z,260126ae,QK4mASYAXyUBBO5kysMfntNS9w/QonJqqAiE/ZVHm3teav7FH7U5byVLIFCpOF6LpioMICee3hnqwZh3/J4=,7276ff002e062804,1,867300000,9,125,4/5,-98,-10,-1,010,9567,1
2020-07-01T01:11:54.626804Z,-1,,7276ff002e062804,-1,867900000,11,125,4/5,-94,-14.5,-1,-1,-1,-1
2020-07-01T01:12:01.939807Z,26012d27,QCctASYAGzkBcQEyEX1i+JN7Bnzb4QMhBpxK7vbFzgvwviGQUcKNofP6JwixPqHbJWWIHDXiF3VZovcopNw=,0000024b0b031c97,1,867900000,9,125,4/5,-105,-14.2,-1,010,14619,1
2020-07-01T01:12:03.824557Z,270002af,QK8CACcAH30FW+WbnhxhqrHr1RX4I5947QDvORTpNQ==,0000024b0b031c97,1,868500000,8,125,4/5,-106,-1.2,-1,010,32031,5
2020-07-01T01:12:11.197723Z,26012682,QIImASYAk3YBk7POCLA4CP3pOA==,0000024b0b031c97,1,868300000,7,125,4/5,-79,7,-1,010,30355,1
2020-07-01T01:12:11.884956Z,002afb9f,QJ/7KgCA/QUFAj7Hky1iisEcliA3Bh9qkI4x8g==,0000024b0b031c97,1,867100000,12,125,4/5,-108,-15.5,-1,010,1533,5
2020-07-01T01:12:12.603331Z,200000f0,QPAAACCAA4EKeiwD5jAhzmueyCw=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-7,-1,010,33027,10
2020-07-01T01:12:16.443473Z,20000001,QAEAACCANuAKNmgqvB/jIheIYUejNEeYx90=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-11.8,-1,010,57398,10
2020-07-01T01:12:16.519121Z,270002e8,QOgCACeADSEP40p3jdw2YliYMqBOW526Fp63KW60+Tz3evU3rg==,0000024b0b031c97,1,867100000,8,125,4/5,-103,-7.2,-1,010,8461,15
2020-07-01T01:12:20.556017Z,27007d19,QBl9ACcABAACNg2FMXSrtkHLkTb2s4flrAusbgve,0000024b0b031c97,1,868500000,8,125,4/5,-105,-0.2,-1,010,4,2
2020-07-01T01:12:22.545128Z,26012367,QGcjASYAkHUCuTUmuxXYyx+c1g==,0000024b0b031c97,1,868300000,7,125,4/5,-70,8.5,-1,010,30096,2
2020-07-01T01:12:30.428270Z,30046e1b,QBtuBDCAWSsFiFsoLXTdgKv5Gln3enY=,0000024b0b031c97,1,868100000,12,125,4/5,-100,5.8,-1,010,11097,5
2020-07-01T01:12:33.342811Z,26012682,QIImASYAlHYBT/S7fqmcvYpMyw==,0000024b0b031c97,1,867300000,7,125,4/5,-77,9,-1,010,30356,1
2020-07-01T01:12:45.075177Z,26012efe,QP4uASaAGyMF7h24UXZdUaUmrajWcLZEl8AAnsA=,0000024b0b031c97,1,868500000,12,125,4/5,-91,-10.2,-1,010,8987,5
2020-07-01T01:12:49.509095Z,27007d4b,gEt9ACcAQRUC+GPmU4AtBy1W0QlwcxjrLqPERIrCTWGntML80LHAjQCL/z9r4W392I1Qflo347j3Br354BhudMtWYWFb398To4MdROMTXfonSiX6K/kD+rTJLzF2wQ6FdEtRS90wru3iL3d/hxqAXb8rNsKqQKIfpbG3+MKijIz9VEZJOLxuo+SNpZJBB/ssjtXxF63Hqbbe/cxIu+56qSeakzSQPI70ocl7N9vHmVJLDHh7BX6lkZBFOPwOmMp+6gmk97Yf6qjt4qPQ+u+CC+Fb0RHgYcsy3TAD7dgzbptkdqiGwhAFC6kqkjvcFAPzvHz6ld4+5WD8aUUFxNng,0000024b0b031c97,1,867100000,8,125,4/5,-107,1,-1,100,5441,2
2020-07-01T01:12:49.594310Z,011de8cc,QMzoHQGABggFHZNHS2pHcDl8JB7FhTFC+I13deMmeI2J/F0=,0000024b0b031c97,1,868100000,7,125,4/5,-99,3.5,-1,010,2054,5
2020-07-01T01:12:53.228126Z,27000251,gFECACcAWRUFRK27cGFppUni,0000024b0b031c97,1,867900000,8,125,4/5,-113,-9.8,-1,100,5465,5
2020-07-01T01:12:55.487518Z,26012682,QIImASYAlXYBIABAtxBpJiPeyA==,0000024b0b031c97,1,867100000,7,125,4/5,-81,10,-1,010,30357,1
2020-07-01T01:13:17.632287Z,26012682,QIImASYAlnYBxEOfr2ktGAagyg==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9,-1,010,30358,1
2020-07-01T01:13:29.830908Z,20000002,QAIAACCAKeAKj+NHAz9Mnshvh+Q5JhrOIhM=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-2,-1,010,57385,10
2020-07-01T01:13:31.338700Z,26012786,QIYnASaAGyMFzjxKdX98bBukZO2v3hVkzfpXmRY=,0000024b0b031c97,1,868500000,12,125,4/5,-109,-1.8,-1,010,8987,5
2020-07-01T01:13:36.010299Z,48dd00ae,QK4A3UiAHaAFTtv+gGySkMtb3YTbwjlIbW1q3h0=,0000024b0b031c97,1,868100000,12,125,4/5,-95,2.2,-1,010,40989,5
2020-07-01T01:13:36.532273Z,2601236d,QG0jASaA5tsF68cQH0eF6eZBKabURoQV72UALI8=,0000024b0b031c97,1,867100000,12,125,4/5,-90,8.5,-1,010,56294,5
2020-07-01T01:13:39.777009Z,26012682,QIImASYAl3YB+Xzy1ZNU+ljI+A==,0000024b0b031c97,1,867300000,7,125,4/5,-79,9.8,-1,010,30359,1
2020-07-01T01:13:44.357991Z,2601221e,QB4iASaA+QECPa/X4QC1dXD5MKLbqjoNszIwXthXkegFgQ==,0000024b0b031c97,1,867100000,7,125,4/5,-106,1.8,-1,010,505,2
2020-07-01T01:13:51.369782Z,27007d25,gCV9ACcAAAACuhmCg9HBmV7mth4PYYTlI39EWD7z,0000024b0b031c97,1,868500000,8,125,4/5,-105,-7,-1,100,0,2
2020-07-01T01:13:53.223708Z,27000251,gFECACcAWxUFqJ6pdw0B2gJg,0000024b0b031c97,1,868500000,8,125,4/5,-111,-7.8,-1,100,5467,5
2020-07-01T01:13:53.883163Z,260128c8,QMgoASaAdwsFo35YX/1xpHbOg7w7WwH7dN5vyl3A,0000024b0b031c97,1,867300000,7,125,4/5,-95,1,-1,010,2935,5
2020-07-01T01:13:57.569067Z,26011498,QJgUASYAujoBvIdZV00kS6HBNNHW,0000024b0b031c97,1,868100000,7,125,4/5,-102,-1.8,-1,010,15034,1
2020-07-01T01:13:58.076243Z,20000005,QAUAACCAWd8KLMZefUUQXUlFmLU7+fzl85E=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-8.8,-1,010,57177,10
2020-07-01T01:13:58.409100Z,26012078,QHggASaA0kAKANACdXZ/J/CS1hBcIFfq,0000024b0b031c97,1,867300000,12,125,4/5,-108,-16.5,-1,010,16594,10
2020-07-01T01:13:59.864260Z,27007d25,gCV9ACcAAQAC2SO3LIcIZmjiGgE=,0000024b0b031c97,1,867900000,8,125,4/5,-108,-3,-1,100,1,2
2020-07-01T01:14:01.921818Z,26012682,QIImASYAmHYBC90cC/g2SZZilw==,0000024b0b031c97,1,867100000,7,125,4/5,-81,9.5,-1,010,30360,1
2020-07-01T01:14:11.365504Z,270002f0,gPACACcAkUsFNBkjh4wxhd0xAly3E8BIEo1clA==,0000024b0b031c97,1,867300000,8,125,4/5,-107,1.8,-1,100,19345,5
2020-07-01T01:14:13.192118Z,270002dd,QN0CACcAH30FvoyMVIejbfrCavLUFgStDOpljvb0Dw==,0000024b0b031c97,1,867100000,8,125,4/5,-107,-9.2,-1,010,32031,5
2020-07-01T01:14:20.376988Z,27007d40,QEB9ACcABQACc5uI+R8rPGL9EQNscEQVuZtOZlno,0000024b0b031c97,1,868500000,8,125,4/5,-96,2.5,-1,010,5,2
2020-07-01T01:14:24.066602Z,26012682,QIImASYAmXYBqEkzeonAFgQczQ==,0000024b0b031c97,1,867900000,7,125,4/5,-81,9.8,-1,010,30361,1
2020-07-01T01:14:31.438762Z,03503d02,QAI9UAPAql4BGo6Pn/tZd2UDsD31gLZfzhi06laUsM4XxWNLD35FK7s=,0000024b0b031c97,1,868500000,11,125,4/5,-109,-13.5,-1,010,24234,1
2020-07-01T01:14:32.528370Z,270002a1,QKECACcAH30Fm/g7sY2DK7qIqkyE1Wyaat2yj5PV9A==,0000024b0b031c97,1,867700000,8,125,4/5,-105,-2.5,-1,010,32031,5
2020-07-01T01:14:32.691154Z,270002d6,QNYCACcAH30FZMxTM45a3q9XCxT57NBS0aWDvHpX+w==,0000024b0b031c97,1,867300000,8,125,4/5,-105,-8.2,-1,010,32031,5
2020-07-01T01:14:44.358477Z,2601221e,QB4iASaA+gECwwR0FZqWLrfFmywHk0hq3fZ05WAqTyCREQ==,0000024b0b031c97,1,867100000,7,125,4/5,-97,-10,-1,010,506,2
2020-07-01T01:14:46.211366Z,26012682,QIImASYAmnYBmTyO6vgPSa5njQ==,0000024b0b031c97,1,867500000,7,125,4/5,-77,6.5,-1,010,30362,1
2020-07-01T01:14:47.000181Z,26012572,QHIlASaANSAFooIZnWRqqUxTNAXrAxqnrIsZ17Y=,0000024b0b031c97,1,868100000,12,125,4/5,-87,6.8,-1,010,8245,5
2020-07-01T01:14:56.476387Z,27008204,QASCACeAJQoBPhyQdXihlmgih8RVVcobXl2Ce6D9HzpPHoKD,0000024b0b031c97,1,867100000,11,125,4/5,-84,6.2,-1,010,2597,1
2020-07-01T01:14:57.110074Z,27007d9c,QJx9ACcABgACgkzHyzhFOO8ET0+wYnVTeas+3zeM,0000024b0b031c97,1,868100000,8,125,4/5,-102,6.2,-1,010,6,2
2020-07-01T01:14:01.468116983Z,-1,MqaycX4X0Mre308BsMxMa8mAbZvp8mKNST/wzynnECzF9xziOkshjHWrmsUObT98Ua/ZLZIuOfdvl4bXQDZwZFRr9tIUIiolPFjSwYmG+LMLhbVXi7Ub06oQ/xh1F6WGVyXDst+STgHULYHZQ5aMdSM4TaY3L7p3ssVoEFvZItMDxQtdToHZrieRa44zfgVqjnyWBRy1,00800000a0001793,-1,868300000,7,250,4/7,-102,-11.8,-1,001,-1,-1
2020-07-01T01:14:12.120584499Z,-1,njKzrRXbmYssROHs,00800000a0001793,-1,868500000,7,125,4/6,-109,-10.2,-1,100,-1,-1
2020-07-01T01:14:34.666052965Z,75a4a4d3,w9OkpHWZ9hk7xWTge2vjqUu8Ti/SJJmo3ZE78DAfZ0HlLidxzE42DStw9JoLg0KrxDj/LRQq5m/ZjDOiFx6ckIFgwIEFfQSGXBcd2g1jXc8VKPjxCrYrd9t7/UXB0RtoBoFz6a3DMvBKh8pswUBFvtT9nGf2HEqussj6bRHX/voCHtvUzLh2OE8ZIEULKagDlKb3Nbo2dC+WRio=,00800000a0001793,-1,867500000,7,125,4/8,-108,-11.5,-1,110,6646,188
2020-07-01T01:12:00.939799Z,-1,,7276ff002e062804,-1,867900000,9,125,4/5,-94,-16.2,-1,-1,-1,-1
2020-07-01T01:12:29.428282Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-108,-20,-1,-1,-1,-1
2020-07-01T01:12:39.524174Z,20000085,QIUAACCAA4EKxBJw2jrWHLPeAxE=,7276ff002e062804,1,868100000,7,125,4/5,-104,-8,-1,010,33027,10
2020-07-01T01:13:48.347872Z,260121e0,QOAhASYByAACBbAcOLa9csZorZP7aj3efZAiNPVStOCE36pWgysk,7276ff002e062804,1,867900000,12,125,4/5,-98,-13,-1,010,200,5
2020-07-01T01:13:51.188282Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-15.5,-1,-1,-1,-1
2020-07-01T01:13:57.439516Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-98,-19,-1,-1,-1,-1
2020-07-01T01:14:07.500400Z,-1,,7276ff002e062804,-1,867300000,8,125,???,-116,-13,-1,-1,-1,-1
2020-07-01T01:14:13.167490Z,26012584,QIQlASYA8QIFd1Z7jL1nkT7K23etimDFIGah9mjaY1IzcbPw5hg=,7276ff002e062804,1,868500000,12,125,4/5,-95,-12,-1,010,753,5
2020-07-01T01:14:48.031951Z,-1,,7276ff002e062804,-1,868300000,10,125,4/5,-96,-18.8,-1,-1,-1,-1
2020-07-01T01:14:49.220663Z,-1,,7276ff002e062804,-1,867900000,7,125,4/7,-98,-11.5,-1,-1,-1,-1
2020-07-01T01:14:53.416393Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-108,-15.2,-1,-1,-1,-1
2020-07-01T01:14:55.476402Z,-1,,7276ff002e062804,-1,867100000,11,125,4/5,-101,-12.8,-1,-1,-1,-1
2020-07-01T01:15:02.008529Z,27000261,gGECACcAvBoFA0zLT4rcg/z/LlPzkEwY+UQJ3adWHdLmv+Vxe6YFoTeByXKglGeKRWDkQfFcbnXicEt3AHHNoQ==,0000024b0b031c97,1,867300000,8,125,4/5,-106,-3.5,-1,100,6844,5
2020-07-01T01:15:04.179847Z,-1,ACxEAdB+1bNwFwcAAKw71v9ZY+H9DQE=,0000024b0b031c97,1,868500000,7,125,4/5,-105,1.8,-1,000,-1,-1
2020-07-01T01:15:08.356414Z,26012682,QIImASYAm3YB5vlzp5dOVJCwGg==,0000024b0b031c97,1,868300000,7,125,4/5,-78,6.8,-1,010,30363,1
2020-07-01T01:15:10.595685Z,27007da0,gKB9ACcAAAACsWV4d+3pzzG0qhKdEr2usfmnswsZ,0000024b0b031c97,1,867700000,8,125,4/5,-95,-7.8,-1,100,0,2
2020-07-01T01:15:17.862171Z,2601282d,QC0oASaAGyMFMoKHetN8VjlT5D290wxZcXNZfv8=,0000024b0b031c97,1,868100000,12,125,4/5,-115,-5.2,-1,010,8987,5
2020-07-01T01:15:25.470650Z,27007d3f,QD99ACcAAwAChMp3ctrSfyzWcNWfT8+sxtAU7kD7,0000024b0b031c97,1,868300000,8,125,4/5,-87,-10.8,-1,010,3,2
2020-07-01T01:15:30.501454Z,26012682,QIImASYAnHYB3i/sTSAu0QQwRg==,0000024b0b031c97,1,868100000,7,125,4/5,-78,8.8,-1,010,30364,1
2020-07-01T01:15:32.148311Z,2000000a,QAoAACCAWN8KfUCpiA9udNJndCgYgKQxTQ5Xz7o=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-0.8,-1,010,57176,10
2020-07-01T01:15:34.782438Z,00870b40,QEALhwCAY+oFAm/iDEKtFxb+4sI7QGzwWOc=,0000024b0b031c97,1,867900000,10,125,4/5,-111,-11,-1,010,60003,5
2020-07-01T01:15:42.007173Z,26012dce,QM4tASaAzNkFQOjs6oBivHj//rob13faZJc+4MY=,0000024b0b031c97,1,867100000,12,125,4/5,-87,7.5,-1,010,55756,5
2020-07-01T01:15:42.849181Z,26012bc2,QMIrASaAeNwFhAyl1KSymTdx/zsKSSyWkBs0AiQ=,0000024b0b031c97,1,868100000,12,125,4/5,-93,6.8,-1,010,56440,5
2020-07-01T01:15:45.016074Z,26012367,QGcjASYAuQIFmEgMLceO4e6z/3UluCXm/+d0gcEVuVdIW2CXoBg=,0000024b0b031c97,1,867300000,12,125,4/5,-101,1.2,-1,010,697,5
2020-07-01T01:15:51.189041Z,20000010,QBAAACCAWd8KIdiI/W8kIgm9kTHnvuyM/00=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-7,-1,010,57177,10
2020-07-01T01:15:52.646346Z,26012682,QIImASYAnXYBOihJNTFIJSDPhA==,0000024b0b031c97,1,867500000,7,125,4/5,-76,8,-1,010,30365,1
2020-07-01T01:16:07.874444Z,4942079d,QJ0HQkmAEL8F32e3YwrcYe0d54jsQKQSV9AjRss=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-5.2,-1,010,48912,5
2020-07-01T01:16:11.487331Z,26012cd1,QNEsASaApnsFPjnkzcmG2gvOsh8qWLnBvBaOme4y,0000024b0b031c97,1,867100000,7,125,4/5,-110,-4.8,-1,010,31654,5
2020-07-01T01:16:14.791073Z,26012682,QIImASYAnnYBvS2nCRiYRSix0Q==,0000024b0b031c97,1,868100000,7,125,4/5,-81,10.8,-1,010,30366,1
2020-07-01T01:16:15.097105Z,2601213c,QDwhASaAYCMFy4Nfj/TDH3qQiW6SjgeS7zvL+Lk=,0000024b0b031c97,1,867500000,12,125,4/5,-79,7,-1,010,9056,5
2020-07-01T01:16:18.669297Z,20000111,QBEBACCAA4EK3/TXFf2h92Rl6H0=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-6.8,-1,010,33027,10
2020-07-01T01:16:18.933921Z,2600236f,QG8jACaAen8Fyu6swzoji/bxxETP,0000024b0b031c97,1,867300000,7,125,4/5,-100,4.5,-1,010,32634,5
2020-07-01T01:16:31.837757Z,20000000,QAAAACCAWt8KiXN1ktpMoOe5QF/165d1Wss=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-4.2,-1,010,57178,10
2020-07-01T01:16:36.935772Z,26012682,QIImASYAn3YBipmV1IXdpIRdCw==,0000024b0b031c97,1,868500000,7,125,4/5,-77,7.8,-1,010,30367,1
2020-07-01T01:16:56.701855Z,01fb352d,QC01+wGAeDUFZzqtdYvmM/zpM9DWA+fVSV6UcnQ=,0000024b0b031c97,1,868500000,9,125,4/5,-106,-10,-1,010,13688,5
2020-07-01T01:16:59.080829Z,26012682,QIImASYAoHYBvEWUZnQ39Sg86A==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,30368,1
