time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-04-26T03:56:21.820558Z,27007d11,QBF9ACcABwACoo9LY75/MBD2gz1/KDALe2J8jnlL,0000024b0b031c97,1,868100000,8,125,4/5,-101,-9,-1,010,7,2
2020-04-26T03:56:26.133934Z,26012a85,QIUqASaArrUFrd604WPEqZl0UdQtmQ7kYlSwSB8=,0000024b0b031c97,1,867700000,12,125,4/5,-87,8.5,-1,010,46510,5
2020-04-26T03:56:28.316653Z,26012682,QIImASYAbYoBcEC1thcsDk8+hw==,0000024b0b031c97,1,867900000,7,125,4/5,-73,9.2,-1,010,35437,1
2020-04-26T03:56:35.348104Z,26002d88,QIgtACaAMzQFCGGj8BWO6pF9AbdZ,0000024b0b031c97,1,868500000,7,125,4/5,-87,7.8,-1,010,13363,5
2020-04-26T03:56:37.256969Z,260027aa,QKonACaAMjQF9zflsNB4AqYWoXB6,0000024b0b031c97,1,868500000,7,125,4/5,-101,-1.2,-1,010,13362,5
2020-04-26T03:56:38.278472Z,26002b82,QIIrACaAMzQFFAUDPlUZJ46HnX3R,0000024b0b031c97,1,867700000,7,125,4/5,-107,-3.8,-1,010,13363,5
2020-04-26T03:56:45.121191Z,26012604,QAQmASYACQACsdy7n6nxNA0vYifdIQI0XLXDeK/q,0000024b0b031c97,1,867700000,8,125,4/5,-100,1.8,-1,010,9,2
2020-04-26T03:56:45.874831Z,27007d6e,QG59ACcAAwACfxWh/2yeIFpZALUNZg0J8ABV/3Lq,0000024b0b031c97,1,867100000,8,125,4/5,-108,-0.2,-1,010,3,2
2020-04-26T03:56:46.934365Z,2601241c,QBwkASaACv4FGWvD6RVWvAMEAS/5GWwEP86Ikfc=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-5.5,-1,010,65034,5
2020-04-26T03:56:48.903366Z,27007d72,QHJ9ACcABgACYmn1OstQmQJYMG8TKiVBrAewBolB,0000024b0b031c97,1,867300000,8,125,4/5,-107,-4.2,-1,010,6,2
2020-04-26T03:56:50.189829Z,270002bb,QLsCACeBLTQCD3r1JVutn0KOUiXgmg==,0000024b0b031c97,1,867100000,8,125,4/5,-106,-2.8,-1,010,13357,15
2020-04-26T03:56:50.461477Z,26012682,QIImASYAbooBrRRN4ca68LOy8w==,0000024b0b031c97,1,867500000,7,125,4/5,-78,6.8,-1,010,35438,1
2020-04-26T03:56:53.809819Z,26012bfd,QP0rASaANjQF90WliGoPzln7qWM3,0000024b0b031c97,1,868100000,7,125,4/5,-103,-1.5,-1,010,13366,5
2020-04-26T03:56:57.626962Z,2601253c,QDwlASaAwQQCXIwCPczv9yz7f5Eqml8AW6zv9hEo/zln6zMAUS9/,0000024b0b031c97,1,868100000,7,125,4/5,-97,1,-1,010,1217,2
2020-04-26T03:54:16.374661754Z,d49df55e,QV71ndRb51R9mDHA9hy/BVd5TJwlpNlinydVGulC8UyNWaFxeY3IATWpNTej0dezLaFpAyB6+e/nH26z6S6eah6eCulr560vp9z8GXb3yx3ncId6GdRps+VM86YM1BabWl95gG3RqT9wKb1pEi09Ow==,00800000a0001793,-1,868300000,7,250,4/6,-103,-11.5,-1,010,21735,156
2020-04-26T03:54:31.519680376Z,-1,AtCuFsVvzZ+2fwW2ofE53I5/dPcAfh3xuePzHMI8aFcU96i/g55ZLdXYCCxTW0U57rL21tNCV6uOoywUd3c=,00800000a0001793,-1,868300000,7,125,4/7,-108,-11.2,-1,000,-1,-1
2020-04-26T03:54:41.452880281Z,39d638d6,a9Y41jnt0fQfB69X0XrzFMbPMDGd2lBBRnePXUq4Zhl3WVbwdsq5mwj54vN9Ykrco0f+xeN5AeHoIp/gGjglcT4uUyZt9glFok9V,00800000a0001793,-1,867300000,7,125,4/6,-110,-11.2,-1,011,62673,218
2020-04-26T03:55:19.884338191Z,d759f65b,g1v2WdfJme8Abc1dalmoNsmRSSfKUX9MjACRRRWgvRw807dg5todU/ZeBISJPCPfvuyCXi281sW17KQ0PL+M8CKVlW4BW7GNwFMIs6w/CTPJb9cPDr2C/KsSCDLMV0kZGLXDSSZoioeu3kCtEByRyxySryf7rEPOZ/Wqgn8ouHoPBNmAuCU6gVA5nDXcNQ==,00800000a0001793,-1,868500000,7,125,4/5,-109,-12,-1,100,61337,145
2020-04-26T03:54:21.274424Z,-1,,7276ff002e062804,-1,868100000,7,125,4/8,-99,-12.2,-1,-1,-1,-1
2020-04-26T03:54:27.342616Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-93,-14.8,-1,-1,-1,-1
2020-04-26T03:54:40.241873Z,04a04aa5,QKVKoASAlAYBBZcgdhLSJFSVP6sdtJycyVijENNZ1sDJ,7276ff002e062804,1,868300000,7,125,4/5,-101,-3.2,-1,010,1684,1
2020-04-26T03:54:57.729330Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-107,-21.2,-1,-1,-1,-1
2020-04-26T03:55:08.972979Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-104,-12.2,-1,-1,-1,-1
2020-04-26T03:55:16.078516Z,26012f95,QJUvASYAJc4BWH/ZQ8V364bwQzdAt0xKE30U2I7h04h3RcMymxkBA6rcxwCaaWrsSjxpj8StbwLnpnKLi9o=,7276ff002e062804,1,868500000,12,125,4/5,-94,-16,-1,010,52773,1
2020-04-26T03:55:26.747884Z,-1,,7276ff002e062804,-1,867900000,11,125,4/5,-99,-20.5,-1,-1,-1,-1
2020-04-26T03:56:11.190351Z,04a04a94,QJRKoASAtTAB66JhG9UeQz8CsVX5YXRRb4OKON2pXpAh,7276ff002e062804,1,868100000,7,125,4/5,-98,-7.8,-1,010,12469,1
2020-04-26T03:56:17.799856Z,04a04a44,QERKoASAKDABKvJcKtuQt/BNbx/4R/0GYLkwmQKKHcD0,7276ff002e062804,1,868100000,7,125,4/5,-92,2,-1,010,12328,1
2020-04-26T03:57:00.313328Z,26012391,QJEjASaAdwIFqccUwbYnVE8JPFAFCcmULuDStd1k,0000024b0b031c97,1,867300000,12,125,4/5,-91,7.2,-1,010,631,5
2020-04-26T03:57:01.135734Z,20000007,QAcAACCADLEKZ3mH7JzDXZ7/b34w8QK0U9Wtiwc=,0000024b0b031c97,1,868500000,7,125,4/5,-103,0,-1,010,45324,10
2020-04-26T03:57:01.830817Z,26012e98,QJguASaACv4FoNLfxAK0lLseSPzK3fhM+dm7fBQ=,0000024b0b031c97,1,868100000,12,125,4/5,-95,0.8,-1,010,65034,5
2020-04-26T03:57:02.114745Z,27007da9,QKl9ACcABgACHmuWUoDxuOzpFw5LvY3OI2Q9nAfM,0000024b0b031c97,1,867900000,8,125,4/5,-105,-2.2,-1,010,6,2
2020-04-26T03:57:06.913182Z,2700024e,QE4CACcAQzUFdMEinYsOjfDM0OON9FbrnR5MDBKM1w==,0000024b0b031c97,1,867100000,8,125,4/5,-102,-7,-1,010,13635,5
2020-04-26T03:57:12.606204Z,26012682,QIImASYAb4oBwuRtcmiXsexncA==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9.8,-1,010,35439,1
2020-04-26T03:57:13.437493Z,270082a2,gKKCACeAhgMozmtP1RfYlkiNPebmHqbRdCaLCRx7EoCJGw4qGa5E9A==,0000024b0b031c97,1,868500000,9,125,4/5,-107,-3.5,-1,100,902,40
2020-04-26T03:57:23.210360Z,2700024f,QE8CACeALTQPLg04TyMhtDoOec2Y,0000024b0b031c97,1,867100000,8,125,4/5,-110,-8.8,-1,010,13357,15
2020-04-26T03:57:25.252921Z,002afb9f,QJ/7KgCA7eAF3kV8a0CdA61BX0lEiESkDlN9Og==,0000024b0b031c97,1,867100000,12,125,4/5,-110,-16.2,-1,010,57581,5
2020-04-26T03:57:28.137318Z,-1,ACxEAdB+1bNwiAAAAKw71v/FODWVYz0=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-0.8,-1,000,-1,-1
2020-04-26T03:57:34.578876Z,27007df9,gPl9ACcAAAAC7uUOyt0CoAEdpiYd1j4hgzwwfiDw,0000024b0b031c97,1,867700000,8,125,4/5,-101,2,-1,100,0,2
2020-04-26T03:57:34.751164Z,26012682,QIImASYAcIoBvhOgxh6gjSWzkg==,0000024b0b031c97,1,867500000,7,125,4/5,-78,5.8,-1,010,35440,1
2020-04-26T03:57:42.994355Z,27007df9,gPl9ACcAAQACEEMxABDLYauNF6Q=,0000024b0b031c97,1,868100000,8,125,4/5,-103,0.5,-1,100,1,2
2020-04-26T03:57:45.011832Z,-1,ACxEAdB+1bNwExEAAKw71v/VNp1zSNk=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-3.2,-1,000,-1,-1
2020-04-26T03:57:45.532914Z,260126aa,QKomASaAYwIFYEWnWIrd+Y70VLOKOJon+zQkuXrC,0000024b0b031c97,1,867100000,12,125,4/5,-79,11.5,-1,010,611,5
2020-04-26T03:57:47.539025Z,27007d95,gJV9ACcAAQACfz34m7xA51w2Utk=,0000024b0b031c97,1,867900000,8,125,4/5,-104,-4,-1,100,1,2
2020-04-26T03:57:51.438638Z,27007d4d,gE19ACcAAAACfsUo5kkHk5O43iSr4sN7ciNSmy0j,0000024b0b031c97,1,867700000,8,125,4/5,-105,-3,-1,100,0,2
2020-04-26T03:57:51.690893Z,20000012,QBIAACCAOJUKuGgkZhMEQc2T8CqoPbbpDLcDMcI=,0000024b0b031c97,1,868500000,7,125,4/5,-112,-4.2,-1,010,38200,10
2020-04-26T03:57:56.398206Z,485fd742,QELXX0iAAJoFgC8hKzTckgmW1I93btZUow+XExs=,0000024b0b031c97,1,868300000,12,125,4/5,-105,-11.8,-1,010,39424,5
2020-04-26T03:57:56.895909Z,26012682,QIImASYAcYoBl/xJwY9YY2Bfgg==,0000024b0b031c97,1,868100000,7,125,4/5,-76,9,-1,010,35441,1
2020-04-26T03:57:57.620355Z,2601253c,QDwlASaAwgQCvxWpzy06euHPaQpLglWZQjMFYAwRNGjkdQ==,0000024b0b031c97,1,868300000,7,125,4/5,-89,0.5,-1,010,1218,2
2020-04-26T03:58:03.376762Z,2700022a,QCoCACeALjQPGvf73wNQVb+muYJR,0000024b0b031c97,1,867300000,8,125,4/5,-100,-8.8,-1,010,13358,15
2020-04-26T03:58:09.152687Z,27000263,QGMCACeAzCQPYMsswG+f1zaKhXEa,0000024b0b031c97,1,867900000,8,125,4/5,-108,-9.5,-1,010,9420,15
2020-04-26T03:58:16.186687Z,2601236d,QG0jASaA1rYFRPXD3rSUXuXgsNmp3YI/2XMaw24=,0000024b0b031c97,1,867300000,12,125,4/5,-88,7.2,-1,010,46806,5
2020-04-26T03:58:16.392174Z,26012367,QGcjASYADywCjiJ72DIj7M9mJA==,0000024b0b031c97,1,867100000,7,125,4/5,-75,9.8,-1,010,11279,2
2020-04-26T03:58:19.040701Z,26012682,QIImASYAcooBDKW3cP1ZOvP+1Q==,0000024b0b031c97,1,867100000,7,125,4/5,-78,9.8,-1,010,35442,1
2020-04-26T03:58:24.064938Z,0167b82b,QCu4ZwGAbwEFQ3Yd4G1TQ2b4aJ6hM9K5yuLEX6U=,0000024b0b031c97,1,867900000,7,125,4/5,-109,-7.2,-1,010,367,5
2020-04-26T03:58:24.265756Z,27008243,QEOCACeAuwQB8dkWdLNiW1amngw3bspH9f/Nqoib0JgXHW8M,0000024b0b031c97,1,867500000,11,125,4/5,-80,7,-1,010,1211,1
2020-04-26T03:58:25.317762Z,26012cbd,QL0sASaAz1QFlJlvhnP2XVipRssU4pBT,0000024b0b031c97,1,868500000,12,125,4/5,-109,-9.8,-1,010,21711,5
2020-04-26T03:58:30.137825Z,20000002,QAIAACCACZYK3unHBGSg+xaUwI1wYfLBZr0=,0000024b0b031c97,1,868100000,7,125,4/5,-106,-3,-1,010,38409,10
2020-04-26T03:58:32.408144Z,20000017,QBcAACCAOJUKhXW891NoOXbf7HhPc/7U9L8Qy+A=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-0.8,-1,010,38200,10
2020-04-26T03:58:40.625157Z,26012013,QBMgASaAC/4FJBh8LQulrppU8keKGGgRsOgE4H4=,0000024b0b031c97,1,868100000,12,125,4/5,-106,-9.8,-1,010,65035,5
2020-04-26T03:58:41.185686Z,26012682,QIImASYAc4oBXD6fVzTTNlVetQ==,0000024b0b031c97,1,867500000,7,125,4/5,-77,7,-1,010,35443,1
2020-04-26T03:58:41.229174Z,26012382,QIIjASaAibUFhBRGy781ENuqOJ7jU7pJRj9dCtk=,0000024b0b031c97,1,867900000,12,125,4/5,-107,7.8,-1,010,46473,5
2020-04-26T03:58:47.221499Z,20000001,QAEAACCAGrIK+r4e0eEFjw13jfv/GE5JPuE=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-7.5,-1,010,45594,10
2020-04-26T03:58:52.691426Z,260125c2,QMIlASaACv4FY6fqVYrS9u5xxg/Re2Lvf4GG5B4=,0000024b0b031c97,1,868500000,12,125,4/5,-108,-8,-1,010,65034,5
2020-04-26T03:58:57.620880Z,2601253c,QDwlASaAwwQCBmIjfe0JuRBy8WDFCNfaWJ0Fe5ImHM4N9w==,0000024b0b031c97,1,867900000,7,125,4/5,-97,7.5,-1,010,1219,2
2020-04-26T03:58:59.350662Z,27000205,QAUCACcB3EECBSQAdj3SyBRvQMGDqt/2dJHHc+dAxg==,0000024b0b031c97,1,867900000,8,125,4/5,-113,-11.2,-1,010,16860,5
2020-04-26T03:59:03.330486Z,26012682,QIImASYAdIoBT5QNOJaYG2Svzg==,0000024b0b031c97,1,867700000,7,125,4/5,-78,10.5,-1,010,35444,1
2020-04-26T03:59:06.260772Z,27007d5c,QFx9ACcABAACpN6v3dzMWW4xgU+nzjSc66HzyjO6,0000024b0b031c97,1,867900000,8,125,4/5,-102,-11.5,-1,010,4,2
2020-04-26T03:59:10.643068Z,27007d75,QHV9ACcAAgACEXZmOfn98ev9P3bKb9KHi5HIRWwp,0000024b0b031c97,1,867300000,8,125,4/5,-106,-4.2,-1,010,2,2
2020-04-26T03:59:11.937249Z,20000001,QAEAACCAN5UKBV+/7KospAUODo9BEB7JRVg=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-7.5,-1,010,38199,10
2020-04-26T03:59:19.116425Z,26012e76,QHYuASaAldgKoccNfWjDdUHGdCJ381vQ+g==,0000024b0b031c97,1,867900000,12,125,4/5,-109,-4.2,-1,010,55445,10
2020-04-26T03:59:24.929527Z,26012c1d,QB0sASaAC/4FV5Yz947dqwKjoZq8qPE+eAyKrkw=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-6.5,-1,010,65035,5
2020-04-26T03:59:25.475532Z,26012682,QIImASYAdYoBPWkzZHdzKtSDnA==,0000024b0b031c97,1,868100000,7,125,4/5,-77,9,-1,010,35445,1
2020-04-26T03:59:28.309644Z,001952e8,QOhSGQCAH/cFxwcHKDy6OUSsjpxvm72JRXbFCHg=,0000024b0b031c97,1,868500000,8,125,4/5,-111,-8.5,-1,010,63263,5
2020-04-26T03:59:32.386692Z,013cc005,QAXAPAGApEUImHNq2n2m0eGxxqWPxdv9jzhn9H5VYqJZ5Lbke2VtKh7cQOE=,0000024b0b031c97,1,867300000,9,125,4/5,-112,-13.5,-1,010,17828,8
2020-04-26T03:59:37.477930Z,270002af,QK8CACcAD1gFNvaaejwtqimuFpGcNOwaGouDf0ae4Q==,0000024b0b031c97,1,867100000,8,125,4/5,-112,-9.2,-1,010,22543,5
2020-04-26T03:59:47.281469Z,270002c5,QMUCACeAMDQPPL5KOMRWld1MIfQG,0000024b0b031c97,1,868100000,8,125,4/5,-106,-1,-1,010,13360,15
2020-04-26T03:59:47.620124Z,26012682,QIImASYAdooBZqxPBIMr0LGlaA==,0000024b0b031c97,1,868500000,7,125,4/5,-77,7.5,-1,010,35446,1
2020-04-26T03:59:52.859901Z,26012dce,QM4tASaAvLQFwqlaHpEHSrb+vnM3LlQODNzoriU=,0000024b0b031c97,1,867100000,12,125,4/5,-89,6.8,-1,010,46268,5
2020-04-26T03:59:56.470977Z,20000094,QJQAACCA4zYK8cZSZCLoV+GO/YA=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-7,-1,010,14051,10
2020-04-26T03:59:56.650402Z,01f30b38,QDgL8wGA+wIFD6fkylQAuQUgHp0ux2Wl7LmJ26Q=,0000024b0b031c97,1,867100000,9,125,4/5,-107,-8.5,-1,010,763,5
2020-04-26T03:59:57.621403Z,2601253c,QDwlASaAxAQC9us8WY3j2Yu2IgfOjUG7skcB/0whJpxMOg==,0000024b0b031c97,1,867900000,7,125,4/5,-99,6.8,-1,010,1220,2
2020-04-26T03:58:21.957654663Z,50c39aae,j66aw1C8xEcjBOAorsxJ/ySDUStvwcXZFIfR7JqrO0g+heqUu+AaLg46JxauKGWXK9u+sw==,00800000a0001793,-1,867300000,7,125,4/5,-111,-12,-1,100,18372,111
2020-04-26T03:59:35.842003088Z,1c9463e5,2eVjlBy+V0fNNT2n4QYNAUbYKPUZv8i/VYDJgfrd21iYjCxBd8nNnbbTi8j68QAXPQ/qef3llPWZAT5hoXYSshFtaENyaXmMxYfE4kcPjLi2L7jjIJ9eoAcgapbHCFBPntGviGPIWnvFufnkHP6TgfHhAwH9bQpSj9ntm7BIYTwAuOiB6PbgQ8uP0wqpXLguBpLS1RaY0NSE4DptpDT7SPYBLIYkdHBOgnUeWGIJ+RAftqscuFao1s3BHw==,00800000a0001793,-1,867100000,7,125,4/6,-111,-11,-1,110,18263,200
2020-04-26T03:57:12.833387Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-111,-7.8,-1,-1,-1,-1
2020-04-26T03:57:49.267222Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-105,-11,-1,-1,-1,-1
2020-04-26T03:58:40.347362Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-100,-10.8,-1,-1,-1,-1
2020-04-26T03:58:59.522051Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-102,-20.5,-1,-1,-1,-1
2020-04-26T03:59:52.950878Z,-1,Af8FXA==,7276ff002e062804,1,868100000,9,125,4/5,-107,-9,-1,000,-1,-1
2020-04-26T04:00:08.265511Z,26012efe,QP4uASaAC/4FLHPdeWPzDxIZx0alE7fDCLflX6o=,0000024b0b031c97,1,868100000,12,125,4/5,-109,-12.5,-1,010,65035,5
2020-04-26T04:00:09.764878Z,26012682,QIImASYAd4oBW9G0R+M/b8thKw==,0000024b0b031c97,1,867300000,7,125,4/5,-78,9.8,-1,010,35447,1
2020-04-26T04:00:09.875415Z,20000002,QAIAACCAF5YKpN+gyLcu8GAMtsVF5CVXslU=,0000024b0b031c97,1,868100000,12,125,4/5,-106,-8.2,-1,010,38423,10
2020-04-26T04:00:11.275733Z,26012bc2,QMIrASbACLcFqa1OR5G5GGpTlWA4xXvo8hF252g=,0000024b0b031c97,1,868100000,7,125,4/5,-91,8.2,-1,010,46856,5
2020-04-26T04:00:14.017987Z,2700025a,QFoCACeAKTQPc1D5+SbM5MegwBh8,0000024b0b031c97,1,867900000,8,125,4/5,-108,-3.5,-1,010,13353,15
2020-04-26T04:00:16.923531Z,27007def,gO99ACcAAAACdPd5l4fNYvigsBUGz6tsYQTFhr0b,0000024b0b031c97,1,867700000,8,125,4/5,-102,-7.8,-1,100,0,2
2020-04-26T04:00:16.970075Z,26012dc5,QMUtASYAGh0B8KsHUfyEbvfJsht9zzC6ConaOc15tni5k+UBYx5bB3+EccqaU01fqFo9XhsuFGZ8/N1AaRc=,0000024b0b031c97,1,867700000,12,125,4/5,-108,-5.5,-1,010,7450,1
2020-04-26T04:00:19.290962Z,0099859f,QJ+FmQCAUMUFBMFw4WuoHs3e3oRtsJO+m2ia94g=,0000024b0b031c97,1,867300000,9,125,4/5,-102,-11.2,-1,010,50512,5
2020-04-26T04:00:20.332450Z,26012de0,QOAtASaAInIKXBM9rj9adtMZYkkEt7K/HA==,0000024b0b031c97,1,867100000,7,125,4/5,-105,-8.5,-1,010,29218,10
2020-04-26T04:00:22.585273Z,2600236f,QG8jACaANjQFv6wevWaDrd7G10f9,0000024b0b031c97,1,867100000,7,125,4/5,-97,6.5,-1,010,13366,5
2020-04-26T04:00:22.715561Z,20000003,QAMAACDANZUKYwc+LS5aoxmWsMWtbcEs070=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-3.8,-1,010,38197,10
2020-04-26T04:00:31.909687Z,26012682,QIImASYAeIoB9KYFrb3/4lGHLA==,0000024b0b031c97,1,867500000,7,125,4/5,-78,7.5,-1,010,35448,1
2020-04-26T04:00:39.326452Z,0152e706,QAbnUgGAMiEFPjJw3Y84KaCWrZeSz7S2cWipyRGsNZ38Mcg=,0000024b0b031c97,1,867500000,9,125,4/5,-96,2.2,-1,010,8498,5
2020-04-26T04:00:43.228003Z,fe8245c8,gMhFgv6ANAUB94J6LJANb1JnYNVRMsj1ql1X4q+aNswiJKfqbxs0dQjUEtjt,0000024b0b031c97,1,868300000,12,125,4/5,-107,-9,-1,100,1332,1
2020-04-26T04:00:44.639961Z,270002dd,QN0CACcAD1gFUgA2e2dQZygaLvlpIoF2oi1oh0Q8Bg==,0000024b0b031c97,1,867300000,8,125,4/5,-107,0.2,-1,010,22543,5
2020-04-26T04:00:44.932025Z,00996b8b,QItrmQCAQnoFZpqgtDbsUNU2rAI+2NeOLL/cyIIrNyQEowE=,0000024b0b031c97,1,867100000,9,125,4/5,-114,-6.5,-1,010,31298,5
2020-04-26T04:00:47.895951Z,041021b0,QLAhEASAXQMBSs4WIJMyseCwNz78NmAcRJ3Ajs61J3MyfMpDOkSe8f5OPCwhw3qOMM3mdqIIt1KW,0000024b0b031c97,1,868500000,7,125,4/5,-101,-2.5,-1,010,861,1
2020-04-26T04:00:49.230504Z,20000031,QDEAACCA/5YKxiTOndYSc/dxDa9AR6u2Nzg=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-6.8,-1,010,38655,10
2020-04-26T04:00:49.809297Z,27000238,QDgCACcAD1gFgUHcZdfXb4qiHWMqTrqQdBqEGqtrXg==,0000024b0b031c97,1,867100000,8,125,4/5,-108,-0.2,-1,010,22543,5
2020-04-26T04:00:54.054716Z,26012682,QIImASYAeYoBuRPi4GNSraB+Xw==,0000024b0b031c97,1,868100000,7,125,4/5,-78,9,-1,010,35449,1
2020-04-26T04:00:55.196117Z,26012786,QIYnASaAC/4FbnBj3eTofWk+pnbMaqgUlFXQrEY=,0000024b0b031c97,1,868500000,12,125,4/5,-96,-4,-1,010,65035,5
2020-04-26T04:00:56.374470Z,27007d13,QBN9ACcAAwACsy5JUuirJpPNxbeD8s1kgjFiaQqB,0000024b0b031c97,1,868500000,8,125,4/5,-95,1.2,-1,010,3,2
2020-04-26T04:00:57.621933Z,2601253c,QDwlASaAxQQC/m+1/TDeO0VV99j1j8mYA9AS/7tU491YFA==,0000024b0b031c97,1,867300000,7,125,4/5,-99,4.2,-1,010,1221,2
2020-04-26T04:00:58.014245Z,26011b56,QFYbASaABgABn9frWyyFEs6w8+1T,0000024b0b031c97,1,867700000,7,125,4/5,-109,-7.5,-1,010,6,1
2020-04-26T04:00:58.143142Z,270002a1,QKECACcAD1gF2lD2IDu5hV2okgUhzv+9djcx/WLtbA==,0000024b0b031c97,1,867700000,8,125,4/5,-105,-4.8,-1,010,22543,5
2020-04-26T04:01:10.941272Z,270002d6,QNYCACcAD1gFYHwBGsGhut8oK2MTPthG+GdM9wSfvQ==,0000024b0b031c97,1,867100000,8,125,4/5,-109,-3.5,-1,010,22543,5
2020-04-26T04:01:12.404854Z,20000111,QBEBACCA4zYKFpzOZEbY/zaNez4=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-4.8,-1,010,14051,10
2020-04-26T04:01:14.552792Z,26012faa,QKovASYAb0cBgZjQt+rh/IZtxFyQMKocwiskaOraDN6zgtzkVyREbnwylxzf8pJZeNJOlvxUZuhO20NQJB4=,0000024b0b031c97,1,867300000,12,125,4/5,-100,-9.5,-1,010,18287,1
2020-04-26T04:01:16.093069Z,2700021a,QBoCACcAEDQFrkwrC7KkiuYks6Hxf5lcBSAOOYMR,0000024b0b031c97,1,867100000,8,125,4/5,-113,-9.8,-1,010,13328,5
2020-04-26T04:01:16.199526Z,26012682,QIImASYAeooBgeqwYeZkkPJg8w==,0000024b0b031c97,1,868300000,7,125,4/5,-76,9.2,-1,010,35450,1
2020-04-26T04:01:19.378790Z,270002f0,gPACACcAgSYFNcYoAfuCNp0y1Yu1PBt+/e0XbQ==,0000024b0b031c97,1,867900000,8,125,4/5,-105,1,-1,100,9857,5
2020-04-26T04:01:23.885717Z,26012803,QAMoASaA4SJ9MeP3QiRGVYufqY1m,0000024b0b031c97,1,867100000,12,125,4/5,-109,-12.2,-1,010,8929,125
2020-04-26T04:01:26.193748Z,27008243,QEOCACeAvAQBdFKWXdmejPgvxTd9EUDKjzLJIju+xbY5dcNd,0000024b0b031c97,1,867100000,11,125,4/5,-97,8.5,-1,010,1212,1
2020-04-26T04:01:28.263043Z,013e0708,QAgHPgGAUMUF9SlnmbtorQDtfw9b9lH/eu0xzBA=,0000024b0b031c97,1,867300000,10,125,4/5,-108,-14,-1,010,50512,5
2020-04-26T04:01:29.517128Z,2000000b,QAsAACCAOZUKNmQ8zgRp/YLFoFJHFPW4DIo=,0000024b0b031c97,1,868500000,7,125,4/5,-94,0,-1,010,38201,10
2020-04-26T04:01:30.976122Z,260122da,QNoiASYAFB0BB7fBK18i2eqzp74bCM1MvXJpfJwH0RQTCy4DfWDeDSsbR9m4RxQQhWenEq3P36l+7NbELKk=,0000024b0b031c97,1,867900000,12,125,4/5,-105,-12.5,-1,010,7444,1
2020-04-26T04:01:35.335094Z,26002d88,QIgtACaANDQFqX9LAcKNYrhnaj+f,0000024b0b031c97,1,867300000,7,125,4/5,-88,8.2,-1,010,13364,5
2020-04-26T04:01:37.242447Z,260027aa,QKonACaAMzQFfL52vnDDsX/h0+KQ,0000024b0b031c97,1,867100000,7,125,4/5,-95,1.2,-1,010,13363,5
2020-04-26T04:01:38.264573Z,26002b82,QIIrACaANDQFKP52iL8Ss+W7xI7r,0000024b0b031c97,1,868500000,7,125,4/5,-112,-9.2,-1,010,13364,5
2020-04-26T04:01:38.344494Z,26012682,QIImASYAe4oBRn34U6FyCmzGbg==,0000024b0b031c97,1,867900000,7,125,4/5,-79,11,-1,010,35451,1
2020-04-26T04:01:39.338399Z,27007d83,gIN9ACcAAQACNEUB2rAqYzt+I4Q=,0000024b0b031c97,1,868300000,8,125,4/5,-107,-9.8,-1,100,1,2
2020-04-26T04:01:44.927972Z,00996b8b,QItrmQCAQ3oFKEHlZOdFs8+pZL3OQPU2EcXuj8i7Bb24sEo=,0000024b0b031c97,1,867100000,9,125,4/5,-101,-10.2,-1,010,31299,5
2020-04-26T04:01:46.131756Z,00870b40,QEALhwCAU8UFB04VMHe1trUVSRGlziRUvjg=,0000024b0b031c97,1,867900000,10,125,4/5,-108,-14.8,-1,010,50515,5
2020-04-26T04:01:46.876371Z,26012572,QHIlASaAJfsFTHIJkjItJ+1u+fXISsm/9Au/b90=,0000024b0b031c97,1,868100000,12,125,4/5,-97,7.8,-1,010,64293,5
2020-04-26T04:01:50.996459Z,270002fc,QPwCACcAD1gFuNdujkkw1EeQxVY9JlbCbbSPo0X0Kg==,0000024b0b031c97,1,868100000,8,125,4/5,-101,-4.2,-1,010,22543,5
2020-04-26T04:01:53.798241Z,26012bfd,QP0rASaANzQFfEUgruw/5nJ0561y,0000024b0b031c97,1,867300000,7,125,4/5,-103,4.8,-1,010,13367,5
2020-04-26T04:01:54.131466Z,26012b50,QFArASaA7gUFwUC0l3Xr+C3CAXRWE11Xb53ZtaVU,0000024b0b031c97,1,867900000,12,125,4/5,-108,-11.2,-1,010,1518,5
