time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2019-04-05T00:12:56.958220612Z,b1b86b59,3llruLFUtfFGTnteFC2ZE8RdCyu084AIsNN/BjC3/Xdci0xYc02JMCz9Kf120Q8OCbIjQ0+r0+xrGKJH6jdqqoevRdpehwVE/qDXtj+8croi,00800000a0001914,-1,867100000,7,125,OFF,-105,-11.2,81,110,61877,20
2019-04-05T00:15:28.016611Z,d5d3dd6d,4W3d09UDE7KLaiFeT/CXqgCQ8/wckKOfVaKqihZDLkmqqw2ei6zNP8uwo9D0,00800000a0001793,-1,868100000,7,125,OFF,-109,-11.2,45,111,45587,94
2019-04-05T00:15:54.02839Z,-1,Kzd9lP1qBB6bVqtdApf+6tb4JIOLo4caSjVGVHh9M+pE5sAhdmg1ZAWld7/vWkrajsvE7Kr+JYTFBIyW4xhl9c+iiAGU9iauGtCIPLc5SeRzbL4F9MpmeI+seyFT20+nkEe7,00800000a0001793,-1,868300000,7,125,4/7,-108,-10.5,99,001,-1,-1
2019-04-05T00:15:56.512264Z,e128373e,mj43KOHJy2+RKUp3kJehkGTQKk4RXBRuDaN0ETcjfDNnn6Qxotid3TFjG2ojh0vHh58PJ1p3o2aGpK/algUhunMnx6A1JqEL4GGV15efCEutmpJmimMhdSIqBPSrYjc=,00800000a0001793,-1,867500000,7,125,4/5,-109,-11.2,95,100,28619,208
2019-04-05T00:16:11.046337657Z,75e8b8ff,/P+46HVc4xAxyc9qG2qyQNN/YHfqaLqPxHdt2AkJIOYrkOw4R2q+QzEDgrBTOERVQcj8ZCJA9tWriNKtA6XlnEGtC9pPMmrFH7EhaM7LjU7Yu/5y74Z49lw8LJUVWByfRkDn0jAnjo5G1Ej6K2xFLwb9A9I4laAEft2VYH5UWlGerRmKY9C1yzjUHlmEGEFO7jkHp8gjTfh/kQYFG5Aah07FNew9iD5RZqOoCk96jVunTDM423xEH9+QGNQ7goWtwdPwy94=,00800000a0001914,-1,868100000,7,125,4/5,-99,-12,197,111,4323,234
2019-04-05T00:18:12.452542744Z,912f04c9,38kEL5GzCZMhRtvv0iF9qyYoIagPU1q1Pgon8T6QXdk9d47NQupIKL6dCFHBEC3oCUDk6h2TekKx/4yDtQRJdaBIXiMUc/dLCdqdNJ6BqWTLcbDqIiSWiJGl0+uolKxesVuCtl6PJJ26wu8=,00800000a0001914,-1,868500000,7,125,OFF,-104,-12,107,110,37641,239
2019-04-05T00:21:03.033174619Z,-1,L9kC2ih84Jg2BA7ie7wj6qbUywI1hBIcM8B/mbl2EjTzhTUxqCSRdNJgcuio2KyOZ9IJIggpVviLXmdQ8GUIFy1efvsIy/njrIUG4H0GvRlvufMbWjXx9TFoojAdP0P9gXuqSH19gpUR4SXG5xPv/f+493TYpilj8dEgXi0GBy6iiNGtNxNsnlT+NKOljSeYHVDRcPqOFsfOujBFgCGzNMoeksL12Tb9JbPKkc7y+yl8Vu2qROyC7e2zW8Ba9aKUDcg=,00800000a0001914,-1,867700000,7,125,4/7,-105,-10.5,194,001,-1,-1
2019-04-05T00:26:18.688362Z,-1,g2BKyBwpm2ewXk4=,00800000a0001793,-1,867300000,7,125,4/8,-116,-11.2,11,100,-1,-1
2019-04-05T00:26:52.951139Z,f67ae4a1,zKHkevYa0GGm03Y16hu66cpzon5CGhF0BWPeJYCliQbnoEUtOxkFWyIMAIaxIbMd1lnz0IaJQFViIb0jwZKfru24o6iruAwTf+nApFqRv7k=,00800000a0001793,-1,867500000,7,125,4/5,-114,-11.8,80,110,25040,162
2019-04-05T00:30:12.19524Z,-1,KyUbqGvcoPS/+YMegoxgVEEabpD12Nf2OEt32T86tUAIBEoKNYM=,00800000a0001793,-1,867900000,7,125,4/8,-115,-11.5,38,001,-1,-1
2019-04-05T00:30:36.747457Z,dfc48bdc,9dyLxN+MF8fe2Un7IQobpyBRprCfCUabYzb20QLb68YUZQmRO+LZJHMQkuWegZPK1+1kFN8vXRJwJfKNZZBZtmEc0LulHviw537J73I539VpxxEFmyIhdShZ5dXPon4j+S5HCy7JNSCn1dVITzKQzkZSZIkP+3pfDDDCaSlEwGxBlrQ26GhEycuCdjZcq2tUf0Yyrrt8ykp21Fc=,00800000a0001793,-1,868300000,7,250,4/6,-110,-12.2,155,111,50967,159
2019-04-05T00:31:09.077144Z,41c2b29b,mZuywkGQM7WeS/EHFCrWUkB42PknOqoysiibSOWsNQoWzaF8Irhme05x9fQM54DzlcWZF33csstx7Az1lovxr6qVJiIpqI8F5GhHb4Ka+6wuqbSdEJx54oYa7tv2IIRkgCU+8Ov9pczjBaZKRLY/7HFrgg710iCrqdejJfjh2lMiqynchy9YSd5odLpXGEeHmg9B/gwNm3zNj6IIxiyAs7efEofa7s53UFY6HGXn6FTMGxwBtbwK7oN+n7pxaAsSOOr4UpI=,00800000a0001793,-1,868500000,7,125,4/5,-113,-11.5,197,100,46387,158
2019-04-05T00:31:56.56393Z,-1,OPtAQ2DMP9ldzS7QnF2V25QdBtL2wo0B1hZoV5CqDZCI22owchjxTWu7CnKo1wI87GuYdN6cGPyegg==,00800000a0001793,-1,867700000,7,125,4/8,-114,-10.5,58,001,-1,-1
2019-04-05T00:32:16.902888Z,77e4864b,sUuG5HcBiZ1s68TtIWfGTijBGJV6zgoi3WBDtH3CRhDfCeiYcIDLWf8qjpPWpJRSmap/1+tGpeYympdVXPiMKys7MZhKXOLfEBwVM46nkvbEOvqk+LApX9svNzrpwmCP8JwmBeX86lWGgTfCT16BpWzVgNam9BKWSQ+pZNrMA2XjaSZuC4Xz90TXAZwfW5JrAONvzb5RKAbBQkSCTf3DMKh5Yy3ItmPK2dZimxJXyFGtbuX4zP2lOCVoehUMGR9sCRYuLuJ9x3LX4x+o2LHZBUxAKAASiEQdZb2wwr4Qg34hIyid2bsel//Up7mDt6o/uke3mtw=,00800000a0001793,-1,867700000,7,125,4/7,-115,-11,245,101,40329,235
2019-04-05T00:32:23.157772Z,-1,JUYZFWpBe8yv9ho7Cf1EA0bVB6niunbcQuQTxiHDrQWwrlZ/BBYRXXqJoInZ5an8M+JweAwfZpTxkjOpJHsGl8aZ3L+y4Mq95fbcX5k1cQ/vPrBNLQFT+NS7WDKuEgDzIrmqqKYnDk5vmeaswXXvDg==,00800000a0001793,-1,868300000,7,125,4/8,-113,-12,112,001,-1,-1
2019-04-05T00:30:17.306427466Z,33e948e2,wuJI6TNxILq9BVYufPoac5W1HdN9ryjdbDms9jLhNQlJusv4YIbYDJOKP/dF0C9zHtLKcyhk9LvQQUE5A+9IIsILPk8MfoqbjdyEt1P6mZ+9jmFZ/H6r6zq9JauBXjliJe1WT9vcPpzP+mh61j85jz4BcUOV77cG4Rwvo/ww4z/Z9irk3tCZxmY+sr2zuuYODDlBEPD3xcx3xBhLfLlzgCoqcnTY+3uPZyaGBoj2lmdYbhk2/RuUAGpb,00800000a0001914,-1,867100000,7,125,4/5,-105,-11.2,186,110,47648,5
2019-04-05T00:31:51.01125685Z,-1,bQ==,00800000a0001914,-1,867700000,7,125,4/5,-104,-5.8,1,011,-1,-1
2019-04-05T00:34:26.535283Z,9c584697,cJdGWJytqVoP7yZ2gjDUFsxXXYEVfOsMvZT61FdsYmKc+9Vu/ER9zg9ucSZ6rbhIybL2hEDwMp9kjwTBgYo+/2kpXW0Ch+lNhmWMyEtgeLIJK5IvUq7iJ0Z1qudSQQQWQDJi9bfB7/2Jc2La,00800000a0001793,-1,867100000,7,125,4/5,-116,-11.5,108,011,23209,124
2019-04-05T00:35:00.537532Z,-1,G8L0JOx1xCwKipd5lKuR9bvUPKkq5qc+cZNjHkh5gv1uhS7D2V3VLCJZmrJjiEwOFTjmWRKAuGXBUM/pBSPzhqOCfwCDBfsnk+EFIVSdyiLDeGVwgi9q1l8o8E2N,00800000a0001793,-1,867500000,7,125,4/5,-115,-11.2,93,000,-1,-1
2019-04-05T00:34:41.459230368Z,9073f044,hETwc5DUgsJw6owk7wi8WueQXnhuw9Nwgu2iIhWBYwbOAitTTchfRM2J9cmof0yQkEmTDgagK2Co4soFVvQtqDV3qxpQ2ZQdkgw0DnLP8bv9PGbNV6JhdLKe/RdIVF8pZM2JMZuLdkyyQkG87omLF6tlpiMycQkJTBtBZ8LUITP3VZs1hfsWDis727kmBC+NM1vH07AlEuD8QBPSn5xrdIBaQ75ESfBdhACyDknisTVfnjkSYHJtId0=,00800000a0001914,-1,867900000,7,125,4/5,-107,-11.2,185,100,49794,239
2019-04-05T00:35:04.133588084Z,85eaa8ff,kv+o6oU1mourHyQjr9g0d2MiPatwKi3N+lQ/BDsZnkrOtwQ1WCyu8u7G7qQviCHq+0HZ/OfnM6BdHOQgvWD5GBdTGoVtAw==,00800000a0001914,-1,868300000,7,125,4/6,-104,-12,70,100,35738,216
2019-04-05T00:37:25.74333Z,d8ef108f,cI8Q79iWUqRWTK18H2xAeFgTD1xkE8bfkZTaQ+zoJxiBPPpk7UqKoglH96hw/R6lOeUzc22g5WFngHGYg98Ui9/BPqtjag7x,00800000a0001793,-1,868500000,7,125,4/6,-111,-11,72,011,42066,64
2019-04-05T00:37:45.521136Z,d3224fee,V+5PItNLWt+0oXhDDrkFPWgX2zpibg+MMYcBcHP1R8DkrGNOJb/9jD8ZEFj4kPHZGL9OZdoK4jsNxAfy+KB3UEAd+XwSbH35KnX16F3roTSHENolHPn7Rrx/EKkHNSGRu68cC0y5yU5ZZeJfkdNebFd2cK7615pkrJLLytXml81sMfY2u23oY0J4+XYb3VLvCJ9MZexZ1yFPqUjUkdhVt8T/7vBOHKiLDBvOpRvAtd0JkrW5Rmjr4BN6BoTbfE8IKzMlf5BxNgVvp16eqyYJ4lOLLw2bDPbnZFjU05hyfwCI0DkrDJkHk0n6Kgxo,00800000a0001793,-1,868300000,7,125,4/7,-113,-11.2,237,010,57178,58
2019-04-05T00:38:51.232215Z,438c8bd4,qtSLjEODSYxLG77OJfDp72BP97uG24D4CmRWASn/AhKuBFexp9hf2JdRM/scLEbEww3N6peiQazFgz0CvAfqJHxKQQFtJLBzZLCfZGbyDg2INLU=,00800000a0001793,-1,867700000,7,125,OFF,-114,-11.8,83,101,35913,206
2019-04-05T00:36:49.875816063Z,-1,ESDdm3gLjMAJEH1o2ESztaF8xEltTcYy62Xc2u48q2HxNZSSl7YpnIpDxiZtnifAhANaygkbtm+HfhDjJDVkBw8WU/O0pONv3dlCTwkF+dK943V8yCH3+j1IK/nhcMJQ8anQHZIT7HNdqIGw6SmeFfvnN4t1uXnCqGWP5jS8VSOgkTVEdOik0t9eG8Voi9LJbruGR1wp,00800000a0001914,-1,868300000,7,250,OFF,-102,-11.8,150,000,-1,-1
2019-04-05T00:38:58.554429702Z,ce9b6015,iRVgm87NQ4i1dY0tgCzhUESsQ7D+g47ksk8hhMhtHxu2a3xUQATNI8AgVYCePKpJhFThcaVe0q0q6vYu1S0ul0VD6ocFYDFHkmvwHyRN46wwNRnFqTbaFaUVslSSCl0N7GefBGlHGiOth6li,00800000a0001914,-1,868300000,7,125,4/7,-104,-11.5,108,100,34883,131
2019-04-05T00:39:35.595743Z,-1,NSlBdej5vuNJsAWbsk6UptcXDbsy5P6uvDuCbEAnca+/rbpZrUfEw2osSs4Dr5a7efEDpqevmDhgSanTZgdvA0t5nbXY+W+w+dJb1M7iFBAWxqwA7N3fiNEXoh43AgnYEzjZV6sW8VF4R2mDlpPL+HiBGfvDcA==,00800000a0001793,-1,868100000,7,125,4/7,-113,-11.5,118,001,-1,-1
2019-04-05T00:40:09.592925Z,ef6f3afa,Ufo6b++Z4b0roOkrW6bPo2T9SMdtqDx7fQI5aBZOxICEHg6x+1I7clkSRM0Ec1NsxphGJ9bVNprUCmHYq8rpJvRg+I5tpJ+87+bgSCW1dumZ1YDCMuLjGNIDMAD4XeOfozPSoXoiwD30lr6OTUeUsRlBbG6LhQfLnJIIUu2l4pmN1z1phM3EMFlsEGQewVNNxqNDto/KpVVdsDQSZLdhzBqEMAsxJIxISg==,00800000a0001793,-1,868100000,7,125,4/5,-114,-11.8,169,010,48609,253
2019-04-05T00:40:16.06469667Z,c429d8d5,i9XYKcTdT8rP87c1AFvi,00800000a0001914,-1,867500000,7,125,4/5,-107,-10,15,100,51791,
2019-04-05T00:44:04.91653Z,ec4a310d,Rw0xSuzgyoYDl9UwpZ4bl8ZT76n1nzHtCWJykXbtPBiMFAxZ9wigSyxYeD2rRA3joChXa8RbVkMLdIi5m4TwSTMYfcA3esXFfSwZnixCjmKmAYinNRF6ugNofuHyMUV/9yPaECR+A27q6rT596YvcOflRtOIPwA4Y6/zYLDlEeZxKDY2AQKmvLk22sJvlueEgUMFVg4qIHrIyLSAvQccjDc=,00800000a0001793,-1,867100000,7,125,OFF,-116,-10.8,161,010,34506,3
2019-04-05T00:44:33.01023089Z,fe02b0f6,vPawAv6Azefgont9CekhnVpGmX8jeIJQe+YIs1bI2VZh/yBxbHprmu6YppW6eLwBIVhWEbFvYewzsqm8Flvbh1hWnzBctQKg3+Fbeb7RCRYW/WXxoEPcTZyYNmaqRZa9SBeWD1i5AGzFtuKw4hOW2meIn8FMOyODf9NwFGi1l5sX/SAFcDkXQ/FoAmBzMBWF/iImYOWNJ+GMz3x0dNjqk/E6HQYBouRtwRJEGSusoW0F6YQs8ZSoNFJtPWro9PRkPIW7yI0N8GIssubBeQ6ByUdANv1cO4RKUyYU/GDCK2kvVg8R5VUQjg4+NrHjuAb4iVV+hgigXm0zfA==,00800000a0001914,-1,868300000,7,250,4/6,-102,-11.8,250,101,59341,224
2019-04-05T00:46:04.502926Z,912120ba,b7ogIZG+eeNXo2mjr6H2ugHMxg==,00800000a0001793,-1,867300000,7,125,4/5,-115,-11,19,011,58233,
2019-04-05T00:46:26.963639586Z,2412dc3a,WTrcEiQ+goWWAXPfdBxh6FSWz8mtkFhPHFlE8ElcW0srsG1V9kVmuVJH60UA/HHkmiJtcEi+slf1G0Nps8dvIUxXTtIKtcHTflD77kgxPsKoHY+Pc5MptYrJlfDFUYQ3B3UEug1Oqbsos4BosgF+/3W0O0f2ptDOv+Lf/X7AJHY=,00800000a0001914,-1,867700000,7,125,4/6,-105,-12,128,010,34178,88
2019-04-05T00:50:17.702206Z,-1,LgbJwjCQoxqX+wIBbkm8TbAeniMlwV12khCD0DoyuzDu7wqreslw5K8jjtp2WPWjvLHHATsh53Xp9nWbiJDrL1B9Fq1UBkAaZ+GycEZhMLmP3sAa4KJPFKLQ8CUvHLFP/kr1sBT1tcUpp8Lst6GBRnrmmlaruXjvidadR7Tx4cMSQdpncNCQ50myIHUTFUOkKdtru5FRak6Yg4uhheNpFn8iH9luAE4itIcIAYa//7gT6TVoWNqtn2PdC1NQdjvVNKDyOuy2epJy9DUBM6BqVRrDGnDqS+A5Svy8PVga/A==,00800000a0001793,-1,868100000,7,125,OFF,-113,-11.5,223,001,-1,-1
2019-04-05T00:49:20.335029484Z,4c804077,gndAgEwW7FsoR0Dtn4yHMOuwKUaw2pegE0iATuO22mY0VjJ5vwf5cuWSY/4F0eQoTrgZLlqW8JbHS5gltwansmNKWwlXvUcECbDmjPjmUec+5z41DNePlERMM8wi13wys+f9HqXqRTu0,00800000a0001914,-1,868300000,7,250,OFF,-101,-12.5,105,100,23532,135
2019-04-05T00:50:07.667387021Z,6c3965c3,9cNlOWwrBLO/gj5XbO3B/UILRyR8rav6hEQCm6era1KK2GnYfuvNGxbx8ktv6PtpVfNjlamQlHbzPXiXlFqCwknqDU+RSIAl/aK2cZYsu42OGhX/0FRD5OsmdKTAcrV7AAHxlQTF5cUBHcw+KTHD2vncpbAhFZ13BMV3GMeNxoFtscY9y3G+IjgZ5PHAdKl6KoIl17vglzIHPkh1IzbX/nYIoitWn27rdkduRXst+aK3GtJiYpxs9uZWtE/kDnwkBCP3uD+0JiMc8bOyz5tu7irFx1ONPDjq+o1oe/eWjGc7jUZEbi+sXaCVoB0HPfv6KJ0H+KOe,00800000a0001914,-1,868300000,7,125,4/8,-103,-10.2,246,111,45828,36
2019-04-05T00:50:38.205797758Z,5e8b8093,mpOAi15I2TU+sLC7PK72dko5fFZ3dp3qNlESzAD+n+AvELI76p3oNSbqo1ur6nCmgKdlP9NyvsbNtyG6yEOaztLdcD1S9XRCfQsahgNEHBrMVeaPaCsq54xH5mv7DB4Hsi4u+/pXjh7ZLXR7OKayBC7lWEPKFqDV15SDyMVRY+/jbAwAOBPluFo7tg==,00800000a0001914,-1,867900000,7,125,4/5,-107,-11.8,139,100,13785,74
2019-04-05T00:50:41.53717803Z,f27b7b83,h4N7e/LGzsKuEWIMGfp5dZSkJqa46AKm4C4QLLpGW8pUszoSqGNFlLuWlbIYsGeGJp/3R+MKiblIsxMN3sAXJn1plgPOxu5/64y2fHOxKRmYQgEycVPwkTxZkjUyC8MirY0X9Cn+XYZ+Wb1mhH5G1eDUz9i/WQ5nr6od50mfXSJocEaCauWOdN7wTuDN+IC380tQcOyFVVWpWSnmgkSBlG1SsS1j7Rt3p7+3txG5r5SuUWhJ2XiZ4Da7DiRE+1xaixXo7QncTMYP6qRH7rzENrygZqg=,00800000a0001914,-1,867100000,7,125,4/8,-107,-11.2,212,100,49870,121
2019-04-05T00:51:29.836689Z,8b425c40,50BcQovNoMBENqmTFGPwmN4KrlgHAjzR4TwSM12V7We8/T89zgkH5WN0LXS6Mx+zP+yLEkw7OJ0Phm5logHBUEsUT6EXsxe4DkKIZOwvMTPq87qi2bF1K5iJp8mhJSvOSZDH9gsjO6E/3Fu//8KBRbhuSrT5z64QqDGoAQHaHpLlRJrDxRjtTF90xqBkhfFRv/SwPjj8Cg==,00800000a0001793,-1,868100000,7,125,4/7,-115,-11.5,151,111,49312,2
2019-04-05T00:52:22.902831Z,5c5367af,T69nU1z3jxVci3e+xyiHEjRi3JTGweDtwMOrxPPX7lgfzy4X25qz9TEi9W2yJEDI22zvIa6sq2j9q7Rt6tTkIUtci6HyyK4Fuf0XPgew6VFJLcwuow==,00800000a0001793,-1,867700000,7,125,4/5,-116,-11.2,85,010,5519,18
2019-04-05T00:56:07.059412Z,a0a19fd7,g9efoaAV2qspO2xYMr7KIaTQWsUiw6OfgTUnhaDDLRMHdqdFYNa9VltMZjmAvxrNcuy9GpQTiBVWMWHBSTjHHPVO1rluWqtAI7jCao/5EllstpAr1PXD27ZC4FmIP5tu9Gy1HBdbemiufd62HwfCJWyY27OGF2lFHbmPx4bIxrdNnwWKIC+rMOccefQX7bnOyIhhwO/wxBF+J1ytGPRom/TQkGfRheN1hmQKNIvSTWmEIVgZGGrU23CKAxpNEjXAXzujnfJ5fOJa8ZRoSmCun+y59hzh7roJhkKKsg0JPxj9mhPVuNdoVsYsS9p5WpQumNTBA/mb45BL//E=,00800000a0001793,-1,867700000,7,125,OFF,-115,-12.2,251,100,43994,190
2019-04-05T00:54:37.921360146Z,79e50a82,/YIK5XlI0spr3Srne2kM6+Fl6AK4azRjDlj5EwKwdl+mKNSTrCfj,00800000a0001914,-1,867500000,7,125,4/5,-107,-11.5,39,111,51922,225
2019-04-05T00:57:45.802028Z,a25c0cf0,mPAMXKKw3wXYJTEgOGxSIvRdwvlyrJEDXFQ5DlxiqfxoqG1xL7rAhkXNukheQN+Cjn0+U8aco+AKY4bSsNGrrStHNUUmB4WzAX+9CVqcb5O4ka25VhcIJY99QdiihXWL,00800000a0001793,-1,868300000,7,250,4/7,-109,-11.8,96,100,1503,216
2019-04-05T00:58:35.469218Z,-1,WBmvsc733GgK+nM=,00800000a0001793,-1,867300000,7,125,4/8,-115,-11,11,010,-1,-1
2019-04-05T00:59:07.65964Z,-1,M8qOuVPgc14uFIAoeGvqp6Uszx1c3lGDhxrE8snfm5johREHF7ByWTmUNzsmsWYvh9abwGgDlxepuYZR,00800000a0001793,-1,867900000,8,125,4/6,-116,-14,60,001,-1,-1
2019-04-05T00:58:37.626953021Z,d96d4563,nWNFbdnc++ZLJfHQfy8pNcolfGYnTe7vHEdEuwv2a1IoBgEKLVVgUjKrRrgiAAJ8+h3xOXaCBjyjNG5pJARtXf3NJQMpkFPah6HdLAJAdiQhvt0=,00800000a0001914,-1,868300000,7,125,4/8,-103,-10.8,83,100,59131,39
2019-04-05T00:59:29.346521529Z,67ce08ff,vf8Izmc0NPJCXWtKVhD7+ZEz0ZgXAc4LmL8RbqixK3m3AXcC9wFLHoPZqB2FkIPv0VygT55fn3+tlSQHVeN5ncEmh/KQXsmcoIRIDZYNPDVeHWCwSaQLEOjQelSD1n2LfiiHVOrF9Wny99bXJWV3F0uqT9gmZm8VK9Ncuaof6cs=,00800000a0001914,-1,867500000,7,125,OFF,-105,-11.5,128,101,62004,86
