time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-09-01T04:45:05.270610Z,20000100,QAABACCA7sYKS78mdiz6aPchZk8=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-4.2,-1,010,50926,10
2020-09-01T04:45:06.517929Z,-1,/5LfaOnunmc=,0000024b0b031c97,1,868500000,8,125,4/6,-101,4.5,-1,111,-1,-1
2020-09-01T04:45:19.102702Z,27000251,gFECACcARtAFWhnTVwCc59TL,0000024b0b031c97,1,867300000,8,125,4/5,-108,-6.5,-1,100,53318,5
2020-09-01T04:45:37.720601Z,2601297c,QHwpASaA+v0FKxN7+baQ7hRl01wjUwCggQhTlw0=,0000024b0b031c97,1,867500000,7,125,4/5,-88,6,-1,010,65018,5
2020-09-01T04:45:37.742872Z,2000000c,QAwAACCA7fUKFUbE0zsP9vijqeExbHfDCQI=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-5.5,-1,010,62957,10
2020-09-01T04:45:38.199273Z,26012aa7,QKcqASYAnAEFqEsaQb9xgQkCMVdGvkY4fUVf5Cdi35YNE2wga+s=,0000024b0b031c97,1,867300000,12,125,4/5,-108,-11,-1,010,412,5
2020-09-01T04:45:44.075269Z,20000002,QAIAACCAIiYKYXXXgyeP+BQUBAo88Ghh1oc=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-13.2,-1,010,9762,10
2020-09-01T04:45:48.260430Z,26012efe,QP4uASaAEUYFdkulk3FbrUlVC8v79KZFQ+yAwX8=,0000024b0b031c97,1,868300000,12,125,4/5,-111,-8.8,-1,010,17937,5
2020-09-01T04:45:49.100541Z,27000251,gFECACcAR9AFFxI3rXZpwowh,0000024b0b031c97,1,867100000,8,125,4/5,-106,-9,-1,100,53319,5
2020-09-01T04:45:50.799461Z,26012c77,QHcsASaAJP4FaJ8FB49HZIoHfrvc+99CILCNOn8=,0000024b0b031c97,1,867300000,12,125,4/5,-100,2.5,-1,010,65060,5
2020-09-01T04:45:55.101091Z,27000251,gFECACcAR9AFFxI3rXZpwowh,0000024b0b031c97,1,868500000,8,125,4/5,-107,-10,-1,100,53319,5
2020-09-01T04:46:12.372687Z,26012d33,QDMtASYBOAECBff2PF577TC25h+b1U89JEBQ9H0qlWHO8c6948FV,0000024b0b031c97,1,867100000,12,125,4/5,-106,-4.5,-1,010,312,5
2020-09-01T04:46:14.369526Z,2601213c,QDwhASaAVUYFYQzi+pOPX5uUT+gU0exwWOb0lBs=,0000024b0b031c97,1,868300000,12,125,4/5,-87,7.8,-1,010,18005,5
2020-09-01T04:46:29.780367Z,20000033,QDMAACCACicKblAyqGXD8yV9zgmvvH3s7g4=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-3.8,-1,010,9994,10
2020-09-01T04:46:33.813751Z,26012786,QIYnASaAEUYFN3RgUdNVUaFolEx/Ro3I4+nd8o4=,0000024b0b031c97,1,868300000,12,125,4/5,-103,-11.8,-1,010,17937,5
2020-09-01T04:46:33.952279Z,260125c2,QMIlASaAEEYFPymCh9grrgeJb+lg1fbgdt4RsOQ=,0000024b0b031c97,1,868100000,12,125,4/5,-99,3.8,-1,010,17936,5
2020-09-01T04:46:37.836622Z,2000000e,QA4AACCARCUKiolI52QdjmOe8RlVxSWFgRwLpn8=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-4.5,-1,010,9540,10
2020-09-01T04:46:40.322566Z,2601297a,QHopASYAdgAFnEuSuVha+x+Pq6EEQSmpdNJYuOcEmCUdvm82rUg=,0000024b0b031c97,1,867900000,12,125,4/5,-102,-14.2,-1,010,118,5
2020-09-01T04:46:42.859646Z,260126e2,QOImASaANvoFFqO+tREPCq8TbssukuijxIG1GwQ=,0000024b0b031c97,1,868100000,12,125,4/5,-102,2.5,-1,010,64054,5
2020-09-01T04:46:49.096219Z,27000251,gFECACcASdAFUPNxcFZ/H6KT,0000024b0b031c97,1,867300000,8,125,4/5,-105,-9.8,-1,100,53321,5
2020-09-01T04:46:53.706040Z,20000034,QDQAACCACicKxEDsSjRzNWKbJep6mENH4jI=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-0.8,-1,010,9994,10
2020-09-01T04:46:58.995936Z,20000005,QAUAACCARCUKN0qKu32FrMLuSK/yWn4WD8bFbIY=,0000024b0b031c97,1,868300000,7,125,4/5,-100,-8,-1,010,9540,10
2020-09-01T04:46:59.396991Z,14000006,QAYAABSAbkIKufj1v3LHlnQ1vq0w2Q7gUdI=,0000024b0b031c97,1,868100000,12,125,4/5,-100,-10.8,-1,010,17006,10
2020-09-01T04:47:03.076719Z,26012a85,QIUqASaAtP0F1fV1qzkrhkoDynxCpkbKmKuPKFU=,0000024b0b031c97,1,868100000,12,125,4/5,-91,5.8,-1,010,64948,5
2020-09-01T04:47:05.989238Z,20000008,QAgAACCATyUKXKfKD1grmJi8Be8HpSzr4+c=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-7.2,-1,010,9551,10
2020-09-01T04:47:09.885731Z,00fabb85,QIW7+gCAtwEFHEVbKuECYlq3HW4xFqbGgi8DHz7C6NkemGE=,0000024b0b031c97,1,868500000,7,125,4/5,-94,1.2,-1,010,439,5
2020-09-01T04:47:13.066467Z,26012e98,QJguASYADw0C39k6yZO3eL0ZGQ==,0000024b0b031c97,1,868300000,7,125,4/5,-73,10.5,-1,010,3343,2
2020-09-01T04:47:14.908956Z,26012a47,QEcqASaAMAIFo4QdHeTGHcATjs1CgAArsy9xbWc=,0000024b0b031c97,1,868500000,12,125,4/5,-91,6.8,-1,010,560,5
2020-09-01T04:47:16.678873Z,20000003,QAMAACCAGUEKgBakxAc+VQ6SmBb6Tz3SdzM=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-5.5,-1,010,16665,10
2020-09-01T04:47:19.094051Z,27000251,gFECACcAStAFufMQIkVOJ24L,0000024b0b031c97,1,868500000,8,125,4/5,-108,-7.2,-1,100,53322,5
2020-09-01T04:47:24.308481Z,270002f0,gPACACcAh24FgLB2o76Og7E8GX4yAZMUyyM9uA==,0000024b0b031c97,1,868100000,8,125,4/5,-108,-3.5,-1,100,28295,5
2020-09-01T04:47:25.833713Z,2600236f,QG8jACaCeMYDBwW03iacfvS9qbqfV/M=,0000024b0b031c97,1,867900000,7,125,4/5,-99,6.5,-1,010,50808,5
2020-09-01T04:47:36.547356Z,004c0eb4,QLQOTACB+AECBS67L5HItbhfqGf/+wtgoV8YmL4B,0000024b0b031c97,1,868500000,9,125,4/5,-109,-1.5,-1,010,504,5
2020-09-01T04:47:55.387024Z,20000001,QAEAACCAIiYKszH6/BNAJRXr5KT9Yb8YPiM=,0000024b0b031c97,1,868300000,12,125,4/5,-102,-6.8,-1,010,9762,10
2020-09-01T04:47:58.344679Z,00f39d01,QAGd8wCCcRADBwU5lddWrUtOQGB3HMKYeaLXYG36dKQ3NqdWFg==,0000024b0b031c97,1,868100000,9,125,4/5,-101,5.5,-1,010,4209,5
2020-09-01T04:47:59.160606Z,26012aa7,QKcqASaABv8F9ub0MHO0tPghr7YoyHtVuLPYjeY=,0000024b0b031c97,1,867100000,7,125,4/5,-111,-5.8,-1,010,65286,5
2020-09-01T04:45:08.259090963Z,d7ed04fe,5f4E7dexwyWOn9ekO18MpyeFA+XRlOgMwhiIHUBcLlAJSgQ=,00800000a0001793,-1,867300000,7,125,OFF,-108,-10.8,-1,111,9667,159
2020-09-01T04:45:25.858709775Z,a2cbb781,y4G3y6JL6k9LMT+JO3IzqI3/GXcELgAtMfAJM7ombr/OsdHyXwxO1uec7+RCT8fpngWEcnK5rKe7sg9VwImtTE2Si9j2mv3QJy2cBWcfJwbaS/880yvgFqL7RRUdf88f/pZZ99o6nVxU4agx3S4CyNDAmAr9koBRn/TeendstMPfxFrVgrzGc+HsiaAXpSZ+6ejNtOOKuQILhTQZJI41HE81qQvrX4Ha2LbZ0J3bOFhVroB+q6n1JGI+kosn+eVgDa13/2LtMGiUDWOK4y8f,00800000a0001793,-1,868100000,7,125,4/8,-109,-11.8,-1,110,20458,119
2020-09-01T04:45:47.204036596Z,-1,OZk5kCifEM4uCh4cEC8J3T/aMSQ4WHksebTGW28i9zcuzM+o1rcbHkYvbw0OuqNahUcO4BmGPmAn2LE8E0veG1VDSBXPDyovJE8/JwLDpTaLcUS3CyVzRjylO1n1R/2VdZTlntPGWFEeLF+y4xFkI9DLFJv7zZhYyiy7VN2geIXfC23qr3g=,00800000a0001914,-1,868300000,7,250,4/8,-109,-11.5,-1,001,-1,-1
2020-09-01T04:45:08.776704Z,04a046df,QN9GoASAgwgBUi/iMFsFbZqu0FQgiht2wRRJQksjimci,7276ff002e062804,1,868100000,7,125,4/5,-101,0,-1,010,2179,1
2020-09-01T04:45:16.091676Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-96,-20.5,-1,-1,-1,-1
2020-09-01T04:45:31.459773Z,-1,,7276ff002e062804,-1,867500000,12,125,4/5,-88,-21,-1,-1,-1,-1
2020-09-01T04:45:37.199273Z,26012aa7,QKcqASYAnAEFqEsaQb9xgQkCMVdGvkY4fUVf5Cdi35YNE2wga+s=,7276ff002e062804,1,867300000,12,125,4/5,-95,-11,-1,010,412,5
2020-09-01T04:45:37.423129Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-104,-14.8,-1,-1,-1,-1
2020-09-01T04:45:39.334018Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-95,-12,-1,-1,-1,-1
2020-09-01T04:45:48.342063Z,260124f2,QPIkASYAUgEF8PDGrA1iqTIsDrCNm/Jj9rrr8noDctFcjtA=,7276ff002e062804,1,867300000,12,125,4/5,-92,-16,-1,010,338,5
2020-09-01T04:46:06.670090Z,260127b9,QLknASaA9hgF5t6OTWqmiYqSUSd826beweFUUA==,7276ff002e062804,1,868100000,7,125,4/5,-100,-2,-1,010,6390,5
2020-09-01T04:46:09.050122Z,-1,,7276ff002e062804,-1,867500000,7,125,4/8,-88,-11.5,-1,-1,-1,-1
2020-09-01T04:46:10.480635Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-100,-9,-1,-1,-1,-1
2020-09-01T04:46:11.372692Z,26012d33,QDMtASYBOAECBff2PF577TC25h+b1U89JEBQ9H0qlWHO8c6948FV,7276ff002e062804,1,867100000,12,125,4/5,-97,-10,-1,010,312,5
2020-09-01T04:46:17.294815Z,3128c895,QJXIKDGABhwCqApZ/of4Z5Fk9loPq04B2CCebWJv7OX5IA==,7276ff002e062804,1,868100000,12,125,4/5,-98,-20,-1,010,7174,2
2020-09-01T04:46:23.043235Z,-1,,7276ff002e062804,-1,868500000,7,125,???,-94,-9.2,-1,-1,-1,-1
2020-09-01T04:46:25.965428Z,-1,,7276ff002e062804,-1,867900000,8,125,4/7,-92,-13.5,-1,-1,-1,-1
2020-09-01T04:46:28.308230Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-102,-7.5,-1,-1,-1,-1
2020-09-01T04:46:41.839293Z,04a04a2f,QC9KoASAywcBKoUiJXe5NFiiMc4ad3qdlc/M55dYaYrEPBHa,7276ff002e062804,1,868100000,7,125,4/5,-101,-2.2,-1,010,1995,1
2020-09-01T04:46:46.483887Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-7.2,-1,-1,-1,-1
2020-09-01T04:46:59.635808Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-107,-9.8,-1,-1,-1,-1
2020-09-01T04:47:01.213656Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-96,-12,-1,-1,-1,-1
2020-09-01T04:47:03.482345Z,-1,,7276ff002e062804,-1,867300000,7,125,4/7,-97,-11.2,-1,-1,-1,-1
2020-09-01T04:47:07.945308Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-106,-12,-1,-1,-1,-1
2020-09-01T04:47:14.505488Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-101,-10.2,-1,-1,-1,-1
2020-09-01T04:47:26.481422Z,-1,,7276ff002e062804,-1,868300000,10,125,4/5,-105,-17.8,-1,-1,-1,-1
2020-09-01T04:47:26.936614Z,-1,,7276ff002e062804,-1,867300000,7,125,4/7,-116,-10,-1,-1,-1,-1
2020-09-01T04:47:31.506306Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-95,-16.2,-1,-1,-1,-1
2020-09-01T04:47:31.652802Z,-1,,7276ff002e062804,-1,867100000,9,125,4/5,-88,-16.2,-1,-1,-1,-1
2020-09-01T04:47:31.813946Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-99,-13.2,-1,-1,-1,-1
2020-09-01T04:47:49.228004Z,-1,,7276ff002e062804,-1,867500000,12,125,4/5,-90,-19.8,-1,-1,-1,-1
2020-09-01T04:47:55.721704Z,-1,,7276ff002e062804,-1,868300000,11,125,4/5,-102,-18,-1,-1,-1,-1
2020-09-01T04:47:56.056336Z,26012654,QFQmASYAggEF2s8GplcJW7Cv5mq9OL0dxSUnbGtA0PZ5y703Bbo=,7276ff002e062804,1,868500000,12,125,4/5,-95,-4,-1,010,386,5
2020-09-01T04:47:56.830912Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-107,-10,-1,-1,-1,-1
2020-09-01T04:48:02.486494Z,270002dd,QN0CACcAFaAFMSZkwbQSbZT5usCqFb4ZbdhAJhMhtA==,0000024b0b031c97,1,867700000,8,125,4/5,-106,-11.2,-1,010,40981,5
2020-09-01T04:48:13.336953Z,26012572,QHIlASaAK0MFF2J3B3p0xc9tMq85Aey2UQ+pY+Q=,0000024b0b031c97,1,868300000,12,125,4/5,-107,7.2,-1,010,17195,5
2020-09-01T04:48:27.602101Z,26012298,QJgiASaAOgQCE69i2yLhcSYMBZ4SoylB0sWBphoQtbrHOA==,0000024b0b031c97,1,867300000,7,125,4/5,-107,-2.2,-1,010,1082,2
2020-09-01T04:48:28.490221Z,20000006,QAYAACCAGEEKZEo3ba83cWKo//1ZyNpX3wPo8Es=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-4.5,-1,010,16664,10
2020-09-01T04:48:39.932041Z,270002a6,gKYCACcAuT0FZRrehEMCFTh6nDP164NHIH7RSj8cvPiE9e0KrQNefiXwY17rdW+DpqtpzoCrb2mlqe4oQ3vHoQ==,0000024b0b031c97,1,868100000,8,125,4/5,-108,-7.8,-1,100,15801,5
2020-09-01T04:48:49.087568Z,27000251,gFECACcATdAFrP7J3J3eS+k3,0000024b0b031c97,1,867300000,8,125,4/5,-110,-7.5,-1,100,53325,5
2020-09-01T04:49:05.903043Z,26012343,QEMjASYBWAACBflVCJeanbRYdybyQ8x+DMuaCR5B0iFFQcxv0E72,0000024b0b031c97,1,867900000,12,125,4/5,-106,-13.5,-1,010,88,5
2020-09-01T04:49:11.456705Z,270002fc,QPwCACcAFaAFT/LgAC5IPL+4dewTbg6/GXmpURLfhg==,0000024b0b031c97,1,868500000,8,125,4/5,-107,-5.2,-1,010,40981,5
2020-09-01T04:49:13.644088Z,2601236d,QG0jASaA3P4FQDCJkpdRaZhEF7ETQ6/er0kLiAo=,0000024b0b031c97,1,867500000,12,125,4/5,-85,5,-1,010,65244,5
2020-09-01T04:49:17.384214Z,01f528ce,QM4o9QGALRSIIbSghB6McfC62c1Vxpbz,0000024b0b031c97,1,868500000,7,125,4/5,-106,-3.5,-1,010,5165,136
2020-09-01T04:49:21.874774Z,499e76ed,QO12nkmABuIFD/2aAi4BWYM0xhwbK1xfAoKhTwA=,0000024b0b031c97,1,868500000,12,125,4/5,-105,-15.5,-1,010,57862,5
2020-09-01T04:49:31.556323Z,260120d8,QNggASYAAgACnZEHOIMt3mFtd9QpLLMkgt7JWUSa,0000024b0b031c97,1,868300000,8,125,4/5,-90,8.2,-1,010,2,2
2020-09-01T04:49:35.003065Z,26012bfd,QP0rASaAeMYFV0Ep71oaBMFY2ZV5,0000024b0b031c97,1,867100000,7,125,4/5,-99,7.5,-1,010,50808,5
2020-09-01T04:49:45.579294Z,04a046df,QN9GoASAhAgBiTaz2L8kAJKciJ2Y6w5bLFMQMY/rxaEm,0000024b0b031c97,1,868100000,7,125,4/5,-103,-7,-1,010,2180,1
2020-09-01T04:49:46.679661Z,00870b40,QEALhwCAWQ0FV8W0RVgp/TdS+Rg7SCG5FdU=,0000024b0b031c97,1,868100000,10,125,4/5,-108,-13.5,-1,010,3417,5
2020-09-01T04:50:02.995272Z,26012382,QIIjASaAyv0FZQQ/yBqdfNdSWoY4ft1ktm4EOdU=,0000024b0b031c97,1,868500000,12,125,4/5,-90,6.8,-1,010,64970,5
2020-09-01T04:50:27.603065Z,26012298,QJgiASaAPAQCBTKGVp4UZ3ogMa7BgiCZC1BNbv6QrdK+/g==,0000024b0b031c97,1,867100000,7,125,4/5,-105,3,-1,010,1084,2
2020-09-01T04:50:28.524042Z,14000002,QAIAABSAbkIKBBqj8Huk1xb1JfYs3lWO1JE=,0000024b0b031c97,1,868100000,12,125,4/5,-97,-9.5,-1,010,17006,10
2020-09-01T04:50:36.482247Z,27007df5,QPV9ACcACAACCz1g8qA8kY0cqBkk4Tzca7CLcFkh,0000024b0b031c97,1,867900000,8,125,4/5,-101,-6,-1,010,8,2
2020-09-01T04:50:43.941884Z,2000000d,QA0AACCARSUKq9lZuD9tvevd9q+GSBiexNw=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-5.5,-1,010,9541,10
2020-09-01T04:50:46.716820Z,00956527,QCdllQCADgAFG9sB9OwusxdHut0MdiRpgeI=,0000024b0b031c97,1,868500000,9,125,4/5,-109,-5.5,-1,010,14,5
2020-09-01T04:49:24.431361443Z,4f6170f1,+/FwYU9groETnnhC5JW6kz1+Drr9HIafBLkNtrtkuBe7rnCDGVN8RHCEmMkBrsxosoDTeECVzeEedapH8yPvnesid2s=,00800000a0001793,-1,868300000,7,125,4/5,-107,-11.2,-1,111,33198,19
2020-09-01T04:48:13.130607229Z,-1,ISbVvbqpRuvn9q9aWJWV+c16SjoNvFXp+84qnB08x7IsyrLzi9gNH9RvboXUGsX4PpASe5DKP9qUVaprgLkcyaEpvJjmhcEt9ZMkH1rNnpfNWqMwWjeLUsnzrR3k8UQ/XCF986gz9KRoPH4=,00800000a0001914,-1,868300000,7,125,4/7,-111,-10.8,-1,001,-1,-1
2020-09-01T04:48:02.079931Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-101,-11,-1,-1,-1,-1
2020-09-01T04:48:22.462359Z,26012046,QEYgASYAXgIFN8DhawXgEMNoZPFC4QIk6b4uVpkRD6fxdmry4BA=,7276ff002e062804,1,867500000,12,125,4/5,-91,-13,-1,010,606,5
2020-09-01T04:48:31.479572Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-102,-19.5,-1,-1,-1,-1
2020-09-01T04:48:55.807154Z,-1,,7276ff002e062804,-1,868300000,11,125,4/5,-105,-18.2,-1,-1,-1,-1
2020-09-01T04:48:58.489275Z,-1,EWABn9UllA7Uil1Cr7fEoVQK1VwHZ58WsJSDRGrDtxtyi+Y=,7276ff002e062804,1,868500000,8,125,4/5,-97,-7,-1,000,-1,-1
2020-09-01T04:49:01.015204Z,-1,,7276ff002e062804,-1,867700000,7,125,4/5,-91,-9.2,-1,-1,-1,-1
2020-09-01T04:49:01.189277Z,-1,EeAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,7276ff002e062804,1,868500000,8,125,4/5,-99,-3.2,-1,000,-1,-1
2020-09-01T04:49:04.903039Z,26012343,QEMjASYBWAACBflVCJeanbRYdybyQ8x+DMuaCR5B0iFFQcxv0E72,7276ff002e062804,1,867900000,12,125,4/5,-88,-15,-1,010,88,5
2020-09-01T04:49:17.294487Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-100,-13.5,-1,-1,-1,-1
2020-09-01T04:49:19.113384Z,26012c05,QAUsASYAOwoFbQK3VMmkseKhilMZFb9UdUqz+iN9/JfWID35/Fo=,7276ff002e062804,1,868500000,12,125,4/5,-98,-7,-1,010,2619,5
2020-09-01T04:49:33.297656Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-98,-22.2,-1,-1,-1,-1
2020-09-01T04:49:38.100842Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-103,-16.8,-1,-1,-1,-1
2020-09-01T04:49:39.697043Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-104,-9.8,-1,-1,-1,-1
2020-09-01T04:50:16.131968Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-98,-19.2,-1,-1,-1,-1
2020-09-01T04:50:30.640016Z,-1,,7276ff002e062804,-1,868100000,7,125,???,-107,-11.5,-1,-1,-1,-1
2020-09-01T04:50:31.414089Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-100,-20.8,-1,-1,-1,-1
2020-09-01T04:50:37.404452Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-110,-16.2,-1,-1,-1,-1
2020-09-01T04:50:43.339696Z,2601212b,QCshASaAXRkFZnYCw2Awh1b9F1IJn7s+AfPJAA==,7276ff002e062804,1,868100000,7,125,4/5,-100,2,-1,010,6493,5
2020-09-01T04:50:55.386415Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-96,-3.8,-1,-1,-1,-1
2020-09-01T04:50:55.904063Z,-1,,7276ff002e062804,-1,868100000,11,125,4/5,-108,-17.2,-1,-1,-1,-1
2020-09-01T04:50:56.882279Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-106,-5.2,-1,-1,-1,-1
2020-09-01T04:51:05.410125Z,27007d20,QCB9ACcABQACeBjc84nQly1+8VN0KOGwsEE+dNYH,0000024b0b031c97,1,867700000,8,125,4/5,-97,-2.5,-1,010,5,2
2020-09-01T04:51:09.242844Z,0099859f,QJ+FmQCAVg0FweaYkb/bxmdnXdzwQKjCVz/kUhw=,0000024b0b031c97,1,867700000,10,125,4/5,-108,-7.5,-1,010,3414,5
2020-09-01T04:51:09.301460Z,14000000,QAAAABSAbkIK0vYP7lvnDcj7bpE5CCde084=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-13,-1,010,17006,10
2020-09-01T04:51:11.465396Z,26012a23,QCMqASaAYBgFH2i5I3v41qYUEhY0jfHw2tSImg==,0000024b0b031c97,1,867300000,7,125,4/5,-108,-5.8,-1,010,6240,5
2020-09-01T04:51:15.665210Z,27007d00,QAB9ACcABQACxadp3w4aedIA/8rZOJPDXk8rPiul,0000024b0b031c97,1,868100000,8,125,4/5,-106,-10,-1,010,5,2
2020-09-01T04:51:18.576514Z,2000000a,QAoAACCARCUK3rSien5c+t8sUdMrSqxT/xqTyhE=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-0.2,-1,010,9540,10
2020-09-01T04:51:19.076762Z,27000251,gFECACcAUtAFR0cjGvzCrK9/,0000024b0b031c97,1,867100000,8,125,4/5,-101,-8.5,-1,100,53330,5
2020-09-01T04:51:20.815738Z,26012608,QAgmASYA6wYFctI25BsXeEJ0pA8/VhYNcZdddswxlGsaxgq/rpk=,0000024b0b031c97,1,868500000,12,125,4/5,-108,-14.2,-1,010,1771,5
2020-09-01T04:51:24.314288Z,005ba1cc,QMyhWwCBbAACBdQN2hJ9Rc8fLK8i6I104H9djXcv,0000024b0b031c97,1,868500000,7,125,4/5,-106,-3.2,-1,010,108,5
2020-09-01T04:51:27.603551Z,26012298,QJgiASaAPQQCV+o1liMzG/IXESM5smZOUiWyBCdIOiLmqg==,0000024b0b031c97,1,867100000,7,125,4/5,-107,-3.2,-1,010,1085,2
2020-09-01T04:51:28.277736Z,26012bc2,QMIrASaAbv8Fa/VYDmTEuiT1yd7uZUMax6c843E=,0000024b0b031c97,1,868500000,12,125,4/5,-85,5,-1,010,65390,5
2020-09-01T04:51:28.369168Z,26012de0,QOAtASaAGwIKa1CDvu5u1g48ydYdvfsG+w==,0000024b0b031c97,1,867100000,12,125,4/5,-107,-13.2,-1,010,539,10
2020-09-01T04:51:29.291821Z,27000261,QGECACcAAUQP8OCS0Wbpl2+vsrZR45BgNX2w85c3OxuYbi3UUQ==,0000024b0b031c97,1,867100000,7,125,4/5,-107,-7.5,-1,010,17409,15
2020-09-01T04:51:29.765365Z,20000033,QDMAACCACycK4Bm/gHgMLnVftK9Ur/vm9WM=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-8.5,-1,010,9995,10
2020-09-01T04:51:33.009268Z,26012615,QBUmASYAzwMF8uG8vga6mZILd+RFHcT0sg0SchThBpVo88BRTYE=,0000024b0b031c97,1,867100000,12,125,4/5,-111,-8,-1,010,975,5
2020-09-01T04:51:40.789852Z,260128bd,QL0oASYAIgAFPj0mcrnsrwONg9MkwnnSe9cW7kiQBrOMlvj0hBI=,0000024b0b031c97,1,867300000,12,125,4/5,-105,-14.5,-1,010,34,5
2020-09-01T04:51:44.906299Z,-1,D+ABESs+b0ggbldISRa6LweyutjikprVK3lB5xf5eb2PFCE=,0000024b0b031c97,1,868300000,8,125,4/5,-96,-0.5,-1,000,-1,-1
2020-09-01T04:51:46.788210Z,26012dce,QM4tASaAwvwFIXPNV4fxYxuRC6a1fZpRZX5iQgw=,0000024b0b031c97,1,867300000,12,125,4/5,-88,7,-1,010,64706,5
2020-09-01T04:52:05.352203Z,-1,AAAABTDfx4NIgRUFMN/Hg0iMFtMavBs=,0000024b0b031c97,1,868100000,8,125,4/5,-105,-5.2,-1,000,-1,-1
2020-09-01T04:52:07.576116Z,017434af,QK80dAGAMocF5rI1HGN2wRMLI7dOP6AcEd09WdA=,0000024b0b031c97,1,868500000,8,125,4/5,-108,-8.5,-1,010,34610,5
2020-09-01T04:52:15.582407Z,26012e98,QJguASYAEA0CV3HgtHjEf6Sx7A==,0000024b0b031c97,1,867300000,7,125,4/5,-73,10.8,-1,010,3344,2
2020-09-01T04:52:20.284583Z,2000002c,QCwAACCADCcKv9lCKwc0qPzkXwCbEc6ZYExNAKc=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-5.8,-1,010,9996,10
2020-09-01T04:52:25.815661Z,2600236f,QG8jACaAecYF8KTbbb5FL7kNe6+A,0000024b0b031c97,1,867900000,7,125,4/5,-99,2.2,-1,010,50809,5
2020-09-01T04:52:36.524626Z,004c0eb4,QLQOTACA+QEFl6Z+ZR1fi7c0f+MU7R1lZoCcJVU=,0000024b0b031c97,1,867300000,9,125,4/5,-105,-12.2,-1,010,505,5
2020-09-01T04:52:39.955697Z,20000002,QAIAACCAoEIKx3eZbfIUzWdA4aVtMKwQFHaptj4=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-1.2,-1,010,17056,10
2020-09-01T04:52:42.358280Z,260124e9,QOkkASaAnwIF/37ayMzyLoeRaCgMYjE93qJc/p8=,0000024b0b031c97,1,867100000,12,125,4/5,-99,-0.8,-1,010,671,5
2020-09-01T04:52:48.690486Z,26012461,QGEkASaA1ZwFiylgGMj7CWghKHZX6IgqX2Rr6cP8,0000024b0b031c97,1,868100000,12,125,4/5,-101,3.5,-1,010,40149,5
2020-09-01T04:52:49.656271Z,27007d64,QGR9ACcAAgACk4MkbJl1hh3wfPl1uxatysYZEvkv,0000024b0b031c97,1,867700000,8,125,4/5,-97,-10.5,-1,010,2,2
2020-09-01T04:52:49.937958Z,00269fda,QNqfJgCAUwEFX9WjIoV6U4q9xzc8CmFC70k=,0000024b0b031c97,1,867100000,7,125,4/5,-102,-7.2,-1,010,339,5
2020-09-01T04:52:55.372260Z,20000001,QAEAACCAIyYKBbf2igt/2l6EuuRCoQGNAsU=,0000024b0b031c97,1,868300000,12,125,4/5,-102,-5.5,-1,010,9763,10
2020-09-01T04:53:19.068108Z,27000251,gFECACcAVtAFo/a45op+ssEx,0000024b0b031c97,1,867100000,8,125,4/5,-111,-6.8,-1,100,53334,5
