time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-16T00:02:24.731972Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-103,-17,-1,-1,-1,-1
2020-07-16T00:02:28.993790Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-97,-11.2,-1,-1,-1,-1
2020-07-16T00:02:36.719053Z,-1,,7276ff002e062804,-1,868300000,7,250,4/7,-110,-12.5,-1,-1,-1,-1
2020-07-16T00:02:39.337371Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-94,-10,-1,-1,-1,-1
2020-07-16T00:03:01.736466Z,26012dfb,QPstASYAliwBaCRoQzeQyUgceECExDAnJbC9+kRGJbKeAohQgrMXn1cKxJELnwuWwQhXxrOaoMBDGernhtk=,0000024b0b031c97,1,867700000,12,125,4/5,-107,-17.5,-1,010,11414,1
2020-07-16T00:03:12.235759Z,26012572,QHIlASaAnigF96dfBwTfBO4iLHrbkIT7SqoPr/A=,0000024b0b031c97,1,868100000,12,125,4/5,-84,8.2,-1,010,10398,5
2020-07-16T00:03:12.946991Z,26012382,QIIjASaAPeMFjFKCjYm8li8NdMRnb4HMrYyfpt0=,0000024b0b031c97,1,867300000,12,125,4/5,-94,7.5,-1,010,58173,5
2020-07-16T00:03:23.802859Z,-1,ACxEAdB+1bNwIAEAAKw71v+zZcDvajw=,0000024b0b031c97,1,868100000,7,125,4/5,-101,5,-1,000,-1,-1
2020-07-16T00:03:30.251026Z,27007dab,gKt9ACcAAAAC+O2kvv5Q/RQRCrGQsNkeFzrg8A7Z,0000024b0b031c97,1,867300000,8,125,4/5,-100,4,-1,100,0,2
2020-07-16T00:03:32.108959Z,26012803,QAMoASaAlOl9yjOToTN6MDNKrVok,0000024b0b031c97,1,867300000,12,125,4/5,-105,-14.2,-1,010,59796,125
2020-07-16T00:03:38.613430Z,27007dab,gKt9ACcAAQACZOz+J38J26xoSyc=,0000024b0b031c97,1,868500000,8,125,4/5,-95,4.2,-1,100,1,2
2020-07-16T00:03:42.992334Z,2601282d,QC0oASaAhCsFHOZR/XZ4mEhMIQBjsKx9syTZZWo=,0000024b0b031c97,1,868100000,12,125,4/5,-106,-4.8,-1,010,11140,5
2020-07-16T00:03:44.336069Z,0480586a,QGpYgASApQwBYYTbMJXngcAMbvvGK9OLdxELQe4D89o=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-2.8,-1,010,3237,1
2020-07-16T00:03:54.972211Z,00cae47b,QHvkygCAFhUFZw3nzhXYlLZvO+Ff1fW5srg=,0000024b0b031c97,1,867900000,9,125,4/5,-109,-9.5,-1,010,5398,5
2020-07-16T00:03:56.107391Z,20000009,QAkAACCAKfAKXckolHVDLyQOmc6OdOCi8i8=,0000024b0b031c97,1,868500000,7,125,4/5,-103,-3.5,-1,010,61481,10
2020-07-16T00:03:59.297231Z,04a04462,QGJEoASARQUBdbZ1iXD+Go8amLuY9uqhcW+M580c7W9Q,0000024b0b031c97,1,868100000,7,125,4/5,-105,1.2,-1,010,1349,1
2020-07-16T00:04:05.313087Z,26011498,QJgUASYAI0MB9Y42mnxS3XqxzAB+,0000024b0b031c97,1,868300000,7,125,4/5,-96,-2.2,-1,010,17187,1
2020-07-16T00:04:07.322279Z,499e76ed,QO12nkmAeccFJw7+XFWNPOBFXlC29nkhcRbvli0=,0000024b0b031c97,1,868300000,12,125,4/5,-103,-13.8,-1,010,51065,5
2020-07-16T00:04:14.507901Z,002b98cb,QMuYKwCAng4FFu+68Ebvlbjy3o4mX20qeURDYA==,0000024b0b031c97,1,867700000,12,125,4/5,-107,-17.8,-1,010,3742,5
2020-07-16T00:04:20.421930Z,-1,zkt430QIFQFAAAAA,0000024b0b031c97,1,868300000,8,125,4/5,-101,-11.8,-1,110,-1,-1
2020-07-16T00:04:30.305334Z,2000000a,QAoAACCAKvAKknAGRwS98WtSn97mEpSGWCs=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-1.5,-1,010,61482,10
2020-07-16T00:04:30.329766Z,04a0468e,QI5GoASAQwABi8z9S3tYw7kD7nJXSvZiMR9Dyr1sE/KH,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.2,-1,010,67,1
2020-07-16T00:04:31.176494Z,0099859f,QJ+FmQCAyfIFLIs5vQjCmeJgcdSGabDmgvdo8vo=,0000024b0b031c97,1,867700000,9,125,4/5,-109,-7.2,-1,010,62153,5
2020-07-16T00:04:37.071493Z,04a04667,QGdGoASAtwYBzJjqm1MSJ96R9oSoSUpK5tnltXqJsW2F,0000024b0b031c97,1,868100000,7,125,4/5,-96,-0.2,-1,010,1719,1
2020-07-16T00:04:37.051423Z,4942079d,QJ0HQkmAeccFyxl5h1xduz1nkhi7f3m4Axz47sk=,0000024b0b031c97,1,868500000,12,125,4/5,-93,-7.8,-1,010,51065,5
2020-07-16T00:04:41.604213Z,26012bc2,QMIrASaA4eQFjdoYVCa9MUhC6D2RMI3mQwzJWxs=,0000024b0b031c97,1,868500000,12,125,4/5,-89,5,-1,010,58593,5
2020-07-16T00:04:41.693172Z,26012cd1,QNEsASaAMIQFUnyRMZtC+vgqaUcDZ8nBp4dqL0uo,0000024b0b031c97,1,867300000,7,125,4/5,-107,-4,-1,010,33840,5
2020-07-16T00:04:42.892117Z,27007d27,QCd9ACcAAgACCplf/rLl3rYXiO8HVjqgoKG5c4un,0000024b0b031c97,1,867100000,8,125,4/5,-108,-9.2,-1,010,2,2
2020-07-16T00:04:43.204044Z,26012de0,QOAtASaACM0KSnR3i83lSs/xZWO1BmL9RA==,0000024b0b031c97,1,867300000,7,125,4/5,-108,-7,-1,010,52488,10
2020-07-16T00:04:43.276780Z,20000010,QBAAACCAK/AK2mE+ISLIhA/IoNI8fskwU8o=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-3,-1,010,61483,10
2020-07-16T00:04:45.216220Z,26012dce,QM4tASaANeIFbTrzo4zwX3b5WfDGIW0i+bskgYo=,0000024b0b031c97,1,867100000,12,125,4/5,-88,7.8,-1,010,57909,5
2020-07-16T00:04:48.180785Z,27000251,gFECACcAjr0FeEw8XkldnkrF,0000024b0b031c97,1,868100000,8,125,4/5,-113,-7.8,-1,100,48526,5
2020-07-16T00:05:04.807119Z,26012b73,QHMrASaA2AAB9i9toBT3EH9eniJZxh85GaKUrF/4Z9oJRfth,0000024b0b031c97,1,867900000,7,125,4/5,-98,7,-1,010,216,1
2020-07-16T00:05:06.289741Z,04a0464e,QE5GoASAdwEBan7XLtTP5OOajc3LvBmyMmQpQEV4iJVU,0000024b0b031c97,1,868300000,7,125,4/5,-93,1,-1,010,375,1
2020-07-16T00:05:21.882905Z,20000000,QAAAACCALPAKVN3EJ3z71FVRRLWs8fieIwOby1Q=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-7,-1,010,61484,10
2020-07-16T00:05:27.470031Z,2000000b,QAsAACCAK/AKRbzFmRLCSACTazj5jPZhQnY=,0000024b0b031c97,1,868500000,7,125,4/5,-100,-4.8,-1,010,61483,10
2020-07-16T00:05:29.953310Z,01cdca77,QHfKzQGAy/IFg1bOasd4STHoaRqSDMyrKvc=,0000024b0b031c97,1,867300000,10,125,4/5,-111,-15,-1,010,62155,5
2020-07-16T00:05:37.683013Z,0067bbcd,QM27ZwCCci0DBwW1MIi+uREMxsSs7k1xLcllkPnyFg==,0000024b0b031c97,1,868100000,9,125,4/5,-111,-1,-1,010,11634,5
2020-07-16T00:05:45.616211Z,2601279f,QJ8nASYAliwBaYb1+TqjuPAPN1OeT+07Gxu9m206jXJ7EGP8bj9Pnzo8UQ0VJ4DhDls9RaGXQSCkgSkaJ00=,0000024b0b031c97,1,867300000,12,125,4/5,-111,-8.5,-1,010,11414,1
2020-07-16T00:05:53.715080Z,20000003,QAMAACCAAAwKczJW/1SOlh9PzIUv/BkXhmVH1Uo=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-3.5,-1,010,3072,10
2020-07-16T00:03:26.844102097Z,29ee55a7,xKdV7ikLD5wWrLvUfGpZ6qa06Q==,00800000a0001793,-1,867300000,7,125,4/6,-111,-11.2,-1,110,39951,
2020-07-16T00:03:09.294601568Z,08782c74,fHQseAirOggLae6uwauI4i4=,00800000a0001794,-1,867500000,7,125,4/5,-109,-11.8,-1,011,2106,
2020-07-16T00:03:36.882592052Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-108,-2.2,-1,101,-1,-1
2020-07-16T00:04:47.071478921Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-107,-2.8,-1,101,-1,-1
2020-07-16T00:05:02.029623863Z,37211e04,9gQeITfAT7IDAhUB3wAy,00800000a0001794,-1,868300000,7,125,4/5,-108,-9.2,-1,111,45647,3
2020-07-16T00:05:03.117545540Z,d8231e01,pgEeI9iAWbIDAgkAKgAA,00800000a0001794,1,868300000,7,125,4/5,-108,-7,-1,101,45657,3
2020-07-16T00:05:57.266716285Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-105,-2.8,-1,101,-1,-1
2020-07-16T00:03:05.578647Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-11,-1,-1,-1,-1
2020-07-16T00:03:11.828817Z,-1,AAEAAAAAnrcY3QsM8P+etxi/3QN2PNE=,7276ff002e062804,1,868500000,12,125,4/5,-100,-12,-1,000,-1,-1
2020-07-16T00:03:21.667102Z,04102157,QFchEASACCkByT/aVdeLv+5dGFD8/tGBBjDT+LhDCR0j02VR05+XyPdrIx0MOlUwhWKBXNApvzBn,7276ff002e062804,1,868500000,7,125,4/5,-101,-6,-1,010,10504,1
2020-07-16T00:03:41.927127Z,-1,AAEAAAAAnrcY3QsM8P+etxif/B0YB50=,7276ff002e062804,1,868300000,12,125,4/5,-97,-11,-1,000,-1,-1
2020-07-16T00:04:08.546354Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-99,-12.8,-1,-1,-1,-1
2020-07-16T00:04:16.936078Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-115,-11.8,-1,-1,-1,-1
2020-07-16T00:04:44.547042Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-100,-11.5,-1,-1,-1,-1
2020-07-16T00:04:51.332485Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-106,-12.2,-1,-1,-1,-1
2020-07-16T00:05:04.838147Z,04807555,QFV1gASAyAIB3wrzz+4xi8XoKmRESxFua3shGgZGxUs=,7276ff002e062804,1,868100000,7,125,4/5,-107,-5,-1,010,712,1
2020-07-16T00:05:07.220716Z,-1,,7276ff002e062804,-1,867500000,7,125,4/8,-89,-10.8,-1,-1,-1,-1
2020-07-16T00:05:14.184992Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-91,-7.2,-1,-1,-1,-1
2020-07-16T00:05:20.767498Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-11,-1,-1,-1,-1
2020-07-16T00:05:44.616220Z,2601279f,QJ8nASYAliwBaYb1+TqjuPAPN1OeT+07Gxu9m206jXJ7EGP8bj9Pnzo8UQ0VJ4DhDls9RaGXQSCkgSkaJ00=,7276ff002e062804,1,867300000,12,125,4/5,-100,-10,-1,010,11414,1
2020-07-16T00:06:14.751883Z,2601213c,QDwhASaAySsFgqz5S2MLSY7dUZCWYzAJpYqp+/g=,0000024b0b031c97,1,867500000,12,125,4/5,-83,7.2,-1,010,11209,5
2020-07-16T00:06:17.594114Z,2601242c,QCwkASYAlSwB1UMoTfNmd0nZNgpoAyk8VzaNkKRUQFIZEPLq0zbWZzRjB0zT6KCYXz4jne9kAf8Y4dkPE20=,0000024b0b031c97,1,867700000,12,125,4/5,-103,-0.2,-1,010,11413,1
2020-07-16T00:06:22.131200Z,260124e9,QOkkASaAEugFB7YALKxRwjdOUCD+3/icnC1p5EM=,0000024b0b031c97,1,867900000,12,125,4/5,-111,-9.2,-1,010,59410,5
2020-07-16T00:06:25.923301Z,20000001,QAEAACCAAAwKvF7wtIjRDWybBqXw3IEgMkTRIBs=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.5,-1,010,3072,10
2020-07-16T00:06:29.411973Z,26012367,QGcjASYAP4YCLUAw7+f9uFuJCQ==,0000024b0b031c97,1,867500000,7,125,4/5,-73,6.5,-1,010,34367,2
2020-07-16T00:06:31.029333Z,-1,fQABACUAJRqe/w==,0000024b0b031c97,1,868300000,7,125,4/5,-107,-7.5,-1,011,-1,-1
2020-07-16T00:06:32.107622Z,26012803,QAMoASaAl+l9Y4WSSzb4+htG0v0N,0000024b0b031c97,1,867700000,12,125,4/5,-102,-9.5,-1,010,59799,125
2020-07-16T00:06:32.436180Z,26012ab2,QLIqASYAlCwBrIGOl55CE1o3ny6pi2gIyMm0TtxTBiC7IE0MiiWxdUTP+VpQk5j+c1hTMJBa5KV8kuD1HEE=,0000024b0b031c97,1,868100000,12,125,4/5,-106,-1,-1,010,11412,1
2020-07-16T00:06:32.645707Z,20000004,QAQAACCAJvAKb+o7fw0KE9ynds2KoK/bv/E=,0000024b0b031c97,1,868300000,7,125,4/5,-106,-4.8,-1,010,61478,10
2020-07-16T00:06:39.579345Z,-1,ACxEAdB+1bNwSQcAAKw71v9knUMLEok=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-6.2,-1,000,-1,-1
2020-07-16T00:06:52.193240Z,27007d61,gGF9ACcAAAACeK5mzPVqhoD7iokP7hIqNS43mH0M,0000024b0b031c97,1,867900000,8,125,4/5,-108,-10.5,-1,100,0,2
2020-07-16T00:06:57.573237Z,00f39d01,QAGd8wCABgcFL7u8/k8JN6jcs5QUN939j3tITXb6It/RQYw=,0000024b0b031c97,1,868300000,9,125,4/5,-92,-0.2,-1,010,1798,5
