time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-21T00:02:35.467307Z,260122c4,QMQiASaAbwECDhaB4eX9/OwUlbWHFQfUlQv5IZMNG/4xTQ==,0000024b0b031c97,1,868100000,7,125,4/5,-107,-9,-1,010,367,2
2020-07-21T00:02:40.549715Z,26012572,QHIlASaAbisF9gPxrj66JaIdjRiAaKkwqI3TEtA=,0000024b0b031c97,1,868500000,12,125,4/5,-90,7,-1,010,11118,5
2020-07-21T00:02:49.847624Z,27007d96,QJZ9ACcABQACmUCbEhJ6EhNfq2M52oTzhWH59Obr,0000024b0b031c97,1,868500000,8,125,4/5,-99,-6.8,-1,010,5,2
2020-07-21T00:02:50.750359Z,20000006,QAYAACCAmfYKB9Qq9TPYySgaF73DHliJ29Q=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-6,-1,010,63129,10
2020-07-21T00:02:52.719646Z,26012382,QIIjASaADeYFUbDYWl3opiYMCtFfloVp8APfgEQ=,0000024b0b031c97,1,867500000,12,125,4/5,-84,5.5,-1,010,58893,5
2020-07-21T00:00:33.115647133Z,-1,pAEUI4PmYrMA4w==,00800000a0001794,1,868300000,7,125,4/5,-104,-3.5,-1,101,-1,-1
2020-07-21T00:00:56.232990120Z,37217e67,xmd+ITfA07IDAhgB1gAA,00800000a0001794,-1,868300000,7,125,4/5,-104,-8.2,-1,110,45779,3
2020-07-21T00:01:43.379251815Z,-1,pAEUI4PmnLMA5A==,00800000a0001794,1,868300000,7,125,4/5,-104,-3.5,-1,101,-1,-1
2020-07-21T00:01:58.015459209Z,37211e01,pgEeITfAQbIDAhgB2wAA,00800000a0001794,1,868300000,7,125,4/5,-105,-7.2,-1,101,45633,3
2020-07-21T00:02:53.628862979Z,-1,pAEUI4PmYrMA4w==,00800000a0001794,1,868300000,7,125,4/5,-104,-2.5,-1,101,-1,-1
2020-07-21T00:02:59.788094250Z,37211e01,pgEeITfA2bIDAhgB4QAA,00800000a0001794,1,868300000,7,125,4/5,-105,-6.2,-1,101,45785,3
2020-07-21T00:01:46.448338497Z,aa4bbeab,j6u+S6pW8INXAAfkP4OX8dRgFmlRYx7uGYggrAhx9KiJb3MytN/Bcp71,00800000a0001914,-1,867700000,7,125,4/5,-113,-11,-1,100,33776,151
2020-07-21T00:01:55.891977517Z,684e54a9,aalUTmgN78CrsGwlylC89UJUqKqkafhf31XCWdlgT3akyv1HC7+imQj/oNmMsvLQbvQGmuHFJL5wepD8AZ/fuDHKC6JunP4NhZolBQcmlKEgLmfny7daRr1K/lDRkCqW8j3tHUr1lWizlHKfc10MkkOQsCpL2DJ30OKcNA/D2Oz0SLkI0bgXB4r1zjh+kU8CV+z/ctq686fXmEIrVR06PeJ7TPBlz/DqBAmBjMRuWf35tKmzeVNP,00800000a0001914,-1,868500000,7,125,4/8,-111,-12.2,-1,011,49391,105
2020-07-21T00:00:15.157661Z,26012cb5,QLUsASYAVmQBNsb95HSuglryOG6g6KDnhn9omQbj9jO0FvtMDta+z2mTNh8cBYc8TQ4jR242Z5u7umyQVC0=,7276ff002e062804,1,868500000,12,125,4/5,-100,-12,-1,010,25686,1
2020-07-21T00:00:16.309078Z,26012f95,QJUvASYABC8BXOk/J5T7oNKkPq/xA1a3WOACsSNrg42JSg/nkT/e8uzx8g7Sc55SptEU78nV7oNHHrESXww=,7276ff002e062804,1,868300000,12,125,4/5,-99,-13,-1,010,12036,1
2020-07-21T00:00:18.405398Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-112,-13.8,-1,-1,-1,-1
2020-07-21T00:00:38.287271Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-99,-16,-1,-1,-1,-1
2020-07-21T00:00:50.727541Z,260124e2,QOIkASYARUAFLEa8WjGLq4Zi5fslfD6aHYoVVUDaAkV2xylSsQ==,7276ff002e062804,1,868500000,12,125,4/5,-101,-9,-1,010,16453,5
2020-07-21T00:01:04.830948Z,01f2d4cb,QMvU8gGAeFYF2gEvv0aLyfqmUFxanDWbwhatVw8=,7276ff002e062804,1,868500000,8,125,4/5,-101,-12,-1,010,22136,5
2020-07-21T00:01:05.709588Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-100,-8.5,-1,-1,-1,-1
2020-07-21T00:01:12.119111Z,-1,,7276ff002e062804,-1,868100000,7,125,4/6,-106,-10.2,-1,-1,-1,-1
2020-07-21T00:01:13.258176Z,31095ea0,QKBeCTHAZgUCKoc/irZJ6/dxPuDF1jkvziYq5YFi/yZ/Rw==,7276ff002e062804,1,868500000,10,125,4/5,-102,-14,-1,010,1382,2
2020-07-21T00:01:32.445849Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-17.8,-1,-1,-1,-1
2020-07-21T00:01:35.089570Z,fe8245e3,QONFgv6AtQ0BJQcSWhqdBFoAfliYbpZ/qGtzAo8XQ6frA6MqE391rP4nuA==,7276ff002e062804,1,868100000,12,125,4/5,-99,-15.2,-1,010,3509,1
2020-07-21T00:01:45.334622Z,-1,,7276ff002e062804,-1,867500000,7,125,4/6,-116,-11.2,-1,-1,-1,-1
2020-07-21T00:01:49.098144Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-101,-17.5,-1,-1,-1,-1
2020-07-21T00:01:56.384300Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-91,-15.5,-1,-1,-1,-1
2020-07-21T00:02:03.706639Z,-1,,7276ff002e062804,-1,868300000,10,125,4/5,-105,-13.8,-1,-1,-1,-1
2020-07-21T00:02:24.962184Z,-1,,7276ff002e062804,-1,867500000,7,125,4/6,-91,-11.2,-1,-1,-1,-1
2020-07-21T00:02:29.094803Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-101,-7,-1,-1,-1,-1
2020-07-21T00:02:51.442085Z,0480751b,QBt1gASACAoB3R7l3b16LUpYoZd9ea2rWo39kFUXg4Q=,7276ff002e062804,1,868500000,11,125,4/5,-97,-11,-1,010,2568,1
2020-07-21T00:03:11.320874Z,2601282d,QC0oASaAVC4FWp/UcHpKV9mabH9NEoGShOuG1g0=,0000024b0b031c97,1,868300000,12,125,4/5,-105,-4.2,-1,010,11860,5
2020-07-21T00:03:19.002720Z,27007d37,QDd9ACcABQACDbAnHpcwXVjs6OhieEpDQbcKx5MV,0000024b0b031c97,1,868100000,8,125,4/5,-102,-10.2,-1,010,5,2
2020-07-21T00:03:33.668722Z,-1,ACxEAdB+1bNwFwcAAKw71v9wJWUWcvo=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-4.5,-1,000,-1,-1
2020-07-21T00:03:33.980243Z,00cae47b,QHvkygCA9hYFNW6q3qw3qX/4qNKJqcsMw0s=,0000024b0b031c97,1,867900000,9,125,4/5,-109,-7.2,-1,010,5878,5
2020-07-21T00:03:35.606538Z,20000009,QAkAACCAyfUKPHdgJrcmxlIePUaXObaH8AY=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-7,-1,010,62921,10
2020-07-21T00:03:40.076279Z,27007d01,gAF9ACcAAAACVMPg8yYaGEK1AsKfkNXpjFRZD2cz,0000024b0b031c97,1,867700000,8,125,4/5,-107,0.8,-1,100,0,2
2020-07-21T00:03:42.832449Z,00870b40,QEALhwCAnPUF7ySAED1XY8DHPvnpokKH8RE=,0000024b0b031c97,1,867900000,10,125,4/5,-108,-17,-1,010,62876,5
2020-07-21T00:03:48.638183Z,27007d01,gAF9ACcAAQAC+R8uKqF00w/0DG8=,0000024b0b031c97,1,868100000,8,125,4/5,-105,0.8,-1,100,1,2
2020-07-21T00:03:50.282294Z,04805859,QFlYgASAoAUBvHI8Ecrg8IL8YccoDcxXbEBUfZaNTHUt+ZGj7wOw3w==,0000024b0b031c97,1,868300000,11,125,4/5,-89,7.5,-1,010,1440,1
2020-07-21T00:03:55.728100Z,2000000d,QA0AACCAy/UKcRK5NtE+38ShRkLrjTQ43yQ=,0000024b0b031c97,1,868500000,7,125,4/5,-99,1.2,-1,010,62923,10
2020-07-21T00:04:01.927930Z,-1,ACxEAdB+1bNwNgcAAKw71v99OPEdgxw=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-5,-1,000,-1,-1
2020-07-21T00:04:06.669168Z,4942079d,QJ0HQkmAScoFfH5cIyHEFxo4afIesZ7zEn01990=,0000024b0b031c97,1,868300000,12,125,4/5,-103,-4,-1,010,51785,5
2020-07-21T00:04:07.935624Z,26011498,QJgUASYA80UB3560pmcoY2RVr4+G,0000024b0b031c97,1,868300000,7,125,4/5,-101,1.5,-1,010,17907,1
2020-07-21T00:04:08.325641Z,27007d2e,gC59ACcAAAACTyIenvnA+uTprjAUf/SkMwvMaSoa,0000024b0b031c97,1,867300000,8,125,4/5,-104,2.5,-1,100,0,2
2020-07-21T00:04:08.833248Z,2000000c,QAwAACCAzPUKUt7OJjic60KsEDIoYKf4GJ+u+CM=,0000024b0b031c97,1,868300000,7,125,4/5,-108,-4.2,-1,010,62924,10
2020-07-21T00:04:09.726873Z,0099859f,QJ+FmQCAmfUFj2EWlfv58BnR0tT+9CnIPU/cC6Q=,0000024b0b031c97,1,867700000,9,125,4/5,-108,-14.2,-1,010,62873,5
2020-07-21T00:04:11.830095Z,26012cd1,QNEsASaAC4cFNj0DznEYYtGFOmfBxLqo4cw8LpNj,0000024b0b031c97,1,867300000,7,125,4/5,-103,-3.5,-1,010,34571,5
2020-07-21T00:04:12.341472Z,14000000,QAAAABSA9BIK7SMYWEMGLlhUYMhmbq4nydEFsrs=,0000024b0b031c97,1,868500000,12,125,4/5,-111,-17.2,-1,010,4852,10
2020-07-21T00:04:16.403311Z,27000251,gFECACcAq/UFSV06+gx4G1UE,0000024b0b031c97,1,867100000,8,125,4/5,-106,-10,-1,100,62891,5
2020-07-21T00:04:21.022387Z,26012bc2,QMIrASaAsecFBwC1m0Vp4wKoQsqTMarhf9HOgUY=,0000024b0b031c97,1,868500000,12,125,4/5,-95,7,-1,010,59313,5
2020-07-21T00:04:26.212252Z,26012dce,QM4tASaABeUFxqN8i4O+KuyIPp3slF3IqSDnCDM=,0000024b0b031c97,1,867300000,12,125,4/5,-109,7.2,-1,010,58629,5
2020-07-21T00:04:34.657728Z,27000235,QDUCACcA/CUFyv1gSxm8JhFAV3iM6LHSPxONRbwxIq0sM3JzbVqg6Q3801obLlsF+osvPfsxPkJkolkzydsl7g==,0000024b0b031c97,1,867700000,8,125,4/5,-106,-4,-1,010,9724,5
2020-07-21T00:04:45.810710Z,-1,EmAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-107,-10.2,-1,000,-1,-1
2020-07-21T00:04:46.401118Z,27000251,gFECACcArPUF+rSu9jNC+AZc,0000024b0b031c97,1,868100000,8,125,4/5,-115,-5.2,-1,100,62892,5
2020-07-21T00:04:47.664164Z,26012795,QJUnASYAiC0B9tfns/cotlHM4u927e+RoH8MCNx6m8t1cngcMvKYhnt1kPb43UQSGar6yalm5ZYub2BwWkY=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-2.5,-1,010,11656,1
2020-07-21T00:04:51.082691Z,3703996c,QGyZAzeAvTlmHd7cQYwIGo+pgHjt,0000024b0b031c97,1,868300000,7,125,4/5,-105,-0.5,-1,010,14781,102
2020-07-21T00:04:56.639458Z,-1,ACxEAdB+1bNwKQUAAKw71v8G1BhJEMY=,0000024b0b031c97,1,868100000,7,125,4/5,-103,-3.8,-1,000,-1,-1
2020-07-21T00:05:02.898704Z,-1,ACxEAdB+1bNwKQUAAKw71v/3oPCi300=,0000024b0b031c97,1,868100000,7,125,4/5,-103,-2.2,-1,000,-1,-1
2020-07-21T00:05:04.668334Z,2600236f,QG8jACaARJYFhXpkok28hFUt9wOp,0000024b0b031c97,1,868500000,7,125,4/5,-95,3,-1,010,38468,5
2020-07-21T00:05:05.144621Z,2000000b,QAsAACCAy/UK7nDCShdbIdzPsL0U/kXb3uA=,0000024b0b031c97,1,868300000,7,125,4/5,-105,-4.5,-1,010,62923,10
2020-07-21T00:05:05.767040Z,-1,D2AQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-102,-5.5,-1,000,-1,-1
2020-07-21T00:05:09.158068Z,-1,ACxEAdB+1bNwKQUAAKw71v9Kz1gTTxI=,0000024b0b031c97,1,868500000,7,125,4/5,-100,-4.8,-1,000,-1,-1
2020-07-21T00:05:11.199748Z,048058bb,QLtYgASAXwsBqa5nrNK62XJ+d3d5bwseGXz6lN1fnRgoBJHt4K4fQQ==,0000024b0b031c97,1,868300000,7,125,4/5,-96,4.2,-1,010,2911,1
2020-07-21T00:05:16.425685Z,27000261,gGECACcA9SUFPFkDXZ3tSETDNck9l/KxRlpE+oei70psg6dXUOn5GB5gKvikAwhidJaL1hx0i4cXrsAgM78EHg==,0000024b0b031c97,1,867100000,8,125,4/5,-98,-9,-1,100,9717,5
2020-07-21T00:05:25.095739Z,27007d76,QHZ9ACcAAgACcYKDk7c1LCXmoOH/idB07NHSkJwx,0000024b0b031c97,1,867300000,8,125,4/5,-102,1,-1,010,2,2
2020-07-21T00:05:27.286625Z,2000002c,QCwAACCAkvcKfsFGVBxMP/uSb/cmK1qgzlo=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-1.8,-1,010,63378,10
2020-07-21T00:05:29.475649Z,27007d2b,gCt9ACcAAQAC8SHQugCXYGMAajjJ,0000024b0b031c97,1,868100000,8,125,4/5,-107,-4.2,-1,100,1,2
2020-07-21T00:05:35.468829Z,260122c4,QMQiASaAcgECRZv9gH8a7Kom7lJ4T4VQKjiZtGywcb998w==,0000024b0b031c97,1,868500000,7,125,4/5,-100,-10.2,-1,010,370,2
2020-07-21T00:05:36.533142Z,04a04665,QGVGoASADgEBDX07NGVTKF5oqrTWF+Y6S2kI6ScPOGOn,0000024b0b031c97,1,868300000,7,125,4/5,-95,7.2,-1,010,270,1
2020-07-21T00:05:47.344052Z,2601279f,QJ8nASYAiy0BdfY4L4+QUiDxOD6K078fhi6vPIta3JYx5Lh2RAWsoH6k0W7Oy+VnGyuQbZ6nTDDIgndeGNs=,0000024b0b031c97,1,867300000,12,125,4/5,-103,-10,-1,010,11659,1
2020-07-21T00:05:50.388802Z,20000007,QAcAACCAnxEKYKhsmn2uK8z9CBBRCBPU7VQ=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-3,-1,010,4511,10
2020-07-21T00:05:58.776553Z,260124e9,QOkkASaA4uoFKviGOPRAWsED7LMgdKM9rpKKmAQ=,0000024b0b031c97,1,867900000,12,125,4/5,-103,-5.2,-1,010,60130,5
2020-07-21T00:04:15.187667609Z,1e0de862,Z2LoDR5md74z5jUXRz/F55dmJ1F6xXDyzldQzvEEocCL+yHylJKz2Ml7p0hAjSlvz/vPBzJ8UB2/tFQMEdl8B80AgFMGAMDGnw==,00800000a0001793,-1,867500000,7,125,4/6,-110,-12.5,-1,011,48759,197
2020-07-21T00:05:50.215703727Z,13d7cd53,vVPN1xP5l+rITQ9NknLyH+muvGifYL3+oFOkJrdh29Q9e5udvt2aNtRMl7Z8Q622KwJSrbpqEghtyPUX8aZj3Q0O2lQhqnRa7nHcY4a+6kGkcW0okgAlW41UTxnk8U2+YKQmQ47WGVf/8qnPt3yHlYqurenhOV/5zMQg7A==,00800000a0001793,-1,867100000,7,125,4/5,-110,-11.8,-1,101,60055,174
2020-07-21T00:03:30.798321244Z,-1,CkqMaOmjWARyTFh4wFPYw5jvW+pr9f3i32njw0C73wjRCJWVb4lr3TFQx5IyCDaG,00800000a0001794,-1,867500000,7,125,4/7,-107,-11.5,-1,000,-1,-1
2020-07-21T00:04:01.575539500Z,37211e01,pgEeITfA87IDAhgB4gAA,00800000a0001794,-1,868300000,7,125,4/5,-103,-8.8,-1,101,45811,3
2020-07-21T00:04:03.857018492Z,-1,pAEUI4PmYrMA4w==,00800000a0001794,1,868300000,7,125,4/5,-103,-3.2,-1,101,-1,-1
2020-07-21T00:05:03.341986685Z,37211e01,pgEeITfAybIDAhgB2KAA,00800000a0001794,-1,868300000,7,125,4/5,-105,-8.5,-1,101,45769,3
2020-07-21T00:05:14.105024727Z,-1,pAEUI4PmYrMA4w==,00800000a0001794,1,868300000,7,125,4/5,-102,-4.2,-1,101,-1,-1
2020-07-21T00:03:27.627285Z,-1,,7276ff002e062804,-1,868100000,7,125,4/7,-113,-11,-1,-1,-1,-1
2020-07-21T00:03:44.085893Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-107,-13.8,-1,-1,-1,-1
2020-07-21T00:03:56.851650Z,-1,,7276ff002e062804,-1,867500000,7,125,4/6,-115,-11.5,-1,-1,-1,-1
2020-07-21T00:04:03.698174Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-96,-12,-1,-1,-1,-1
2020-07-21T00:04:13.280659Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-102,-18.2,-1,-1,-1,-1
2020-07-21T00:04:29.504042Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-92,-1.8,-1,-1,-1,-1
2020-07-21T00:05:09.497948Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-90,-11,-1,-1,-1,-1
2020-07-21T00:05:09.640132Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-101,-18.5,-1,-1,-1,-1
2020-07-21T00:05:14.044806Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-105,-8,-1,-1,-1,-1
2020-07-21T00:05:16.319223Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-102,-14.5,-1,-1,-1,-1
2020-07-21T00:05:38.541697Z,04a045a7,QKdFoASAGQkBIAygd9MTV5TtBcIx/Yt68q3/kiOihCpD,7276ff002e062804,1,868500000,7,125,4/5,-99,-3,-1,010,2329,1
2020-07-21T00:05:46.344069Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-95,-17.2,-1,-1,-1,-1
2020-07-21T00:05:47.361222Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-102,-14,-1,-1,-1,-1
2020-07-21T00:06:01.993016Z,26012c52,QFIsASYAfi0BeB84c3A1K3ObdZOFUO9U7ntimbCpoDUPelUWa/2DMUp+NeThOd8y1Dtll0gxE/npWT29Csg=,0000024b0b031c97,1,867700000,12,125,4/5,-108,-14,-1,010,11646,1
2020-07-21T00:06:06.693292Z,20000085,QIUAACCAdpcKr17gJMhlvAje/oc=,0000024b0b031c97,1,868500000,7,125,4/5,-102,-9,-1,010,38774,10
2020-07-21T00:06:10.063907Z,270002dd,QN0CACcA5VYFLyTyzMAUZq6qbXWxSU6NdZmPc2EibB22WbBek9hrevHkxE+ARPL9nIeNQ8QsPw/D+IKzammzqQ==,0000024b0b031c97,1,867700000,8,125,4/5,-103,-11,-1,010,22245,5
2020-07-21T00:06:13.288843Z,20000006,QAYAACCAx/UKvfBMui3CRwFOAyhH/ks1uDA=,0000024b0b031c97,1,868500000,7,125,4/5,-110,-1.2,-1,010,62919,10
2020-07-21T00:06:14.721540Z,2601213c,QDwhASaAmS4FZv+anVatHnfJRTqyQVVmHRbDR8I=,0000024b0b031c97,1,867700000,12,125,4/5,-85,8.5,-1,010,11929,5
2020-07-21T00:06:16.394498Z,27000251,gFECACcAr/UF3biQkH5qy5yQ,0000024b0b031c97,1,868500000,8,125,4/5,-106,-12,-1,100,62895,5
2020-07-21T00:06:22.703287Z,26012367,QGcjASYA04sCr9W/aesJYjzPjQ==,0000024b0b031c97,1,867300000,7,125,4/5,-73,8.2,-1,010,35795,2
2020-07-21T00:06:26.716486Z,20000000,QAAAACCAoBEKrtqTH5EW+vPMJ1tQE5A9WRO14IU=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-2.8,-1,010,4512,10
2020-07-21T00:06:35.469341Z,260122c4,QMQiASaAcwECoVmBWV1mF3fouwY4mP4ymRWvWjQy0u5gUQ==,0000024b0b031c97,1,867100000,7,125,4/5,-108,-3.8,-1,010,371,2
2020-07-21T00:06:37.746397Z,27007d51,QFF9ACcAAwACDUUPBUFI8BmPWETA6ypcqJey9qHS,0000024b0b031c97,1,868300000,8,125,4/5,-99,-8.5,-1,010,3,2
2020-07-21T00:06:43.081299Z,04a045a3,QKNFoASAeQEBfU9ZO+xUPRBdokacHuc3Jahnv2uP8AUR,0000024b0b031c97,1,868100000,7,125,4/5,-113,-2.2,-1,010,377,1
2020-07-21T00:07:00.823076Z,26012bfd,QP0rASbARJYFcJ1zGbbF9Kbiu0fb,0000024b0b031c97,1,868500000,7,125,4/5,-99,-0.5,-1,010,38468,5
2020-07-21T00:07:03.447340Z,27007d55,QFV9ACcACAACVwmstcKRKAuLODi7pacL22x4q+tY,0000024b0b031c97,1,867900000,8,125,4/5,-102,-7.2,-1,010,8,2
2020-07-21T00:07:05.908628Z,20000002,QAIAACCArRIKiMLUy4DpuPxa+uepny49UpE=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-6.5,-1,010,4781,10
