time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-08-12T00:04:33.028262Z,20000006,QAYAACCAhw4KmG/NzwzZMyk9C4+80+NVEU4=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-1.5,-1,010,3719,10
2020-08-12T00:04:49.678466Z,00f39d01,QAGd8wCA3ggFJeQ5QBidGcMAKbAid8h+mx5rSkjAxgj64Yg=,0000024b0b031c97,1,868300000,9,125,4/5,-101,-2.2,-1,010,2270,5
2020-08-12T00:04:51.478339Z,26012367,QGcjASYAXqQCjc60a70yQDGZAQ==,0000024b0b031c97,1,867900000,7,125,4/5,-74,9.2,-1,010,42078,2
2020-08-12T00:04:53.633672Z,20000006,QAYAACCAXyoKAlG+qwSE/brFsYiUolxN7Xw=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-3.2,-1,010,10847,10
2020-08-12T00:04:54.468890Z,260122a6,QKYiASYABQAFboWJyQuN94YwSHsIpKM47z+VN97eRF2aGXEfFUI=,0000024b0b031c97,1,868300000,12,125,4/5,-106,-4.5,-1,010,5,5
2020-08-12T00:05:01.009663Z,20000000,QAAAACCAiQ4KSnNQhnVa5hB+1w7sDJp58nc=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-8,-1,010,3721,10
2020-08-12T00:05:01.208001Z,26012461,QGEkASaAeJEFu8KK9+eZhp6nqeqvINd/t2AiRE5N,0000024b0b031c97,1,868300000,12,125,4/5,-96,3.2,-1,010,37240,5
2020-08-12T00:05:14.839228Z,004c0eb4,QLQOTACADgAFa9jhNMEZfJuaR5TW8djEOWF7G40=,0000024b0b031c97,1,867300000,9,125,4/5,-109,-2.5,-1,010,14,5
2020-08-12T00:05:15.573845Z,0004b0b2,QLKwBAAAVWwFpCtS4ipQvFkrsJFei5qlPGOIHAs=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-14.8,-1,010,27733,5
2020-08-12T00:05:18.312949Z,27000265,QGUCACcATDIFXH9Yvazf0S8ZhKDwo/0Fr/t39YraGUIx4aOnFX5w,0000024b0b031c97,1,867700000,8,125,4/5,-105,-9,-1,010,12876,5
2020-08-12T00:05:19.053163Z,20000002,QAIAACCAXA8KN222Evn3aJyCt4LAXy4++ehb4KA=,0000024b0b031c97,1,868500000,7,125,4/5,-109,0.5,-1,010,3932,10
2020-08-12T00:05:20.245636Z,27007d9f,QJ99ACcABwACsgIpJkvxYKEwikIMztYTdwdIiEJw,0000024b0b031c97,1,868300000,8,125,4/5,-102,-7.5,-1,010,7,2
2020-08-12T00:05:20.325828Z,26012a0c,QAwqASaAOAECV5LrWrz3v/hEiAnUyEYBO/eBqLb2jilBxA==,0000024b0b031c97,1,867700000,7,125,4/5,-106,-5,-1,010,312,2
2020-08-12T00:05:32.025314Z,27000261,gGECACcAVTIFT6MTGAFoRCUNrANE6w+ZzW9OqmGNkKIyUHM64bWbDilgD0giJTY3AmHwonjGc6BuQbJHPFdDCw==,0000024b0b031c97,1,867300000,8,125,4/5,-107,-6.2,-1,100,12885,5
2020-08-12T00:05:35.392440Z,04805861,QGFYgASAPQQB70a5MkwxNrHjB8Wysjgto5ZUzOk2qcRbKG3YD0e1Xw==,0000024b0b031c97,1,868300000,7,125,4/5,-101,-2.5,-1,010,1085,1
2020-08-12T00:05:42.028013Z,20000017,QBcAACCAiw4KBFP4Ei0F8TIalB1zlMgfqkg=,0000024b0b031c97,1,868500000,7,125,4/5,-108,1.5,-1,010,3723,10
2020-08-12T00:05:44.517820Z,26012bfd,QP0rASaAZq8FVYmDOi/1RlIxJtV5,0000024b0b031c97,1,867100000,7,125,4/5,-101,5,-1,010,44902,5
2020-08-12T00:05:45.239870Z,2601279f,QJ8nASYAwTEBHURKMDRkvWxPi8lthbmYS9Z290TsyX75jMrCPfJcx8oH6e57IsPZ85j7D35WJ928u+wcQlA=,0000024b0b031c97,1,867700000,12,125,4/5,-109,-8,-1,010,12737,1
2020-08-12T00:05:50.416636Z,20000005,QAUAACCAjA4K8JR7lhZTgzejKp0vU2jqXktvSYo=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-7.5,-1,010,3724,10
2020-08-12T00:05:53.573834Z,260120a2,QKIgASaAfPMFwQuYtPWVF285PcSyLyYC5BqKsto=,0000024b0b031c97,1,867300000,7,125,4/5,-101,-7.5,-1,010,62332,5
2020-08-12T00:05:57.900194Z,26012ccd,QM0sASYAzgIFE/Oym9pVx6EZTp6tcR3LONf5oYMjUHDUoyZhZBQ=,0000024b0b031c97,1,868500000,12,125,4/5,-112,-9,-1,010,718,5
2020-08-12T00:03:27.502221Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-99,-12.8,-1,-1,-1,-1
2020-08-12T00:03:29.478878Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-105,-15.5,-1,-1,-1,-1
2020-08-12T00:03:31.505263Z,26011284,gIQSASaASwQCpT8bbeb2MtelAvdGfyn9OBmIKRZs3Cmb,7276ff002e062804,1,868100000,10,125,4/5,-94,-13,-1,100,1099,2
2020-08-12T00:03:43.723063Z,260114d6,gNYUASYA3BgC/IWYeJruIm38AJ+pPhIIdK8yfagzmPxJ,7276ff002e062804,1,868100000,12,125,4/5,-91,6,-1,100,6364,2
2020-08-12T00:03:47.116986Z,26012026,QCYgASaAgAAFrKMLXd5nFgYLhBlY369136pv/w==,7276ff002e062804,1,868300000,7,125,4/5,-98,0,-1,010,128,5
2020-08-12T00:03:49.360107Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-8.8,-1,-1,-1,-1
2020-08-12T00:03:55.060599Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-111,-17.5,-1,-1,-1,-1
2020-08-12T00:03:59.701218Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-101,-13,-1,-1,-1,-1
2020-08-12T00:04:02.428363Z,-1,,7276ff002e062804,-1,868300000,7,125,4/8,-115,-11.2,-1,-1,-1,-1
2020-08-12T00:04:05.364757Z,-1,,7276ff002e062804,-1,867100000,7,125,4/5,-116,-11.2,-1,-1,-1,-1
2020-08-12T00:04:07.183767Z,260123c6,QMYjASYA4gAFlW3hhbyWZyr7MGzZGQJ+iNpZV1kBJomv0XVjmoQ=,7276ff002e062804,1,867700000,12,125,4/5,-95,-12,-1,010,226,5
2020-08-12T00:04:27.424069Z,26011284,gIQSASaATAQCjy/uGYNOFEV6PcypfC4Mh0Dz5wNwJdgo,7276ff002e062804,1,868100000,10,125,4/5,-96,-10,-1,100,1100,2
2020-08-12T00:04:36.339267Z,-1,,7276ff002e062804,-1,868500000,7,125,4/6,-103,-12,-1,-1,-1,-1
2020-08-12T00:04:37.160139Z,26012461,QGEkASYAJgAFwr0ESkTgfmoamSmBWZsoB3Hdwu5wMT45B0+X0h0=,7276ff002e062804,1,868100000,12,125,4/5,-87,-20,-1,010,38,5
2020-08-12T00:04:39.444752Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-90,-11.5,-1,-1,-1,-1
2020-08-12T00:04:43.850951Z,260114d6,gNYUASYA3RgCnbspAmEKoNP9hYk15GBnDI0AJdXG6Vyo,7276ff002e062804,1,868100000,12,125,4/5,-91,5,-1,100,6365,2
2020-08-12T00:04:53.219398Z,26012bea,QOorASYAXQAFsELHPAEeE3awRte/bm7+IU59Ol9ozt9WVJM=,7276ff002e062804,1,867500000,12,125,4/5,-92,-6,-1,010,93,5
2020-08-12T00:04:53.468886Z,260122a6,QKYiASYABQAFboWJyQuN94YwSHsIpKM47z+VN97eRF2aGXEfFUI=,7276ff002e062804,1,868300000,12,125,4/5,-82,-24,-1,010,5,5
2020-08-12T00:05:01.442963Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-109,-10.8,-1,-1,-1,-1
2020-08-12T00:05:27.303924Z,26011284,gIQSASaATQQCqJqp4RSYz+/vai9NdpmEn38LeNSwo38T,7276ff002e062804,1,868100000,10,125,4/5,-97,-9,-1,100,1101,2
2020-08-12T00:05:37.508459Z,00000000,QAAAAACA6ZwFYVn0ubVQtozz08r3515Y/SOb800=,7276ff002e062804,1,868500000,12,125,4/5,-98,-17,-1,010,40169,5
2020-08-12T00:05:43.972823Z,260114d6,gNYUASYA3hgCdUFlhi0FQzw/2cWOblCPf3dKdq9NDIja,7276ff002e062804,1,868100000,12,125,4/5,-90,3,-1,100,6366,2
2020-08-12T00:05:44.239880Z,-1,,7276ff002e062804,-1,867700000,12,125,4/5,-98,-19.8,-1,-1,-1,-1
2020-08-12T00:05:44.636952Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-92,-10,-1,-1,-1,-1
2020-08-12T00:05:50.701836Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-99,-15.5,-1,-1,-1,-1
2020-08-12T00:05:56.900176Z,26012ccd,QM0sASYAzgIFE/Oym9pVx6EZTp6tcR3LONf5oYMjUHDUoyZhZBQ=,7276ff002e062804,1,868500000,12,125,4/5,-100,-8,-1,010,718,5
2020-08-12T00:06:04.575378Z,2601241c,QBwkASaAtDoFQA2d933ccU+ffZjOogvgDxmY+P4=,0000024b0b031c97,1,868500000,12,125,4/5,-103,1.5,-1,010,15028,5
2020-08-12T00:06:09.232224Z,04a0447d,QH1EoASA6wAB7O/8bxoOAkS3/LXqm/r5xZUfFjru6h20,0000024b0b031c97,1,868300000,7,125,4/5,-96,-1.8,-1,010,235,1
2020-08-12T00:06:09.637065Z,270002b3,QLMCACcA7XEF5dsIllQhW7aNTpR+dNrSOu3xctXp2g==,0000024b0b031c97,1,867100000,8,125,4/5,-105,-5.2,-1,010,29165,5
2020-08-12T00:06:09.752801Z,26012365,QGUjASYAzQIF28LrX/azCyqzmbzWdV7E3A69gIFH9VqLiI0m6xY=,0000024b0b031c97,1,868500000,12,125,4/5,-108,-10.5,-1,010,717,5
2020-08-12T00:06:10.545159Z,26012013,QBMgASaAtToF6/opLDjBmDkhcpGthCybZjyRLnw=,0000024b0b031c97,1,868300000,12,125,4/5,-87,-2.8,-1,010,15029,5
2020-08-12T00:06:11.988096Z,2700024e,QE4CACcA7XEFSaZw4yEjuHS0lyA3oT8ZzqSHYHoD1A==,0000024b0b031c97,1,868300000,8,125,4/5,-105,-5.2,-1,010,29165,5
2020-08-12T00:06:12.920936Z,26012cbd,QL0sASaAeZEFc/rlZmed+Ts1FjmFVMMT,0000024b0b031c97,1,868300000,12,125,4/5,-99,-3.8,-1,010,37241,5
2020-08-12T00:06:14.653350Z,2601213c,QDwhASaA+ToFG1cDOkqmaTSREB9nwkhd4aliwB8=,0000024b0b031c97,1,867700000,12,125,4/5,-84,8,-1,010,15097,5
2020-08-12T00:06:15.066677Z,2601242c,QCwkASYAwDEB89Ca2pgpcYyBH6e8/0GjJno8G0HpMdHCTRIvVCpcghcBqUK9rqswbmGumSVDJDGB52QTHl0=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-4.5,-1,010,12736,1
2020-08-12T00:06:20.326365Z,26012a0c,QAwqASaAOQECnGnygaVDWXD7BNtQ9QRKW5ikagIXVVfeTQ==,0000024b0b031c97,1,868100000,7,125,4/5,-105,3,-1,010,313,2
2020-08-12T00:06:26.674845Z,27000251,gFECACcAJe0FhJ14Sv9qxNUx,0000024b0b031c97,1,868500000,8,125,4/5,-111,-7.5,-1,100,60709,5
2020-08-12T00:06:28.355508Z,27000311,QBEDACeAvwECQzWYBWujPhWEGx7gZD9g,0000024b0b031c97,1,867700000,12,125,4/5,-101,-7.2,-1,010,447,2
2020-08-12T00:06:33.063729Z,2601297d,QH0pASaAR/IFrEMsnVASWVqsGI7aYbEQNJ1B2yY=,0000024b0b031c97,1,867300000,12,125,4/5,-93,6.8,-1,010,62023,5
2020-08-12T00:06:33.469987Z,26012e98,QJguASaAtDoFKjYCTS1YLTDecO568s03w/2mf6M=,0000024b0b031c97,1,868100000,12,125,4/5,-102,-3.5,-1,010,15028,5
2020-08-12T00:06:36.070858Z,04a04662,QGJGoASAHwQBEfI7esHDLDLSUu/lH0dFi07WUAPEd5Uk,0000024b0b031c97,1,868100000,7,125,4/5,-94,4.5,-1,010,1055,1
2020-08-12T00:06:45.029397Z,04805889,QIlYgASA8Q8BBAHXs63e14uaisRu+hy8vxzFQDXAQOcIFqcK,0000024b0b031c97,1,868300000,7,125,4/5,-97,-1,-1,010,4081,1
2020-08-12T00:06:54.356022Z,26012c1d,QB0sASaAtToFWHKv/8h5cZHbelh3CA1kpNY5MGk=,0000024b0b031c97,1,868500000,12,125,4/5,-99,2.8,-1,010,15029,5
2020-08-12T00:06:56.672646Z,27000251,gFECACcAJu0FX2bVdueuRJJ4,0000024b0b031c97,1,868100000,8,125,4/5,-107,-6.2,-1,100,60710,5
2020-08-12T00:06:57.341524Z,00dd79fb,QPt53QCArCIFL1d+WOT/07JQpE+jnyT9Cx8LSw==,0000024b0b031c97,1,867900000,12,125,4/5,-115,-17.8,-1,010,8876,5
