time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-12T00:01:13.616913805Z,6a3d160b,mAsWPWqyYUFOvm72tEXur5AV4gXyRzAmmLORBptRBZ237SV19DZc4D6b3ND0huOL0vSdIi8Y4GwK0MZmxjZM4a++fiZ/vDHvep4A5n6T+cNiOsSFbcXAALzcQ2jL35Q7TsS6gaEUHGc5xs69GQLCFpri7vc=,00800000a0001794,-1,867900000,7,125,4/6,-113,-11.5,-1,100,16737,110
2020-07-12T00:01:46.534239878Z,-1,pAEUI4PmmbMA3Q==,00800000a0001794,1,868300000,7,125,4/5,-107,-1,-1,101,-1,-1
2020-07-12T00:01:59.565657868Z,26011284,gIQSASYAjwACWWmUvJrrHYWyZqxVQ+a5rK+FDKiOAhJQ,00800000a0001794,1,868100000,12,125,4/5,-45,12.5,-1,100,143,2
2020-07-12T00:02:56.852886656Z,-1,pAEUI4PmmbMA3Q==,00800000a0001794,1,868300000,7,125,4/5,-105,-1.2,-1,101,-1,-1
2020-07-12T00:02:59.692668081Z,26011284,gIQSASYAkAAC1sxBFaXSqoxvBGsRaDUr9Dy+Uhh3loDa,00800000a0001794,1,868100000,12,125,4/5,-47,12.2,-1,100,144,2
2020-07-12T00:00:09.057446Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-107,-14.5,-1,-1,-1,-1
2020-07-12T00:00:15.312977Z,-1,,7276ff002e062804,-1,867500000,12,125,4/5,-91,-19.8,-1,-1,-1,-1
2020-07-12T00:00:40.602811Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-99,-11.2,-1,-1,-1,-1
2020-07-12T00:01:36.693666Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-102,-11.2,-1,-1,-1,-1
2020-07-12T00:01:39.327740Z,260124e2,QOIkASYA5TwFfdjjTvTErFp1uzTlGei9NhQ861MeWVHEUKjXEw==,7276ff002e062804,1,868500000,12,125,4/5,-100,-7.8,-1,010,15589,5
2020-07-12T00:01:40.613436Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-101,-22.5,-1,-1,-1,-1
2020-07-12T00:01:47.969951Z,20000085,QIUAACCAVY0Kon1L45azlCTRCr8=,7276ff002e062804,1,868300000,7,125,4/5,-100,-6.8,-1,010,36181,10
2020-07-12T00:02:22.459998Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-102,-15.5,-1,-1,-1,-1
2020-07-12T00:02:41.929582Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-100,-5.8,-1,-1,-1,-1
2020-07-12T00:02:44.389622Z,-1,,7276ff002e062804,-1,867700000,7,125,4/5,-116,-12,-1,-1,-1,-1
2020-07-12T00:02:47.344984Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-89,-14.8,-1,-1,-1,-1
2020-07-12T00:03:13.720173Z,20000001,QAEAACCAqusKfTJujItfVUeDAUzkQZxRy44=,0000024b0b031c97,1,868500000,7,125,4/5,-110,-7,-1,010,60330,10
2020-07-12T00:03:15.825299Z,26012682,QIImASYAfh0BioTvpSiki1Pnpg==,0000024b0b031c97,1,867300000,7,125,4/5,-78,8.8,-1,010,7550,1
2020-07-12T00:03:21.674644Z,270002a3,QKMCACcASIMFyFm+fnFD5NoGgOoKTmOesywHTUlieg==,0000024b0b031c97,1,867700000,8,125,4/5,-99,-6.5,-1,010,33608,5
2020-07-12T00:03:24.410371Z,3003815b,QFuBAzCA+WwFLz6YGXRNbQ==,0000024b0b031c97,1,868300000,12,125,4/5,-100,-1.8,-1,010,27897,5
2020-07-12T00:03:29.018983Z,270002a1,QKECACcASIMFHohfRmNqpYja+n7ftIJ206PmPbFT/Q==,0000024b0b031c97,1,867900000,8,125,4/5,-107,-9.2,-1,010,33608,5
2020-07-12T00:03:29.076247Z,26012382,QIIjASaA/eAF1j732eI4aRzKw4iYIdTWEn+RuWY=,0000024b0b031c97,1,867500000,12,125,4/5,-86,5,-1,010,57597,5
2020-07-12T00:03:33.320759Z,26012367,QGcjASYAyIECFI/ILPEw36UU8g==,0000024b0b031c97,1,868500000,7,125,4/5,-72,7.2,-1,010,33224,2
2020-07-12T00:03:34.495920Z,26012803,QAMoASaAFNN9I5CKQdW9IBq6wAsS,0000024b0b031c97,1,867100000,12,125,4/5,-109,-15.8,-1,010,54036,125
2020-07-12T00:03:37.639799Z,26012572,QHIlASaAXiYFpazrQk+EgnCS2nsvgdMkteaXQFw=,0000024b0b031c97,1,868100000,12,125,4/5,-83,8,-1,010,9822,5
2020-07-12T00:03:37.969878Z,26012682,QIImASYAfx0BE0sibeCk8MATAg==,0000024b0b031c97,1,867100000,7,125,4/5,-79,9.5,-1,010,7551,1
2020-07-12T00:03:43.599085Z,27000251,gFECACcAjZAF5Y0EZE4fUeau,0000024b0b031c97,1,867100000,8,125,4/5,-115,-3.2,-1,100,37005,5
2020-07-12T00:04:00.114870Z,26012682,QIImASYAgB0BCKrKNLPJh+AKDA==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,7552,1
2020-07-12T00:04:03.198494Z,26011498,QJgUASYA40ABn92BqPZ+7Ym7X+fj,0000024b0b031c97,1,868300000,7,125,4/5,-98,2.2,-1,010,16611,1
2020-07-12T00:04:09.787965Z,27007d34,QDR9ACcABAACoeq4RsuIPj6RebQF+dLzckc4G5A3,0000024b0b031c97,1,868500000,8,125,4/5,-103,1.5,-1,010,4,2
2020-07-12T00:04:14.769852Z,14000002,QAIAABSA1AgKrEjUum+XF4BUsL2Iwe9NT92zly8=,0000024b0b031c97,1,868100000,12,125,4/5,-113,-9,-1,010,2260,10
2020-07-12T00:04:22.259368Z,26012682,QIImASYAgR0BSvIISsF3KfZFCQ==,0000024b0b031c97,1,868300000,7,125,4/5,-79,7.2,-1,010,7553,1
2020-07-12T00:04:25.740815Z,26012372,QHIjASaA/AEFDUTETpMUq2z3BVsDq+Zq7hO8dg==,0000024b0b031c97,1,867300000,8,125,4/5,-108,-7.5,-1,010,508,5
2020-07-12T00:04:44.404082Z,26012682,QIImASYAgh0BDT5AgCZRm/F89w==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.2,-1,010,7554,1
2020-07-12T00:04:45.203889Z,26012795,QJUnASYAzysBpw4IVjihZxC4zVmQoyGFI8JLcZsGPfZ+2e/KibR4KOlxwcLezetU41sw7ir7WFFtTL5BaGE=,0000024b0b031c97,1,867500000,12,125,4/5,-97,-16.5,-1,010,11215,1
2020-07-12T00:04:46.662025Z,03602d9d,QJ0tYAPAPwMBWHzjdRFkaeWv+GI9grYht6P18qbauXoA,0000024b0b031c97,1,868500000,7,125,4/5,-101,-8.8,-1,010,831,1
2020-07-12T00:04:46.681993Z,2000000a,QAoAACCAqusKOCoe7B+QvrHbhTo9fWguKcc=,0000024b0b031c97,1,868300000,7,125,4/5,-108,-3.5,-1,010,60330,10
2020-07-12T00:04:48.351656Z,0099859f,QJ+FmQCAifAFCFu6JaX7GGeo8BkkmaJqC4lJ1nI=,0000024b0b031c97,1,867700000,9,125,4/5,-107,-6.8,-1,010,61577,5
2020-07-12T00:04:58.057142Z,26012bc2,QMIrASaAoeIF/yGU8tt/GL+WTdQ0XXiHbKVsxOo=,0000024b0b031c97,1,868300000,12,125,4/5,-83,7.5,-1,010,58017,5
2020-07-12T00:05:00.380558Z,26012dce,QM4tASaA9d8FeXjz31XPKfUWxYbcVHwkFZaM4Ls=,0000024b0b031c97,1,867300000,12,125,4/5,-101,6.5,-1,010,57333,5
2020-07-12T00:05:01.404700Z,4942079d,QJ0HQkmAOcUFBbnTqyoIlusPn7BGuB4SXnz4Fjc=,0000024b0b031c97,1,868300000,12,125,4/5,-99,-10.2,-1,010,50489,5
2020-07-12T00:05:05.709347Z,26012cd1,QNEsASaA54EFGPAlY23aR6Tg6VDC0PT5D85o/Kd8,0000024b0b031c97,1,867100000,7,125,4/5,-106,-4.2,-1,010,33255,5
2020-07-12T00:05:06.548884Z,26012682,QIImASYAgx0BTipNe7H2aZpQDw==,0000024b0b031c97,1,867900000,7,125,4/5,-81,10,-1,010,7555,1
2020-07-12T00:05:10.113371Z,27000261,gGECACcA5SAFewMr+piPFJHAoYcDKErT+i1TOjtJxTCAI4zkt/IgUGxE1GX1d0WI0OC2WZIH5GL6ArtEoluYIw==,0000024b0b031c97,1,867900000,8,125,4/5,-99,-6,-1,100,8421,5
2020-07-12T00:05:12.710258Z,260121a6,QKYhASaACwUBAYdJos2nlPUNga2U2YiC+3iw8W6m2KNZXBEx,0000024b0b031c97,1,867900000,7,125,4/5,-99,4,-1,010,1291,1
2020-07-12T00:05:20.668175Z,20000000,QAAAACCAeuwKOoLwKgF3Ebv0ah4m7CwnaGI=,0000024b0b031c97,1,868500000,7,125,4/5,-100,-6.5,-1,010,60538,10
2020-07-12T00:05:26.997805Z,20000031,QDEAACCAce0KzAGCVvDJYIz+/Spj6+Iwtc0=,0000024b0b031c97,1,868300000,7,125,4/5,-111,-7.2,-1,010,60785,10
2020-07-12T00:05:28.693475Z,26012682,QIImASYAhB0Bsu3TwwMZxnD+Uw==,0000024b0b031c97,1,868100000,7,125,4/5,-83,9.2,-1,010,7556,1
2020-07-12T00:05:31.129332Z,20000034,QDQAACCAce0Kk66tNlsT0alN+1uer27rXl8=,0000024b0b031c97,1,868100000,7,125,4/5,-106,5.2,-1,010,60785,10
2020-07-12T00:05:34.495034Z,26012803,QAMoASaAFtN9RhM28d7MLR7NjL4R,0000024b0b031c97,1,867900000,12,125,4/5,-103,-11,-1,010,54038,125
2020-07-12T00:05:35.659602Z,01f528ce,QM4o9QGASAGIcpCLJ7+ptro/sIzpQ7Mx,0000024b0b031c97,1,868100000,7,125,4/5,-109,-2.8,-1,010,328,136
2020-07-12T00:05:38.555729Z,2600236f,QG8jACaA/IsFufsO3jguUGJ7mQ3M,0000024b0b031c97,1,868500000,7,125,4/5,-95,5.2,-1,010,35836,5
2020-07-12T00:05:40.701665Z,20000000,QAAAACCArOsKR+nqgiJ+agz/hfFi1XqDsX0IAQs=,0000024b0b031c97,1,868300000,7,125,4/5,-105,-5.5,-1,010,60332,10
2020-07-12T00:05:45.356711Z,2000000b,QAsAACCAq+sKWEk2qOMNMSupTLwkRkToHOg=,0000024b0b031c97,1,868500000,7,125,4/5,-105,1,-1,010,60331,10
2020-07-12T00:05:50.838150Z,26012682,QIImASYAhR0B59h0teg/jyaz2Q==,0000024b0b031c97,1,867100000,7,125,4/5,-79,9.5,-1,010,7557,1
2020-07-12T00:05:57.048044Z,fe824591,gJFFgv6AhAoBKYfcEnE8Rxrxj/rxaOg+ao5kGzPy1Kf9SSApRcXdLsIMHd4pajud/jFPI/FIwXYKMz61CA==,0000024b0b031c97,1,868300000,12,125,4/5,-93,-12,-1,100,2692,1
2020-07-12T00:03:10.735929549Z,28d29fc4,zMSf0ijHTJ9xNRKBxtVRq/uGK8Pdo5JrWjE33V14CdH6ZN58G6hhwLo97ofYUDA8AuwCyukSqnNJ+g6OPakEPJ0q2qtgvIvhy1kjGB/mTXI1U3fW2AxBdbcTRJfW6lx6yZYosozKgHaT/xeTsqF9Fh4OOH5aTCxPho6skO4ctVr+0WlO9vnZgfYfP2blB9OgjkZCP5nZ8PLmV3EQeCBRSRiOFJpHrBxgsrlY5RbaWrc=,00800000a0001793,-1,868100000,7,125,4/6,-109,-11,-1,110,40780,171
2020-07-12T00:05:12.068333291Z,d73c3719,vhk3PNe5/R+tv45HpBmtIOBiKHJRSJkm9q6TdDj8PL/GsPD1sMAVcCesvJ/HpeWbpqc=,00800000a0001793,-1,867700000,7,125,OFF,-110,-11.8,-1,101,8189,98
2020-07-12T00:05:20.968129035Z,-1,C7Q/0gbyV27sr8Kxh91M6+Q3rQoE0H1K2TvWFcFVn5CreHoFwYO7T21btQSyRaMsyYUm7VY5TtRcLCRB+VFLU3Hc8WxgrNVtTQTAIV6aAPdTGIO6RvUMu33v9wvBiuWp0ZDShK7M5Yo6YmAhzyXKGIzj3FXyH1QPilWO9bgoIcBVXHFQefOCUVfkZ5fDXxTaHwLP3WwgP2rciBqQ4mgVNg6s8zGBa4WcDpx4SGDv2YbPvaSdVN8QlMsuqUJTyOMVId3AATnWy422IVvGDtzp/i62Z/2nPskdTjJ2n0/AzEeJ8wGN17y8BJjJqQC2Kde6fbV6qICAaYYNzziomw==,00800000a0001793,-1,868500000,8,125,OFF,-109,-13.8,-1,000,-1,-1
2020-07-12T00:03:57.155152387Z,f73fb91d,zB25P/c/OfQKjYjPJeSonfbWk23uCeCQ6Z0qOf+U5rQVnSRQJ2B6hbDGrUmtaTM=,00800000a0001794,-1,867100000,7,125,OFF,-111,-11.5,-1,110,62521,144
2020-07-12T00:03:59.927217881Z,26011284,gIQSASYAkQACYF31hRXYdHli5+4FUI1tbDN7jCH0iVCf,00800000a0001794,1,868100000,12,125,4/5,-45,11.8,-1,100,145,2
2020-07-12T00:04:07.171040861Z,-1,pAEUI4PmmbMA3Q==,00800000a0001794,1,868300000,7,125,4/5,-104,-0.5,-1,101,-1,-1
2020-07-12T00:04:43.022305009Z,f5a6e0f8,rfjgpvXO+aWDVIekcAa75nqU7cY=,00800000a0001794,-1,867900000,7,125,4/6,-111,-11.8,-1,101,42489,
2020-07-12T00:04:59.277223015Z,4fb808e2,8+IIuE/F222JMmMpi4uzUj3URWBgyWZm+hPHysSqz8nkBz20sJWxrnambrItvpRVQnfRrzV/Q0KtAi4Pd/kL+W9PQZ1WLQDaX5bLvFADN0G8tcFgrqTz,00800000a0001794,-1,867900000,7,125,4/5,-105,-11.8,-1,111,28123,139
2020-07-12T00:05:00.070484006Z,26011284,gIQSASYAkgACevAPSaCzCVbx8OyglTHPq7fG9UN42zGR,00800000a0001794,1,868100000,12,125,4/5,-47,12.8,-1,100,146,2
2020-07-12T00:05:17.468763939Z,-1,pAEUI4PmmbMA3Q==,00800000a0001794,1,868300000,7,125,4/5,-107,-0.8,-1,101,-1,-1
2020-07-12T00:05:25.796453716Z,c1b35e2b,5ytes8ErvIkNkRLvB51C4ZZ/Bqh7iTqH6DS/vc9ObaKAJg==,00800000a0001794,-1,868500000,7,125,4/5,-108,-12.2,-1,111,35260,168
2020-07-12T00:03:29.331346Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-100,-16.2,-1,-1,-1,-1
2020-07-12T00:03:46.467849Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-102,-13.5,-1,-1,-1,-1
2020-07-12T00:04:00.029719Z,-1,,7276ff002e062804,-1,868500000,7,125,???,-116,-10.2,-1,-1,-1,-1
2020-07-12T00:04:14.197709Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-99,-7.8,-1,-1,-1,-1
2020-07-12T00:04:14.805285Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-104,-21.8,-1,-1,-1,-1
2020-07-12T00:04:17.288734Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-7,-1,-1,-1,-1
2020-07-12T00:04:39.632079Z,04a04aa5,QKVKoASABBYBX/VYflg1/QVhKWw1pMPIeZXVq4tMj8CM,7276ff002e062804,1,868500000,7,125,4/5,-97,3,-1,010,5636,1
2020-07-12T00:04:51.986580Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-101,-7.5,-1,-1,-1,-1
2020-07-12T00:04:56.188334Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-100,-9,-1,-1,-1,-1
2020-07-12T00:05:01.057241Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-110,-12.2,-1,-1,-1,-1
2020-07-12T00:05:01.708640Z,-1,,7276ff002e062804,-1,867300000,7,125,4/8,-116,-11.2,-1,-1,-1,-1
2020-07-12T00:05:16.557559Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-102,-16.8,-1,-1,-1,-1
2020-07-12T00:05:18.339912Z,-1,,7276ff002e062804,-1,868300000,7,125,???,-101,-11.8,-1,-1,-1,-1
2020-07-12T00:05:37.057920Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-99,-13.5,-1,-1,-1,-1
2020-07-12T00:05:39.306984Z,-1,,7276ff002e062804,-1,867300000,7,125,4/8,-115,-12.5,-1,-1,-1,-1
2020-07-12T00:05:39.346185Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-9.8,-1,-1,-1,-1
2020-07-12T00:05:45.522779Z,2601279f,QJ8nASYA0isBjIL1Krpd66Ketect6jpoPGelqyYcFj4d/UL5x5JFcb4U0rL8AO4mNqZy2oLCtitaXFaQJN8=,7276ff002e062804,1,868100000,12,125,4/5,-102,-12.8,-1,010,11218,1
2020-07-12T00:05:48.445908Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-87,-19.8,-1,-1,-1,-1
2020-07-12T00:05:51.457494Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-10.2,-1,-1,-1,-1
2020-07-12T00:06:01.892482Z,26012c52,QFIsASYAySsBYGFK+qHLOa0ew4XkpDpAyK2guFnG4G2eXSRLVThVaCkhRuoThv/7LLSzn49uV20ZmMkDidE=,0000024b0b031c97,1,867700000,12,125,4/5,-94,-11.5,-1,010,11209,1
2020-07-12T00:06:04.647104Z,04a046e5,QOVGoASARAIBoaQfL8Mjfs++nBiv6lOenqku/t2FgOwQ,0000024b0b031c97,1,868500000,7,125,4/5,-95,0.2,-1,010,580,1
2020-07-12T00:06:10.086473Z,01fb352d,QC01+wGAykEFYLddI1P6gGmBQ3yqynsHqGpi4eE=,0000024b0b031c97,1,867900000,9,125,4/5,-110,-14,-1,010,16842,5
2020-07-12T00:06:12.982807Z,26012682,QIImASYAhh0B4DCfqBKtYszr7A==,0000024b0b031c97,1,868300000,7,125,4/5,-81,10.2,-1,010,7558,1
2020-07-12T00:06:14.782902Z,2601213c,QDwhASaAiSkFmcJOi8qCaB93JBvLaB5dti0A0BE=,0000024b0b031c97,1,867700000,12,125,4/5,-103,9.2,-1,010,10633,5
2020-07-12T00:06:15.677927Z,2601242c,QCwkASYA0SsBZdd7II5X/FwlgeXUeBVRz8upSRg0kspkeS4xp8PneMfaAQaTyoET/+XL2KQiVCbrkUbvaEo=,0000024b0b031c97,1,868300000,12,125,4/5,-101,-3.2,-1,010,11217,1
2020-07-12T00:06:21.887539Z,20000005,QAUAACCApusKdTJLL8Y7pmJPNLlW//8yia4=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-4.5,-1,010,60326,10
2020-07-12T00:06:29.147914Z,20000007,QAcAACCAfwcKPZmcbfGUbl5+xGZLQCZgExg=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-4.8,-1,010,1919,10
2020-07-12T00:06:31.550650Z,26012ab2,QLIqASYA0CsBtZhzyHZA5S63ri3lBknWMBcqheAwW9tNmEUst1YYyyGYUogulcTGNAZOY50BE3TQ6pQzGzI=,0000024b0b031c97,1,867300000,12,125,4/5,-102,1,-1,010,11216,1
