time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-11T00:02:45.063963Z,26012682,QIImASYAPw4BE5lVgWbz2py1hQ==,0000024b0b031c97,1,868500000,7,125,4/5,-78,8.2,-1,010,3647,1
2020-07-11T00:02:47.944124Z,01bd33bc,QLwzvQGAdkwFjeM073EycXoAqG09LhpBJM8YD7o=,0000024b0b031c97,1,868100000,8,125,4/5,-110,-11,-1,010,19574,5
2020-07-11T00:02:53.981866Z,260127d3,QNMnASYA3jwFnmexJp7kvguHPRbPTRRnAkqV/NP5c4iRtBIN1A==,0000024b0b031c97,1,868500000,12,125,4/5,-105,-3.8,-1,010,15582,5
2020-07-11T00:02:54.220130Z,2601236d,QG0jASaAf+EFjT3HokSOEkI3zXgqthifP4cuPdo=,0000024b0b031c97,1,868300000,12,125,4/5,-98,4.5,-1,010,57727,5
2020-07-11T00:00:06.687949068Z,37211e01,pgEeITfAx7IDAh4B2wAG,00800000a0001794,-1,868300000,7,125,4/5,-108,-9.5,-1,101,45767,3
2020-07-11T00:00:25.169399687Z,26011284,gIQSASYAMAAC1kuoMB7dk7ZJAlVkcdYWnT4LzYpygwRC,00800000a0001794,1,868100000,12,125,4/5,-48,12,-1,100,48,2
2020-07-11T00:00:48.276561042Z,-1,DU93h+OADnnqI2YRTEC824VE1Qa6msjfeLxbPFWHEzyaAZ0Y8/U9q4e38ELukp0fNE7765TGRZvjB2Y3hHEW0UFy2p1+dgvoI7tX2Nf+ZD+CSTjfn6mK9m1xHFuDxQSKheJlYgs7ep9JmvkjBDFFioczBaapIA==,00800000a0001794,-1,868300000,7,250,4/7,-97,-14,-1,000,-1,-1
2020-07-11T00:01:08.475255869Z,37211e01,pgEeITfAOLIDAp8BbYAK,00800000a0001794,-1,868300000,7,125,4/5,-110,-9,-1,101,45624,3
2020-07-11T00:01:08.667816491Z,-1,pAEUI4PmzbMA1g==,00800000a0001794,1,868300000,7,125,4/5,-107,0,-1,101,-1,-1
2020-07-11T00:01:24.299085396Z,26011284,gIQSASYAMQAC05ZRfy7wei13+4TRaHBUn9vhRdcJT2id,00800000a0001794,1,868100000,12,125,4/5,-47,11.2,-1,100,49,2
2020-07-11T00:02:03.547383122Z,6b59174b,20sXWWsqC5DGLvQ5O7lEdLPpGkvtCWUbgg2Upfx/Ecfv6q2Mf15VU2ybA2r2BMorYhpfrkHIBDSnIJVINSzkmBVX,00800000a0001794,-1,867700000,7,125,OFF,-110,-11.5,-1,110,36875,26
2020-07-11T00:02:10.259641834Z,37211e01,pgEeITfAX9JFBBIB4QAA,00800000a0001794,-1,868300000,7,125,4/5,-109,-8.2,-1,101,53855,69
2020-07-11T00:02:11.777675756Z,-1,IaM7LBI3,00800000a0001794,-1,867300000,7,125,4/6,-111,-10.5,-1,001,-1,-1
2020-07-11T00:02:18.936606490Z,-1,pAEUI4PmzbMA1g==,00800000a0001794,1,868300000,7,125,4/5,-105,-0.8,-1,101,-1,-1
2020-07-11T00:02:24.578145021Z,26011284,gIQSASYAMgACeuqokdpW/mZY5RVOc4MwXUTPjCEPRGZd,00800000a0001794,1,868100000,12,125,4/5,-48,14.5,-1,100,50,2
2020-07-11T00:02:29.953811464Z,-1,DqBC1C7a37u7t4oegyes9kzjpFr9sFEgBFlDWLD0etE716/nFkUpE4TzVX76NrHUWatL7BtrUo9bq2UQFvJ9xgXObLJi9MuhIEGCBQoVK1atW7Zt2rVr1qxZsmXLlixYsGHDhw8fTotQGy9+vTUAPLe1Bfusm+rxtUhD0/Dppvi2B5C3FNhNM7e/m535OW6InJdxlriuwc1rhCsx6XX4+FwkqCZE6wYLFfg9okC04z0FXN4iJRZLEU8fOBPs3MBttQvjT9w=,00800000a0001794,-1,867500000,12,125,4/5,-109,-23.2,-1,000,-1,-1
2020-07-11T00:00:08.968986Z,-1,,7276ff002e062804,-1,868300000,7,250,4/5,-108,-12.2,-1,-1,-1,-1
2020-07-11T00:00:16.705782Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-101,-16,-1,-1,-1,-1
2020-07-11T00:00:23.936889Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-107,-18.8,-1,-1,-1,-1
2020-07-11T00:00:25.651104Z,-1,,7276ff002e062804,-1,867300000,7,125,4/5,-115,-11.2,-1,-1,-1,-1
2020-07-11T00:00:37.774573Z,-1,,7276ff002e062804,-1,867300000,7,125,4/7,-117,-11.8,-1,-1,-1,-1
2020-07-11T00:01:14.305140Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-92,-7.2,-1,-1,-1,-1
2020-07-11T00:01:26.711609Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-105,-14.2,-1,-1,-1,-1
2020-07-11T00:01:31.463723Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-104,-19,-1,-1,-1,-1
2020-07-11T00:01:44.647823Z,260124e2,QOIkASYAhTwFMm8x/tTxYnw7D13tfD/whZ9JWwWDtssHqU8rig==,7276ff002e062804,1,868500000,12,125,4/5,-97,-7.2,-1,010,15493,5
2020-07-11T00:01:52.676674Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-102,-10.5,-1,-1,-1,-1
2020-07-11T00:02:08.106768Z,-1,,7276ff002e062804,-1,868100000,8,125,???,-110,-13.8,-1,-1,-1,-1
2020-07-11T00:02:10.258826Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-106,-9,-1,-1,-1,-1
2020-07-11T00:02:26.729152Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-105,-14.8,-1,-1,-1,-1
2020-07-11T00:02:28.610216Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-101,-11.5,-1,-1,-1,-1
2020-07-11T00:02:48.652360Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-102,-8.5,-1,-1,-1,-1
2020-07-11T00:02:52.975873Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-102,-19,-1,-1,-1,-1
2020-07-11T00:03:03.994799Z,0065b133,QDOxZQCCckwDBwUsTMxoCwV6rPm8/4/QfVpRvd8ffw==,0000024b0b031c97,1,868100000,8,125,4/5,-114,-7.2,-1,010,19570,5
2020-07-11T00:03:05.907620Z,20000010,QBAAACCAiuoKQLaYKq+JjTb7EUTyTnLCWDU=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-3,-1,010,60042,10
2020-07-11T00:03:06.194910Z,270002f0,gPACACcAKlEFblRGKOXqJChJ/OQBzU1qba6XZg==,0000024b0b031c97,1,868300000,8,125,4/5,-103,-4.8,-1,100,20778,5
2020-07-11T00:03:07.208886Z,26012682,QIImASYAQA4BQdltTFg58SS4hQ==,0000024b0b031c97,1,867700000,7,125,4/5,-77,8.5,-1,010,3648,1
2020-07-11T00:03:09.918325Z,27007d1b,gBt9ACcAAAACPMghZMBSFHfNFLUgBKbTrlDTNGav,0000024b0b031c97,1,867700000,8,125,4/5,-108,-8.5,-1,100,0,2
2020-07-11T00:03:13.383051Z,20000005,QAUAACCAi+oKZmO846R8FXbXaoeVCiw1f1A=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-6.2,-1,010,60043,10
2020-07-11T00:03:22.838913Z,-1,D+AQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868500000,8,125,4/5,-104,-7.2,-1,000,-1,-1
2020-07-11T00:03:26.815464Z,3003815b,QFuBAzCA12wFoIsIeAplfg==,0000024b0b031c97,1,868100000,12,125,4/5,-107,-2.8,-1,010,27863,5
2020-07-11T00:03:27.648614Z,270002a3,QKMCACcAuIIFZmSbW/kwxH6Z8YwlJ2qdxFoeFe48mA==,0000024b0b031c97,1,867700000,8,125,4/5,-105,-9,-1,010,33464,5
2020-07-11T00:03:29.353686Z,26012682,QIImASYAQQ4Be4aeA8x2tx+o4A==,0000024b0b031c97,1,867300000,7,125,4/5,-79,9.2,-1,010,3649,1
2020-07-11T00:03:33.110678Z,26012382,QIIjASaAbeAFhf5goOwCJZS2eel+8LPJ/6ho9xE=,0000024b0b031c97,1,867300000,12,125,4/5,-87,7.2,-1,010,57453,5
2020-07-11T00:03:43.989275Z,26012572,QHIlASaAziUFtA0WxnX2sIFdo8McB1FPtLmJarI=,0000024b0b031c97,1,868100000,12,125,4/5,-85,5.8,-1,010,9678,5
2020-07-11T00:03:51.498367Z,26012682,QIImASYAQg4BWoQ/JwKjcBbUWA==,0000024b0b031c97,1,868500000,7,125,4/5,-77,8.2,-1,010,3650,1
2020-07-11T00:04:02.690084Z,26011498,QJgUASYAU0ABiPFoaEGr9q8fPZHK,0000024b0b031c97,1,868300000,7,125,4/5,-100,0,-1,010,16467,1
2020-07-11T00:04:13.643175Z,26012682,QIImASYAQw4B8mfEJAUHhWFrtw==,0000024b0b031c97,1,867300000,7,125,4/5,-78,8.5,-1,010,3651,1
2020-07-11T00:04:14.744273Z,2601282d,QC0oASaAtCgFh+ueMiSQzo9b74pUz/z2Hfa6MbE=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-7.5,-1,010,10420,5
2020-07-11T00:04:19.943310Z,27000251,gFECACcAToUFZcEq7UkQDqub,0000024b0b031c97,1,867300000,8,125,4/5,-104,-9,-1,100,34126,5
2020-07-11T00:04:31.637508Z,26012372,QHIjASaA3AAFiKiBOmKncQzkD/bs9gtyjeOwEw==,0000024b0b031c97,1,867300000,8,125,4/5,-109,-10.8,-1,010,220,5
2020-07-11T00:04:35.132930Z,26012803,QAMoASaAdc19bmccIYTjFoFQCwos,0000024b0b031c97,1,867100000,12,125,4/5,-105,-15.5,-1,010,52597,125
2020-07-11T00:04:35.788201Z,26012682,QIImASYARA4BMdX1JS4aVrdUVQ==,0000024b0b031c97,1,867900000,7,125,4/5,-81,9,-1,010,3652,1
2020-07-11T00:04:39.004793Z,00870b40,QEALhwCA/O8FdgMrNJJZbsLkcGFXoUgiAOg=,0000024b0b031c97,1,867900000,10,125,4/5,-108,-12.5,-1,010,61436,5
2020-07-11T00:04:45.332166Z,01f9cf13,QBPP+QGA++8FJ1Db2eCCRwy//BEW1nN/SmY=,0000024b0b031c97,1,867700000,10,125,4/5,-113,-15.2,-1,010,61435,5
2020-07-11T00:04:52.643508Z,0099859f,QJ+FmQCA+e8Fr0VM38Gtl9H/R5LQxrYENqOPiGY=,0000024b0b031c97,1,867700000,9,125,4/5,-106,-7.2,-1,010,61433,5
2020-07-11T00:04:57.933251Z,26012682,QIImASYARQ4BMYcubkYcBd3WXA==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7.5,-1,010,3653,1
2020-07-11T00:05:02.153938Z,26012bc2,QMIrASaAEeIFI+uely/wYs8YBm3Wk135Kf36Ao4=,0000024b0b031c97,1,868300000,12,125,4/5,-84,5.5,-1,010,57873,5
2020-07-11T00:05:04.173818Z,26012dce,QM4tASaAZd8FzPo9SXoAaBolxKXrnrSYnfgjLu4=,0000024b0b031c97,1,867100000,12,125,4/5,-113,7,-1,010,57189,5
2020-07-11T00:05:07.478481Z,4942079d,QJ0HQkmAqcQFvHnC+OZxLiqrvZdQYSG/tEkPef0=,0000024b0b031c97,1,868100000,12,125,4/5,-90,-5.2,-1,010,50345,5
2020-07-11T00:05:11.709181Z,26012cd1,QNEsASaAVYEFwZU5X4/U/axq6gLoOJ8nfikYtsfB,0000024b0b031c97,1,867300000,7,125,4/5,-107,-2,-1,010,33109,5
2020-07-11T00:05:13.980798Z,260121a6,QKYhASaAKwMBDda/CkLbXpQ1xrJmP4XZimc0pACerOCyyGWx,0000024b0b031c97,1,867300000,7,125,4/5,-102,4.8,-1,010,811,1
2020-07-11T00:05:17.367414Z,04a0445f,QF9EoASAhgIB7Dcbtx80y5N3TDGGlfUF5eXeAjdVqy8B,0000024b0b031c97,1,868300000,11,125,4/5,-96,0,-1,010,646,1
2020-07-11T00:05:20.077844Z,26012682,QIImASYARg4BYl87xX9zHcUW6A==,0000024b0b031c97,1,868100000,7,125,4/5,-81,9.8,-1,010,3654,1
2020-07-11T00:05:42.222565Z,26012682,QIImASYARw4Bcogxj1rpNdFe2Q==,0000024b0b031c97,1,868300000,7,125,4/5,-79,10.5,-1,010,3655,1
2020-07-11T00:05:42.273205Z,2600236f,QG8jACaA2IoFAb4vvF1PgUNdpyRN,0000024b0b031c97,1,868500000,7,125,4/5,-95,5.5,-1,010,35544,5
2020-07-11T00:05:45.414396Z,20000000,QAAAACCAjOoKEwCqhbYOInB/wmYLcp/A5B8NpVk=,0000024b0b031c97,1,868500000,7,125,4/5,-101,-3.5,-1,010,60044,10
2020-07-11T00:05:46.726685Z,2601279f,QJ8nASYAoSsBzc4a53KKO5VTAJfl0XsTML58yxTIwVODK4mDmXSYEYVZ1ki63XgHs+MHt7UbU3g0ToZHIU4=,0000024b0b031c97,1,867900000,12,125,4/5,-107,-8,-1,010,11169,1
2020-07-11T00:05:49.835011Z,2000000b,QAsAACCAi+oK8mGFJVapx3ve8fvtSJALq6Y=,0000024b0b031c97,1,868100000,7,125,4/5,-102,-0.2,-1,010,60043,10
2020-07-11T00:05:50.775225Z,048058e9,QOlYgASAOAEBZdw0azY4xxrwr3R0x1n5TZakQt8AesXSYfnxBs66fg==,0000024b0b031c97,1,868100000,7,125,4/5,-106,-7.2,-1,010,312,1
2020-07-11T00:05:52.695018Z,04a04392,QJJDoASAUwIBddVj1D8wqBVJCP6SCKXr8871ikKf0TVP,0000024b0b031c97,1,868300000,7,125,4/5,-92,8.8,-1,010,595,1
2020-07-11T00:05:56.686738Z,01f528ce,QM4o9QGA7gCIK2RBu+hVFjYfh4zs+d/s,0000024b0b031c97,1,867900000,7,125,4/5,-107,-6.8,-1,010,238,136
2020-07-11T00:03:54.725888377Z,-1,PdmoOewJjYeHVqrkPTiRAJHu5+ZhcNdG5GkMDJC2puJdNMpZ24RpYOP8x11LLlE9h4VX,00800000a0001793,-1,868500000,7,125,OFF,-109,-11,-1,001,-1,-1
2020-07-11T00:04:44.171687814Z,-1,Fdn5uKEz175JmhrhyXX1UoETbTWXaNrHQM2GYFgRlrYVCfNUFsjEYzFLKb9WCtMnoGoTVrUZVAnooepWJCQDTMYm39Aqyjb+BIM9cvN16GEsWoJV2EZWdmsORSRSvu3njFlCBDdRhHj77JmMz1V23LNAQ9T6xLBpbjCkMYKKLxfq1k2CSKTqytnPw7lmduxZwg03pm8nrTjI06ZtOpPv7ieEIO1f1ZWnOCj2DXtDrWoy4L35Zq53//7igPF0KRgOyWbl3kWlyaBC8s7unpA/a4qfwNdY88YDiF3HN00avRcu/oGGXOO7TdpOmnB558GVnZDTjg==,00800000a0001793,-1,868300000,7,250,4/5,-98,-11.2,-1,000,-1,-1
2020-07-11T00:05:15.000899262Z,-1,HfwaVqPeMIkJiOR7t7HWEbApu2jRyMigIiumC+/lOvwlTw0jzQaxzBlPygrEa7KCwZQ=,00800000a0001793,-1,867900000,7,125,4/8,-111,-10.8,-1,000,-1,-1
2020-07-11T00:03:02.345697864Z,d8302ff0,pvAvMNjFNrBaYx3s3s682yII+mmw6BjK,00800000a0001794,-1,868300000,7,250,4/6,-104,-12.5,-1,101,45110,206
2020-07-11T00:03:12.035602066Z,37211e01,pgEeITfAsLIDAh8B5gAA,00800000a0001794,1,868300000,7,125,4/5,-108,-8.2,-1,101,45744,3
2020-07-11T00:03:24.693209682Z,26011284,gIQSASYAMwACvReSEobGeOFCw7g5JwI0mQhkWlWN0Fnw,00800000a0001794,1,868100000,12,125,4/5,-47,14.5,-1,100,51,2
2020-07-11T00:03:29.212529218Z,-1,pAEUI4PmzbMA1g==,00800000a0001794,1,868300000,7,125,4/5,-107,-0.2,-1,101,-1,-1
2020-07-11T00:04:13.801963666Z,17011e91,ppEeARfCcLIDAh8B3QAA,00800000a0001794,-1,868300000,7,125,4/5,-108,-8.8,-1,101,45680,31
2020-07-11T00:04:19.738607897Z,3a94b873,YHO4lDrUEP2vUgXdgn73KgghKzfqo5OhabCznjnRwGBfQqb7//LsJIVnXxgrv2pv38sEH5Q3e/DxNqBNxtyN76j+aC2l+w==,00800000a0001794,-1,867100000,7,125,4/5,-111,-11.5,-1,011,64784,130
2020-07-11T00:04:24.840022025Z,26011284,gIQSASYANAAC5f92oQ2vA4PY2tCh3J4RSmw9f6xU4D5J,00800000a0001794,1,868100000,12,125,4/5,-47,11.8,-1,100,52,2
2020-07-11T00:04:39.478941327Z,-1,pAEUI4PmzbMA1g==,00800000a0001794,1,868300000,7,125,4/5,-107,-0.5,-1,101,-1,-1
2020-07-11T00:05:15.605781569Z,37417e61,pmF+QTfA0rKjoh9hj2YA,00800000a0001794,-1,868300000,7,125,4/5,-109,-9,-1,101,45778,163
2020-07-11T00:05:24.987528310Z,26011284,gIQSASYANQACzfyeS1iNyhPbUuyY87XQ+9qR1BL7KaNz,00800000a0001794,1,868100000,12,125,4/5,-47,11.8,-1,100,53,2
2020-07-11T00:05:49.758657418Z,-1,pAEUI4PmzbMA1g==,00800000a0001794,1,868300000,7,125,4/5,-107,-2.2,-1,101,-1,-1
2020-07-11T00:03:21.133732Z,-1,,7276ff002e062804,-1,868300000,7,250,4/7,-108,-11.8,-1,-1,-1,-1
2020-07-11T00:03:25.815478Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-107,-17,-1,-1,-1,-1
2020-07-11T00:03:39.037739Z,-1,,7276ff002e062804,-1,868300000,7,125,4/8,-106,-12.2,-1,-1,-1,-1
2020-07-11T00:03:58.069195Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-10.2,-1,-1,-1,-1
2020-07-11T00:04:12.511968Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-103,-5.2,-1,-1,-1,-1
2020-07-11T00:04:34.990737Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-94,-9,-1,-1,-1,-1
2020-07-11T00:04:37.906546Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-100,-16,-1,-1,-1,-1
2020-07-11T00:05:04.034692Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-100,-13,-1,-1,-1,-1
2020-07-11T00:05:14.907256Z,260713e0,QOATByYADQEKj08vWuGPkQMU6XofPW3m37egdO+NJ4pqUlL4njz+KgX/51c6F6OMgdfKsbXVoFw=,7276ff002e062804,1,868500000,9,125,4/5,-102,-9,-1,010,269,10
2020-07-11T00:05:41.711762Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-113,-11,-1,-1,-1,-1
2020-07-11T00:05:44.249139Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-103,-10.8,-1,-1,-1,-1
2020-07-11T00:05:45.726708Z,2601279f,QJ8nASYAoSsBzc4a53KKO5VTAJfl0XsTML58yxTIwVODK4mDmXSYEYVZ1ki63XgHs+MHt7UbU3g0ToZHIU4=,7276ff002e062804,1,867900000,12,125,4/5,-94,-18,-1,010,11169,1
2020-07-11T00:05:46.065292Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-104,-14.2,-1,-1,-1,-1
2020-07-11T00:06:02.873824Z,26012c52,QFIsASYAmCsBVIqumpNrndZXVxu4CANLpGumxHzsvYanz5jwZR5TD8LcWMENt93S4IIvh+lIW7yiHFw1Oag=,0000024b0b031c97,1,867300000,12,125,4/5,-102,-10.2,-1,010,11160,1
2020-07-11T00:06:04.367510Z,26012682,QIImASYASA4BYVFVMrVZBnzlrg==,0000024b0b031c97,1,868100000,7,125,4/5,-81,10.2,-1,010,3656,1
