time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-05-18T00:01:37.369876Z,fe8245a0,QKBFgv6AKAsBcNuivuZiwU4WfkRJkvb2F3QWEkrUHwOb0oAiB70COeilMw==,0000024b0b031c97,1,868100000,12,125,4/5,-109,-16.2,-1,010,2856,1
2020-05-18T00:01:44.949810Z,26012682,QIImASYAPdcBIxV2+CbFns3dgg==,0000024b0b031c97,1,867900000,7,125,4/5,-83,10,-1,010,55101,1
2020-05-18T00:01:56.511341Z,20000017,QBcAACCAya0KN1AhXTJMYnJlB2SdNhXaMjE=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-4,-1,010,44489,10
2020-05-18T00:02:04.978443Z,27000251,gFECACcA7yUFvkE0y7T4SNpi,0000024b0b031c97,1,867100000,8,125,4/5,-106,-11.5,-1,100,9711,5
2020-05-18T00:02:05.978851Z,-1,2YUvAnuvUr8=,0000024b0b031c97,1,868500000,8,125,4/6,-93,7.2,-1,110,-1,-1
2020-05-18T00:02:06.538840Z,20000001,QAEAACCAya0KkMCx9LbFep69wtD90DNtCWk=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-4.2,-1,010,44489,10
2020-05-18T00:02:07.094464Z,26012682,QIImASYAPtcB1ISt7qoSFFuSMA==,0000024b0b031c97,1,867500000,7,125,4/5,-79,5.5,-1,010,55102,1
2020-05-18T00:02:08.673594Z,27000228,QCgCACcA7gEFp8o6W4wJ/ckElVPzIcZJqmj9YKrhnkdLhuTqth/NjQEqMwVLeZD9cULXbvv7lDzKrV+CMlwkCQ==,0000024b0b031c97,1,867100000,8,125,4/5,-105,2.2,-1,010,494,5
2020-05-18T00:02:10.632496Z,26012667,QGcmASaApQMCPmNlH0hkVFqNIRAgA0jRbahkWG0IfR1rEp1bMgZC,0000024b0b031c97,1,868500000,7,125,4/5,-96,4.8,-1,010,933,2
2020-05-18T00:02:22.569389Z,0058a7a9,QKmnWAAA9TsFMcZUVng6FWlnSxwxlMG9lg6FMf0=,0000024b0b031c97,1,867700000,12,125,4/5,-111,-10.2,-1,010,15349,5
2020-05-18T00:02:25.404684Z,00bdc0c8,QMjAvQCAoQAFmctaVBp4a36oZSA/ALzI4fk8SNI=,0000024b0b031c97,1,867100000,10,125,4/5,-102,-2.8,-1,010,161,5
2020-05-18T00:02:29.238962Z,26012682,QIImASYAP9cBCoEOyscksx2hUQ==,0000024b0b031c97,1,868300000,7,125,4/5,-78,8.2,-1,010,55103,1
2020-05-18T00:02:51.383465Z,26012682,QIImASYAQNcB6dMP90gL3zQB5w==,0000024b0b031c97,1,868300000,7,125,4/5,-79,7.8,-1,010,55104,1
2020-05-18T00:00:13.171954884Z,58c86756,/FZnyFiguQQJdQItLitYZRlB0ZZw32RE/dYSsNe9ucO7Qd6uR62aaenB7SOQ4HqgIwlDDpSLVLb+e6pbBEZtTPhE5CvmNYNc80qSVrIFejfMtXb6I0Kwx2iunEt4wmsEtBmjw5dqikCpRalJ5gecexxtHPzA7rKHWYCiBz6QMjtiQhpeKZnTLMEihOa2Yapse/wgQikN3WP2TxcOwhI7qNhpMVMDnucQqqTltUsRzQTNRIwaBRuOZA==,00800000a0001793,-1,867100000,7,125,4/5,-114,-11.2,-1,111,1209,9
2020-05-18T00:00:23.904227444Z,-1,PRiq2mVqGrNs/ABo76CEiimHS5xfsRnHYTUuZN7nmAREk5NVgcAd4xz+gtfmD99cxKxDk7o7vAw=,00800000a0001793,-1,867900000,7,125,4/5,-113,-11.8,-1,001,-1,-1
2020-05-17T23:59:59.758372Z,-1,,7276ff002e062804,-1,868100000,7,125,4/7,-115,-12,-1,-1,-1,-1
2020-05-18T00:00:02.353636Z,-1,,7276ff002e062804,-1,867500000,7,125,4/5,-115,-10.8,-1,-1,-1,-1
2020-05-18T00:00:18.020287Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-104,-16,-1,-1,-1,-1
2020-05-18T00:00:18.863167Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-10,-1,-1,-1,-1
2020-05-18T00:00:46.281580Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-99,-13.8,-1,-1,-1,-1
2020-05-18T00:00:47.086772Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-102,-9.2,-1,-1,-1,-1
2020-05-18T00:00:48.626909Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-100,-17.2,-1,-1,-1,-1
2020-05-18T00:00:49.312501Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-100,-5,-1,-1,-1,-1
2020-05-18T00:01:00.593655Z,-1,,7276ff002e062804,-1,867300000,11,125,4/5,-96,-13.5,-1,-1,-1,-1
2020-05-18T00:01:03.700047Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-112,-11.8,-1,-1,-1,-1
2020-05-18T00:01:04.246775Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-90,-19.5,-1,-1,-1,-1
2020-05-18T00:01:33.604220Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-108,-17.8,-1,-1,-1,-1
2020-05-18T00:01:36.364037Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-106,-20,-1,-1,-1,-1
2020-05-18T00:02:01.105137Z,-1,,7276ff002e062804,-1,867100000,9,125,4/5,-102,-17.2,-1,-1,-1,-1
2020-05-18T00:02:02.954296Z,-1,,7276ff002e062804,-1,867900000,7,125,4/8,-94,-11.2,-1,-1,-1,-1
2020-05-18T00:02:21.570580Z,-1,,7276ff002e062804,-1,867700000,12,125,4/5,-87,-22.2,-1,-1,-1,-1
2020-05-18T00:02:31.851478Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-108,-13.5,-1,-1,-1,-1
2020-05-18T00:03:01.582935Z,2000008c,QIwAACCAdE8K2nYlR7vrNIfYrfJ4UwgchG9aCCI=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-5.2,-1,010,20340,10
2020-05-18T00:03:04.974007Z,27000251,gFECACcA8SUFIUV5Zm/hyTCs,0000024b0b031c97,1,867900000,8,125,4/5,-108,-6.5,-1,100,9713,5
2020-05-18T00:03:10.633004Z,26012667,QGcmASaApgMCH35/paoTZ99DidogLAMOMC0qcYxK1gkX3rN8+XGa,0000024b0b031c97,1,867100000,7,125,4/5,-99,4,-1,010,934,2
2020-05-18T00:03:13.528074Z,26012682,QIImASYAQdcBG45G8tSimanszA==,0000024b0b031c97,1,868100000,7,125,4/5,-79,10.5,-1,010,55105,1
2020-05-18T00:03:34.780140Z,26011498,QJgUASYA9CEBDUsZq9g8ExyYK94V,0000024b0b031c97,1,868500000,7,125,4/5,-102,5,-1,010,8692,1
2020-05-18T00:03:35.672941Z,26012682,QIImASYAQtcBkioLTq25s1kXSw==,0000024b0b031c97,1,867900000,7,125,4/5,-81,10.2,-1,010,55106,1
2020-05-18T00:03:42.613929Z,2601297c,QHwpASaA1sEFHtwRrsKd3r6hvNz/WvXMnpEqNOw=,0000024b0b031c97,1,868100000,12,125,4/5,-83,8,-1,010,49622,5
2020-05-18T00:03:43.373938Z,27007d55,QFV9ACcABQACjWQg/kzxJxqEazYGyKFDEwjx6bMD,0000024b0b031c97,1,867700000,8,125,4/5,-108,-10.2,-1,010,5,2
2020-05-18T00:03:44.287858Z,26012461,QGEkASaAF2EF2GrPYEfrtYan9tvON+0fQjiMB/JB,0000024b0b031c97,1,868100000,12,125,4/5,-88,1.5,-1,010,24855,5
2020-05-18T00:03:46.264857Z,27007dc0,gMB9ACcAAgACdvKGg7VaL7IzoFQ=,0000024b0b031c97,1,867700000,8,125,4/5,-105,-11.2,-1,100,2,2
2020-05-18T00:03:53.671343Z,26012fcf,QM8vASaAoA4FrDP/iGdvhKJ+IWGu7nyQSzDqImmQ,0000024b0b031c97,1,867300000,12,125,4/5,-85,7.2,-1,010,3744,5
2020-05-18T00:03:55.993142Z,27008211,QBGCACeATQYBcWDXKxJ/LsjP5uBDRESJB4wWhBmAEQ0yPU8z,0000024b0b031c97,1,868500000,11,125,4/5,-82,6.5,-1,010,1613,1
2020-05-18T00:03:57.817435Z,26012682,QIImASYAQ9cBQ1O4Qcn7UKRBOQ==,0000024b0b031c97,1,868100000,7,125,4/5,-81,11,-1,010,55107,1
2020-05-18T00:04:03.279481Z,2600236f,QG8jACaAKE0FhndaJNuN1ZhwSIRD,0000024b0b031c97,1,868100000,7,125,4/5,-90,5,-1,010,19752,5
2020-05-18T00:04:04.314995Z,27007d06,gAZ9ACcAAAACMA9yi9yo35UWrb/QZ+JANWIrFEq5,0000024b0b031c97,1,867300000,8,125,4/5,-111,-7.2,-1,100,0,2
2020-05-18T00:04:04.970866Z,20000002,QAIAACCAoMkKnv0RMAy1B+83FykjPDi7S1C7/24=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-7.5,-1,010,51616,10
2020-05-18T00:04:04.969563Z,27000251,gFECACcA8yUFgH5HI4rzGwOE,0000024b0b031c97,1,868500000,8,125,4/5,-106,-10.2,-1,100,9715,5
2020-05-18T00:04:07.470610Z,26012e76,QHYuASaAI/EKDL7A1NOsUs7XACcLnbDaEg==,0000024b0b031c97,1,868500000,12,125,4/5,-102,-6.8,-1,010,61731,10
2020-05-18T00:04:10.633528Z,26012667,QGcmASaApwMCScT9jTpPSd+Y00k+DmG0j1t7C2UrerxZhgQsCGZZ,0000024b0b031c97,1,868100000,7,125,4/5,-99,-2,-1,010,935,2
2020-05-18T00:04:12.644047Z,27007d06,gAZ9ACcAAQAC8hNs/AlS2JOu1us=,0000024b0b031c97,1,868100000,8,125,4/5,-113,-8.5,-1,100,1,2
2020-05-18T00:04:15.887294Z,27000265,QGUCACcA6wEFtK/FoxLfN5PsuOOKI/1c1JVn4Rt6PGjBETjC9/sW,0000024b0b031c97,1,867300000,8,125,4/5,-107,0.8,-1,010,491,5
2020-05-18T00:04:19.962102Z,26012682,QIImASYARNcBiczhdJM5q19tpg==,0000024b0b031c97,1,867500000,7,125,4/5,-81,7.5,-1,010,55108,1
2020-05-18T00:04:22.276228Z,20000034,QDQAACCAkK8KnuoK4irkhLas17YlgPoxft1UURc=,0000024b0b031c97,1,868500000,7,125,4/5,-95,-8.8,-1,010,44944,10
2020-05-18T00:04:25.308716Z,00477606,QAZ2RwCAm9EFQkEO26hftlpJSVM20OlkKqc=,0000024b0b031c97,1,868500000,10,125,4/5,-108,-9.8,-1,010,53659,5
2020-05-18T00:04:30.095387Z,27000261,gGECACcA9QEF/l1Yke1qQY7JnQvVdiK2F58LIfqWRm5u6HG1uPAQmiUp8NN0aDkbVk5QPS4+3x8xvIcKUFH2Fg==,0000024b0b031c97,1,867700000,8,125,4/5,-104,0.5,-1,100,501,5
2020-05-18T00:04:32.045306Z,00996b8b,QItrmQCBGPUCBYNphumPHOO7ro7SB2txFDnaSUv57HHa5vLh,0000024b0b031c97,1,867300000,9,125,4/5,-108,-9.8,-1,010,62744,5
2020-05-18T00:04:37.947904Z,2601241c,QBwkASaAUwoFEm1DbpjYS2/VB2ERebqtUVcXVos=,0000024b0b031c97,1,868300000,12,125,4/5,-90,-18.5,-1,010,2643,5
2020-05-18T00:04:42.112422Z,27007d28,gCh9ACcAAQAC8ENLkou3n+VCbwk=,0000024b0b031c97,1,867900000,8,125,4/5,-109,-4.8,-1,100,1,2
2020-05-18T00:04:42.106710Z,26012682,QIImASYARdcB45zQNP3Lxe4JoA==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,55109,1
2020-05-18T00:04:47.831461Z,26012795,QJUnASYASCEBsInLCHaTQnS2nsYmi3kdHkY1vo7yghN+L3SnZ6Y7fso/OK+zOMg7KTAwW9dGuk0R1fVt5Gs=,0000024b0b031c97,1,867100000,12,125,4/5,-113,-7,-1,010,8520,1
2020-05-18T00:04:48.651754Z,26012367,QGcjASYAbEQC9CCx0+YyT2v8kA==,0000024b0b031c97,1,868500000,7,125,4/5,-72,6.8,-1,010,17516,2
2020-05-18T00:04:50.562588Z,26012a85,QIUqASaA98EFG4tr448ZiQMNXgf8GIMTPChli0g=,0000024b0b031c97,1,867100000,12,125,4/5,-95,7.5,-1,010,49655,5
2020-05-18T00:04:51.576337Z,2000000b,QAsAACCAyq0K5cLtrcYiqIx9aZetrwK8rHQ=,0000024b0b031c97,1,868500000,7,125,4/5,-102,-0.5,-1,010,44490,10
2020-05-18T00:04:54.269145Z,26012e98,QJguASaAUwoFlDmR7Var1O9kgxNPJxuPdpQ0LYk=,0000024b0b031c97,1,868100000,12,125,4/5,-101,1,-1,010,2643,5
2020-05-18T00:04:54.557361Z,270002b3,QLMCACcAjEEFGrkJhD5MfGzy8hmIcz+M8ydPtGeblQ==,0000024b0b031c97,1,867700000,8,125,4/5,-107,-6.5,-1,010,16780,5
2020-05-18T00:04:55.733978Z,0067bbcd,QM27ZwCAEesFdSQGVbOQIftTufijpFScyWfPl7Y=,0000024b0b031c97,1,867900000,9,125,4/5,-109,-11.8,-1,010,60177,5
2020-05-18T00:04:59.132568Z,26012391,QJEjASaAwA4FQDtfOiQx6lnfcT+EKdKpPDJoaVQK,0000024b0b031c97,1,867500000,12,125,4/5,-90,-7.5,-1,010,3776,5
2020-05-18T00:04:59.334728Z,20000000,QAAAACCAy60KJ/11IcFa5AHVSDipQnnOcbU=,0000024b0b031c97,1,868500000,7,125,4/5,-102,-2,-1,010,44491,10
2020-05-18T00:04:59.855961Z,001f49b3,QLNJHwCAdRkFoKDvuFSVegxWRF5Ll9cOSAcm+Lg=,0000024b0b031c97,1,867300000,9,125,4/5,-106,-14.5,-1,010,6517,5
2020-05-18T00:05:02.429071Z,260027aa,QKonACaAI00FU5x6KcNPV565PH5/,0000024b0b031c97,1,868100000,7,125,4/5,-97,5.8,-1,010,19747,5
2020-05-18T00:05:02.910360Z,01fb352d,QC01+wGA6QMF9AEvQ7oaAEGzgW+bCyqR1cxXGjg=,0000024b0b031c97,1,867700000,9,125,4/5,-111,-10.2,-1,010,1001,5
2020-05-18T00:05:04.251183Z,26012682,QIImASYARtcBYojna3s3T011ZQ==,0000024b0b031c97,1,867700000,7,125,4/5,-79,9,-1,010,55110,1
2020-05-18T00:05:08.670454Z,0016bbf0,QPC7FgCAExAFfxI3YEM+u3kaKdufHuqloLzGLlxR,0000024b0b031c97,1,867100000,9,125,4/5,-106,-9.8,-1,010,4115,5
2020-05-18T00:05:08.989893Z,26002d88,QIgtACaCJk0DBwWOyKG1PJn730rGNfA=,0000024b0b031c97,1,868100000,7,125,4/5,-83,6.8,-1,010,19750,5
2020-05-18T00:05:09.267595Z,2000002c,QCwAACCAka8KARbX1vcEFC3kAszAmHIkFM8=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-1,-1,010,44945,10
2020-05-18T00:05:10.634044Z,26012667,QGcmASaAqAMCVrGtzConiK29UzglQl2VDzrnIavMUGNcnTrpYrPK,0000024b0b031c97,1,868500000,7,125,4/5,-96,5.5,-1,010,936,2
2020-05-18T00:05:11.175068Z,26002b82,QIIrACaAJE0FXE5yB4kS8AY6/hsG,0000024b0b031c97,1,867300000,7,125,4/5,-105,-3.8,-1,010,19748,5
2020-05-18T00:05:19.616442Z,14000006,QAYAABSA9MoKbrSx+lmtfZyMIEnVb9npePbfb9g=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-6,-1,010,51956,10
2020-05-18T00:05:19.758642Z,-1,P9KHBPj2+ww=,0000024b0b031c97,1,868500000,8,125,4/6,-101,6,-1,001,-1,-1
2020-05-18T00:05:26.396063Z,26012682,QIImASYAR9cBoV8EnmJ2AHu1Gw==,0000024b0b031c97,1,868100000,7,125,4/5,-79,10.2,-1,010,55111,1
2020-05-18T00:05:29.902910Z,04a045eb,QOtFoASASgAB81WWvHcKOlbnj8xYox9RR/YUbjeanLh7,0000024b0b031c97,1,868100000,7,125,4/5,-97,3.5,-1,010,74,1
2020-05-18T00:05:34.962892Z,27000251,gFECACcA9iUFDA09B5aqphxw,0000024b0b031c97,1,867300000,8,125,4/5,-108,-9.5,-1,100,9718,5
2020-05-18T00:05:35.170365Z,3003815b,QFuBAzCAVGMFM5cF74clPQ==,0000024b0b031c97,1,868300000,12,125,4/5,-91,-12.5,-1,010,25428,5
2020-05-18T00:05:36.700371Z,485fd742,QELXX0iASaYF3lhBS5IJ1znwBeaGpVyKOkpHNV8=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-10.8,-1,010,42569,5
2020-05-18T00:05:41.032961Z,26012bfd,QP0rASaAKU0FN3VzPpEMatSkX/eA,0000024b0b031c97,1,867500000,7,125,4/5,-96,0,-1,010,19753,5
2020-05-18T00:05:45.268714Z,260126aa,QKomASaArA4FF0Z3fRgDAB7ov+v98zCTN5fhuCco,0000024b0b031c97,1,867100000,12,125,4/5,-83,9.2,-1,010,3756,5
2020-05-18T00:05:47.857689Z,2601279f,QJ8nASYASyEB7MRd2Fu5gw6VHdhvx5y6ZiuFTIllHtLX6g3yRubNN5vIXf54zytRxZywfRopAgcgZin4XEA=,0000024b0b031c97,1,867300000,12,125,4/5,-109,-0.5,-1,010,8523,1
2020-05-18T00:05:48.540824Z,26012682,QIImASYASNcBZ1mHPrJMrXJylg==,0000024b0b031c97,1,868500000,7,125,4/5,-79,6.5,-1,010,55112,1
2020-05-18T00:05:57.605270Z,26012cbd,QL0sASaAGGEF3i6sYs1ibZbT9iAfM6Lw,0000024b0b031c97,1,868100000,12,125,4/5,-91,-19.2,-1,010,24856,5
2020-05-18T00:04:08.718666104Z,31caf9c2,n8L5yjEjm45rFg5LCVXjHaA3kY1VSHtcTdyUvF5mhKmq+I80xxPy6OstRbz94DyebBSZha1sR3COCjD7aZDVsQYVHC2z9slBMlrcdalN4SM=,00800000a0001793,-1,868300000,8,125,4/6,-110,-14,-1,100,36507,75
2020-05-18T00:04:33.336808473Z,0071da8c,f4zacQB1IK61M7yfOODTYdgIEP/V36eIyJilIeEa3Ms74TuxnCBOgh0QF+9zgB14CfKbtSyMU5JxW9dtVJMT0uKAVShXJuxEUMTfpdhvs+yIHYZVeGeL12/Q5lLi+5yD4zd/x/FYPg==,00800000a0001793,-1,867300000,7,125,4/6,-113,-11,-1,011,44576,224
2020-05-18T00:05:26.622668405Z,e96290f9,Q/mQYulIgVzL5RurYzuYlcAtTemtACgrIfqxE0HJkgOtxEQ4aYGWtTI9vyMtOlPqcrm3IYErFEHTdl0Z8zvSGx7BVbX6UDihxWhfUbFtl1v2mdzy6uOvn4opPl+z6Cc6XTmS0aH0DqpznrPtxZA=,00800000a0001793,-1,868300000,7,250,4/6,-109,-12,-1,010,23681,192
2020-05-18T00:05:55.790460980Z,-1,EW05L7Wt5imKRAk7dAj9KNZEGEo5kMUatRuNIUCXiPtWODl1AAB9qmoIaQttuja9Gt5cKLRIwPlBUr9pmiYc3yXkdrLodsjBAYdJfRqcsScc6QOfNhY/YE/ayZt2Iy86nM2nbc9M8kMl9uuXWmFWrKei5TISUToerBG1vdmAIWL8l0J+TOcCYGU3Nkw/N+XciGDihemdFUPArdhCh3F07JD/Be4RwLiUi9BJN2CxGOFJYjb4,00800000a0001793,-1,868300000,7,250,OFF,-107,-12,-1,000,-1,-1
2020-05-18T00:03:11.589245Z,0480751b,QBt1gATALQMBr52GOiC+z9C8ACFVlxNAqKzDqzXsFEM=,7276ff002e062804,1,868500000,11,125,4/5,-98,-13,-1,010,813,1
2020-05-18T00:03:13.987197Z,-1,,7276ff002e062804,-1,867100000,9,125,4/7,-98,-14,-1,-1,-1,-1
2020-05-18T00:03:20.273094Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-11.2,-1,-1,-1,-1
2020-05-18T00:03:32.931776Z,-1,,7276ff002e062804,-1,868300000,7,125,4/7,-116,-11.8,-1,-1,-1,-1
2020-05-18T00:03:41.036449Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-100,-14.5,-1,-1,-1,-1
2020-05-18T00:03:42.345085Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-92,-8.5,-1,-1,-1,-1
2020-05-18T00:03:49.373059Z,04a04aa5,QKVKoASA9woBX4wTC30nVERrYYUhIaGrszCWgnX+yKS8,7276ff002e062804,1,868100000,7,125,4/5,-96,0,-1,010,2807,1
2020-05-18T00:03:54.993156Z,-1,,7276ff002e062804,-1,868500000,11,125,4/5,-99,-13.2,-1,-1,-1,-1
2020-05-18T00:04:19.043336Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-99,-9.8,-1,-1,-1,-1
2020-05-18T00:04:35.838531Z,0480756d,QG11gATAxwIBLOfkKmHaIkCheA7QNzPO/KOeXuGIeks=,7276ff002e062804,1,868500000,11,125,4/5,-96,-13,-1,010,711,1
2020-05-18T00:04:58.015270Z,-1,,7276ff002e062804,-1,868500000,7,125,4/6,-101,-11.8,-1,-1,-1,-1
2020-05-18T00:05:01.429087Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-102,-11,-1,-1,-1,-1
2020-05-18T00:05:15.035169Z,-1,,7276ff002e062804,-1,867900000,12,125,4/5,-93,-22.5,-1,-1,-1,-1
2020-05-18T00:05:46.857703Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-93,-18,-1,-1,-1,-1
2020-05-18T00:05:51.468046Z,-1,,7276ff002e062804,-1,867500000,7,125,4/8,-115,-11.2,-1,-1,-1,-1
2020-05-18T00:05:54.466336Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-11,-1,-1,-1,-1
2020-05-18T00:05:56.395144Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-96,-9,-1,-1,-1,-1
2020-05-18T00:05:57.959367Z,-1,,7276ff002e062804,-1,867700000,7,125,???,-95,-11.8,-1,-1,-1,-1
2020-05-18T00:06:02.889572Z,26012c52,QFIsASYAQiEB2InwoBq66czmp1CG+pjUkUEXt257XmgI0HqZI2G8VbdUXnL4ZF/9ykV25x05UOtwR/OLuyU=,0000024b0b031c97,1,867100000,12,125,4/5,-106,-15.5,-1,010,8514,1
2020-05-18T00:06:04.960658Z,27000251,gFECACcA9yUFV9WAAA1eSElA,0000024b0b031c97,1,867100000,8,125,4/5,-106,-10,-1,100,9719,5
2020-05-18T00:06:09.114185Z,26012013,QBMgASaAVAoFrZrNsa65Yl96/gXnM5FC6omGJhg=,0000024b0b031c97,1,868100000,12,125,4/5,-102,-5.5,-1,010,2644,5
2020-05-18T00:06:10.634552Z,26012667,QGcmASaAqQMCeeOwpPRmRps4hn87zvV7vZBK6srmSYmGd1XoHu0R,0000024b0b031c97,1,867900000,7,125,4/5,-96,8.8,-1,010,937,2
2020-05-18T00:06:10.685623Z,26012682,QIImASYASdcBzqiYg7Rb32vh2w==,0000024b0b031c97,1,867100000,7,125,4/5,-83,9.8,-1,010,55113,1
2020-05-18T00:06:15.060335Z,2601213c,QDwhASaAmQoFnYmp2mzsn1PbQ9lB0d3vZXugOzg=,0000024b0b031c97,1,867700000,12,125,4/5,-78,9,-1,010,2713,5
2020-05-18T00:06:15.387463Z,04a046aa,QKpGoASA3AUBwYiqFCTxNWyqP/dDOBGDsJdRcB9oXLQa,0000024b0b031c97,1,868500000,7,125,4/5,-106,1.8,-1,010,1500,1
2020-05-18T00:06:22.615564Z,01f87209,QAly+AGAEyMF4mCUXAGYoYcW5Rxg8e99OMk=,0000024b0b031c97,1,867100000,9,125,4/5,-113,-12.2,-1,010,8979,5
2020-05-18T00:06:27.892436Z,27007d38,QDh9ACcAAgACpTmjs7OqmSurom8uJTWP9uof6Qsh,0000024b0b031c97,1,867500000,8,125,4/5,-96,0,-1,010,2,2
2020-05-18T00:06:30.321771Z,26012ab2,QLIqASYASSEBnvODx6zeIe1HIeguqxcoUBEQbs4DbZdvvgd+M6ZRvsdhMeQ5be5sVDxj3TSrOwgOsn6jf4U=,0000024b0b031c97,1,868300000,12,125,4/5,-91,-11.8,-1,010,8521,1
2020-05-18T00:06:32.016392Z,00996b8b,QItrmQCAGvUFO2BRe0hgt9p92XI0Ek1rhxLFhLxezUF+Rhw=,0000024b0b031c97,1,868500000,9,125,4/5,-109,-7.5,-1,010,62746,5
2020-05-18T00:06:32.830297Z,26012682,QIImASYAStcBpGUCkdQv8eDPkw==,0000024b0b031c97,1,868100000,7,125,4/5,-81,8.5,-1,010,55114,1
