time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-05-20T01:23:55.686539Z,2600236f,QG8jACaAgU8F2hzb3NkQx6+ipdkM,0000024b0b031c97,1,868100000,7,125,4/5,-94,-5.8,-1,010,20353,5
2020-05-20T01:23:57.355948Z,26012682,QIImASYAl/YBca69FnEaqK04mQ==,0000024b0b031c97,1,868100000,7,125,4/5,-81,9,-1,010,63127,1
2020-05-20T01:23:59.475540Z,30043a9c,QJw6BDCAgycFC94z+tgvpteDdFlF3Tc=,0000024b0b031c97,1,868500000,12,125,4/5,-109,5.8,-1,010,10115,5
2020-05-20T01:24:00.245404Z,27007d61,QGF9ACcAAwACzGqwxDBmBhz/nrNRTxcWIgx5s6jT,0000024b0b031c97,1,868100000,8,125,4/5,-93,7.5,-1,010,3,2
2020-05-20T01:21:16.958873277Z,cc2a6f8f,149vKszU96VA115YClHSV7Wv34bbxU+sKLQR4ft0wkjL2i5SlMDFhruaPEZKO72FCJSRWOmJyDYPQD04WQWSbcWJy55OS5Twgg52cEIZluH1+85rHv9lAzk7Ndda19oMFFdP8oSZJPdklzuC5YBgL0uGjmLyuSNv00uxxabUNUt+ZSvAaXI/MlNc05eFdWcIAOYzhP+UTxF9bTckaNZqhWhMKMEYb00Ceh3KN5nHmla63RgCwP8nlWjwYM0B7oWh4nuNk6BzY7zkcTHFCs7WF0ml3vAp8276k2tLO0VSBHfJ3ubFy9UhejxHTm3OFwAGQW4GAOBnwVcDLcbWhLgV,00800000a0001793,-1,867900000,7,125,4/5,-113,-11.8,-1,110,42487,10
2020-05-20T01:22:11.447484967Z,e82d3188,ZIgxLeh9kMwmrThcX2/KoW9kFZFgxHREaPqnq3YGsRLin/a6pGApMEUHjj1wJrxKnOG2CtDizmDXXjMLoQH137s+qFZ1vYUShr2FEJY4rweQWzB/owYIMZsZPH9FeEzoT9HU,00800000a0001793,-1,868100000,7,125,4/5,-110,-11.2,-1,011,52368,196
2020-05-20T01:23:20.772005938Z,626745b9,XLlFZ2Ln+p5kzaclzDdGtrjYEbLDVnSEwmrtx4BBYkLc0WgmkT/b9dZIhSk0rYI6TbHDZjF402lTCuFRQUcFvzOMeD3cGY6m0qnodoYmMVbxIoZK2ieJUZjjewRlPFBYcDOCik8upYu4wJWI6BeY,00800000a0001793,-1,868300000,7,125,4/7,-109,-10.8,-1,010,40698,182
2020-05-20T01:21:50.969732Z,27008211,QBGCACeAJwoBpJklvOuw3VeSyxCCIg7kDD+yDl+OJhYFuo2I,7276ff002e062804,1,868300000,11,125,4/5,-94,-13,-1,010,2599,1
2020-05-20T01:22:33.638557Z,-1,,7276ff002e062804,-1,867900000,7,125,4/5,-95,-11.2,-1,-1,-1,-1
2020-05-20T01:23:24.621155Z,a9dd6f75,QHVv3anA6gACqOwqZnducaXejXDGD+hmI8qem4+wEuwTWQ==,7276ff002e062804,1,868100000,7,125,4/5,-104,-9.8,-1,010,234,2
2020-05-20T01:23:27.464451Z,-1,,7276ff002e062804,-1,867700000,7,125,4/6,-116,-11.8,-1,-1,-1,-1
2020-05-20T01:24:03.017545Z,27000265,QGUCACcAEwMFovso2168zTUbpA1N491vTDedApxap3no9YohsvYd,0000024b0b031c97,1,867300000,8,125,4/5,-106,-6.8,-1,010,787,5
2020-05-20T01:24:08.049562Z,26012a47,QEcqASaAm8cFZwybHegqQdbj9x0kM8two6UyWDY=,0000024b0b031c97,1,868300000,12,125,4/5,-89,-12,-1,010,51099,5
2020-05-20T01:24:13.790199Z,20000034,QDQAACDA4LEK2Pj85R/MiaaHqtkNJyW3MXoXAPY=,0000024b0b031c97,1,868100000,7,125,4/5,-103,-1,-1,010,45536,10
2020-05-20T01:24:15.901294Z,270082b2,gLKCACeA4ABjQwnJTsmHvQ==,0000024b0b031c97,1,867300000,9,125,4/5,-97,-10.5,-1,100,224,99
2020-05-20T01:24:19.500453Z,26012682,QIImASYAmPYBx/VLVwu604zbyA==,0000024b0b031c97,1,867700000,7,125,4/5,-79,9.8,-1,010,63128,1
2020-05-20T01:24:25.546619Z,26012367,QGcjASYAt0YCHQsLukFgHOuuig==,0000024b0b031c97,1,867700000,7,125,4/5,-73,9.2,-1,010,18103,2
2020-05-20T01:24:31.462113Z,27000261,gGECACcAHQMF3D7uxFwyC/IgJsr3BlXQRj3XeXDtzNehXcN/zThHV6lqbJEqrK2SMCihaNJ3S0SG3194kyI2qA==,0000024b0b031c97,1,868500000,8,125,4/5,-102,2.8,-1,100,797,5
2020-05-20T01:24:41.471486Z,26012a85,QIUqASaAH8MFi6OXAW1QstBO5ZKEQOzudLMoN1o=,0000024b0b031c97,1,868500000,12,125,4/5,-89,7,-1,010,49951,5
2020-05-20T01:24:41.645014Z,26012682,QIImASYAmfYB3ENGvhXpYoFsUA==,0000024b0b031c97,1,867500000,7,125,4/5,-79,4.8,-1,010,63129,1
2020-05-20T01:24:42.201511Z,270002b3,QLMCACcAtEIFmEs7bZQIuAs6Td8IoMrlGaxh28xflA==,0000024b0b031c97,1,867700000,8,125,4/5,-108,-2.5,-1,010,17076,5
2020-05-20T01:24:43.587375Z,2700024e,QE4CACcAtEIF3LZU0DuSCB4Kucr1ODDhxqLUfGSNhg==,0000024b0b031c97,1,868100000,8,125,4/5,-107,3.8,-1,010,17076,5
2020-05-20T01:24:45.187318Z,2601288d,QI0oASaA8QMCO2WEPpX/h/qMVNEic6Wr0xYL7l8e7GERfg==,0000024b0b031c97,1,867900000,7,125,4/5,-96,5.5,-1,010,1009,2
2020-05-20T01:24:46.723398Z,0067bbcd,QM27ZwCAYe0FnLSnkETEUkBFzI7EUPxY1cqE0Hg=,0000024b0b031c97,1,867900000,9,125,4/5,-107,-12.5,-1,010,60769,5
2020-05-20T01:24:47.661174Z,26012391,QJEjASaA6A8FXIQXbNiq3S/W3EzQPWuL5jImxJl9,0000024b0b031c97,1,867700000,12,125,4/5,-94,4.5,-1,010,4072,5
2020-05-20T01:24:53.167626Z,260027aa,QKonACaAfE8FMGGFesZJOEpQB5xa,0000024b0b031c97,1,868100000,7,125,4/5,-82,-7.5,-1,010,20348,5
2020-05-20T01:24:53.714148Z,27008211,QBGCACeAKAoBFWDEPP5LE736FM7SPbLDmI0IfSi9upJTmoj6,0000024b0b031c97,1,868100000,11,125,4/5,-91,9,-1,010,2600,1
2020-05-20T01:24:56.718971Z,27007dbe,gL59ACcAAAAClNJpfwfxPjWdS6iuNpwjfC+PZg9R,0000024b0b031c97,1,867900000,8,125,4/5,-106,-8.2,-1,100,0,2
2020-05-20T01:25:00.281273Z,2000002c,QCwAACCA4bEKaXJ+0quQGVpg+H7Wuu0+IGA=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-1,-1,010,45537,10
2020-05-20T01:25:02.926272Z,26002b82,QIIrACaAfU8FT5+3t8u21aObiuM7,0000024b0b031c97,1,867100000,7,125,4/5,-106,-2.2,-1,010,20349,5
2020-05-20T01:25:03.789880Z,26012682,QIImASYAmvYB3P/AMIQd2/jjvw==,0000024b0b031c97,1,868100000,7,125,4/5,-79,8.8,-1,010,63130,1
2020-05-20T01:25:08.493079Z,00a95214,QBRSqQCAw9IFqDXm7KHG/CP9U3RFT7/YaPE=,0000024b0b031c97,1,867700000,10,125,4/5,-109,-15.5,-1,010,53955,5
2020-05-20T01:25:09.898663Z,14000006,QAYAABSARM0KvJ5QLAGdKfZsKBNIQkzAjjgW6eA=,0000024b0b031c97,1,868500000,12,125,4/5,-96,-7.8,-1,010,52548,10
2020-05-20T01:25:14.909932Z,26012b30,QDArASaAfTMKP4EhLDDuGD3GOyImL7JOLQ==,0000024b0b031c97,1,867700000,7,125,4/5,-107,-5.8,-1,010,13181,10
2020-05-20T01:25:17.550778Z,20000007,QAcAACDA7ssKHShlv4Ceg4p1WApmaeGViXw=,0000024b0b031c97,1,868500000,7,125,4/5,-101,-3.2,-1,010,52206,10
2020-05-20T01:25:24.526953Z,26012006,QAYgASYAAwACRWhdOqdg5g3kUXqvEWMzzPMkFIgd,0000024b0b031c97,1,867900000,8,125,4/5,-100,1,-1,010,3,2
2020-05-20T01:25:25.934321Z,26012682,QIImASYAm/YBdWMnZm+HcegZcA==,0000024b0b031c97,1,867100000,7,125,4/5,-79,10,-1,010,63131,1
2020-05-20T01:25:27.547080Z,004c0eb4,QLQOTACAEQAFLG4mZN4O+F/bSBbXHmUmbsTAZqo=,0000024b0b031c97,1,867300000,9,125,4/5,-102,3.5,-1,010,17,5
2020-05-20T01:25:29.121Z,2600278f,QI8nACaAWE8F6Jn6xLceewuoJqwS,0000024b0b031c97,1,867900000,9,125,4/5,-109,-12.2,-1,010,20312,5
2020-05-20T01:25:30.220495Z,3003815b,QFuBAzCAz2MFkPxXOMpWvQ==,0000024b0b031c97,1,868500000,12,125,4/5,-109,2.5,-1,010,25551,5
2020-05-20T01:25:33.885664Z,260126aa,QKomASaA1A8FYt9/wIR9tmNIn6Oo87XlkSKAomST,0000024b0b031c97,1,867100000,12,125,4/5,-87,9.8,-1,010,4052,5
2020-05-20T01:25:45.187868Z,2601288d,QI0oASaA8gMCWkoOd2MaLcxDaBXkPBaKpiCJYMXhArJoDQ==,0000024b0b031c97,1,867900000,7,125,4/5,-95,1.8,-1,010,1010,2
2020-05-20T01:25:48.079040Z,26012682,QIImASYAnPYBLbuCM67MiBmqRw==,0000024b0b031c97,1,868100000,7,125,4/5,-78,9.2,-1,010,63132,1
2020-05-20T01:25:54.785193Z,26012013,QBMgASaAfAsFIDMtD3hFV9vAxH2z9BKzkxbUJug=,0000024b0b031c97,1,868500000,12,125,4/5,-109,-5.5,-1,010,2940,5
2020-05-20T01:26:10.223595Z,26012682,QIImASYAnfYB/Zup9EpTAnUz7w==,0000024b0b031c97,1,867700000,7,125,4/5,-79,10,-1,010,63133,1
2020-05-20T01:26:13.084187Z,01f87209,QAly+AGAoy4FYMmFQKjKmAs0q9FZL9wG8zM=,0000024b0b031c97,1,867100000,9,125,4/5,-111,-14,-1,010,11939,5
2020-05-20T01:26:15.011482Z,2601213c,QDwhASaAwQsF7Yax178VAMoEh4duugaXAk1PjX0=,0000024b0b031c97,1,867700000,12,125,4/5,-97,8.2,-1,010,3009,5
2020-05-20T01:26:19.061785Z,00996b8b,QItrmQCAqgAF3e7cn8K5/oOVE4qSxHKgq+NOIyH75jfSyoM=,0000024b0b031c97,1,867100000,9,125,4/5,-109,-15,-1,010,170,5
2020-05-20T01:26:32.368469Z,26012682,QIImASYAnvYB0iK1uJoFoD5yjg==,0000024b0b031c97,1,868100000,7,125,4/5,-79,10.5,-1,010,63134,1
2020-05-20T01:26:32.717965Z,20000006,QAYAACCA6bAK7abgwQeYU4Lckjm1V4IMcj8=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-1.8,-1,010,45289,10
2020-05-20T01:26:35.048052Z,2601236d,QG0jASaAR8QF1eo/J2rVYbq6UieH40xgvqW3Kqo=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-6.5,-1,010,50247,5
2020-05-20T01:26:35.092020Z,260125c2,QMIlASaAewsFZK4bBoYapGQ87zoBjt7EYsuFC1U=,0000024b0b031c97,1,868500000,12,125,4/5,-112,-16.5,-1,010,2939,5
2020-05-20T01:26:35.653749Z,00f39d01,QAGd8wCAExMFyNGvS4xVne9PwygFYO4NXcDepogFbF0kw7E=,0000024b0b031c97,1,868500000,9,125,4/5,-91,-10.8,-1,010,4883,5
2020-05-20T01:26:38.163858Z,20000019,QBkAACCAGrAKGupEz7z0Rw/r0l4/fV5cJO8=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-8,-1,010,45082,10
2020-05-20T01:26:38.495004Z,26012c1d,QB0sASaAfAsFBhJ3ZwEj1gjYOvwYlonyBAAZxCc=,0000024b0b031c97,1,868300000,12,125,4/5,-89,-14.2,-1,010,2940,5
2020-05-20T01:26:39.644801Z,20000002,QAIAACCA/MwKbN5axlUGLCfHy3Gz+noIgjdq/0E=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-3.2,-1,010,52476,10
2020-05-20T01:26:44.913553Z,20000010,QBAAACCAGrAKqX+Hhy1+QuQ2w+cTxtRUpzU=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-6.5,-1,010,45082,10
2020-05-20T01:26:45.188426Z,2601288d,QI0oASaA8wMCHp12qYPfn7W32uI4qvO5GOUzDCsUubnDuQ==,0000024b0b031c97,1,867500000,7,125,4/5,-96,3.5,-1,010,1011,2
2020-05-20T01:26:54.513310Z,26012682,QIImASYAn/YB5pwlWgBjtoRcrg==,0000024b0b031c97,1,867100000,7,125,4/5,-79,9.5,-1,010,63135,1
2020-05-20T01:24:15.314799012Z,0b4c2147,t0chTAtfRsaEX4JyljwNAWYFK41MSTJRzcVKTOX/StaH+ymHlML0/qshniO4OLA5noVz2dgyrdUGoA==,00800000a0001793,-1,867300000,7,125,OFF,-111,-11.5,-1,101,50758,81
2020-05-20T01:24:40.735635178Z,-1,O6u7/aPfzQGupM0+2FkbAhiEOAIgVeGiUOEZzjRDKs6VeAtPLIb/hkbfUj0YlOpE8dPO,00800000a0001793,-1,868500000,7,125,4/6,-110,-11.2,-1,001,-1,-1
2020-05-20T01:24:08.852590Z,04a04a8e,QI5KoASASBABWl2KIgD501UkYZ4YQimeVYrS90bXxGHX,7276ff002e062804,1,868500000,7,125,4/5,-102,-7,-1,010,4168,1
2020-05-20T01:24:12.343447Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-107,-12.5,-1,-1,-1,-1
2020-05-20T01:24:14.779959Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-102,-10.5,-1,-1,-1,-1
2020-05-20T01:24:18.994392Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-10.8,-1,-1,-1,-1
2020-05-20T01:24:31.538252Z,-1,,7276ff002e062804,-1,868300000,7,125,4/6,-115,-11.5,-1,-1,-1,-1
2020-05-20T01:24:52.709609Z,-1,,7276ff002e062804,-1,868100000,11,125,4/5,-106,-10,-1,-1,-1,-1
2020-05-20T01:25:36.312324Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-110,-16,-1,-1,-1,-1
2020-05-20T01:25:44.995534Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-8.2,-1,-1,-1,-1
2020-05-20T01:25:56.867025Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-6.5,-1,-1,-1,-1
2020-05-20T01:26:12.332427Z,-1,,7276ff002e062804,-1,868300000,7,250,4/8,-94,-12.5,-1,-1,-1,-1
2020-05-20T01:26:20.645830Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-114,-16,-1,-1,-1,-1
2020-05-20T01:26:42.459772Z,04a044b6,QLZEoASAfgcBRm3cyL25vNJ6CduJk4VgEggCW3lqA1Ju,7276ff002e062804,1,868100000,7,125,4/5,-97,-8,-1,010,1918,1
2020-05-20T01:26:48.197052Z,-1,,7276ff002e062804,-1,868300000,7,250,4/6,-92,-12,-1,-1,-1,-1
2020-05-20T01:27:04.064627Z,26012382,QIIjASaA+sIFvb+DSYyddtcsJByMXW5ALxmzF/4=,0000024b0b031c97,1,867500000,12,125,4/5,-78,4,-1,010,49914,5
2020-05-20T01:27:16.657974Z,26012682,QIImASYAoPYBBugakM+lxep7hw==,0000024b0b031c97,1,868500000,7,125,4/5,-77,8,-1,010,63136,1
2020-05-20T01:27:19.057376Z,00996b8b,QItrmQCAqwAFFeHEleMmFU2pdfOy5eFs7hAucX1EvjoBYkw=,0000024b0b031c97,1,867100000,9,125,4/5,-102,-13.5,-1,010,171,5
2020-05-20T01:27:20.725815Z,27007dcf,QM99ACcAAgAC+HFrXdO6JYvklP4QZL6ek8cB+QOt,0000024b0b031c97,1,868100000,8,125,4/5,-94,6.5,-1,010,2,2
2020-05-20T01:27:27.532452Z,26012efe,QP4uASaAfAsFck9pNttFncIMbARyHrH70EY9x9M=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-5.8,-1,010,2940,5
2020-05-20T01:27:38.802521Z,26012682,QIImASYAofYBrauFbWLzkBWPYg==,0000024b0b031c97,1,867100000,7,125,4/5,-81,9.8,-1,010,63137,1
2020-05-20T01:27:44.872312Z,260126e2,QOImASaAob8FYIPTVDNgfXgD29kM0dyCCW4jqUA=,0000024b0b031c97,1,868500000,12,125,4/5,-111,-4.2,-1,010,49057,5
2020-05-20T01:27:45.188982Z,2601288d,QI0oASaA9AMCF4eQPTNNbu+8yIrrhUFfjpGgqIbfncx4JA==,0000024b0b031c97,1,867700000,7,125,4/5,-94,6.2,-1,010,1012,2
2020-05-20T01:27:55.246131Z,27008211,QBGCACeAKQoBf2/QcHHQXM1iTgCANrfS5CRAKtQ7XMS7IdaJ,0000024b0b031c97,1,868500000,11,125,4/5,-82,7.8,-1,010,2601,1
2020-05-20T01:28:00.947290Z,26012682,QIImASYAovYB9KDYM33oeEyHtA==,0000024b0b031c97,1,868100000,7,125,4/5,-78,9.8,-1,010,63138,1
2020-05-20T01:28:08.035025Z,14000002,QAIAABSARM0KMvqNcPXviAHq838+NYaJvtp6HqY=,0000024b0b031c97,1,868500000,12,125,4/5,-102,-10,-1,010,52548,10
2020-05-20T01:28:14.310383Z,26012786,QIYnASaAfAsF6q149Msy/3GRuvPkpyDMPwH7V+c=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-2.5,-1,010,2940,5
2020-05-20T01:28:21.938363Z,26012dce,QM4tASaALcIFps29gi4mT1qffSUDu9Qjd4tvPO8=,0000024b0b031c97,1,867300000,12,125,4/5,-84,7,-1,010,49709,5
2020-05-20T01:28:22.576548Z,20000002,QAIAACCA+bAKZcUmrYhPhx5tw0Jxp7Q/7OQ=,0000024b0b031c97,1,868500000,12,125,4/5,-104,-12.8,-1,010,45305,10
2020-05-20T01:28:23.091836Z,26012682,QIImASYAo/YBwU+CcDyPc0KZaA==,0000024b0b031c97,1,867500000,7,125,4/5,-79,5.5,-1,010,63139,1
2020-05-20T01:28:23.611251Z,2000000a,QAoAACCAGrAK26H6Z2GucOCX1R+BGIcJO9o=,0000024b0b031c97,1,868500000,7,125,4/5,-106,1.2,-1,010,45082,10
2020-05-20T01:28:33.204337Z,48dd00ae,QK4A3UiAfogFTn4mxhb8f0ZMIp8esGVckyRMKwo=,0000024b0b031c97,1,868100000,12,125,4/5,-106,0.8,-1,010,34942,5
2020-05-20T01:28:34.039552Z,26012bc2,QMIrASaApMQFbOZHHTChtWvNVCzmgSO2DhrnRLk=,0000024b0b031c97,1,868500000,7,125,4/5,-97,-6.5,-1,010,50340,5
2020-05-20T01:28:36.064367Z,0099859f,QJ+FmQCAwdIFo+/lXZcMP6EYLl5qmgG1KPX8zB4=,0000024b0b031c97,1,867700000,9,125,4/5,-102,-10.2,-1,010,53953,5
2020-05-20T01:28:38.095807Z,270002a1,QKECACcAgGUFD6nm6fA/Op6wz+lw/SgX1vBNt1PCJg==,0000024b0b031c97,1,868100000,8,125,4/5,-108,-7,-1,010,25984,5
2020-05-20T01:28:38.514213Z,2000000d,QA0AACCAG7AK+bFZolFWGpMqTO8XlREijsY=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-4,-1,010,45083,10
2020-05-20T01:28:45.189532Z,2601288d,QI0oASaA9QMCk8bRcw+ZFZdmcbp53ciE7zo2+Lm/1NDvnA==,0000024b0b031c97,1,868500000,7,125,4/5,-97,7.5,-1,010,1013,2
2020-05-20T01:28:45.236653Z,26012682,QIImASYApPYBKzioD/cavJx6Xg==,0000024b0b031c97,1,867900000,7,125,4/5,-78,8.8,-1,010,63140,1
2020-05-20T01:28:46.194685Z,270002f0,gPACACcA8jMFTowZ8GY+vs1wLV9MgDc2/oIz0Q==,0000024b0b031c97,1,867100000,8,125,4/5,-103,2,-1,100,13298,5
2020-05-20T01:28:55.673641Z,2600236f,QG8jACaAgk8F6wp+9KxT6S3RTAK+,0000024b0b031c97,1,868500000,7,125,4/5,-99,6,-1,010,20354,5
2020-05-20T01:29:07.381604Z,26012682,QIImASYApfYBQ06JosNrs8ByyA==,0000024b0b031c97,1,868500000,7,125,4/5,-76,5.8,-1,010,63141,1
2020-05-20T01:29:08.063795Z,2000000c,QAwAACCAHLAK55mzMutX23pxpPZTS3drojY45Sc=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-2,-1,010,45084,10
2020-05-20T01:29:13.261523Z,20000034,QDQAACCA4bEK2j91EV7HYnPSnTPxS9lXLVM=,0000024b0b031c97,1,868500000,7,125,4/5,-105,1.8,-1,010,45537,10
2020-05-20T01:29:14.146523Z,26012572,QHIlASaAlggF3cDIgDoDPrxQ/kkydOz+hoywCPQ=,0000024b0b031c97,1,868300000,12,125,4/5,-83,4,-1,010,2198,5
2020-05-20T01:29:28.062781Z,26012367,QGcjASYAuEYCx+YSZ0qR/Y5HUg==,0000024b0b031c97,1,868100000,7,125,4/5,-77,9,-1,010,18104,2
2020-05-20T01:29:29.526199Z,26012682,QIImASYApvYB0PAEyGJD8iRvpQ==,0000024b0b031c97,1,868300000,7,125,4/5,-77,7,-1,010,63142,1
2020-05-20T01:29:31.180911Z,00870b40,QEALhwCAxNIF4rNr6gvgkVbtTFJ1gL6LUDI=,0000024b0b031c97,1,867900000,10,125,4/5,-106,-13.8,-1,010,53956,5
2020-05-20T01:29:43.520874Z,26012b50,QFArASaAXxMFG7neC0/T3QKmFiJ3SafIE+EQChzH,0000024b0b031c97,1,867300000,12,125,4/5,-113,-3,-1,010,4959,5
2020-05-20T01:29:44.043265Z,2601282d,QC0oASaAfAsFNzuz1hyiOBm78JSzWIJeD1BeliQ=,0000024b0b031c97,1,868300000,12,125,4/5,-89,-18,-1,010,2940,5
2020-05-20T01:29:45.190082Z,2601288d,QI0oASaA9gMC1g/G4o0CwCaK8znQyIky5wAylSHVV9kZ3g==,0000024b0b031c97,1,867100000,7,125,4/5,-96,1.5,-1,010,1014,2
2020-05-20T01:29:46.708113Z,0067bbcd,QM27ZwCAYu0F82lJkvwl29DTbBPsILZuCWPpnac=,0000024b0b031c97,1,867900000,9,125,4/5,-101,-8.5,-1,010,60770,5
2020-05-20T01:29:51.670776Z,26012682,QIImASYAp/YBKTHWKKUzljbz8w==,0000024b0b031c97,1,868100000,7,125,4/5,-81,9.2,-1,010,63143,1
2020-05-20T01:29:53.151944Z,260027aa,QKonACaAfU8F3uaRUhfFZLlDMMkc,0000024b0b031c97,1,868300000,7,125,4/5,-84,3.8,-1,010,20349,5
2020-05-20T01:29:55.769048Z,27000251,gFECACcAHz0FpeRvIWfFoNz4,0000024b0b031c97,1,867100000,8,125,4/5,-113,-8.8,-1,100,15647,5
2020-05-20T01:28:46.995752860Z,4608b373,7XOzCEasUj2rj8MnwfM93hwON0XDDwnNrplyM0MGMX7KJNa3hVA=,00800000a0001793,-1,867300000,7,125,4/5,-111,-11.2,-1,111,15698,195
2020-05-20T01:27:32.606968Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-99,-11,-1,-1,-1,-1
2020-05-20T01:27:41.141570Z,04a04a90,QJBKoASArgMBFaoeWQniXaRJz7MUtoYg17iJ85q2+JPi,7276ff002e062804,1,868500000,7,125,4/5,-101,-9.8,-1,010,942,1
2020-05-20T01:27:46.106988Z,-1,EOAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,7276ff002e062804,1,868500000,8,125,4/5,-97,-2,-1,000,-1,-1
2020-05-20T01:27:54.246134Z,27008211,QBGCACeAKQoBf2/QcHHQXM1iTgCANrfS5CRAKtQ7XMS7IdaJ,7276ff002e062804,1,868500000,11,125,4/5,-99,-15,-1,010,2601,1
2020-05-20T01:28:32.039943Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-105,-11.8,-1,-1,-1,-1
2020-05-20T01:28:52.206035Z,-1,,7276ff002e062804,-1,867100000,7,125,4/7,-116,-11.8,-1,-1,-1,-1
2020-05-20T01:29:12.826761Z,2700032c,QCwDACfAV4wEfP5iZoOAQUNjQMUYbNqf/XbB7sadHrU=,7276ff002e062804,1,868100000,12,125,4/5,-102,-11.8,-1,010,35927,4
2020-05-20T01:29:47.488688Z,-1,,7276ff002e062804,-1,867900000,7,125,4/6,-113,-11,-1,-1,-1,-1
2020-05-20T01:29:52.060186Z,-1,,7276ff002e062804,-1,867100000,7,125,4/8,-115,-11.2,-1,-1,-1,-1
2020-05-20T01:30:00.535436Z,26002d88,QIgtACaAgE8Fdknz7AAsO1rh+F2v,0000024b0b031c97,1,868300000,7,125,4/5,-83,3.8,-1,010,20352,5
2020-05-20T01:30:07.348524Z,009e86ed,QO2GngCA9x8FgvYB/4oG0XIZUx1QijMjz9n+hjY=,0000024b0b031c97,1,868500000,9,125,4/5,-108,-7.8,-1,010,8183,5
2020-05-20T01:30:13.815552Z,26012682,QIImASYAqPYBOYvVfp0sN0daaQ==,0000024b0b031c97,1,868300000,7,125,4/5,-79,7.2,-1,010,63144,1
2020-05-20T01:30:18.709472Z,20000004,QAQAACCAFrAKfyeV+HxFTewJdKdFfwJNxlY=,0000024b0b031c97,1,868100000,7,125,4/5,-114,0,-1,010,45078,10
2020-05-20T01:30:19.044176Z,00996b8b,QItrmQCArgAFH/ZQmDvf1YzYDsUEq9YzAUhiXf9Tb0I/7wQ=,0000024b0b031c97,1,867700000,9,125,4/5,-113,-15,-1,010,174,5
2020-05-20T01:30:20.648624Z,01d5545e,QF5U1QGAYu0FyAZEQzFYpvluWTuzqlUP0zN6kxw=,0000024b0b031c97,1,867700000,9,125,4/5,-104,-13.2,-1,010,60770,5
2020-05-20T01:30:22.927623Z,26012cd1,QNEsASaAsGMFWER8y3J4EJb2q6aMp4wC1aJlrV7G,0000024b0b031c97,1,867100000,7,125,4/5,-115,-9,-1,010,25520,5
2020-05-20T01:30:30.717956Z,200000f0,QPAAACCAxlEKDOLc6RvLM/6+BEo=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-2.8,-1,010,20934,10
2020-05-20T01:30:31.050885Z,26012e76,QHYuASaAdPMK0XnWwxjmshvN8bRO8GkAbw==,0000024b0b031c97,1,867700000,12,125,4/5,-105,-15.2,-1,010,62324,10
2020-05-20T01:30:33.926052Z,020022dd,QN0iAAKABRlnblrW/jMszh39RVf8,0000024b0b031c97,1,868500000,12,125,4/5,-113,-13.2,-1,010,6405,103
2020-05-20T01:30:33.969459Z,26012bfd,QP0rASaAg08FPVeuhMPcJuWuJu+f,0000024b0b031c97,1,868500000,7,125,4/5,-103,2.5,-1,010,20355,5
2020-05-20T01:30:35.960043Z,26012682,QIImASYAqfYBduMoQTNz7GjqZg==,0000024b0b031c97,1,867100000,7,125,4/5,-81,9.2,-1,010,63145,1
2020-05-20T01:30:45.190640Z,2601288d,QI0oASaA9wMCZ5L+MAdK23Z0X4sUWbNd8M+n/F+u+snhAQ==,0000024b0b031c97,1,868100000,7,125,4/5,-94,3.2,-1,010,1015,2
2020-05-20T01:30:46.075944Z,260124e9,QOkkASaACcgFlIpC/ikVasjA6ZhapwzUj/6fEs4=,0000024b0b031c97,1,867700000,7,125,4/5,-107,-3.8,-1,010,51209,5
2020-05-20T01:30:48.230175Z,26011b56,QFYbASaAQwABHXuwCsVc1Kp8IcDms+95Uw==,0000024b0b031c97,1,867100000,7,125,4/5,-101,-9.8,-1,010,67,1
2020-05-20T01:30:52.145135Z,27008211,QBGCACeAKgoBuL6RRjv8rlERg1NpZ5JSVXp+L26682Lh6dvP,0000024b0b031c97,1,867500000,11,125,4/5,-85,6,-1,010,2602,1
2020-05-20T01:30:57.020299Z,20000006,QAYAACCAF7AKwjLqwifjwlOSHz8yTAUTN6c=,0000024b0b031c97,1,868100000,7,125,4/5,-106,-1.5,-1,010,45079,10
