time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-06-30T00:00:43.630250Z,26012923,QCMpASaArwEC0vlWlZ9nyJelVsIIQjr9aT5hOBWVQDJFYA==,0000024b0b031c97,1,867300000,7,125,4/5,-106,-6.8,-1,010,431,2
2020-06-30T00:00:43.618195Z,26012e98,QJguASaAgyIFm5Qt4at2mIlx0xpJalzo7Gy+WL4=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-5,-1,010,8835,5
2020-06-30T00:00:44.462219Z,26012c77,QHcsASaAl9oFInDt03J0mRtDdMM4tHDxqQxUE7c=,0000024b0b031c97,1,867100000,12,125,4/5,-103,-2.8,-1,010,55959,5
2020-06-30T00:00:48.773239Z,26012682,QIImASYAlGYBmtYywfKpreQ6rA==,0000024b0b031c97,1,868100000,7,125,4/5,-79,8.5,-1,010,26260,1
2020-06-30T00:00:51.286975Z,27007d4b,gEt9ACcAGQwCvsRztoSd9oMu4DL6sNHVJ367R1GynFH2D7zD67XRHFIUEl9qS/wcpCS8qMX0h93/Tjj1MbDVGh3x4WFRAeFYhdu2XXmAkGmt0um9xK0WJd2U0V02Nz/AfCzcGBj0MrDr4VTo7SvTRV67u73o4upDffboVJ1utUXKO+KcxY9Am/2FlqcIzcSgBOdRsWzkk2aTSx83aIK2Pm2Y2vOmMHy69P3urYNz7JxknWCn2dMqlOvQcmAdxDbo0LmnifE1npTXAYH5lcYzfIOlFUs7ZrO4Fgt2ec4HbX4boWyDHTr0f5fFlFPNm9Qzm5JLcK0y0pvDNgg9BLIV,0000024b0b031c97,1,867900000,8,125,4/5,-111,-1.2,-1,100,3097,2
2020-06-30T00:01:05.444748Z,26012cbd,QL0sASaASHkFTv8kxgWDHSPSYl0bwymS,0000024b0b031c97,1,868500000,12,125,4/5,-104,-3.2,-1,010,31048,5
2020-06-30T00:01:06.083043Z,2601263c,QDwmASYAAgUFR8qYbwzRXX6v1/SZsjpzRc5RNSTrXkrxqUXm7HY=,0000024b0b031c97,1,867300000,12,125,4/5,-106,-16,-1,010,1282,5
2020-06-30T00:01:09.864203Z,26012013,QBMgASaAhCIFj07R5MKVS4xwO8JAKAwoMqHqMXg=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-17.8,-1,010,8836,5
2020-06-30T00:01:10.290760Z,260120fa,QPogASaAiQUFqBi652iV0jXnW2KoZKYn827DBTX8,0000024b0b031c97,1,868500000,7,125,4/5,-107,2,-1,010,1417,5
2020-06-30T00:01:10.917569Z,26012682,QIImASYAlWYBvG08UMoKg9OduA==,0000024b0b031c97,1,867500000,7,125,4/5,-79,8.2,-1,010,26261,1
2020-06-30T00:01:17.860422Z,20000031,QDEAACCA8N8Kb6tTYFV1f80OPLtULANcXuDa1/k=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-7,-1,010,57328,10
2020-06-30T00:01:22.840414Z,2600236f,QG8jACaARn4FcqilJdzvrzQJyqyY,0000024b0b031c97,1,868100000,7,125,4/5,-103,0,-1,010,32326,5
2020-06-30T00:01:25.182918Z,26012a47,QEcqASaAo94FtD7btHtWxyW9lOMKEO9oZYN3JdY=,0000024b0b031c97,1,868500000,12,125,4/5,-94,1.5,-1,010,56995,5
2020-06-30T00:01:32.181684Z,260122da,QNoiASYAfSkBqjobviPgQCkXrQD26N6jnQoDAA5HsPtzMiHTjGkXEa2spB7/F97boJVZZngNc0YesYZgiQM=,0000024b0b031c97,1,867300000,12,125,4/5,-111,-11.5,-1,010,10621,1
2020-06-30T00:01:33.062259Z,26012682,QIImASYAlmYBVv1TrKMITeYDjA==,0000024b0b031c97,1,867900000,7,125,4/5,-81,9,-1,010,26262,1
2020-06-30T00:01:33.643626Z,27007d4b,gEt9ACcAGgwCJuOVlwZyMxdT0pJYuDGorRKIQpZzuOodRstbSst0mTfHj29egRCZGU0+l056TwI2C57hLkkkuwajtHt8Gy7Pxo9cErJl+WVvH2RdGkXUrHS0rn8IsVV8R1LUkbVNr2a8sZ5LX2zaf2lDKTf6lklCjGavsmlCmEZ+zRzHY0LoFG/mdjPa2W9E/uhaoEfnxZCKr+nlxjuzBZPbbX/PTlVbAVHFfssfhgUouqywDqsq4373C3AELB2X2sQkuStGMstGUrcJpsEIhUQszW1q+Z4RFLfvqupJpwJkX2pTm5ThCRvS1yE2CIenIIAPG5oMI51jPWi0TIE+,0000024b0b031c97,1,868500000,8,125,4/5,-105,-3.8,-1,100,3098,2
2020-06-30T00:01:39.103985Z,2000000b,QAsAACCAKt4KZb+5LkesVL3Q1vZMJoe1Qa4=,0000024b0b031c97,1,868500000,7,125,4/5,-103,-1.2,-1,010,56874,10
2020-06-30T00:01:40.950841Z,26012a85,QIUqASaAJ9oFYhZxdPL1g1RTM0JcGx1n/NxJ/Y4=,0000024b0b031c97,1,867100000,12,125,4/5,-85,7.8,-1,010,55847,5
2020-06-30T00:01:41.990153Z,26012803,QAMoASaAko99n7t6EJnCqJP3GiHZ,0000024b0b031c97,1,867700000,12,125,4/5,-97,-17.2,-1,010,36754,125
2020-06-30T00:01:43.630752Z,26012923,QCMpASaAsAEC+WM+SI4ZzWswFKeQMvZX6rtBwbxHhn13qw==,0000024b0b031c97,1,867700000,7,125,4/5,-104,-6.2,-1,010,432,2
2020-06-30T00:01:47.398583Z,0067bbcd,QM27ZwCAcRsFC9+ieTnrGz8TPss3V87riPpvs8o=,0000024b0b031c97,1,867700000,9,125,4/5,-103,-5.5,-1,010,7025,5
2020-06-30T00:01:53.415973Z,26012c1d,QB0sASaAhCIFAJ11PcXfl7CixaYxhlNLK5lwH5g=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-0.8,-1,010,8836,5
2020-06-30T00:01:55.206658Z,26012682,QIImASYAl2YBryudlOxuWtSHww==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7.2,-1,010,26263,1
2020-06-30T00:01:57.306628Z,14000006,QAYAABSAVPsKiQq+DdBGHwUyBXgCozpAW9t/9ec=,0000024b0b031c97,1,868500000,12,125,4/5,-111,-8,-1,010,64340,10
2020-06-30T00:01:58.232401Z,2601282c,QCwoASaAnwkFGzgwx2KWP5O4SOULyj6SFf/OFNo5,0000024b0b031c97,1,867100000,7,125,4/5,-97,6.8,-1,010,2463,5
2020-06-30T00:01:59.547539Z,27007d7b,QHt9ACcABQACFYW85lITADi3R34JwK/XiRXo+i45,0000024b0b031c97,1,867100000,8,125,4/5,-103,-3.5,-1,010,5,2
2020-06-30T00:01:59.905147Z,27000251,gFECACcAiwkFb53GEZdA4ZJ2,0000024b0b031c97,1,868500000,8,125,4/5,-109,-6,-1,100,2443,5
2020-06-30T00:02:01.003177Z,2000002c,QCwAACCA8d8K4B6AGk6oIAoN2EHYiBESqGw=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-2,-1,010,57329,10
2020-06-30T00:02:06.958977Z,27000228,QCgCACcAHhoFaPlMsbmUJNaWOihAo2AkqaXsY24imKQFzuX4mWJgJwHEyUVtLNPRQPXBWD2Uhafa4tTp3lEF3A==,0000024b0b031c97,1,868500000,8,125,4/5,-108,-3.5,-1,010,6686,5
2020-06-30T00:02:17.351221Z,26012682,QIImASYAmGYBOVJec9yp+1tRRQ==,0000024b0b031c97,1,867100000,7,125,4/5,-79,9.8,-1,010,26264,1
2020-06-30T00:02:19.171107Z,27007d4b,gEt9ACcAGwwCy3BEXxf+lHf/U5ct7ML7Zo79s4lo+SA9YRuPIyYKJPtF2TqzZYKIFjBCGx2BcIz46s23GyXOd6a4C4hd4a2S+gW4QErPCaK+lZI1l3PHJ75rk/FA8KVZ0HyquHxWNn91rorGKNwOQ1vBxvv3lc04OThIycGO01b805aYBH2UcWXtK3bEtcx1C0NBUDtDZ2tTGMx2VVzRy6YJnHfkcuw69a7HuDRJaZVXt5DHcZsgYmQvhqyNELagmL/QDdbJWoiEwrzrRK0QC4RX6TX8C1jA6qBh/eTaceYFPESU09JNPT1Ka2N5R/xv7QmRLrdBnwBDxuDleCTk,0000024b0b031c97,1,867900000,8,125,4/5,-108,-6,-1,100,3099,2
2020-06-30T00:02:39.495639Z,26012682,QIImASYAmWYB5seb+0TUGyhcjg==,0000024b0b031c97,1,867500000,7,125,4/5,-81,7.5,-1,010,26265,1
2020-06-30T00:02:44.425909Z,260124e2,QOIkASYAZTgFIvGH0AdY4M+25cENtDb3xBUvId4hw2Wr1d971A==,0000024b0b031c97,1,868500000,12,125,4/5,-75,8.5,-1,010,14437,5
2020-06-30T00:02:52.138243Z,26012efe,QP4uASaAhCIFU5H0nDY47/nHvbiJZ/3SmW/lQII=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-2.2,-1,010,8836,5
2020-06-30T00:02:53.713113Z,27008204,QASCACeALQgB2Pjeh3sfgk+qfhjObg9lDTQ066QMJxzfa6GH,0000024b0b031c97,1,867700000,11,125,4/5,-85,5.8,-1,010,2093,1
2020-06-30T00:00:00.345351Z,260121fe,QP4hASYApwAFu0QjE8XeRGu/8dW+cW5FLJ8n7VGlEVlBEwE7O6c=,7276ff002e062804,1,867700000,12,125,4/5,-94,-14,-1,010,167,5
2020-06-30T00:00:10.755810Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-99,-14.2,-1,-1,-1,-1
2020-06-30T00:00:11.241387Z,-1,AGNjbm9icmFjI1UD/v9YF6gcihHwhAc=,7276ff002e062804,1,868100000,7,125,4/5,-99,-8,-1,000,-1,-1
2020-06-30T00:00:15.305220Z,-1,,7276ff002e062804,-1,867900000,12,125,4/5,-93,-22.2,-1,-1,-1,-1
2020-06-30T00:00:15.499132Z,26012cb5,QLUsASYAUWABIYrh0Wl8fGy1LSSRaPEwrR8M7XUaW0ioKqlFuX2sCctdxJlFQMEFhLmrGlaZNurlHCOPU1A=,7276ff002e062804,1,868500000,12,125,4/5,-101,-8,-1,010,24657,1
2020-06-30T00:00:32.739938Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-97,-9.2,-1,-1,-1,-1
2020-06-30T00:00:38.996084Z,04a04e27,QCdOoASAJQQBurgT9EHb3kJ6ywz9QC/eY2L+CgHwW8Vz,7276ff002e062804,1,868300000,11,125,4/5,-92,-12,-1,010,1061,1
2020-06-30T00:00:43.488710Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-103,-9.5,-1,-1,-1,-1
2020-06-30T00:00:48.813831Z,-1,,7276ff002e062804,-1,868300000,7,250,4/8,-91,-12.5,-1,-1,-1,-1
2020-06-30T00:00:54.240394Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-97,-10,-1,-1,-1,-1
2020-06-30T00:00:57.237515Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-94,-3.2,-1,-1,-1,-1
2020-06-30T00:01:00.012116Z,-1,,7276ff002e062804,-1,868500000,8,125,4/8,-101,-14.2,-1,-1,-1,-1
2020-06-30T00:01:10.366471Z,-1,AGNjbm9icmFjI1UD/v9YF6iUVTPUqDI=,7276ff002e062804,1,868100000,7,125,4/5,-100,-4.5,-1,000,-1,-1
2020-06-30T00:01:26.490613Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-101,-10.5,-1,-1,-1,-1
2020-06-30T00:01:33.519112Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-104,-21.8,-1,-1,-1,-1
2020-06-30T00:01:47.425388Z,-1,,7276ff002e062804,-1,867100000,7,125,4/5,-93,-11.2,-1,-1,-1,-1
2020-06-30T00:01:49.485486Z,048075e3,QON1gASATwcBHcCs8XCjNRSg3ko01WpLvqBLLBgh2b0=,7276ff002e062804,1,868300000,7,125,4/5,-96,-4.2,-1,010,1871,1
2020-06-30T00:01:55.387416Z,260128a9,QKkoASYA5gMFQftBinb+cowOtohZOM3TeMBg0U1RGVZ1RzV97Qs=,7276ff002e062804,1,868100000,12,125,4/5,-91,-21,-1,010,998,5
2020-06-30T00:02:04.121067Z,-1,AGNjbm9icmFjI1UD/v9YF6jKeZY9kJw=,7276ff002e062804,1,868100000,7,125,4/5,-105,-2.2,-1,000,-1,-1
2020-06-30T00:02:14.870806Z,-1,AGNjbm9icmFjI1UD/v9YF6iquD5oJS4=,7276ff002e062804,1,868100000,7,125,4/5,-103,-2,-1,000,-1,-1
2020-06-30T00:02:20.245201Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-100,-9.8,-1,-1,-1,-1
2020-06-30T00:02:25.619587Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-101,-6.5,-1,-1,-1,-1
2020-06-30T00:02:43.425929Z,260124e2,QOIkASYAZTgFIvGH0AdY4M+25cENtDb3xBUvId4hw2Wr1d971A==,7276ff002e062804,1,868500000,12,125,4/5,-95,-8,-1,010,14437,5
2020-06-30T00:02:44.464505Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-8.2,-1,-1,-1,-1
2020-06-30T00:02:52.713140Z,-1,,7276ff002e062804,-1,867700000,11,125,4/5,-89,-19.5,-1,-1,-1,-1
2020-06-30T00:02:57.872646Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-101,-9.5,-1,-1,-1,-1
2020-06-30T00:03:01.640040Z,26012682,QIImASYAmmYB6yszESO1Mv7t/A==,0000024b0b031c97,1,867700000,7,125,4/5,-79,9.5,-1,010,26266,1
2020-06-30T00:03:12.849075Z,26012bfd,QP0rASaAR34F5QgiZzLRGFpKi8dV,0000024b0b031c97,1,867700000,7,125,4/5,-95,0.8,-1,010,32327,5
2020-06-30T00:03:22.433679Z,0480589d,QJ1YgATAhwMBoKdek/2QwSxz+cDioWIcrWNyQk8szu9mQpRW7p5ddg==,0000024b0b031c97,1,868100000,7,125,4/5,-101,4.2,-1,010,903,1
2020-06-30T00:03:23.784520Z,26012682,QIImASYAm2YB25KjpFOz112e+A==,0000024b0b031c97,1,868500000,7,125,4/5,-81,7.5,-1,010,26267,1
2020-06-30T00:03:24.417353Z,260126e2,QOImASaAqdYF2AsNGGRX6lBkJGrB8Cda8InWxWo=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-4,-1,010,54953,5
2020-06-30T00:03:28.487238Z,01922e11,QBEukgGAzD4Fsj5di/9qm2RWtya4W68j5Nr/A5g=,0000024b0b031c97,1,868500000,8,125,4/5,-109,-8.8,-1,010,16076,5
2020-06-30T00:03:31.868908Z,20000018,QBgAACCAKt4Kvq38N7qJvRwSnz+sUBpNcPs=,0000024b0b031c97,1,868100000,7,125,4/5,-111,3.2,-1,010,56874,10
2020-06-30T00:03:41.000331Z,2601236d,QG0jASaAT9sFNEvZxVbPBMpMpR5icMY2MIjpdcQ=,0000024b0b031c97,1,868300000,12,125,4/5,-87,-15.5,-1,010,56143,5
2020-06-30T00:03:43.631770Z,26012923,QCMpASaAsgECNrfBw9dDkAJNM/cwdZNWq3EaLtzmnSEJwA==,0000024b0b031c97,1,867100000,7,125,4/5,-104,-1,-1,010,434,2
2020-06-30T00:03:45.929010Z,26012682,QIImASYAnGYBVQdwnd7QiCEkuA==,0000024b0b031c97,1,867700000,7,125,4/5,-79,9.2,-1,010,26268,1
2020-06-30T00:03:53.141064Z,3003815b,QFuBAzCAOWsFsowoph0dQw==,0000024b0b031c97,1,868300000,12,125,4/5,-88,-12.8,-1,010,27449,5
2020-06-30T00:03:57.035717Z,26011498,QJgUASYAIzoBEa59Y6R0UACJXiaH,0000024b0b031c97,1,868300000,7,125,4/5,-87,-10.5,-1,010,14883,1
2020-06-30T00:04:00.245812Z,260128c8,QMgoASaA3goFI4pXZ0DSrFYQUA390+S4Y2cqeHmx,0000024b0b031c97,1,867700000,7,125,4/5,-96,7.8,-1,010,2782,5
2020-06-30T00:04:04.190083Z,20000001,QAEAACCADPsKq6iVtxcf6s/alME7LGVGCO2G5pM=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-5.5,-1,010,64268,10
2020-06-30T00:04:08.073561Z,26012682,QIImASYAnWYB/fJ+z7kxkIK1qQ==,0000024b0b031c97,1,868300000,7,125,4/5,-81,6,-1,010,26269,1
2020-06-30T00:04:30.218067Z,26012682,QIImASYAnmYBJ9uIle6WicfIvg==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.2,-1,010,26270,1
2020-06-30T00:04:33.729147Z,270002a3,QKMCACcAiHwFzAE9BeHQ5j69HBz/ZEjXeAg1T5dy3Q==,0000024b0b031c97,1,867700000,8,125,4/5,-99,-2.2,-1,010,31880,5
2020-06-30T00:04:36.809698Z,27007d37,QDd9ACcABAACW/JzIsQhAs9JhOcIpRJ15drFeANy,0000024b0b031c97,1,867700000,8,125,4/5,-106,-4.8,-1,010,4,2
2020-06-30T00:04:38.613504Z,270002a1,QKECACcAiHwF1TKfpyoUzTW/IZH3t1S4XCVF+khIkw==,0000024b0b031c97,1,867900000,8,125,4/5,-109,-0.5,-1,010,31880,5
2020-06-30T00:04:41.988785Z,26012803,QAMoASaAlY99jFLzJ5/SBq1D6WD5,0000024b0b031c97,1,867100000,12,125,4/5,-111,-13,-1,010,36757,125
2020-06-30T00:04:50.168949Z,26012367,QGcjASYAZXQCCXB3ISAP+9BsGA==,0000024b0b031c97,1,867700000,7,125,4/5,-71,8.8,-1,010,29797,2
2020-06-30T00:04:52.362788Z,26012682,QIImASYAn2YB+bsnro/EWd9h4Q==,0000024b0b031c97,1,867300000,7,125,4/5,-79,9.2,-1,010,26271,1
2020-06-30T00:04:53.639749Z,26012572,QHIlASaAnh8FyCAh8k2KawFTLMs1hJhEJ/WSkKg=,0000024b0b031c97,1,868300000,12,125,4/5,-87,-0.5,-1,010,8094,5
2020-06-30T00:05:01.899480Z,20000009,QAkAACCAKd4KCW6CzutrS85W+ZdjiL9Qh0w=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-2,-1,010,56873,10
2020-06-30T00:05:02.345474Z,00cae47b,QHvkygCAFg8Fu66Q4NSDpTaOIRzJ5dO5eu4=,0000024b0b031c97,1,867700000,9,125,4/5,-108,-15.2,-1,010,3862,5
2020-06-30T00:05:07.758639Z,14000002,QAIAABSAVPsKbfHJF+yiub7dkCB1Ig+SjwB0PsQ=,0000024b0b031c97,1,868500000,12,125,4/5,-113,-9,-1,010,64340,10
2020-06-30T00:05:08.597792Z,27007d4b,gEt9ACcAHwwC+JYXpR+kPB1jSX3gNXLMgkKdq9bm6yhClL1mCzBGBKfE9vDUosj8PmHgHrtNk54oqtPGJrPZtmHFLteVglJ1JZJC4SVNX57qnDCpPlU7Mk9MVgeYAortlfCiusiIg945xIiQa/fPmTxgSMGJQy6gAfUCxS2/6+N0wcUWBIDmBkd874nuA2kHPnc6JTLSFkb7x2iDEzB9dJI+gauQKzVB1XGsLPH3wJdzu2H0dg1lYeBrHYt9WJ7KDlyeqCW4MY2C++nG6ek7dZlwPjYYmO1cI9lpuggkD5GXoPSDx11OMCSvy21H7rT92m2ZpUyCg1fz0xNokZEK,0000024b0b031c97,1,867300000,8,125,4/5,-102,-2.5,-1,100,3103,2
2020-06-30T00:05:13.999806Z,2000000d,QA0AACCAJN4KUwflGcc5vzjEzjKPtVjGduHUiVg=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-5.2,-1,010,56868,10
2020-06-30T00:05:14.507188Z,26012682,QIImASYAoGYBxUuCX3slf5GEvA==,0000024b0b031c97,1,868300000,7,125,4/5,-79,6.2,-1,010,26272,1
2020-06-30T00:05:20.622291Z,27007d55,QFV9ACcABQAC9kQVFJpserCfGEmI8r0xk31IKfxv,0000024b0b031c97,1,868100000,8,125,4/5,-102,-6.2,-1,010,5,2
2020-06-30T00:05:32.629825Z,01863ee4,QOQ+hgGAMEEFhPxBki3jNLdKnilW28fWGT+VuHs=,0000024b0b031c97,1,868100000,8,125,4/5,-102,-2.5,-1,010,16688,5
2020-06-30T00:05:34.753127Z,-1,AGNjbm9icmFjI1UD/v9YF6gFmtDFOj4=,0000024b0b031c97,1,868500000,7,125,4/5,-112,-8.2,-1,000,-1,-1
2020-06-30T00:05:35.924943Z,2000000a,QAoAACCAKt4KmhpYGg/N/ODkvXMxiK9pfAE=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-2.2,-1,010,56874,10
2020-06-30T00:05:36.651749Z,26012682,QIImASYAoWYB7irhXGIhRYgI7g==,0000024b0b031c97,1,867300000,7,125,4/5,-78,9.5,-1,010,26273,1
2020-06-30T00:05:39.838205Z,0099859f,QJ+FmQCAyekFUE12vpLsCI0eQ/8djWXVqmNh6Uc=,0000024b0b031c97,1,867700000,9,125,4/5,-102,-6.2,-1,010,59849,5
2020-06-30T00:05:44.449429Z,499e76ed,QO12nkmAeb4FCOU2o0JKd9k3R5YhQeHIcjFyvr4=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-6.5,-1,010,48761,5
2020-06-30T00:05:47.161812Z,26012bc2,QMIrASaA4dsFrtnO/5ywyBHCmWxH3MbPIY2SCNA=,0000024b0b031c97,1,868300000,12,125,4/5,-87,-0.5,-1,010,56289,5
2020-06-30T00:05:56.922865Z,27008204,QASCACeALggBnwq3sOWB96hKwKbHDvJFPQ97oe6HcpG2UrpI,0000024b0b031c97,1,868300000,11,125,4/5,-87,3,-1,010,2094,1
2020-06-30T00:05:58.796286Z,26012682,QIImASYAomYBhc86KZCBotGVLg==,0000024b0b031c97,1,868300000,7,125,4/5,-79,5.5,-1,010,26274,1
2020-06-30T00:03:46.488834460Z,2c726c5a,T1psciw+e8j4myP400EVzS5NnPsdRuoEKPGozVC+Z9IRosYkK/OxYQ8//MwWCnAuJqG4NX4WrpKhkzdiPyCv5seh,00800000a0001793,-1,867300000,7,125,OFF,-110,-10.8,-1,010,51323,234
2020-06-30T00:05:12.560329538Z,f9e614cc,7swU5vmR2FjD3/xVnRq/Owm+bkAhes1fPWGzDPuvj5gGlzIdHq4aL/Xq8GhLkSYCQBC/zZoNiXe9dL3QDpNvbLdpkshwhiB5NDHSRbSMrdwFCSqrXrM83kVUDlEwZUYQsSgpCSEWlk6I0CyU8yzb/J6jGEikvTivxA==,00800000a0001793,-1,867100000,7,125,4/5,-110,-11,-1,111,22744,223
2020-06-30T00:05:35.674723027Z,fe59e7ba,yrrnWf6TCLZPkTYypfzKQn3X7RHgiVKQFQMord5Bcwgo7+ngd0U2dyQqWrN4zKF+AOFRxZ458KqMag79iS9pG2LNnmYogVkxpnGkRLZ1ClLvT+/tUL/x5+3QPoyskawV8KjWEF5Xvuj9h+8jD8HykDL9ewPzDYYic7oMggYJlYcBTSl9HIAS78tmeEDzt5ab1K3ig17tvXr5ANNoyTHDzyamvZmdd/KhhFMmQipF7RNOF7uLUTuMvG2dAF5lm4LOXrg+k89VkCBpU3+ksRW9AjN2tb4SZyj9ycxyUmI/yyc=,00800000a0001793,-1,867300000,7,125,OFF,-109,-11,-1,110,46600,50
2020-06-30T00:03:08.624354Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-101,-7.8,-1,-1,-1,-1
2020-06-30T00:03:13.998692Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-102,-4.5,-1,-1,-1,-1
2020-06-30T00:03:27.487249Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-102,-12.8,-1,-1,-1,-1
2020-06-30T00:03:51.624241Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-11,-1,-1,-1,-1
2020-06-30T00:03:52.551162Z,-1,,7276ff002e062804,-1,867900000,12,125,4/5,-92,-18.8,-1,-1,-1,-1
2020-06-30T00:03:56.997659Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-100,-3.5,-1,-1,-1,-1
2020-06-30T00:04:02.373013Z,-1,AGNjbm9icmFjI1UD/v9YF6gEVVO3xp0=,7276ff002e062804,1,868100000,7,125,4/5,-100,-4.8,-1,000,-1,-1
2020-06-30T00:04:15.342450Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-12.2,-1,-1,-1,-1
2020-06-30T00:04:15.501770Z,-1,,7276ff002e062804,-1,868500000,7,125,4/7,-116,-11.2,-1,-1,-1,-1
2020-06-30T00:04:17.070026Z,-1,,7276ff002e062804,-1,868300000,7,250,4/6,-94,-12.8,-1,-1,-1,-1
2020-06-30T00:04:17.645747Z,26012584,QIQlASYAWgIFhi0pAeg+vGUOpCQapzYYZeLibe7xPTWvEqIuLQs=,7276ff002e062804,1,867300000,12,125,4/5,-93,-15,-1,010,602,5
2020-06-30T00:04:18.499091Z,-1,AGNjbm9icmFjI1UD/v9YF6g9VQgs/XU=,7276ff002e062804,1,868100000,7,125,4/5,-104,-6.2,-1,000,-1,-1
2020-06-30T00:04:29.251767Z,-1,AGNjbm9icmFjI1UD/v9YF6jYJTegTCc=,7276ff002e062804,1,868100000,7,125,4/5,-100,-8,-1,000,-1,-1
2020-06-30T00:04:34.627129Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-100,-11.2,-1,-1,-1,-1
2020-06-30T00:04:39.959011Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-100,-10,-1,-1,-1,-1
2020-06-30T00:04:50.385518Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-98,-18,-1,-1,-1,-1
2020-06-30T00:04:56.126585Z,-1,AGNjbm9icmFjI1UD/v9YF6i2Ois6unA=,7276ff002e062804,1,868100000,7,125,4/5,-99,-8,-1,000,-1,-1
2020-06-30T00:05:01.501939Z,-1,AGNjbm9icmFjI1UD/v9YF6jqfB0ywWw=,7276ff002e062804,1,868100000,7,125,4/5,-102,-6,-1,000,-1,-1
2020-06-30T00:05:06.875356Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-102,-4,-1,-1,-1,-1
