time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-15T00:00:44.661963Z,26012682,QIImASYAMEsBwx9GP/l3QdyFBA==,0000024b0b031c97,1,867100000,7,125,4/5,-79,9,-1,010,19248,1
2020-07-15T00:00:49.820012Z,04a0468a,QIpGoASARgABc6cNPhwqTYeIK7qdSw+1WoprXz67+4EJ,0000024b0b031c97,1,868300000,11,125,4/5,-103,-3.5,-1,010,70,1
2020-07-15T00:00:50.144187Z,270002e9,QOkCACcAjCIFf4bB3ZilyWe77WKYY8CH0oa2szTdkg==,0000024b0b031c97,1,867300000,8,125,4/5,-107,-5.8,-1,010,8844,5
2020-07-15T00:00:54.552433Z,27000251,gFECACcAR7IFdXsFkW7VQd7o,0000024b0b031c97,1,867900000,8,125,4/5,-112,-8.5,-1,100,45639,5
2020-07-15T00:00:55.958785Z,04a0448e,QI5EoASATgEBCYvECpfy/oSJ293gb7chIe+TSYRUilk5,0000024b0b031c97,1,868100000,7,125,4/5,-91,1.2,-1,010,334,1
2020-07-15T00:01:06.806887Z,26012682,QIImASYAMUsBZ5Lr4LO72WDRCQ==,0000024b0b031c97,1,867500000,7,125,4/5,-77,6.5,-1,010,19249,1
2020-07-15T00:01:11.194052Z,26012efe,QP4uASaA9CoF9uLc09jf0+OwjNkdFjM1096wmUs=,0000024b0b031c97,1,868300000,12,125,4/5,-85,-10.8,-1,010,10996,5
2020-07-15T00:01:11.744428Z,260125c2,QMIlASaA8yoFujUZX8xtW+mQAcNy4yxpl8PgtaE=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-4.2,-1,010,10995,5
2020-07-15T00:01:24.166266Z,260124e2,QOIkASYABT4F5jcMHpDgpcqsTtCXfkPJq7XDqLdajV3kc+iWKw==,0000024b0b031c97,1,868300000,12,125,4/5,-74,9.5,-1,010,15877,5
2020-07-15T00:01:27.740960Z,04a045fe,QP5FoATAtAQBm+pjges6u3ehw0jJnuKgBshZO5/L822p,0000024b0b031c97,1,868100000,7,125,4/5,-98,8.8,-1,010,1204,1
2020-07-15T00:01:28.951816Z,26012682,QIImASYAMksB7SW8M3SjuWaX0A==,0000024b0b031c97,1,868300000,7,125,4/5,-78,10.5,-1,010,19250,1
2020-07-15T00:01:31.256303Z,260122da,QNoiASYAXCwB8LcrkSsCxhG7Jq1JE8jwdATyuDhC1Rpq/akUyaWqv8AwStxM0EIuJzIgafgmHIE2sp05aTA=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-3.5,-1,010,11356,1
2020-07-15T00:01:36.655549Z,-1,0qBgKudWlfE=,0000024b0b031c97,1,868500000,8,125,4/6,-107,-4.2,-1,110,-1,-1
2020-07-15T00:01:37.340894Z,fe8245a0,QKBFgv6ARw8BuFy6pamBm7+TUIURSZqi0vdDYS5OVB1P/XEkoHoQL+zfUg==,0000024b0b031c97,1,868500000,12,125,4/5,-108,-13.5,-1,010,3911,1
2020-07-15T00:01:41.123043Z,04a04440,QEBEoASAMgUB8cvwfNCTjUv3d1Bdx6EBDglZXzDa3x30,0000024b0b031c97,1,868500000,7,125,4/5,-95,-4,-1,010,1330,1
2020-07-15T00:01:48.938491Z,260126e2,QOImASaAGd8Focz+Yui5XnlDy3KNWic3rBvVxHo=,0000024b0b031c97,1,868100000,12,125,4/5,-109,-7.5,-1,010,57113,5
2020-07-15T00:01:51.096673Z,26012682,QIImASYAM0sB24hQMnn9C3XtDw==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,19251,1
2020-07-15T00:01:56.791927Z,26012e58,QFguASaAPwIFl8/lltDcB9xddhoDQHvC4/YBsmJC,0000024b0b031c97,1,867700000,7,125,4/5,-99,2.5,-1,010,575,5
2020-07-15T00:01:57.284688Z,26012786,QIYnASaA9CoFPEr97VfbbdvgABn7LRoskIB6RJw=,0000024b0b031c97,1,868300000,12,125,4/5,-101,-8.2,-1,010,10996,5
2020-07-15T00:01:57.426560Z,48dd00ae,QK4A3UiA9qcFpy4lzjhGD4FodO7z2iYBExkaXh8=,0000024b0b031c97,1,868500000,12,125,4/5,-96,1.8,-1,010,42998,5
2020-07-15T00:02:08.832540Z,260121a6,QKYhASaAqgoBLP8Etiar0OQRurmPM4BPZS4sx1RHejen+JGI,0000024b0b031c97,1,868500000,7,125,4/5,-100,-6,-1,010,2730,1
2020-07-15T00:02:13.241731Z,26012682,QIImASYANEsBNPZTYTRI/Dd6/g==,0000024b0b031c97,1,868500000,7,125,4/5,-74,8,-1,010,19252,1
2020-07-15T00:02:19.510897Z,04a04646,QEZGoASAQQIBpPi1/63HRHOgvmvP3ZLX3VyBPs48nuM4,0000024b0b031c97,1,868300000,7,125,4/5,-97,2.2,-1,010,577,1
2020-07-15T00:02:21.597040Z,26012bfd,QP0rASaAaY8FD0LC/NT50acrZ9kF,0000024b0b031c97,1,867700000,7,125,4/5,-101,1.8,-1,010,36713,5
2020-07-15T00:02:21.611751Z,04a04646,QEZGoASAQQIBpPi1/63HRHOgvmvP3ZLX3VyBPs48nuM4,0000024b0b031c97,1,868100000,7,125,4/5,-97,6.8,-1,010,577,1
2020-07-15T00:02:27.769599Z,20000019,QBkAACCACu8K1HOq/F439AElBhkzF+kWj8Q=,0000024b0b031c97,1,868300000,7,125,4/5,-105,-3.5,-1,010,61194,10
2020-07-15T00:02:28.501022Z,260128c8,QMgoASaAbxMFparVFmAcXJrJBB6ZBhmJhOe9dlYb,0000024b0b031c97,1,867500000,7,125,4/5,-96,-0.5,-1,010,4975,5
2020-07-15T00:02:31.426429Z,260127d3,QNMnASYAXj4Fx5l7KLUZuqi3E2NYopy0GUUmhuGlrWnpix+6sw==,0000024b0b031c97,1,868300000,12,125,4/5,-102,-16,-1,010,15966,5
2020-07-15T00:02:31.900980Z,04a04462,QGJEoASAKgUBaR/J/j3XMcPk9BBoEPYHzH0i/v798lzH,0000024b0b031c97,1,868100000,7,125,4/5,-102,0.2,-1,010,1322,1
2020-07-15T00:02:32.703062Z,26012803,QAMoASaA8+N9KvDP4s1xjKQYJeLQ,0000024b0b031c97,1,867900000,12,125,4/5,-106,-8.2,-1,010,58355,125
2020-07-15T00:02:35.386564Z,26012682,QIImASYANUsBfrHV7INeNAJ+jQ==,0000024b0b031c97,1,867500000,7,125,4/5,-77,7.8,-1,010,19253,1
2020-07-15T00:02:37.282869Z,2601236d,QG0jASaAv+MF37TUn6QS6PBI2PSio4wtz+KQzuQ=,0000024b0b031c97,1,868100000,12,125,4/5,-103,3.2,-1,010,58303,5
2020-07-15T00:02:42.084816Z,26012082,QIIgASaAfwECru6ZxkFSe+6pJTWmhpz4fzKglHYc0UKRsN8pTpJR,0000024b0b031c97,1,867300000,7,125,4/5,-106,2.8,-1,010,383,2
2020-07-15T00:02:54.543600Z,27000251,gFECACcAS7IFqOedhXZI8TF/,0000024b0b031c97,1,867900000,8,125,4/5,-106,-10.2,-1,100,45643,5
2020-07-15T00:02:57.531429Z,26012682,QIImASYANksB05p0k0vnOS1GIA==,0000024b0b031c97,1,868100000,7,125,4/5,-78,9.8,-1,010,19254,1
2020-07-15T00:02:58.613910Z,20000001,QAEAACCACe8Kc7BJqMJqaEWaQgEMPCVKVy4=,0000024b0b031c97,1,868300000,7,125,4/5,-107,-5.8,-1,010,61193,10
2020-07-15T00:00:03.515255416Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-107,-2.8,-1,101,-1,-1
2020-07-15T00:00:20.815035693Z,da03d20d,pg3SA9qz4LIDAggAKwAA,00800000a0001794,-1,868300000,7,125,4/5,-109,-8.8,-1,101,45792,
2020-07-15T00:00:38.115570697Z,26011284,gIQSASYAXQgCQuHcR99woJ9V4nsgoT4IgF/gVJYnCdpY,00800000a0001794,1,868100000,7,125,4/5,-53,10,-1,100,2141,2
2020-07-15T00:01:13.510217718Z,132aff7e,in7/KhN2mBy7g8ofrSTbfsPyeYpjgfKkt2z4RMKy4jfcHvX/Fctrdy5iO1mGP/QQzWA0OT8OEOEYr4PkYXbDN8/Mga3tghJjs0/fgzRSebpenUHLKCOIHT1TG7TdiViawQPcRjVB73Z5MHoei6uBX/IYNtuz9XfFBuQONcuHKxFr26C/NeCMYM+WZ0wTmgrw5emmxiXMX2/yXuhYGnArVg==,00800000a0001794,-1,868500000,7,125,4/8,-109,-10.8,-1,100,7320,219
2020-07-15T00:01:13.672629623Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-108,-2.8,-1,101,-1,-1
2020-07-15T00:01:30.748221989Z,d82b0e41,/kEOK9iAw7IDAggAKwAA,00800000a0001794,-1,868300000,7,125,4/5,-109,-7.5,-1,111,45763,3
2020-07-15T00:01:38.372410770Z,26011284,gIQSASYAXggCxcyHrQ5nWD/LYpfdPmNWxUTGfBDbMIxV,00800000a0001794,1,868100000,7,125,4/5,-55,9.5,-1,100,2142,2
2020-07-15T00:02:23.859551597Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-106,-3.8,-1,101,-1,-1
2020-07-15T00:02:37.603218181Z,26011284,gIQSASYAXwgC19ISmHBmtzHh53rQhpYKXIbyhYBnAOMe,00800000a0001794,1,868100000,7,125,4/5,-53,11.2,-1,100,2143,2
2020-07-15T00:02:40.686028666Z,d8231e01,pgEeI9iAIbIHQgkAKwAA,00800000a0001794,-1,868300000,7,125,4/5,-109,-7.8,-1,101,45601,7
2020-07-15T00:00:09.647966Z,-1,,7276ff002e062804,-1,867300000,9,125,4/5,-84,-16.2,-1,-1,-1,-1
2020-07-15T00:00:15.371873Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-101,-17.2,-1,-1,-1,-1
2020-07-15T00:00:32.820496Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-101,-13.5,-1,-1,-1,-1
2020-07-15T00:00:35.267353Z,-1,AAEAAAAAnrcY3QsM8P+etxjDb+IeaJ4=,7276ff002e062804,1,868500000,12,125,4/5,-101,-12,-1,000,-1,-1
2020-07-15T00:00:40.997019Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-104,-9.5,-1,-1,-1,-1
2020-07-15T00:00:43.466845Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-115,-12.2,-1,-1,-1,-1
2020-07-15T00:00:44.161717Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-10.8,-1,-1,-1,-1
2020-07-15T00:01:05.434637Z,-1,,7276ff002e062804,-1,867100000,7,125,4/5,-115,-10.8,-1,-1,-1,-1
2020-07-15T00:01:23.166278Z,260124e2,QOIkASYABT4F5jcMHpDgpcqsTtCXfkPJq7XDqLdajV3kc+iWKw==,7276ff002e062804,1,868300000,12,125,4/5,-94,-12,-1,010,15877,5
2020-07-15T00:01:30.714948Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-98,-12.2,-1,-1,-1,-1
2020-07-15T00:01:32.023081Z,fe824591,QJFFgv6ArgoBxqpK7TJiDcHD/AEikJ9rHxWcRS1GZRPpBzWWYVQ5Gr5OUw==,7276ff002e062804,1,868500000,12,125,4/5,-100,-19,-1,010,2734,1
2020-07-15T00:01:39.794405Z,01f2d4cb,QMvU8gGAuE8FLv4IZgjPAEyIOWWb55oLVd8T5/w=,7276ff002e062804,1,868500000,8,125,4/5,-102,-9,-1,010,20408,5
2020-07-15T00:01:45.100119Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-106,-6.8,-1,-1,-1,-1
2020-07-15T00:01:53.628219Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-100,-9.2,-1,-1,-1,-1
2020-07-15T00:01:56.015668Z,-1,,7276ff002e062804,-1,868100000,7,125,4/7,-107,-11.5,-1,-1,-1,-1
2020-07-15T00:02:07.195553Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-102,-12.5,-1,-1,-1,-1
2020-07-15T00:02:30.426442Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-82,-15.2,-1,-1,-1,-1
2020-07-15T00:02:45.677560Z,-1,,7276ff002e062804,-1,867900000,7,125,4/6,-113,-11.2,-1,-1,-1,-1
2020-07-15T00:03:01.033404Z,20000001,QAEAACCACu8KSXzFX69GGCEHwk5XQ3M8Bqs=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-3.5,-1,010,61194,10
2020-07-15T00:03:03.709469Z,270002a3,QKMCACcA+IQFVPfrWFD03o6KZAOkziT6oL7ygNRFCA==,0000024b0b031c97,1,867700000,8,125,4/5,-108,-6.5,-1,010,34040,5
2020-07-15T00:03:05.586253Z,270002e8,QOgCACeA5ygPNaTtFX0flKb72XDT1guU+GpU6U64KaxNuuO2cWsA,0000024b0b031c97,1,867100000,8,125,4/5,-109,-2.5,-1,010,10471,15
2020-07-15T00:03:16.999264Z,26012382,QIIjASaAreIFv9ETI0At+B7Dw9VPfMaWn5+bJH4=,0000024b0b031c97,1,867500000,12,125,4/5,-83,2.5,-1,010,58029,5
2020-07-15T00:03:17.200289Z,3003815b,QFuBAzCAZW0FqET8wd8a8A==,0000024b0b031c97,1,868300000,12,125,4/5,-105,-4.8,-1,010,28005,5
2020-07-15T00:03:18.572665Z,26012572,QHIlASaADigFXyYTCRKswagFunlmdPVo4eY/6z8=,0000024b0b031c97,1,868100000,12,125,4/5,-85,8,-1,010,10254,5
2020-07-15T00:03:19.676336Z,26012682,QIImASYAN0sB3Ci2u9JjNkdX/Q==,0000024b0b031c97,1,867100000,7,125,4/5,-78,9,-1,010,19255,1
2020-07-15T00:03:28.551270Z,-1,O1XCYWfAo2c=,0000024b0b031c97,1,868500000,8,125,4/6,-103,-5,-1,001,-1,-1
2020-07-15T00:03:39.166954Z,03602c3b,QDssYAOA+gEBaFXrF6uBbQeBFpv5E0TN+NMoXJlked0z,0000024b0b031c97,1,868500000,7,125,4/5,-102,1,-1,010,506,1
2020-07-15T00:03:42.085321Z,26012082,QIIgASaAgAECaIi80RskJm5oF54gmXa/gw0gnBzK0cqvAF8s13Sj,0000024b0b031c97,1,867700000,7,125,4/5,-100,-6,-1,010,384,2
2020-07-15T00:03:49.351776Z,2601282d,QC0oASaA9CoFC81yTjRCSwlP0lblZfAV9eTyAvg=,0000024b0b031c97,1,868100000,12,125,4/5,-106,-7.2,-1,010,10996,5
2020-07-15T00:03:59.198013Z,00cae47b,QHvkygCAthQF0dypHaVz/LFklofDdKURTVI=,0000024b0b031c97,1,867700000,9,125,4/5,-105,-4.5,-1,010,5302,5
2020-07-15T00:04:00.230396Z,20000009,QAkAACCACe8KiSDxVIhh4G23XPcsEmMbPqs=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-2,-1,010,61193,10
2020-07-15T00:04:03.965916Z,26012682,QIImASYAOUsBqnGeUVE3UMNLiA==,0000024b0b031c97,1,867500000,7,125,4/5,-79,4.8,-1,010,19257,1
2020-07-15T00:04:04.752595Z,26011498,QJgUASYAk0IBWDUehd4aEy1dagTD,0000024b0b031c97,1,868300000,7,125,4/5,-99,0.5,-1,010,17043,1
2020-07-15T00:04:12.666416Z,-1,HLuC2UQIFQGAAAAA,0000024b0b031c97,1,868300000,8,125,4/5,-102,-0.2,-1,000,-1,-1
2020-07-15T00:04:13.807185Z,27007d83,QIN9ACcABgACY6496CUCjs5nJ8LnWkwe8BKrlzw0,0000024b0b031c97,1,867700000,8,125,4/5,-103,-6.8,-1,010,6,2
2020-07-15T00:04:15.653943Z,20000002,QAIAACCA6e8KilCbQbV+qGKbN2e6G0w3/Qk=,0000024b0b031c97,1,868300000,12,125,4/5,-102,-15.2,-1,010,61417,10
2020-07-15T00:04:26.111061Z,26012682,QIImASYAOksBqGqBXaTf18W4qQ==,0000024b0b031c97,1,868300000,7,125,4/5,-79,9.2,-1,010,19258,1
2020-07-15T00:04:29.762979Z,26012367,QGcjASYAIYUCKQ6hpFAWPRehTw==,0000024b0b031c97,1,867500000,7,125,4/5,-75,7.2,-1,010,34081,2
2020-07-15T00:04:32.702194Z,26012803,QAMoASaA9eN9KIT0wEzLMbC6CiXx,0000024b0b031c97,1,867100000,12,125,4/5,-101,-13.2,-1,010,58357,125
2020-07-15T00:04:34.408954Z,2000000a,QAoAACCACu8KJmaAqQWgg10xOrKYLIVn58k=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-5.8,-1,010,61194,10
2020-07-15T00:04:35.469659Z,0099859f,QJ+FmQCAOfIFSofkEpiUIPt3MZQPDctqfYw3ZsU=,0000024b0b031c97,1,867700000,9,125,4/5,-107,-7.8,-1,010,62009,5
2020-07-15T00:04:36.795649Z,004c0eb4,QLQOTACAWAAFcMIYu558Tgz5nostCFz3rAdC6Lc=,0000024b0b031c97,1,868100000,9,125,4/5,-99,4.5,-1,010,88,5
2020-07-15T00:04:42.085823Z,26012082,QIIgASaAgQECRUCnfviOBjb6qeV8pv3x8E1Su5IHSQhtenTH54na,0000024b0b031c97,1,868500000,7,125,4/5,-98,-3.2,-1,010,385,2
2020-07-15T00:04:48.256029Z,26012682,QIImASYAO0sBHkud6kzwfyFQ9g==,0000024b0b031c97,1,868100000,7,125,4/5,-81,8.5,-1,010,19259,1
2020-07-15T00:04:49.023711Z,26012dce,QM4tASaApeEFt9Jjmr4fyYT8SdBOPQPWrR895BE=,0000024b0b031c97,1,867300000,12,125,4/5,-97,8,-1,010,57765,5
2020-07-15T00:04:54.534773Z,27000251,gFECACcAT7IF7+TaGPA+y0sy,0000024b0b031c97,1,867900000,8,125,4/5,-112,-8.8,-1,100,45647,5
2020-07-15T00:05:04.646865Z,27007d93,QJN9ACcABQACj/YDAFCQGKLw5kDc/mkz90XZqsTx,0000024b0b031c97,1,868500000,8,125,4/5,-103,-3.8,-1,010,5,2
2020-07-15T00:05:08.223984Z,260121a6,QKYhASaAqwoBDRd4hStMdUNZvxgbHkHvjGuedoyztkX+FySS,0000024b0b031c97,1,868500000,7,125,4/5,-99,5.8,-1,010,2731,1
2020-07-15T00:05:09.186952Z,20000000,QAAAACCA2u8K8LQU8k5Ga/bfD/jLVTTPB7I=,0000024b0b031c97,1,868100000,7,125,4/5,-105,4,-1,010,61402,10
2020-07-15T00:05:10.400728Z,26012682,QIImASYAPEsBQAU9qAEk8ctxlQ==,0000024b0b031c97,1,868500000,7,125,4/5,-77,6.8,-1,010,19260,1
2020-07-15T00:05:15.850414Z,04a04666,QGZGoASAdwABJgepQstWNKWfBtmRo2EBcp7mQ+65OKOH,0000024b0b031c97,1,868300000,7,125,4/5,-96,6.5,-1,010,119,1
2020-07-15T00:05:18.410021Z,20000034,QDQAACCA0fAKgLgYnqMATrc5kdT7Mm1LDTg=,0000024b0b031c97,1,868500000,7,125,4/5,-98,-9,-1,010,61649,10
2020-07-15T00:05:24.325194Z,26012f25,QCUvASaAAhAKgAqrKJLtEM0YRlsrgNaucg==,0000024b0b031c97,1,868100000,7,125,4/5,-109,-3.8,-1,010,4098,10
2020-07-15T00:05:26.612403Z,20000000,QAAAACCADO8K/UWGEKTlNE8x+ZNlDmPH/rd/2fo=,0000024b0b031c97,1,868300000,7,125,4/5,-107,-5.5,-1,010,61196,10
2020-07-15T00:05:27.276971Z,2600236f,QG8jACaAaY8FnjU115xJv/PULepi,0000024b0b031c97,1,868300000,7,125,4/5,-93,3.5,-1,010,36713,5
2020-07-15T00:05:32.545714Z,26012682,QIImASYAPUsByWbauEdOn3nZXg==,0000024b0b031c97,1,867900000,7,125,4/5,-81,9.8,-1,010,19261,1
2020-07-15T00:05:35.988168Z,01cdca77,QHfKzQGAO/IFzNwqEGYecvHJFuuhN+d5NlM=,0000024b0b031c97,1,867100000,10,125,4/5,-98,-15,-1,010,62011,5
2020-07-15T00:05:36.748497Z,27007d39,QDl9ACcABAACRb5D2dRJTf8CkT4dCxw7SbUbxsJJ,0000024b0b031c97,1,868300000,8,125,4/5,-103,-8,-1,010,4,2
2020-07-15T00:05:42.086335Z,26012082,QIIgASaAggEC13peB0+bIu6VPkvgCZ4/whGIWkgAQ0EXwG/Vs13K,0000024b0b031c97,1,867100000,7,125,4/5,-103,2.5,-1,010,386,2
2020-07-15T00:05:45.777309Z,2601279f,QJ8nASYAZSwBisfAF7ZUPexJdFJrxqMFO3mzyQ1RwVLpKCQB/oucGUZFSiebopArFOfHJ2FzsTWVPKu/HqE=,0000024b0b031c97,1,867100000,12,125,4/5,-107,-5,-1,010,11365,1
2020-07-15T00:05:53.998867Z,2000002c,QCwAACCA0vAKADFeCxeM/3ie7bP4QKmzQMA=,0000024b0b031c97,1,868300000,7,125,4/5,-108,-4,-1,010,61650,10
2020-07-15T00:05:54.530363Z,27000251,gFECACcAUbIFBMW0BCetC2qV,0000024b0b031c97,1,867100000,8,125,4/5,-108,-7,-1,100,45649,5
2020-07-15T00:05:54.690611Z,26012682,QIImASYAPksBUzlcU3h2rVtcFw==,0000024b0b031c97,1,867300000,7,125,4/5,-79,10.5,-1,010,19262,1
2020-07-15T00:03:34.039826731Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-108,-1.8,-1,101,-1,-1
2020-07-15T00:03:37.889669411Z,26011284,gIQSASYAYAgCRn9RvAT2TVUtVjgrWPTQ0iLpNP/sc9OY,00800000a0001794,1,868100000,7,125,4/5,-53,10,-1,100,2144,2
2020-07-15T00:03:42.669089505Z,00bd8843,hEOIvQBhGrWXwY+JDGLRlbztqEWRD1smDIohsyFDrKi25LV5h4Noo6Lopw0vqPIbRNPrzADxqzSMytm8QrMaH6YL6nlZOyPt5bnupeEkiITFlRoBboMzlSu1vwFFsMQsZ2C/Z9Vb7uLHg1c4FDWMFGkaHyYvgtfwLUqeYhw62CVJYTJ7SFnWjWz/L5s98+hiWRCfTTyGeRJNJbA=,00800000a0001794,-1,868300000,7,125,4/6,-109,-12,-1,100,46362,193
2020-07-15T00:03:50.604596402Z,d8231e01,pgEeI9iAIbIDAgkAKwAA,00800000a0001794,1,868300000,7,125,4/5,-107,-6.5,-1,101,45601,3
2020-07-15T00:04:25.269024451Z,35c8bd9f,a5+9yDVo5otbwgzIuUcT2N6TJEl/yKMGgManhTkjAJWYNMrO9EI2Kq1vz90xMJgxhaiYYusjiISTmvg9qi6pfd5mRvuqpPcEoUbo45Aq4scVF6xd2nTiRpELzlxC61lN0QXPJe86nyWcgXQ5JulSvWggvjAmBLgnWK8QFxPKIhe+Hxk9cHG0mtHPgEeVgG0vUHAW4l53pt93RhsR2HA7SRDGCkcPGGNx1vZD75LLEEs7JBjFKPfUPD0/pnaEoBd/PaaAnRBtxqUHTLovOINP8Gou,00800000a0001794,-1,867900000,7,125,4/5,-111,-11.5,-1,011,35814,222
2020-07-15T00:04:28.753299208Z,1e70d0ff,5v/QcB6ysYweKG/kgr7iXmYPHKB/Tq6XjhZ4VgmvYMfe5l1mG8FUZWF5EhlywWpdyGzFFQBukGpErwSoa+yP/T0c+7w7T/RSURNHMarTtO9aJitEgopaJr2H+dUU6nahc9JIBrvp08zFRSGKDHseDZYhKNXLdj7blmgvAepl18/cJt+G8XzGkdHXhAUU35Z80fXQlvzDFFDmzhfq4CNf8XBj,00800000a0001794,-1,867700000,7,125,4/8,-109,-11,-1,111,36017,111
2020-07-15T00:04:38.166202904Z,26011284,gIQSASYAYQgCI+cvjKYi5jQ3y4e18Bp4d8D7XU0NQbMJ,00800000a0001794,1,868100000,7,125,4/5,-53,10.2,-1,100,2145,2
2020-07-15T00:04:44.197398665Z,-1,pAEUI4PmnbMA6Q==,00800000a0001794,1,868300000,7,125,4/5,-108,-2.8,-1,101,-1,-1
2020-07-15T00:05:00.425208260Z,-1,BheD43nVIw==,00800000a0001794,-1,868100000,7,125,OFF,-109,-9.5,-1,000,-1,-1
2020-07-15T00:05:00.524443122Z,d8231e01,pgEeI9iAzrIDAggALAAA,00800000a0001794,1,868300000,7,125,4/5,-109,-5,-1,101,45774,3
2020-07-15T00:05:03.289965518Z,-1,7e+gSnxstFc=,00800000a0001794,-1,867900000,7,125,OFF,-111,-9,-1,111,-1,-1
2020-07-15T00:05:28.826759417Z,6f74b1c7,9sexdG9pz4dIIA5OpbvV5ERrj01K8vMtsjkQpQYiPv/Rd9B9WX2VogcCt0rZYK1Ya1d0KGR4VgLNeMRBbUG2It1kUsXK5kGB5FFJQdYHTpxT/zRFGK1yn8gD7zzy4h2VMYzHibyYx/UlfAaejkP1oDZ81xnE6LtF++oyIgD6BlAxYpg3OJKAoKbLT1wsh0je/1LlUKTuPiSR7AZ+GIQokZ2BMsUN44xKBycIkAk6UPwQY3N9eC/xOCDygXMmhNIF2T8a9I989/KaRxVCJpOydhviTNCU5UdWP8XU8FAMVrQ=,00800000a0001794,-1,868100000,7,125,OFF,-108,-12,-1,111,34767,107
2020-07-15T00:05:38.443802600Z,26011284,gIQSASYAYggC6x9VWLV6WwEhpQdZrhGw+ZmGU5IvJfVh,00800000a0001794,1,868100000,7,125,4/5,-54,10,-1,100,2146,2
